epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201014,194,23.2369232894046,25.8314964539721,29.2916461423864,5.98216163469786,41.462000239514,106.368435960312,0.967435636893539,0.970139643621675,0.97232545139767,68.9606900113083,84.4057156752605,94.3936267143944,6.01168751511779,7
201015,200,23.1043458164263,25.4707056775073,28.6825924992456,6.71922393009547,47.1885557033067,121.367398467187,0.967635736549563,0.970316698200987,0.97244764308561,72.3139705554317,86.7852696095915,95.814212739379,5.63484185184166,7
201016,195,22.9818940038984,25.1352848782472,28.1405208879671,7.35070265693402,52.3095004891162,134.651006498475,0.967851722664112,0.970507925291129,0.972579914439363,75.2037587819123,88.8111444429022,96.9995636937355,5.30745754380943,7
201017,199,22.8643755199141,24.8605154566936,27.7305153081821,7.85109280963262,56.426999771429,145.010364895462,0.968080888814369,0.970711421905264,0.972722747384558,77.3695009099677,90.3368680277112,97.8795588751466,5.05254451585043,7
201018,228,22.7496618528117,24.6745061921245,27.4939073559228,8.19075948772975,59.1474549791342,151.396272640807,0.968320839875212,0.970926334410494,0.97287708651146,78.6706696019443,91.2881095831907,98.4295028207926,4.88784779415185,7
201019,283,22.6393003568858,24.5811580609221,27.4228885285049,8.37005153547145,60.3224337312068,153.445320221966,0.968566507677142,0.971148252770122,0.973040574439428,79.1866033115462,91.7341398890892,98.7140950044412,4.81541736896979,7
201020,348,22.5351740243159,24.5578742187588,27.4637586891852,8.40232726954012,59.9636631998029,151.282435786218,0.968812959471804,0.971373168038984,0.973211339230771,79.1552686668516,91.8309903290303,98.8353140172076,4.82546772707272,7
201021,407,22.4374719892462,24.5654385419344,27.5432547901079,8.30325747599013,58.1912971613734,145.398680298866,0.96905469145944,0.971596246304744,0.97338675094085,78.841812553222,91.7407842166639,98.8854096453682,4.90114536413085,7
201022,451,22.3428091082257,24.5591403415584,27.5885382437242,8.0879706638319,55.2807858748645,136.714087454844,0.969285285386161,0.971811803910024,0.97356266174808,78.4873555537712,91.6009608921418,98.927106482609,5.01773567824732,7
201023,470,22.2441115779312,24.5040670267341,27.5525355038768,7.78132817261543,51.6371999072443,126.442944980939,0.969497031601651,0.972012708262488,0.973733001021734,78.2397545026089,91.4931183957221,98.9816506522589,5.14707479221136,7
201024,455,22.1363203590247,24.3907475225275,27.433228922496,7.3916693554976,47.6364373117793,115.703208082791,0.969681180770211,0.972191164118496,0.973891018102133,78.1241182968807,91.4313248917407,99.0313385741173,5.26518063198533,7
201025,401,22.0210716730333,24.2370913937522,27.2674586074571,6.93130898911477,43.6875253564788,105.63816914083,0.969831037369863,0.972340558917923,0.974030611206705,78.087723889038,91.3911398540949,99.0423946834658,5.35316615258006,7
201026,326,21.9107433435087,24.0849955750899,27.1187913078417,6.41253300683808,40.0865881987844,96.9944087758021,0.969938169370286,0.972452712580282,0.974143779012746,78.0252973053113,91.3245252505676,98.9860807336713,5.40459414128395,7
201027,260,21.8217583141809,23.9779512997466,27.0432905303526,5.85734544780874,37.0162889526257,90.1309972421079,0.969996619830009,0.972521165969023,0.974223773406205,77.8620784594633,91.2057427090777,98.8617169328054,5.42359096669331,7
201028,221,21.7674958167415,23.9451132889378,27.0699898251878,5.28405317761947,34.4818241212508,84.9330456303361,0.970003829553893,0.972542846535572,0.974266855509434,77.5753328805965,91.0373046785786,98.6986995312075,5.42698443684672,7
201029,202,21.7558609168698,23.9926541910175,27.1933146887463,4.71924206506429,32.3830264432315,80.9495815140691,0.969957590418876,0.972514165530376,0.974268136315053,77.1959545528544,90.8475708489197,98.5464723946283,5.43859067002429,7
201030,187,21.7858768967116,24.1058460892465,27.3836518955342,4.18845831827128,30.4918094033899,77.4079757669532,0.969855347880025,0.972431529738041,0.974222457746834,76.7589199647137,90.6626648859989,98.4509749347564,5.48673356908495,7
201031,172,21.8474992190091,24.2592983087555,27.6069745150259,3.71072114600359,28.5259353492234,73.4578624381013,0.969698196597013,0.97229447595802,0.974127748450278,76.2447121747054,90.4692798286511,98.4270325326017,5.59632929227264,7
201032,159,21.9253929401155,24.4281862273152,27.8407333929234,3.29889421701008,26.2675482011018,68.4684569669501,0.969489956526178,0.972105718283428,0.973984815656469,75.5831663309514,90.2201283856214,98.4533128090447,5.78146643283399,7
201033,148,22.0088864893848,24.6070744783759,28.0949061298565,2.95506905030844,23.5894085791545,62.1091609638227,0.969234599595109,0.971868595444345,0.97379507771251,74.6117023130755,89.8087409869869,98.4626660262083,6.0453988761986,7
201034,132,22.0952060021744,24.8066463050974,28.3983221853506,2.66930691604881,20.5139681355176,54.5157521055216,0.968940060812628,0.971590383740539,0.973564062960977,73.1685775512829,89.1205072707007,98.3677803938658,6.37476454166788,7
201035,109,22.1906775972152,25.0467417638486,28.7821438280205,2.4249588750747,17.2255974137688,46.3064015747049,0.968616334257486,0.971280349176598,0.973299201268835,71.1604480615847,88.0729122364089,98.0896416434663,6.742624800656,7
201036,84,22.3053829682632,25.3395531315355,29.2525620614422,2.20799071339951,14.06326228995,38.495087169155,0.968274011491564,0.970948768163849,0.973009286599186,68.6508028951677,86.6704433664025,97.5949876248029,7.11104941753905,7
201037,65,22.4422074077084,25.6717471459519,29.7712892258068,2.01386483214795,11.4540759773639,32.287563371236,0.967924190136156,0.970606728132166,0.972704164146646,65.8971506001461,85.0328124432714,96.9147130889968,7.43641231793927,7
201038,54,22.5900848977499,26.0005756895297,30.258951777917,1.84788788404402,9.79695935290589,28.7753539447028,0.967577158663783,0.970264631943607,0.972393405406693,63.3137220210221,83.3862853884578,96.1471089930079,7.67895811476844,7
201039,46,22.726461860177,26.2657562338157,30.6189569582777,1.7273803416383,9.38748718523826,28.7041520063215,0.967241742380923,0.9699314165656,0.972085113759151,61.3642127473224,82.0110122364103,95.4340734480686,7.80891833782314,7
201040,34,22.8243091313771,26.4110265316081,30.7739836361892,1.67426353803227,10.3189826845582,32.2160034278076,0.966924501972079,0.969614120607202,0.971786132885208,60.4140157538727,81.1606378428224,94.9204816151234,7.81413256022281,7
201041,24,22.8609545970018,26.4025618897221,30.6910919233578,1.71323331646814,12.4652896269209,38.8148294071318,0.966633192575177,0.969320853708789,0.971504817311437,60.6405483432551,81.0032343892943,94.718184959426,7.69953533818828,7
201042,19,22.8276360846528,26.2434404260129,30.3971979686275,1.85838264019671,15.4629746779025,47.3723743318216,0.966373912693137,0.969058494385361,0.971248492513072,61.9751825922863,81.5770922594882,94.878355368929,7.4889101547004,7
201043,20,22.736410759112,25.9776689387046,29.9742405864025,2.1056489309718,18.7732317819128,56.3273852209253,0.966150250946803,0.968831332483682,0.97102211069321,64.0948103833555,82.7577631302699,95.3663957572482,7.2207960296641,7
201044,22,22.6138148157659,25.671215520056,29.5258486157369,2.42798507786385,21.7808944110226,63.9844205096141,0.965966477009083,0.968644390445665,0.970831851953264,66.5293854692133,84.2955580496651,96.0706012335815,6.94024287498827,7
201045,22,22.4902986004056,25.3902116683918,29.1447616473629,2.77724380426506,23.9141647130528,68.8550482670426,0.965825361953094,0.968501255224776,0.970682627039326,68.7651973591947,85.8605230592364,96.8199938791647,6.69211104134702,7
201046,21,22.3870808021339,25.1779942602501,28.8821017034807,3.09143175782172,24.7577106558455,69.9503053425346,0.965728461799956,0.968404181110542,0.970578149095543,70.3738536789887,87.1164637467533,97.4205779798595,6.5120636201027,7
201047,21,22.3093885501486,25.0453234767444,28.7405125520846,3.30702560970743,24.133826195089,66.9778379548912,0.965675270066018,0.968353425775852,0.97052021626991,71.0904764898425,87.7873004163529,97.6933444437687,6.42126306744939,7
201048,23,22.2490163864061,24.9772755583532,28.6889939040118,3.37255234972049,22.1282816727852,60.37468991999,0.965663117866561,0.968346550027426,0.970507675030761,70.832209494895,87.7018493313217,97.5077382398879,6.4239653663717,7
201049,24,22.1923790010031,24.9481073190261,28.6867925715608,3.26853428563505,19.1025354954984,51.2852491841762,0.965687202175899,0.968378938010108,0.970536903876945,69.6824956026028,86.8184756966787,96.8055193458786,6.50828048572975,7
201050,24,22.1312793401726,24.9405122595102,28.7115809806156,3.00425970433861,15.5812750715893,41.2299641405677,0.965742961479642,0.968446080156218,0.970604291920355,67.8151269051383,85.2093464524978,95.6047142714864,6.65091671705183,7
201051,26,22.0694942037257,24.9537295081908,28.767655644983,2.62573083715255,12.1752051966026,31.8613341746139,0.965825477245066,0.968542816812397,0.970705186522319,65.4688978489652,83.0614869596986,94.0114315828455,6.82122496293604,7
201052,29,22.0248576002182,25.0014011075053,28.8770084354255,2.20672888041515,9.46104458053849,24.6557476482293,0.965929900429451,0.968664114638012,0.97083461816979,62.9352831401135,80.6618557172645,92.2141278108897,6.9870730872848,7
201101,34,22.0209266086182,25.0962830495599,29.0533566753081,1.83745446443308,7.89915572636497,20.7040914050388,0.966050844519417,0.968804416917003,0.970986701207646,60.5561582925264,78.3712504647532,90.4653031027112,7.1183448429463,7
201102,36,22.0727090507975,25.2359937110199,29.283746828635,1.60244677742487,7.7258704881702,20.4657266804448,0.966182668470188,0.968957541586611,0.971154519439119,58.6666449682091,76.5408871736708,89.0207770414615,7.19380197371145,7
201103,37,22.1750161316688,25.3929134574908,29.5181620441795,1.56492222213888,8.93533356730708,23.7655538039091,0.966319232378373,0.969116417594011,0.971329828812238,57.5616593984137,75.4580933730168,88.0970648852966,7.20370091145593,7
201104,38,22.3007703614335,25.5195782412907,29.6818502815367,1.74617266402786,11.2662930419716,29.8095129207134,0.966454353202034,0.96927346889632,0.971503786686285,57.424261760813,75.276656831499,87.8177815744358,7.15105763407724,7
201105,37,22.4103318960046,25.5666156347189,29.7046417781876,2.12389572297173,14.2840302842272,37.4072479785152,0.966582906749663,0.969422215438484,0.971668491980335,58.2607195479314,75.970338102026,88.1796863341523,7.04959539954213,7
201106,36,22.467037516365,25.5029096463005,29.5500350110367,2.6406921969689,17.495666772562,45.2893821845207,0.966701906159112,0.969558019238493,0.971817969204686,59.9010391933633,77.3554862911366,89.0661645961315,6.91773374733583,7
201107,35,22.4525197524144,25.3343781420933,29.2413885740802,3.21209270144659,20.4337506860094,52.3384310709597,0.966808825913081,0.969677432456116,0.9719475045742,61.9947318044062,79.1127273588388,90.2645790385213,6.7775839737633,7
201108,34,22.3764536071213,25.1082053357935,28.8618055345515,3.74611232229048,22.7682431544611,57.8350948716065,0.966903617163615,0.969779501969303,0.972055107149474,64.0774738773548,80.8552126481524,91.513974943775,6.64836952398056,7
201109,35,22.272723821092,24.8968730902616,28.526181706494,4.16775709628612,24.377092036624,61.6033466722263,0.966987986400548,0.96986547677651,0.972141171338578,65.7038599529771,82.2328834259882,92.5748348107078,6.54272478097701,7
201110,37,22.1854978135917,24.7670437655519,28.3319202665457,4.44163949461891,25.3880191779459,64.0850132995947,0.967065753264619,0.969939227707478,0.972208747613333,66.6215065669018,83.0531465470313,93.3022865859087,6.46165569974677,7
201111,38,22.1498652403123,24.7527219778309,28.3205093658083,4.5817762261751,26.1691259777226,66.269966161931,0.967140103717608,0.970004537662987,0.972260942004331,66.8468119246499,83.3313593212738,93.6842856876562,6.39570411175679,7
201112,37,22.1775477887054,24.8418285288485,28.460533489853,4.64717926743369,27.2080010015556,69.3881214056746,0.9672145391177,0.970065146601451,0.972300988132125,66.6380815320549,83.2495605894999,93.8095413152929,6.32885188415229,7
201113,36,22.2534421472633,24.9800888645615,28.6574306193756,4.71767277354414,28.9552972981478,74.5161088676918,0.96729255191893,0.970125092317443,0.972332862420837,66.4204956231975,83.1041981171282,93.8408906451124,6.24441260905481,7
201114,33,22.3431018837578,25.0904286659036,28.7861118918577,4.87543028617665,31.7318206421898,82.3486510572253,0.967377916384061,0.970188620683039,0.972361267381921,66.6606744672702,83.2166334527837,93.9572709130507,6.12804452365679,7
201115,30,22.4074906027748,25.1044087242408,28.7412032163214,5.17924585021508,35.6177272356297,92.9527892580187,0.967474155961413,0.970259909709497,0.97239103529291,67.699571370629,83.8268042663875,94.2979040963165,5.97268460299821,7
201116,26,22.418400364958,24.988056473769,28.4772606681458,5.64383901960166,40.3966859818288,105.647077055164,0.96758612170666,0.970344323190796,0.972428719103859,69.6485748340933,85.0352211515761,94.9345771575772,5.78043398046398,7
201117,24,22.3701775127535,24.7581061386506,28.0327278778964,6.22054918995045,45.5331441603981,118.996360744005,0.967716440837087,0.970445648258551,0.972479558743521,72.3141139975196,86.7497382816706,95.8395803054205,5.56610121124478,7
201118,23,22.2794326143973,24.4712677162894,27.5092041825892,6.82032899582156,50.3310867675702,131.184183933601,0.967865324818674,0.970564964333917,0.972546422546183,75.2848316624113,88.7297626304303,96.9036318678323,5.35091090604665,7
201119,24,22.1720147198853,24.2016509551651,27.0382146104481,7.32248349050911,54.0115156251296,140.259990314575,0.968031956298949,0.970702925622511,0.972631910930352,78.0175592911599,90.6373633721951,97.9627961667955,5.16264535327636,7
201120,25,22.0702804064578,24.0084770477178,26.7257116189516,7.61122490676367,55.9357243317162,144.681138426747,0.968213892519895,0.970858152674526,0.972736562607456,80.0423916733024,92.1569268764348,98.8546163710392,5.02535153764552,7
201121,27,21.9834244412598,23.917862914227,26.6216211447038,7.60547384693677,55.7625650463697,143.672024902026,0.968406426388063,0.971027067462523,0.97285858797303,81.0690806658891,93.0671556015031,99.4576401650748,4.95657498222227,7
201122,28,21.9070692964795,23.9178643925588,26.7071089544793,7.27769868509038,53.4801481081855,137.310543685291,0.968603950933589,0.971204585806536,0.972994753884201,81.0445763378406,93.280897260016,99.7078564479004,4.96442046260413,7
201123,29,21.8308148627351,23.971561849687,26.9135505079371,6.65553982002515,49.4002082382163,126.491811977411,0.968800736974786,0.97138526984601,0.973141285629607,80.1317251084359,92.8539397902163,99.6131133232862,5.04753953755288,7
201124,31,21.7477962542454,24.0353620188999,27.1516561448029,5.82766653763554,44.1361570088411,112.838603812798,0.968989988531153,0.971562114314554,0.973292490977203,78.6623825632056,91.9733183400153,99.2519820057046,5.19404964952106,7
201125,32,21.6607156558207,24.0798969799524,27.3504884444999,4.91577313327028,38.4341423482218,98.2832988860322,0.969163494716948,0.971726759180399,0.973441005946291,77.0044904190052,90.8888082903824,98.7491655573667,5.38643699092058,7
201126,33,21.5821704694592,24.099445828047,27.4794441560751,4.04872140971679,33.0244640351033,84.6713898707422,0.969314368027122,0.971871834494101,0.973580055248847,75.4691835524254,89.8507263298229,98.246627463135,5.60447479691194,7
201127,33,21.531031051229,24.1116184649674,27.5546662076248,3.32685225641975,28.4433492274665,73.3405824392904,0.969435571120029,0.971989907853292,0.973702371994639,74.2361981299714,89.0481470966247,97.8687579755464,5.83063269756719,7
201128,32,21.5215459331604,24.1413219668035,27.6183821491244,2.80965761061396,24.9847741748187,64.9870664088135,0.969519731512968,0.972073183586571,0.973799752258639,73.3649872982556,88.5845391849803,97.6976803790083,6.05049649162905,7
201129,32,21.5556350964786,24.2086007061658,27.7184546575334,2.50011528298763,22.6460017169361,59.5762109999274,0.96956067372156,0.972115643080147,0.973865543472088,72.7902987371789,88.4511484472874,97.7503529227524,6.25589430737872,7
201130,31,21.6218489573858,24.3168377142729,27.8799914294898,2.35380678688667,21.2090021795345,56.5303437712946,0.969555385073063,0.972113884298078,0.973895260821146,72.4000789008023,88.5529072719846,97.9785761809302,6.4407304648032,7
201131,29,21.7022336379284,24.4569419363012,28.1044148610865,2.29439667939852,20.3136018916446,54.9150718871983,0.969501093000981,0.972065176954316,0.973884546788962,72.0440262656991,88.7268341014691,98.2804534228596,6.60395460115198,7
201132,27,21.7802772260685,24.6110248739657,28.3675553486602,2.23691679466562,19.5666217498785,53.7280276138482,0.969396515659108,0.971967986496123,0.973830170577565,71.6027270833099,88.8016331802875,98.5319679894867,6.74580541870776,7
201133,25,21.8485128935887,24.7637063156376,28.6358813567872,2.11374722147032,18.667659816643,52.1989313157122,0.969244537639284,0.971824768606516,0.973732723686999,70.9991112182093,88.6383515633954,98.6205312095685,6.86613997418189,7
201134,23,21.9118294467737,24.9080573531087,28.8795212877689,1.89627959830128,17.4839845680492,49.9600941166228,0.969047647920581,0.971637665306156,0.973592398402758,70.2222064684618,88.1747005192217,98.478818857801,6.96315173099307,7
201135,21,21.9818691261722,25.0448734520151,29.0814944997536,1.60114749217675,16.0788787086714,47.1186697820301,0.968809511399959,0.971410159067659,0.973410941277037,69.3196262682137,87.4412839945028,98.1057122216208,7.03361309418063,7
201136,18,22.0685414902785,25.1759626174904,29.2366711608856,1.28521203783791,14.6753053209002,44.1798376656308,0.968535977592363,0.971147567797293,0.973191995579373,68.4005577984301,86.5601972142473,97.5696525321687,7.07303111755419,7
201137,16,22.1727294738181,25.2983440408458,29.3483509919007,1.02316651516956,13.5473178501937,41.78103632523,0.968234643303704,0.970856969470164,0.972941077552199,67.6092987704702,85.7156997040177,96.9942916982442,7.0793380217267,7
201138,15,22.2798056111311,25.3960344930022,29.4136507066716,0.889909415166666,12.9715561862048,40.5735382571456,0.967915441288426,0.970547966271889,0.972666474941626,67.1233305374924,85.1190874141309,96.528628623692,7.05185634509545,7
201139,14,22.3671805585389,25.4488128225037,29.4267046039909,0.934195331758566,13.1118408138869,40.9557153162054,0.967590060287787,0.970232251111615,0.972379259227797,67.0735873398062,84.9284474523171,96.2942252417537,6.9945088904014,7
201140,14,22.4149451428487,25.4412024175944,29.3805064725173,1.16458789866253,13.9633296912808,42.9306199679547,0.967271963579412,0.9699229751995,0.972092119886321,67.5032810030657,85.1970543831907,96.3459851015307,6.91563359858277,7
201141,14,22.4172065742076,25.3754181616638,29.2793809941527,1.539028840797,15.325675460536,46.0470942436808,0.966972363947331,0.969631439610161,0.971816257259338,68.3180317823878,85.8423827607287,96.6526333190911,6.82932192509529,7
201142,14,22.3820225483348,25.2686371926989,29.136176346023,1.97834671105328,16.8739688921436,49.5625649393599,0.966702372875462,0.969368671747561,0.971563224908825,69.3292347283274,86.6806934672015,97.1075143495698,6.74975185675018,7
201143,14,22.3318014262491,25.1569790448234,28.9832379123577,2.38260694849884,18.2160939003117,52.5595649988554,0.966473225437224,0.969145960160762,0.971345161469589,70.2450987646863,87.4438850621326,97.5444278762377,6.69103044572555,7
201144,14,22.2950941186905,25.0825758979696,28.8625592682154,2.65819886021715,18.9971760659871,54.1891016796446,0.966291667141979,0.968970084549901,0.971169774042141,70.7619118618366,87.860369214439,97.784418326622,6.66271852568508,7
201145,16,22.2948815072709,25.0802494931574,28.8170347611968,2.74171708675293,18.9895443449672,53.8819145253391,0.966162179669507,0.968845524567765,0.971042791121405,70.622633477756,87.7116548460522,97.6754667295662,6.66872230433551,7
201146,18,22.3421502114678,25.1645109483232,28.8742360450137,2.62088070749326,18.170959384357,51.5481139017077,0.96608692300254,0.968774493828915,0.970967637556001,69.7172945035942,86.9037655502537,97.1342106054421,6.70421804651121,7
201147,20,22.4307667995689,25.3240038959766,29.036502326784,2.33521763226022,16.711963461396,47.5586981223691,0.966065979387263,0.968756989275709,0.970945243325213,68.1132735569739,85.4917796036538,96.170587375805,6.7581564124914,7
201148,22,22.5403561402753,25.5239237127372,29.2749724875928,1.96750608537905,14.9510292000143,42.7039441288409,0.966098331544796,0.96879210725127,0.970975692028221,66.0605263595921,83.6749191654843,94.8898128777505,6.81495355897443,7
201149,24,22.6477820125221,25.7189187780604,29.5374721226177,1.61926136163894,13.2918214359676,37.9690970018668,0.966179165900456,0.968875574008564,0.9710557119985,63.9240770805409,81.7417670097506,93.4623707817643,6.85831702539852,7
201150,26,22.7336932934497,25.8641510958019,29.7586199087976,1.389849924562,12.1152220134035,34.3192048289421,0.966300706561068,0.968999914034899,0.971178498481872,62.1009540317048,80.0068733518023,92.0914121523479,6.87429442957567,7
201151,29,22.7858380235229,25.9268142721972,29.8782466360796,1.34448519115538,11.6694382124084,32.4356942300884,0.966453620983552,0.969156207463718,0.971335655338568,60.9118333999222,78.7323571637476,90.9638025716071,6.85548986580558,7
201152,30,22.7977324869944,25.8896127825717,29.8536128305001,1.50166512032236,12.0262516233487,32.5955321254721,0.966627137205577,0.969333865014722,0.971517071471663,60.5407352476928,78.0846519538545,90.2186306094813,6.80132502221532,7
201201,31,22.7673238864853,25.7558731298833,29.6762353814605,1.82693031372738,13.0473475772854,34.5619223375021,0.966810451579608,0.969522061739824,0.971712055146216,60.9620441628487,78.0841549792527,89.9124741137861,6.7201961965324,7
201202,32,22.693156623482,25.5452283905161,29.3732499186297,2.24440951482001,14.4468778888942,37.7064240779089,0.966993668957623,0.969710702947021,0.971910424767544,61.9549551774319,78.6071449707202,90.0096213145637,6.62648431828018,7
201203,32,22.5758672233803,25.2906724478301,29.0043489000795,2.65756922294643,15.8781911524754,41.197499681389,0.967168294595407,0.969891233845519,0.972103403566854,63.1592201172008,79.4154665033021,90.3891403123015,6.53735356050697,7
201204,32,22.4220810887487,25.0318925609119,28.6445507318077,2.98567034465067,17.0728141254384,44.3249332649005,0.967327971826906,0.970057435554201,0.972284136164562,64.2037642772576,80.2372126067065,90.8852748606082,6.46636690880337,7
201205,31,22.2476471099026,24.8105336100282,28.3686053781388,3.17792520948698,17.8911600777094,46.6504382790656,0.967468221469704,0.970204641166797,0.97244699438962,64.7920398613495,80.8294006220902,91.3296577922188,6.42209775429434,7
201206,30,22.0803073726452,24.6631382326607,28.2302851153991,3.22606050526796,18.36732942077,48.1317960507777,0.96758506770071,0.970329091114768,0.97258707124399,64.8086763293085,81.0580712272941,91.6062258908507,6.40624440124711,7
201207,31,21.9541485933585,24.6111660748454,28.2445232441674,3.17054066632763,18.7254894700057,49.1940645064009,0.96767634728465,0.97042849561785,0.972700687731539,64.3605696745993,80.9400157660216,91.6850364546293,6.41167015043428,7
201208,34,21.8971329926164,24.6515052986324,28.3787654974373,3.08762584623801,19.3062735816341,50.5729984530862,0.967741431486732,0.970502132033771,0.972785742495226,63.7529610915148,80.6432322786326,91.637305747252,6.42379677595253,7
201209,40,21.9197416188581,24.7546447589668,28.5621103336829,3.06434401721257,20.4646736990874,53.0944685231744,0.967782345174893,0.970551635447937,0.972842382882085,63.3869091992361,80.426483938141,91.6011675416743,6.42477330172734,7
201210,45,22.0092425599634,24.8704577538268,28.7045221209355,3.17176656509116,22.4680877805836,57.4369417177899,0.967801964749729,0.970579177335088,0.972871594435042,63.6487277722017,80.5690378708166,91.7426307721559,6.39690194349934,7
201211,49,22.1289227698243,24.9430925346503,28.7300757589762,3.44215558771351,25.3629888344287,63.8269117798136,0.967807107333583,0.970590462335418,0.972877952400384,64.7500281558719,81.2660727143832,92.1948813236496,6.32992698455327,7
201212,52,22.2323788148008,24.9315342096802,28.602799008081,3.85687116030642,28.9577713417827,71.9308603625902,0.967806316203478,0.970593382930354,0.972868692972452,66.6540143688568,82.5541615822485,93.0039300006309,6.22269885201533,7
201213,54,22.2806001159026,24.8242098501323,28.3376546432918,4.35742756469558,32.883788302197,80.9784546346378,0.967808261401023,0.97059612039165,0.972851582931258,69.0934378065716,84.2972515874117,94.1059287135226,6.08213344006943,7
201214,53,22.255594991955,24.6434310356347,27.9947682811499,4.86209518242707,36.6653057672776,89.9063263778861,0.96782275782118,0.970608036831662,0.972835790817423,71.6529968083672,86.2261830886268,95.3458028216655,5.92199215317958,7
201215,50,22.1703403851472,24.4426774646079,27.6645228709079,5.27850126013127,39.7730797981099,97.4524960413284,0.967858584583986,0.970637749111488,0.97283023010936,73.8665643811204,87.9987782369578,96.5131083088416,5.76241113049864,7
201216,48,22.0641880316979,24.2870224558428,27.43428404599,5.53334494485586,41.7686134013899,102.51689612504,0.967922299644292,0.970691970788337,0.972842287246054,75.368632172746,89.3063937403907,97.4082530947872,5.62527011233758,7
201217,49,21.9832582074852,24.2260867428067,27.3558862510711,5.59439101484454,42.4323608102597,104.465048501269,0.968020562986289,0.970777003470152,0.972879145993258,75.9992661940282,89.9677712674036,97.9064775010389,5.52821977308652,7
201218,51,21.9584548757167,24.271260739428,27.4243914400868,5.47181364021159,41.7777459582136,103.20370629803,0.968157128051233,0.970896592626869,0.972945933413055,75.8473504526693,89.9849856835278,97.99884020881,5.48085822485484,7
201219,54,21.9905098574339,24.390766644493,27.5837650842095,5.21429110479367,40.0549886328469,99.2118992844531,0.968333089092381,0.971051518831879,0.973044964054254,75.1840850751802,89.519832274789,97.7787115012493,5.48279489856019,7
201220,56,22.0484399727634,24.5221081226697,27.7501166037816,4.88871172056155,37.6678967365444,93.3851226375607,0.968546209318332,0.971239790279362,0.97317610280835,74.3666986113125,88.8399697857633,97.4117527946253,5.52505806949008,7
201221,57,22.0835006100199,24.5990092568527,27.8489704220927,4.56275771360763,35.0679527432453,86.8347668201237,0.968792452193502,0.971457816547459,0.973337834755312,73.6936645881125,88.2198127265444,97.0774223273837,5.59382648761689,7
