epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201044,449,23.5993157237077,27.7729481427234,33.2078037332793,0.642219087078676,3.63793372085293,9.5674232351797,0.963379196994016,0.965725601397126,0.968024580818934,37.0835875423939,61.1999166481552,82.7108854446329,9.74819949772061,7
201045,502,23.6333227728176,27.7259526209554,33.0054298629431,0.742258332883355,4.47454769669447,12.0268001452828,0.963171692583319,0.965458176369833,0.967705141581812,38.1170296430358,61.5353458780877,83.2767511829226,9.46767763944347,7
201046,563,23.6156462075036,27.6263789461346,32.7460542560147,0.850348216730821,5.4681344113401,14.9578911899061,0.963023162843813,0.965244164663791,0.96743185536552,39.3366799366175,62.0685577650288,83.9317855881471,9.17240916811444,7
201047,623,23.5482076132968,27.4642735246585,32.4206376217269,0.96697989231992,6.61605262707194,18.3519337071664,0.962934809952298,0.965087794959025,0.967211661258298,40.8822712037264,63.0141992352456,84.7063204948915,8.86251477128171,7
201048,676,23.4368709258016,27.2383255203499,32.0295108786342,1.09193479714866,7.89482046937682,22.1350821845913,0.962904654522341,0.964990162784187,0.967048717751628,42.83349246194,64.4840605993598,85.608692882423,8.54118122619909,7
201049,719,23.2881843959579,26.9545074366998,31.5783924802461,1.22663107787909,9.30428877671434,26.3073101068613,0.962926671502565,0.96494808885853,0.966942724381309,45.2152410663306,66.4768427709277,86.6286110736224,8.21253612348797,7
201050,756,23.1114212856765,26.626978308555,31.0823030477828,1.37319324173838,10.8418829200618,30.8593288779881,0.96299422614261,0.964957657072921,0.966892414991535,47.9754814061233,68.8758534549302,87.7360587289341,7.88381235643359,7
201051,797,22.9187449547823,26.2760085327979,30.5638415961042,1.53299555600377,12.4912769233359,35.7347918411142,0.96309889552447,0.965012739763804,0.966893879908964,50.9968525029505,71.4915019080251,88.8913864104044,7.56413548214785,7
201052,859,22.7227835313596,25.9243402968354,30.0508509824571,1.70850493810491,14.2336893380404,40.8724682015628,0.963232293516208,0.965106849205895,0.966942331477763,54.1110934769989,74.1112886172457,90.0575913540224,7.26472539181271,7
201101,963,22.5377253432889,25.5965508380819,29.5757651656539,1.899744952664,16.0238302407702,46.1300280424863,0.963384694008887,0.965231548351161,0.967030489638602,57.1126256273199,76.5343417930234,91.199200587933,6.99867801167072,7
201102,1119,22.376542955936,25.3133606372176,29.1675020517376,2.10506138599727,17.8078591406597,51.3462793671023,0.96354658132889,0.965377639705672,0.967149670582438,59.8074474171318,78.615170377416,92.2878002057492,6.77712949910825,7
201103,1323,22.2477529500165,25.0860560543313,28.8438404358738,2.32290223544642,19.5374537048655,56.381314388962,0.963707818465788,0.965534689534632,0.967289343368655,62.0630871234497,80.2950940556671,93.3082258244941,6.60543432396011,7
201104,1547,22.1548409264952,24.9190686118521,28.6130462487838,2.55021202329176,21.1626108239704,61.0891254922465,0.96385941453758,0.965692711088694,0.967438915955867,63.8075049235522,81.5708912306455,94.2464232405313,6.48526902540346,7
201105,1764,22.0974261446742,24.8124479468421,28.4747381213658,2.78179620683994,22.6326025951794,65.3275604139792,0.963994305985131,0.965842955251222,0.967588533410871,65.0270592617863,82.4671659867838,95.0807659356713,6.41447785949801,7
201106,1964,22.0723576397641,24.7620258425138,28.4191557165242,3.00976726338712,23.8823459326392,68.9067102711778,0.964107841013873,0.965978632395553,0.967730100181291,65.7696323951535,83.0274418959508,95.7833929255309,6.38622116085645,7
201107,2164,22.0705869528785,24.7551556365177,28.4211001942697,3.22779488174669,24.8826946235166,71.7449336818117,0.964197405104887,0.966094599003056,0.967856802597024,66.1664242956179,83.3346419480553,96.3345050909807,6.38577911776379,7
201108,2399,22.0816975592429,24.7751526884671,28.4509429454085,3.42976601750694,25.6125710552849,73.7882102986202,0.964264625143101,0.966189776367167,0.967965610124474,66.3768237974386,83.485280908169,96.7204703767123,6.39664693037866,7
201109,2696,22.0970152035643,24.8057714993192,28.4816475519088,3.61029956942772,26.0539952483254,74.9820628308365,0.964313322100465,0.966265706385341,0.968056274798544,66.5440402636837,83.5710735167031,96.9363328521946,6.40398842842494,7
201110,3061,22.1103033428355,24.8331262788939,28.4933288270744,3.76596500194016,26.2036740827815,75.318582630418,0.964350304015202,0.966327027213919,0.968131444986615,66.7648225622187,83.6674376775579,96.9871953606891,6.39698828941425,7
201111,3455,22.1194371653945,24.847485590781,28.4755206668817,3.89305420629421,26.0589061504877,74.7862186503698,0.964382182175735,0.966378630310264,0.968194094087208,67.0725515695409,83.8223107014715,96.8877354583451,6.36938271622051,7
201112,3808,22.1246725184,24.8436688297835,28.4269742174614,3.98639299965873,25.6247883790498,73.4078592908839,0.964415913512785,0.966425967643818,0.968248102662153,67.4410733175644,84.0433639224156,96.6598145030214,6.32032419463476,7
201113,4041,22.1269031975655,24.820998813466,28.3546854299693,4.04156786898989,24.9248362307453,71.2629994985304,0.964458559151696,0.966475221958736,0.968298498240559,67.7940884824305,84.2932901135827,96.3282122905958,6.25417063717669,7
201114,4096,22.1279835795029,24.7858645759324,28.2740921311013,4.05286075792425,23.9832646388198,68.4319981567199,0.964517475454292,0.966533239761093,0.968351439894405,68.0134357629369,84.4780961650848,95.9120350797081,6.18078959115624,7
201115,3956,22.1278652838919,24.748926788672,28.2033668541439,4.01283914748222,22.8199882111211,64.9862223742368,0.964599003715731,0.966606087712111,0.968412960020823,67.9663791530846,84.4635034757856,95.421080451718,6.11287195759619,7
201116,3649,22.1253778426156,24.7223454697758,28.1595158543715,3.91260680706326,21.4432930178365,60.9574821929555,0.964709489796515,0.966700676260394,0.968490519050726,67.5496521895943,84.123408141417,94.864783238051,6.06372276037057,7
201117,3234,22.1168752070436,24.7158319153486,28.1538174676692,3.74670827593174,19.8642803141897,56.3839649821136,0.964853780380253,0.96682289983528,0.968591052951134,66.7076903209261,83.3700495777546,94.2498041274787,6.04527631789087,7
201118,2780,22.0974177375542,24.7336787841567,28.1897119243219,3.51464706055233,18.1133379619622,51.356650733143,0.965033176926382,0.966975709386182,0.968719143121155,65.4507681267224,82.1932809176985,93.5872028605518,6.06638295527434,7
201119,2345,22.0627160140562,24.7735377523046,28.2626294335036,3.22329183371509,16.2386163192862,46.0131154871039,0.965247669708456,0.96716126289512,0.968878639426401,63.8533091610576,80.6760857452243,92.8958991068018,6.13152542299564,7
201120,1959,22.0098903343488,24.8257134853692,28.3599884997682,2.88510268294918,14.30166256198,40.5236931432018,0.965494362577273,0.96737889431588,0.969070598888318,62.0424231301662,78.9751329966146,92.1961192593715,6.23998749530333,7
201121,1619,21.9382687356438,24.8755025795429,28.4642038639889,2.51802961602583,12.3798991387183,35.0980894943724,0.965767258237831,0.967624889653481,0.969292840005715,60.1751946490028,77.2887649313539,91.5102648764039,6.38649025817795,7
201122,1308,21.8494874702907,24.9091765236898,28.560233175052,2.1391427679184,10.5387706699434,29.9162448815385,0.966058055237476,0.967893081980355,0.96954112351948,58.3859339655314,75.7852468085467,90.8502727249093,6.56556089261888,7
201123,1022,21.7483558565633,24.9175781118859,28.6387938795965,1.76614103063855,8.84212349219143,25.1514976396939,0.966357678865815,0.968176288018294,0.969809827871323,56.7615992369796,74.5632949339789,90.2124850345546,6.7713938654723,7
201124,770,21.6406687727244,24.8988457105062,28.6994924683088,1.41466917094573,7.33688138228354,20.9310431263628,0.966655251874294,0.968465278527648,0.970091032144662,55.3196227959536,73.6253370572683,89.5810644371291,6.99976613516464,7
201125,572,21.5316729491717,24.8607109736461,28.7526736024161,1.09586150758692,6.04626693697166,17.3162413862653,0.966938168979178,0.96874852094916,0.97037439494225,54.0008487670309,72.8734362716404,88.9305724651843,7.24918755306045,7
201126,440,21.4269597590801,24.8192856375538,28.8180859942982,0.817357247484469,4.97995226487299,14.3263611245271,0.967193652003517,0.969014363876545,0.970649290798275,52.6949608653021,72.1481660837017,88.2363983974153,7.52007593010847,7
201127,363,21.3318240315223,24.7959838421357,28.920412184419,0.584014446224578,4.13033421603663,11.9332824867032,0.967409903388524,0.969251285285583,0.97090499139845,51.2677177120148,71.2759754751416,87.485527232032,7.81292613865894,7
201128,317,21.2501222420565,24.8126980372037,29.0843427059562,0.39858335228016,3.48669564825127,10.1034881307521,0.967575048874936,0.969447397645278,0.971130057749707,49.592547422888,70.1076978662711,86.6725411580557,8.12718184716329,7
201129,282,21.1861620220772,24.886482305329,29.327336956813,0.261806009559521,3.03304051994212,8.79200641201203,0.967680603336361,0.96959349653677,0.971314913997091,47.5967077818559,68.5697847292671,85.807726632951,8.45770921238941,7
201130,247,21.1444565025066,25.0252705453229,29.6548506164705,0.172099720304899,2.74895179608323,7.94209005498637,0.967721186894179,0.969682855418802,0.971452085823458,45.2846667541933,66.6832541634176,84.9190017583229,8.79463793269336,7
201131,215,21.1287614866526,25.2271987328277,30.0601500516035,0.125760163243645,2.60733982891337,7.47895254510511,0.967693612210134,0.969710479514224,0.971535015620876,42.7386567804817,64.5526096120473,84.0466518785886,9.12607972042794,7
201132,193,21.1433201717266,25.4809553210571,30.5235940258362,0.116098818215134,2.57491336911262,7.3148211169935,0.967597212701566,0.96967344972228,0.971559006960241,40.1046786379751,62.3334289513304,83.2271699018542,9.43832769133125,7
201133,180,21.1950166394761,25.7675644415644,31.0136779173714,0.135630955872797,2.61996594369776,7.36520890388125,0.967435880678811,0.969573236420825,0.971523169584543,37.5876496400186,60.2240419833943,82.4991614967484,9.71510953194331,7
201134,169,21.2878022348493,26.0617670816054,31.4914656123282,0.176346030322203,2.71129385516056,7.54723009524679,0.967215025690558,0.969412613930193,0.971427458874792,35.4077965844662,58.4290572021822,81.9015331712078,9.94194982755163,7
201135,157,21.4245702466341,26.3391655797241,31.9190212065631,0.22972938410043,2.81716470645305,7.77633605957026,0.966941443160831,0.969195873605668,0.971273658891789,33.760554165048,57.1274879509163,81.4712484802502,10.1086309105418,6
201136,146,21.6038533642128,26.5776689230787,32.2629706788309,0.287921143899612,2.91289057876104,7.98365617308146,0.966623581670609,0.968929075788715,0.971065428715696,32.7858293945675,56.4453721095528,81.232941001525,10.209694161307,5
201137,138,21.8193784175342,26.7602999792755,32.4982429719062,0.344281780444516,2.98212660727148,8.12354663729903,0.966272858221996,0.968621197468663,0.970809662147255,32.5574601693285,56.4539996676256,81.2076918149116,10.2435045358527,6
201138,137,22.0581315431578,26.8779750980962,32.6139206740903,0.393924792985416,3.01697462091901,8.17578304403578,0.965902478914851,0.968283607423463,0.970515703306568,33.0488495044948,57.127794201167,81.3892437981864,10.2145725334429,7
201139,138,22.3021572277617,26.9325684612979,32.617713408428,0.431761887005257,3.00716388147646,8.1064361235164,0.965527657061094,0.967930422242754,0.9701962970589,34.1237938819541,58.3392583105602,81.7480876836326,10.1345747844256,7
201140,135,22.5322496080844,26.9360602515566,32.5334788195853,0.455015842487901,2.95417120433824,7.91839113579526,0.965164086762265,0.967576659971732,0.969865460357059,35.5686824239675,59.8843300815407,82.2347666634614,10.0190642856089,6
201141,127,22.730214515796,26.9088399658553,32.3985576490051,0.46256971032997,2.86057753996838,7.61644972353941,0.964825326786669,0.967236130576256,0.969536580823363,37.1176715712344,61.498164463692,82.7781636152042,9.88684315570153,7
201142,118,22.8842357707303,26.8756823556751,32.2551805595406,0.45539665269412,2.73775077854651,7.23053826136923,0.964523152339642,0.966921131093127,0.96922213584413,38.5101166847147,62.9105731393432,83.3001151051355,9.75466118829363,7
201143,115,22.9915560665394,26.8605560152445,32.1426213777158,0.436628202458857,2.60422614905354,6.80915035846007,0.964268361050355,0.966643660756338,0.968934957104468,39.5385735574525,63.9053075932521,83.7350554827542,9.6344348362259,7
201144,121,23.0564535206204,26.8805869467635,32.0892270196722,0.411402768494052,2.48440480762671,6.41509899843967,0.964067111365588,0.966411405425052,0.968683676822256,40.0802738146947,64.3567472712011,84.0386394348332,9.53239349617651,7
201145,132,23.0914083820381,26.9453382617071,32.1096014212138,0.386193632117631,2.40482577236593,6.11807968564458,0.963921827263693,0.966228918175601,0.968474509268755,40.1108534154513,64.2485703316029,84.193548696701,9.44928795106663,7
201146,141,23.1122885014642,27.0520464726311,32.1985737291801,0.368150247402388,2.39393383400736,5.99267431849232,0.963832218099926,0.966097904853428,0.968310701045198,39.7167228972098,63.6841951032156,84.2123979845331,9.37880949287925,7
201147,146,23.1355706879217,27.187639614432,32.3343237916165,0.366064996937994,2.48580479133022,6.12528485909548,0.963795611927352,0.966017728004618,0.968193515296736,39.0725835700067,62.8600815229495,84.1372247667335,9.3104364023009,7
201148,150,23.1721360514524,27.3311504628581,32.4840320574022,0.388097957689882,2.71108675973707,6.59717405591689,0.963808329558129,0.965986584920488,0.968122864557725,38.391617013964,62.0078250011995,84.0258962185123,9.23405959736583,7
201149,161,23.2241557378442,27.4584383300262,32.6113366656117,0.438563720785152,3.08157957928996,7.43486574805112,0.963863328635688,0.965999518149914,0.968095810057345,37.8817779698637,61.3379600422497,83.9386746880289,9.14356660475665,7
201150,180,23.285646301629,27.5452889656148,32.6800698854656,0.520131015068442,3.60379029510832,8.65924550866443,0.963951160756121,0.966048517689072,0.968106233046053,37.7287813161913,61.0180235702201,83.9296770295135,9.03496011617056,7
201151,211,23.3409798137665,27.5690475152292,32.659028920279,0.633049905960083,4.27686464103625,10.2784182022528,0.964061839279742,0.966124902893796,0.968147449937655,38.0711564602928,61.1602379861912,84.0511513175528,8.90749884746897,7
201152,254,23.3686883900923,27.5136414852881,32.528632888465,0.774590817232971,5.08523193796557,12.2592790884501,0.964184564595594,0.966218561944386,0.968211094288283,38.9809130665057,61.8114102066899,84.3477198337345,8.76442254659899,7
201201,313,23.3496439547927,27.3752195690748,32.2879937606689,0.939314904505624,6.00978962426011,14.5668165437533,0.964309709769709,0.966320473801136,0.968289689651097,40.4326620478744,62.9364528387829,84.8376247517996,8.6137268897053,7
201202,387,23.2716030455576,27.1604829994539,31.9509462035521,1.11976698514003,7.02115441472647,17.135371897153,0.964428771125085,0.966422631413429,0.968376212136873,42.3380869671857,64.4551212024225,85.5193511696259,8.46385476498269,7
201203,462,23.1314590115177,26.8837699750384,31.5418431227902,1.30669597139255,8.07885481370276,19.8668882642194,0.964535461201376,0.966518981196368,0.968465176269705,44.5699514563782,66.27008174834,86.3760319776213,8.32130635988573,7
201204,519,22.9394123496339,26.5685219574931,31.0957931420998,1.48853902802921,9.12927749662345,22.6335329608633,0.964625666621321,0.966605382677221,0.968552441043569,46.9649038140831,68.2658425701667,87.3699931944849,8.19110355796315,7
201205,548,22.7192294261538,26.2472860882354,30.6577352354343,1.65375790165854,10.1152239241644,25.2899709301688,0.964697004370684,0.966679063325859,0.968634825912684,49.3218541413957,70.2926296423401,88.4335938453773,8.07856485926543,7
201206,563,22.5035182224651,25.9552432379428,30.2728354284193,1.79177892681886,10.985540644633,27.7067768632455,0.964748639515643,0.966738428346567,0.968709599165986,51.4418274794319,72.1888877139684,89.4808812601999,7.98661922070665,7
201207,595,22.3260518035752,25.7242779161109,29.9793187621255,1.8921070614661,11.6885009866203,29.7508258102498,0.964780252466736,0.966782303210182,0.968774072457339,53.1585908797829,73.8000514947605,90.4193241246751,7.91594749318048,7
201208,670,22.2148539906514,25.5785757806218,29.8036244344702,1.9464226050711,12.1767248310568,31.2893809247301,0.964792931339126,0.966810638769452,0.968826634710215,54.3533167596763,74.9939068475887,91.1633160435731,7.86546522679424,7
201209,781,22.1853323234693,25.5300426727785,29.7560574388363,1.95019576588638,12.4221820417065,32.2370715870603,0.964790269835892,0.966825662508802,0.968867579331691,54.9671530023428,75.6839598783744,91.6530646761915,7.83276103683941,7
201210,897,22.2388590377286,25.5804391490094,29.8345843453387,1.90191468828295,12.4076440279672,32.5296483083985,0.964776466644074,0.966830093610706,0.968897646927368,54.9848409508525,75.8214694878113,91.8533373244045,7.8172716453137,7
201211,988,22.363537449695,25.7210910618698,30.0252340604635,1.80360884183138,12.1374553561002,32.1610264348468,0.964759046693748,0.966829885884042,0.968920913902931,54.4303380617637,75.4036363160829,91.7569496810057,7.82022477831432,7
201212,1075,22.5351958973255,25.9290390230035,30.2972423147363,1.66151938486485,11.6328827032678,31.1673115878885,0.964747355186652,0.966833130535937,0.968943702358207,53.4075950250598,74.5163876110161,91.4020183137382,7.84004681301027,7
201213,1246,22.7221073531565,26.173722019976,30.6123483079949,1.48564688312436,10.9262048522951,29.6084694056928,0.964750328937834,0.966847647731495,0.968972284994264,52.0510719582182,73.2884311238618,90.8531215648384,7.87614464612069,7
201214,1624,22.8939095814474,26.4249738010233,30.9338045023692,1.28733725223337,10.0563690828102,27.5738595820436,0.964776525171269,0.966881386607484,0.969013549578186,50.4917676631683,71.8491457417945,90.1749071887325,7.92993038157034,7
201215,2296,23.0280309727767,26.6556248563485,31.2284350145032,1.07965488878917,9.07479954205956,25.1866343438661,0.964833916336994,0.966941906030283,0.969074173602394,48.858588569712,70.3291665035462,89.4284629088411,8.00149374360312,7
201216,3228,23.1114187015225,26.8419238685658,31.4670214288951,0.877049652121079,8.04371209190198,22.6064454872979,0.96492829370477,0.967034971704534,0.969159706731248,47.286337918672,68.8664963773147,88.6744586005847,8.08740616994143,7
201217,4244,23.1401123641114,26.9665768538233,31.6282382060583,0.691267717241173,7.02011025118869,19.9866616138523,0.965063530730352,0.967164921361477,0.969274706593758,45.8921131025428,67.5776547721466,87.9583503807226,8.18234881122279,7
201218,5083,23.1192751991384,27.0225732562935,31.7032423093007,0.530931373469881,6.04561783046762,17.4373019082588,0.965240377770748,0.967333359569829,0.969421703701281,44.7493892738853,66.53450529007,87.3047819855638,8.28106890992415,7
201219,5508,23.0614261977303,27.0136284948434,31.6957680572357,0.400876810172225,5.15081121694379,15.0418267663342,0.965456553448675,0.967539155064645,0.969600982958568,43.8804404732283,65.7546879637524,86.7117071661047,8.37844898456438,7
201220,5387,22.9809311620578,26.9507545791495,31.6199126902687,0.301632896168655,4.35021411514473,12.8477933390095,0.965707067037207,0.9677787467514,0.969810946136038,43.2586302535593,65.2124427760862,86.1611209390446,8.47055558821428,7
201221,4747,22.8894045447932,26.8478169051404,31.4952757671438,0.230584811305176,3.648060100412,10.8760562892727,0.96598617695814,0.968047831351446,0.970049587952926,42.8263658881686,64.8582752676526,85.6317843851945,8.55449404905361,7
