epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201024,83,12.6756354743888,16.0913653318051,20.6992079059118,2.03443725089262,15.6092900269202,23.39869986159,0.939764499841941,0.941253702374348,0.942924840676105,58.7958835972406,77.5871862643939,90.6879200024887,8.04880382174984,6
201025,57,12.5697788903898,16.0535950242469,20.7939255591087,2.02759469464278,15.5757098199806,22.0177029216999,0.939906071623541,0.94149584245807,0.943109210544704,57.9135743530594,76.8862847037407,90.0231949891724,8.25435477837931,7
201026,63,12.5312848409213,16.0973430012628,20.9711440499661,2.02157995472208,15.5512999602696,21.1248706025492,0.939983504071035,0.941677885480394,0.943234841580822,58.288555603736,76.8473716066939,89.3094102461928,8.47001246222133,7
201027,76,12.5565700057016,16.2165729692077,21.2202027475733,2.01598085198753,15.533277764036,20.7300738320251,0.93999434824287,0.941792402013578,0.943298377673701,59.3840630042597,77.1355463831609,88.5189092504336,8.68877519531639,7
201028,78,12.6398950171622,16.4031213623191,21.5289543975185,2.01110727108378,15.5206958407513,20.8299628832453,0.939937437299452,0.941833482699906,0.943297359092231,60.3180694490005,77.226978916301,87.604932956733,8.90525973356272,7
201029,63,12.773479470889,16.6477798431684,21.8869425511568,2.00669844306727,15.5086335594588,21.3730793965415,0.939812789235935,0.941796946861821,0.943229947336743,60.2033715918647,76.6214739930839,86.5343974579588,9.11869100034893,7
201030,41,12.9548949141993,16.9447956300506,22.2860052530701,2.00316572713147,15.5003584950021,22.3711185658331,0.939615533751879,0.941672160217969,0.943090806367913,58.5143822279294,75.0476183260792,85.3106171435571,9.32540566959117,7
201031,26,13.1780917336959,17.2835791081405,22.7122885193185,2.00075149783856,15.4963316919147,23.8020467896125,0.939347937480795,0.941459882815572,0.942881131573735,55.3270119750087,72.6090243007962,84.012937711301,9.51937757458056,7
201032,21,13.4342592506459,17.6511787584238,23.1499731177684,1.99894174033277,15.4943343224606,25.6266258974748,0.939014605433397,0.941165623429986,0.942604887192885,51.2898414445061,69.7493239393533,82.7793137895417,9.69466963631934,7
201033,17,13.7139091104492,18.0327325670128,23.5801715549738,1.99880609337701,15.5002521315294,27.8550653809466,0.938618557721661,0.940791915333878,0.942264524871425,47.4226487687436,67.1140332733332,81.7770645277269,9.84264171271249,7
201034,14,14.003686786423,18.4102358874775,23.9820146763474,2.00091409353895,15.5171628136767,30.4822522528851,0.938166977430895,0.94034830703695,0.941866366705052,44.7611406198881,65.3440710516008,81.1722140746152,9.9559904534948,6
201035,17,14.2945363338017,18.7715111323173,24.3426390990554,2.00507524894083,15.5453505838163,33.4892738693875,0.937668201904957,0.939844853380479,0.941417166605533,43.9800392028026,64.8505928588317,81.0763372234078,10.0304130352022,7
201036,28,14.5778199785822,19.1067669774241,24.6536921585495,2.01006736421282,15.5798349749185,36.7979266031567,0.937133569130891,0.939296218229824,0.940927144432781,45.1465244797303,65.6569478762544,81.5006321343003,10.065243238772,7
201037,38,14.8481819423751,19.4107902799707,24.9128291577297,2.01448035575958,15.6119225987642,40.2882509422227,0.936574878737614,0.9387176608174,0.940407126292277,47.734975701736,67.4188983374485,82.3584230912207,10.0619627642716,7
201038,42,15.1041940728266,19.6824898249153,25.1222764443135,2.0182157907308,15.6407413153927,43.8803481939803,0.936000798281064,0.938118443931389,0.939864901703485,50.8438813460424,69.5676130038791,83.4992092420618,10.0229126844153,7
201039,42,15.3487084445327,19.9252720000816,25.2889484281327,2.02072805857983,15.6638567219362,47.4769287136146,0.935420421543946,0.937508263823235,0.939308571950145,53.5239050712839,71.5073601734439,84.7472331239326,9.95127891806514,7
201040,43,15.590139686851,20.1475345241813,25.4238635861668,2.02197153569566,15.6805261243512,51.0109953814141,0.934840606169789,0.936893516347801,0.938744966287776,55.1175054057807,72.8217469653439,85.9545283605393,9.84859194639471,7
201041,44,15.8340821636324,20.3537626885726,25.5327960164604,2.02214989762044,15.6907837560102,54.4173235386323,0.934272153788923,0.936287214610723,0.938185082278737,55.4925477122385,73.4204587514431,87.0484664751915,9.71454602401357,7
201042,42,16.0870562886132,20.5500092139874,25.6231750416758,2.02118092568677,15.6938570391728,57.626496256894,0.933724535102812,0.935700766016977,0.937638915122183,55.0174581942147,73.5160380195005,88.021973635673,9.550496503407,7
201043,37,16.3576022949259,20.7438755052003,25.703322281335,2.02017156660618,15.6953422248442,60.6294461250172,0.933204852374118,0.935141379141314,0.937113985455362,54.4082414715084,73.5273326164658,88.9150858288451,9.35718184950034,7
201044,40,16.6514283351822,20.9406104788983,25.7791800268412,2.02024411690378,15.7002215838727,63.4096348145094,0.932722505037145,0.934620823268142,0.936620131721985,54.4375972455255,73.9040944325652,89.7858384922138,9.13600587864163,7
201045,59,16.9714368837664,21.1440197865708,25.8553681477155,2.02198307281693,15.7120889717459,65.9544981380303,0.932286129065439,0.934149952302971,0.936166539474231,55.6176080010132,74.9382701003506,90.6748249516249,8.88963016074479,7
201046,94,17.3171564368674,21.357232448651,25.9382078649955,2.02470933408411,15.7267817543383,68.2007684372868,0.931905043024358,0.933741726948712,0.935763511581983,57.9945064224324,76.6392668915341,91.5744639288963,8.62553207100271,7
201047,141,17.6873980352702,21.5838865000036,26.0348374041327,2.02809494957863,15.739789630086,70.0763356464267,0.931586289448891,0.933405671705919,0.935418922059558,61.1586791903662,78.7562430693102,92.4465653027496,8.35209108797387,7
201048,191,18.0791690846289,21.8269597271754,26.1513678863568,2.03213561316113,15.7511223765174,71.5489650995805,0.931333781879206,0.933145992096904,0.93513733764835,64.417437601718,80.8814810714724,93.2360614388332,8.07755956837361,7
201049,233,18.4855313621564,22.0855091424455,26.2902840430985,2.0364940749836,15.7594764836538,72.5945809930326,0.931149915955258,0.932965293428763,0.934922189814914,67.0395911520501,82.5881861734494,93.8886159205097,7.8112689691383,7
201050,262,18.8978361667581,22.357061951197,26.4523421607529,2.04079218228574,15.7618477996498,73.1964103443767,0.931035701115541,0.932863569337409,0.934775554289724,68.5210537834753,83.5892038545732,94.3699949690113,7.56182401146332,7
201051,286,19.3052658488045,22.6350835489186,26.6325693424419,2.04517956316568,15.7590850950237,73.3555398103969,0.930992504690064,0.932841392312818,0.934699385139505,68.7742067514107,83.8389783793297,94.6714760507583,7.33429260877862,7
201052,320,19.6965916830568,22.9120415549594,26.8245433926138,2.04914107743426,15.7502952293891,73.0675581259715,0.931020430228904,0.932897965695538,0.934693993157516,68.1239072281817,83.5339831895482,94.8165985211002,7.13302972630144,7
201101,383,20.0587002392393,23.1756572777262,27.0148972611297,2.05327280504397,15.741684901734,72.3907800080448,0.931117421179388,0.933028785280267,0.934757347244324,67.2025757431839,83.0463142385266,94.8546347076625,6.95772849991861,7
201102,493,20.3776129043655,23.4127228404072,27.1896850893622,2.05801932910975,15.736645525745,71.3531328058771,0.93128034682774,0.933228385932822,0.934886240611243,66.6706087238745,82.7565818525396,94.8362422953878,6.80865953919375,7
201103,667,20.639665524944,23.6107445581716,27.3364219799477,2.06287460875808,15.7327920592738,69.9595433832936,0.931504025752803,0.933488127530212,0.935075478475117,66.9621480984037,82.9066492960091,94.7954305643906,6.68754371252698,7
201104,905,20.8325039163883,23.7576997721766,27.44326846448,2.06764527000829,15.728238286639,68.2213968477261,0.931782727862154,0.933799003382241,0.935319275389452,68.1520465951081,83.5339523582456,94.7488535579889,6.59581030764761,7
201105,1182,20.9451752252701,23.8427649587601,27.4993796299299,2.07183662277682,15.7201583207898,66.1407291700433,0.932109737381446,0.934151473453208,0.93561061010775,69.939693118108,84.4600542597145,94.6849820868603,6.5343049099392,7
201106,1466,20.9689633049596,23.8574597237724,27.4969845661479,2.0749830711814,15.7057682980811,63.7337370371663,0.932477751511806,0.934535458591403,0.935942141319168,71.7745658447249,85.3681771643062,94.5709220795181,6.50441942139225,7
201107,1748,20.8973928063781,23.7953144883677,27.4313294227644,2.07676854619531,15.6829091102382,61.0316170540133,0.932878081065441,0.934939595650643,0.93630549781209,73.0463480064046,85.9190841682065,94.3727636064428,6.50909155625844,7
201108,2028,20.7273406639197,23.652861316143,27.3003119311085,2.07694676431374,15.649418248903,58.070728409487,0.933303679000745,0.935355746764341,0.936693753447528,73.3096147559129,85.8757908767786,94.0594125679506,6.54957915310604,7
201109,2278,20.4592644077242,23.4282565279182,27.1018157357436,2.07607838980737,15.6094001314884,54.9353174292787,0.933747880322309,0.935777033432569,0.937100146910282,72.4477101664352,85.1970042251868,93.627898566758,6.62279285330469,7
201110,2443,20.0942872567812,23.1209118798484,26.8353844398613,2.07415575388312,15.5644393905858,51.6952885642074,0.934204180750443,0.936198581764421,0.937518275796882,70.6543162376101,84.0222210485112,93.1076917186756,6.72653582020327,7
201111,2480,19.6356481283588,22.7309282380831,26.4999570487574,2.07183844506533,15.5194591048003,48.4432721003958,0.934665324079118,0.936614380056238,0.937941147181865,68.3609405149753,82.6183135793801,92.5531703625456,6.85592733612528,7
201112,2398,19.0907786887147,22.2632427479883,26.0997662859895,2.06935077197407,15.4739057548233,45.2265763604931,0.93512535796922,0.937021495793031,0.938363129851647,66.03907085941,81.2620029953727,92.0240020511528,7.00696914614124,7
201113,2230,18.4700858597865,21.7259954339788,25.6419705896566,2.06650760101248,15.4261767556872,42.0857342350812,0.935578064070438,0.937416461253183,0.938778690890333,64.0470944372296,80.1489363992148,91.5679955448757,7.17558287304839,7
201114,1994,17.7871105720998,21.1300102945734,25.135939969013,2.06358729427013,15.3786412406089,39.0938845883676,0.936016897005007,0.937794716878143,0.939182231665936,62.542464845723,79.3561457220997,91.2174253092566,7.35674238953564,7
201115,1696,17.0601171302946,20.4898212246938,24.5933621217484,2.06103184683904,15.3341266435364,36.3149043678574,0.936435589092177,0.938152189831993,0.939568164835183,61.4767925652086,78.8339020247293,90.9715507873248,7.54322881250983,7
201116,1369,16.3083874395817,19.8208317531686,24.0267509374453,2.05934492953464,15.2947694514519,33.8104146771424,0.936829032871743,0.938485715997675,0.939932539133858,60.6538788221115,78.4505066251566,90.8054578603083,7.72828926348119,7
201117,1068,15.5533931364666,19.1418995310385,23.4526821633857,2.05872636940208,15.2608868474446,31.6211086160253,0.937192965849529,0.938793127504842,0.940272093486432,59.84445712351,78.0617654020814,90.6798630658166,7.90761305279794,7
201118,827,14.8163937776876,18.4717206451947,22.8874323786246,2.0593643137935,15.2340794121232,29.7896263483148,0.937523586225116,0.939072744292064,0.940584225265015,58.9173551656157,77.5911702701939,90.5619155294346,8.07703428875639,7
201119,634,14.1211961033473,17.8311522591728,22.348422208717,2.06173234244786,15.2193378278569,28.3842976774097,0.937815730228,0.939319751915873,0.94086515490509,57.9143361134605,77.0719068246356,90.4409207319814,8.23077373792595,7
201120,460,13.4887260625676,17.2395802711294,21.8524159386308,2.06584430026775,15.2150251053451,27.4062698877764,0.938067749016165,0.939534711120716,0.941113992550701,56.9984684431615,76.6036426234089,90.3155302357607,8.3657717933484,7
201121,302,12.9391097044501,16.7165416844911,21.4169667190901,2.07119943495535,15.2175498858927,26.8391057706113,0.938278264499677,0.939717742991283,0.941329977259372,56.3837148234119,76.3048258803961,90.1871593726909,8.48025447006147,7
201122,177,12.487392650564,16.2773180719476,21.0550405894792,2.07866704128561,15.228142064508,26.6821588502039,0.938446356024575,0.939869799996328,0.941512845297077,56.2395757039814,76.2541801751841,90.0534662910266,8.57217312004266,6
201123,95,12.1432063129323,15.9345419725929,20.7796268472189,2.08798283976448,15.2442796858799,26.9018683114731,0.938572517381459,0.939993529114788,0.941663376939695,56.5868929104081,76.4347660590776,89.8965310344274,8.64446236825384,7
201124,47,11.916640104615,15.7029813699473,20.6078247899166,2.09863119765037,15.2631415268539,27.4686793476885,0.938655962326304,0.940087918629077,0.941780833371624,57.2775856393061,76.7274827589792,89.6801824329057,8.70335269770846,6
201125,22,11.8116367079864,15.5902380071925,20.5480528716115,2.11085846118082,15.2847528210816,28.3517367161971,0.938696946916696,0.940153876006301,0.941865370699401,58.0580013434094,76.9550693958665,89.3656769404602,8.75285723590717,7
201126,14,11.8207172047302,15.5931321644988,20.5985666374748,2.12449195940027,15.3075995469584,29.5085762578128,0.938696960996735,0.94019374417942,0.941918195589653,58.6393884744381,76.93672600798,88.9205411711126,8.7983915950901,7
201127,13,11.9310312159062,15.7036645508562,20.7535151528309,2.13954669513096,15.3320217054085,30.9105208087282,0.938657119028801,0.940208361786217,0.941939427781416,58.8059246598714,76.5643182550534,88.3408485308546,8.84646484079235,7
201128,13,12.1283710247167,15.9114418288157,21.004354962721,2.15505879129193,15.3558590471387,32.5083495808995,0.938578724199525,0.940198339295731,0.94192913859822,58.474096005879,75.8384905619858,87.6549484604643,8.90221942405768,7
201129,10,12.3979720464677,16.2033010549105,21.3377508173595,2.17057286722578,15.379597892314,34.2761088679406,0.938462625849296,0.940162212530493,0.941886894439333,57.720052479181,74.8694014658188,86.9175473885504,8.96626807286081,7
201130,10,12.7198486072427,16.5601066349433,21.7342200145149,2.18520308004636,15.3982981143088,36.1386828920942,0.938314657213285,0.940105251147963,0.941815829309009,56.7169190434578,73.8244960086334,86.1951377732865,9.0387918906285,7
201131,14,13.0769860546288,16.9654438465089,22.1774357338078,2.19805415191086,15.4088665211982,38.0278509864295,0.938137006055545,0.940025738686833,0.941715640858269,55.6290872021481,72.840417060332,85.5342078715344,9.12012498442849,7
201132,17,13.4526390296402,17.4012484269524,22.6479707005603,2.21004191877395,15.4151228591821,39.9183855763477,0.937930799119121,0.939919086058129,0.941584601896133,54.598636744386,72.0192639024357,84.9834337574702,9.20741268986831,7
201133,14,13.8327657866871,17.8526861962644,23.1316597360937,2.21992694965979,15.4103979565944,41.7185244764154,0.937700354926972,0.93978615879022,0.941424131000079,53.674625132305,71.3849192439813,84.5766985212866,9.30108149273151,7
201134,11,14.2111537362592,18.3108024086592,23.6188307734273,2.22713382761295,15.3917408290366,43.367572716023,0.937446375898657,0.939621074051929,0.941232597410484,52.8553808795457,70.9089857016757,84.3368903123789,9.39838487936743,7
201135,13,14.580520358683,18.7646434792399,24.0968495950696,2.23185740908524,15.3591710170025,44.8296020708707,0.937168549139384,0.93941800226346,0.941008668399492,52.1258523900779,70.5431693415862,84.2756229066381,9.49489924577769,7
201136,17,14.9331836826217,19.2012311820238,24.5495147659852,2.23506602938138,15.3169833473039,46.0999762316127,0.936866433660669,0.939171417034183,0.94075117900833,51.5132236019787,70.2706291387653,84.3968277016655,9.58332052819723,7
201137,18,15.2639684953628,19.6091041474755,24.9614271908484,2.23840329828402,15.2757731169403,47.2315893852796,0.936539017488402,0.938875333633458,0.940458465134039,51.1025169117297,70.1241578375346,84.6971968180038,9.65471612504158,7
201138,16,15.570689757817,19.9808140677339,25.3222652820017,2.24170771213575,15.2345206454691,48.208080406609,0.936190166431848,0.938533445444203,0.940134405776128,50.9691501267065,70.1367088499129,85.1391449116239,9.70220157917902,7
201139,15,15.8506787118992,20.3096677959319,25.6232801658553,2.24528679470393,15.1937177585535,49.0250750242732,0.935824059283557,0.938150879250896,0.939783917469042,51.173787895171,70.3472353417948,85.6807154787692,9.72024251129095,7
201140,19,16.1010729247706,20.5903037391261,25.8586164540707,2.2492901779766,15.1543195095133,49.674443313217,0.935448805308174,0.937739618031053,0.939415560363144,51.7204267855126,70.7684641811151,86.2738289090856,9.70620331986505,7
201141,24,16.3274204066607,20.8277904440762,26.0347478833459,2.25337406831576,15.1159076994186,50.1433957643374,0.935069633642394,0.937307349492069,0.93903521199604,52.5102326889056,71.3519955206694,86.8697596977315,9.66073274152635,7
201142,28,16.5350197314072,21.0275076063851,26.158750875181,2.25809590332599,15.0819109688773,50.4595594539514,0.934693118499049,0.936863952182749,0.938649917159597,53.3961567582795,72.0216214106545,87.4428292122149,9.58462227218909,7
201143,30,16.7297624170119,21.1980559079557,26.2430797396463,2.2622574679687,15.0462552655665,50.5881581705943,0.934328428438452,0.936425244712699,0.938269900231855,54.1677215101598,72.6439408982534,87.9593903040331,9.48336963366457,7
201144,33,16.9209839135627,21.3524473512164,26.3054130129981,2.26465010160431,15.0035363256212,50.5105821833286,0.933982168313406,0.936002509018308,0.937902975308879,54.6299659019169,73.0726078386131,88.3753990189992,9.36402927239107,7
201145,40,17.1180983195293,21.5042381123051,26.3644412172496,2.26486981726454,14.951609903696,50.2355821340491,0.933660345610811,0.935606830947936,0.937556751472329,54.6775791174545,73.1998515189635,88.6414531863527,9.23476088662516,7
201146,45,17.3292417571955,21.6645592069972,26.434373690953,2.26330353220413,14.893854655873,49.801410934428,0.933368551269554,0.935248280441425,0.937238153435578,54.3413565980016,73.0062379373118,88.7301884127128,9.10132208451863,7
201147,47,17.5604963643581,21.8421672751029,26.5271003005516,2.26029725303188,14.835654269668,49.2724634847189,0.933112223719205,0.934936456450238,0.93695389419921,53.7826672990249,72.5688202929979,88.6431585555845,8.9696883492652,7
201148,47,17.8142968793103,22.0415965912839,26.649954955911,2.25564453369072,14.7761507723001,48.6678457768342,0.932899468024165,0.934685791810867,0.936713449167274,53.2387639667894,72.0423955229878,88.4217395161374,8.84495289233668,7
201149,48,18.0904935180584,22.2654088352247,26.8085379609531,2.24979262273272,14.7166420465164,48.0206838361832,0.932734491838182,0.934502940182758,0.936521832363646,52.9469245731712,71.6217057426542,88.1556542703886,8.73284845885065,7
201150,47,18.3861890541883,22.5118750312063,27.0026618025282,2.24383463168493,14.6634841182386,47.3920388533962,0.932621275043442,0.934393742268322,0.936383695369326,53.0840610695783,71.4826794293283,87.9461756317269,8.63618490260505,7
201151,42,18.6970841922243,22.7785847429171,27.2314565767432,2.23751235791104,14.6174185771203,46.8148239489968,0.932560472799974,0.934357934931975,0.936299955627246,53.6834112843664,71.7186713965617,87.8847407962642,8.55847530722357,7
201152,35,19.0131103932564,23.0569750358683,27.4868935152364,2.2317269230809,14.5828295289869,46.3399083905054,0.932551057702771,0.934391109076621,0.936269612977604,54.6307701682876,72.3061038584163,88.0136425394227,8.50158492055908,7
201201,31,19.3218925075225,23.3380310011846,27.7617368440048,2.22581576580538,14.5532789156755,45.9359376199369,0.932591273398862,0.93448794732536,0.936290983768844,55.6690333900525,73.0955340648536,88.3136754571076,8.47055500163004,7
201202,31,19.6103503442965,23.6112907650488,28.0465441772546,2.21921717714371,14.523358884262,45.5788608128798,0.93267836210462,0.934641086105034,0.936361066616602,56.5259383337076,73.8921337201778,88.7260244589535,8.46890371509934,7
201203,33,19.8633184418912,23.8618321183083,28.3250402235974,2.21219196996795,14.4928088652731,45.2790439840155,0.932809515570229,0.934842705939275,0.936476557550409,57.0328298757003,74.5457071204179,89.1888160506688,8.49509507839508,7
201204,38,20.0660196183561,24.0742468936047,28.5791786457621,2.20496406510377,14.4628759321428,45.0425585733641,0.932980451623581,0.93508278121226,0.936632492835012,57.1438751134293,74.9728358159976,89.6425621536306,8.54534357430493,7
201205,49,20.2055438035079,24.2329199202104,28.7896310686101,2.19801712389232,14.4367140108398,44.8965535419873,0.933187235229478,0.935351501080878,0.936824084912554,56.9440681989323,75.1762900406687,90.0364257042777,8.61280139390137,7
201206,71,20.2701985307964,24.3218214948095,28.9352985340017,2.19174882727779,14.4160814469804,44.8509307888525,0.933426231740139,0.935640777441823,0.937046987538165,56.577433048559,75.2062252205322,90.3197969574631,8.68782964914415,7
201207,98,20.2510632055752,24.3273198608702,28.9972592600248,2.18635313404224,14.4010868321857,44.9049365294003,0.933692178450199,0.935940040718963,0.937294722120479,56.1703991028303,75.1151657102743,90.4437003281619,8.76065570507033,7
201208,126,20.1428965322028,24.2381043489437,28.9578923839339,2.18244010010517,14.3959426218462,45.0786116691229,0.933979943384662,0.936240356766625,0.937561582910918,55.7999030049608,74.9402061396663,90.3706388698689,8.81964128014352,7
201209,153,19.9430649964057,24.0465842120621,28.8044139939941,2.17961604979124,14.400213692093,45.3540778485183,0.934285193758767,0.936535182562017,0.937842735549043,55.4476998364866,74.6792504552757,90.0912312357023,8.85598082427778,7
201210,179,19.6551952512898,23.7513924265857,28.5306582126466,2.17788218914856,14.4139201702966,45.7142226934856,0.934602977457182,0.936817567504055,0.938132911142478,55.0436168840744,74.3135591197071,89.6363157190309,8.86132092115033,7
201211,201,19.287386146614,23.3570954498789,28.1378560042356,2.1769440897893,14.434498207151,46.1257284991956,0.934929692956273,0.937084549320752,0.938428650503873,54.5214706846614,73.8419602590425,89.0842242686485,8.83003001043117,7
201212,218,18.8505349730488,22.8720548355338,27.6319774236099,2.17701219803319,14.4626639247004,46.5680085637421,0.935262049390197,0.937335071273465,0.938727268268355,53.9020630582576,73.3215781953189,88.547609778953,8.75800742173293,7
201213,227,18.3555029981522,22.3062667376141,27.0223391769771,2.17844323278199,14.5016471344289,47.0492315802489,0.935597395940791,0.937569866207581,0.939026902553697,53.332411199573,72.8843992529515,88.1484267289512,8.64389455573316,7
201214,230,17.8142472775174,21.6734568453191,26.3246075328423,2.18134418196304,14.5497314515396,47.5206796441132,0.935935575834253,0.937795095140706,0.939328046787047,53.0398895739571,72.691668337958,87.9730195494567,8.49137369250736,7
201215,228,17.2428886767648,20.9944901708311,25.5645903789839,2.18530989194152,14.6022961003456,47.9213971063627,0.936275839706903,0.938016087908091,0.939630730905198,53.2771542362173,72.905302997027,88.0670443176317,8.30967050883092,7
201216,220,16.6562749431513,20.2915045622191,24.7713096417898,2.18929201349057,14.65245656787,48.1823915603509,0.936617606661082,0.938239244002807,0.939935459601452,54.2379457537627,73.6350776882229,88.4312184487644,8.11193309680246,7
201217,206,16.0699887734351,19.5878141540142,23.9756167826902,2.19257619952302,14.6969793163158,48.2550954689595,0.936958620680419,0.938468348407319,0.940240954550358,56.0109669639906,74.9278175849411,89.0527495896459,7.91189279550136,7
201218,188,15.5008457782061,18.9083688537877,23.2100572777142,2.19509454199687,14.7340063101508,48.1133444843603,0.937296125256369,0.938705852168602,0.940545568943939,58.5173743214788,76.729693949162,89.9028894981533,7.72335870950678,7
201219,166,14.9626482043102,18.27431865869,22.5027345746495,2.19676864981214,14.7624682128581,47.7382235528158,0.937627825160481,0.938955459461252,0.940848392285945,61.4862085538491,78.865080437426,90.9244343091094,7.55916463365585,7
201220,140,14.4707087556189,17.7072972699205,21.8819082867357,2.19727473044421,14.7821688529091,47.1325951928594,0.93794946761249,0.939216781611378,0.941146607617265,64.5029450686915,81.0711308260629,92.0324578784223,7.43137870962546,7
201221,112,14.03736786123,17.2238927092852,21.3685286332797,2.19718404365197,14.7968628271319,46.3280175373992,0.93825676904191,0.939489047901764,0.941437320973078,67.1097190083271,83.0448252805151,93.1071785023371,7.34841946606089,7
