epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201011,66,23.8688212287187,26.5957722683995,30.1728104750644,4.95631841646027,31.1673329267286,80.4789309372648,0.980975418237262,0.983128367636623,0.985092950178605,68.3226656612347,84.4594237645396,96.0301355212308,6.21214923787204,7
201012,68,23.7990744420433,26.407454714776,29.9468433718333,4.94496517006907,31.1518422248841,80.7112560213042,0.981015598640355,0.983190140814807,0.985166718219291,69.3166117680272,85.2566193585786,96.2930505524901,6.19746315255378,7
201013,70,23.7492953970025,26.2598005896043,29.7613417377375,4.83344358931497,30.5763543700263,79.6470149598414,0.981065002143081,0.983252893383949,0.985234909955395,70.0829267953694,85.8740541424821,96.4561876638486,6.18950262839222,7
201014,71,23.7254580191742,26.1780494540251,29.6485118203015,4.62439366996318,29.4691196873429,77.3211958245252,0.981132976551741,0.983324437310091,0.985304422568273,70.4930873879873,86.2093953603954,96.5047324850613,6.18904830917703,7
201015,73,23.7279037022986,26.1753879715731,29.629605532916,4.32972128929262,27.8894394305523,73.8425552241179,0.981227090357319,0.983412064148797,0.98538219485548,70.4486854490186,86.1848473013256,96.429161325907,6.1997624223233,7
201016,78,23.7512860227938,26.2474040063462,29.7048505970292,3.97132272504493,25.9421884347857,69.4276744515985,0.981350771875296,0.983518514458293,0.985470923936676,69.9173478978093,85.7711372533884,96.2189386569305,6.22336432018203,7
201017,85,23.7851302851888,26.3733484929585,29.8558131921677,3.5742404709994,23.7540874142384,64.3495432330805,0.981505070346223,0.983645166766817,0.985573029705536,68.9311766370955,84.9921298127642,95.8711927891225,6.2612184641074,7
201018,91,23.8141823973492,26.5208979606406,30.0490678505182,3.16283985160633,21.4480685549182,58.8978697079476,0.981691666910219,0.983794716434484,0.985692635221316,67.5685958058553,83.9075391879398,95.3808756027223,6.31432607255645,7
201019,96,23.8265357886057,26.6645122555232,30.2566171769809,2.75032375323403,19.0863829247815,53.2185004924045,0.981906590348556,0.983964535326847,0.985829212387222,65.8992859972752,82.5706152331041,94.727170361652,6.38722662668395,7
201020,99,23.8135947704254,26.7840393633145,30.4538683786688,2.34551642555706,16.7210039952383,47.4462754701646,0.982145058074744,0.984151923735979,0.985982499409222,63.9978383406353,81.0335647854641,93.8890563672878,6.48468616302022,7
201021,101,23.7708469658586,26.8676418096606,30.625055835391,1.95323322451906,14.3692258577035,41.6139685419345,0.982399881851991,0.9843524905254,0.986151071854429,61.9257972270713,79.3380828198359,92.8451253603569,6.61278355795802,7
201022,102,23.6997726094338,26.9126605810999,30.7636572859729,1.5804734022761,12.0730434393788,35.8261966657771,0.982662303095516,0.984560722889843,0.986332057629699,59.7343084669692,77.5153881022604,91.5815928715508,6.77517620134331,7
201023,103,23.6064567616356,26.9242883653932,30.8712568443299,1.23066436527406,9.86661857096045,30.1712212207642,0.982921280924886,0.98476876236462,0.986520354104289,57.4664207483208,75.5906374881268,90.1030596328069,6.97325507219518,7
201024,104,23.5012007782318,26.9129190594703,30.9562934626009,0.911502334296436,7.80753981288508,24.7985522241332,0.983164896563849,0.984968205327734,0.986710015726757,55.1612018877705,73.5884129688263,88.4381562506626,7.20557739595993,7
201025,106,23.3967161001958,26.8947124760145,31.0347246273126,0.633132836713703,5.95770915198841,19.864827951951,0.983381847081476,0.985150866307509,0.986894659593642,52.8346893317745,71.5161742674992,86.6285705188323,7.46833257896994,7
201026,112,23.3069224680464,26.8897828416495,31.127830662355,0.400091201820441,4.34786025253837,15.4576146398312,0.983560566266201,0.985306963204366,0.987065644644148,50.488076251959,69.3704876437524,84.7247382129778,7.75626612113263,7
201027,125,23.2437578295727,26.9159458707317,31.2563413741372,0.216511388079032,3.01343369104637,11.6820110897169,0.983691412770737,0.985428237043703,0.987215270650488,48.1304474739275,67.1614082959754,82.7906826700238,8.06188793550427,7
201028,150,23.214975142561,26.9872402249202,31.4379782453832,0.083116220322038,1.96788718036174,8.58714996276702,0.983768934011696,0.985509727976628,0.987338107402483,45.7755551805046,64.9105008611827,80.8979025748707,8.37636271554916,7
201029,186,23.2263570026032,27.1162483532308,31.6884386678367,0,1.19782063404203,6.15286985141892,0.983786223378003,0.985544386001633,0.987426189290198,43.4469640818417,62.6555918630537,79.120585143892,8.69124544604111,7
201030,228,23.28112162272,27.3093214879206,32.0149088767687,0,0.683939641577805,4.35312557033946,0.983737845655953,0.985525887883969,0.9874715329309,41.1953486692913,60.4599165950045,77.5322563312318,8.99769907694101,7
201031,268,23.3769574024269,27.5631842634344,32.4130837038987,0,0.393643616493978,3.12337792100784,0.983621916827516,0.985450684990124,0.987468654984034,39.0918394710233,58.4092013688681,76.1955356772187,9.28699991456335,7
201032,298,23.507530596097,27.8641727614999,32.8645873079699,0,0.294891079761647,2.40654915546576,0.983439730947629,0.985318120294483,0.987414082613922,37.2293549776158,56.6070956072463,75.1649975390967,9.54947299788385,7
201033,311,23.6635235883297,28.1904990909617,33.3400961927387,0,0.352449255511415,2.13418522856202,0.983194181824641,0.985128817793019,0.987305438155147,35.7067639997901,55.1634538140188,74.4841524614126,9.77651171161036,7
201034,306,23.8340019151253,28.5137708290993,33.8012756714553,0.0193022472006825,0.541021519768374,2.25414128090665,0.982892263375906,0.984887211303841,0.987144127380045,34.6128617215813,54.1759387133233,74.1811319861116,9.95953948039578,7
201035,284,24.0064727653672,28.8027871247128,34.2063307602626,0.0758393308822348,0.83817027224297,2.72701570628861,0.982544427498316,0.984600882118208,0.986934357598678,34.0120900905466,53.7156973207562,74.2620258664671,10.0912478353036,7
201036,251,24.1702457638372,29.0318825234909,34.5198447851097,0.140822016962594,1.22183412480383,3.50799449592177,0.982163144374483,0.984279461507269,0.986682637444189,33.9249296979732,53.807758972178,74.7107598742535,10.166932479567,7
201037,214,24.3166583789994,29.1828466885625,34.7159821227169,0.212750642948468,1.67677192168506,4.56431041645748,0.98176180903229,0.983933761450201,0.986396755495077,34.3375128993867,54.4378755853327,75.4901728719202,10.1836696797946,7
201038,179,24.4395409117668,29.2476022807316,34.7822080634756,0.291193917062523,2.19142364592398,5.86554388842419,0.981353736816709,0.983575010062145,0.986085488367412,35.2049982681323,55.5556665923919,76.553823545079,10.1401483101114,7
201039,148,24.5360671802067,29.2297307886659,34.7216932815876,0.379566140319119,2.77931038613524,7.45037109953932,0.980950986067217,0.983213465153535,0.985756905070259,36.4567373716725,57.0787687570441,77.8506432000347,10.0366762792092,7
201040,123,24.6066094324001,29.1441976005676,34.5535948545918,0.480610247877894,3.44885642169083,9.33295572808234,0.980564583596622,0.982858599189893,0.985419147889535,37.9960404903431,58.890578241104,79.3163717838244,9.87669230541936,7
201041,105,24.6515389650031,29.0094038497368,34.3040440268685,0.598895724692696,4.22016062274531,11.5560672462804,0.980206242050539,0.982520962953147,0.985082135376999,39.7295253928564,60.8698867180855,80.8874562342372,9.6650877729128,7
201042,92,24.6700639394889,28.8416326461155,33.9986678676641,0.73998140454669,5.11807460204093,14.1688565753118,0.979886349379695,0.982210740938515,0.984756086428357,41.5901998447136,62.9181686360889,82.5101246843115,9.40797899036724,7
201043,84,24.6613234826861,28.6541606620002,33.6602536955327,0.908313223078646,6.16391876136548,17.2085014924985,0.979612815527909,0.981935887504952,0.984449818267321,43.5358736358632,64.9600680666695,84.1329388267758,9.11352272811196,7
201044,79,24.6234714982283,28.4535270297085,33.3033277955748,1.10805289332111,7.37708738138293,20.7036054511908,0.979393269838417,0.98170470690526,0.984173369396746,45.5549911617733,66.9557378791412,85.7146773427473,8.79121133533167,7
201045,75,24.5536124543296,28.2380455651639,32.9313353413209,1.34286610998553,8.7739694649938,24.6732345671526,0.979233367913414,0.981524017337272,0.98393573216187,47.6662708034848,68.9031508576854,87.2237474699538,8.45099787117108,7
201046,72,24.4482975701507,28.000369231747,32.5392893838422,1.61575625866445,10.3665170659242,29.122085051713,0.979136282164511,0.981398810504124,0.983744779630218,49.9004540363774,70.8228913005206,88.635397777429,8.10371382972168,7
201047,70,24.3061976774827,27.7329830330894,32.1204633204319,1.92539529196161,12.1442569180908,34.0033670783928,0.97910153163819,0.981330921539465,0.983605493596246,52.2768481495001,72.7379608865721,89.9272840475041,7.76083676399859,7
201048,68,24.1296247768803,27.4313824752446,31.670312643373,2.26664593893337,14.0765284016046,39.2144637069209,0.979125147303165,0.981318990988682,0.983519946537263,54.7864144411102,74.6613537528222,91.084080463104,7.4335066556305,7
201049,69,23.922454821905,27.0948950897091,31.1875879802633,2.63971031357714,16.1675647198206,44.7516285055929,0.979199982156026,0.9813583429422,0.983486828773764,57.3998304956486,76.5944676998857,92.0988658802535,7.13000594718505,7
201050,75,23.6936324296851,26.7315050641643,30.6804978749142,3.0411455154144,18.3978378049096,50.5555156907553,0.979318013041608,0.981443556931484,0.983503988004829,60.046021327731,78.5071831814392,92.9683356285097,6.85721326170237,7
201051,93,23.4548158960175,26.3543241756305,30.1640077269262,3.46860004828088,20.7529253975761,56.5830732267007,0.979470097612213,0.981567819746666,0.983567342705246,62.6309544962198,80.3525197529073,93.7016406366271,6.61929030246952,7
201052,124,23.219094787372,25.980614742215,29.6589245863456,3.91674706061449,23.2090091217718,62.7794870753383,0.97964742814139,0.981724319275929,0.983672276694486,65.0492068615929,82.0741646494196,94.3180380177411,6.41773712851216,7
201101,170,23.0013776995986,25.6328584967451,29.1933231701448,4.37606922229222,25.7291371436635,69.0683323646867,0.979840125190041,0.981904592103413,0.983811898120926,67.1887901794483,83.6047759409567,94.841843673155,6.25217510992552,7
201102,228,22.8152469371576,25.3335431994684,28.7959378984205,4.83617025373547,28.2612463248705,75.330264277187,0.980038372298477,0.982099368201013,0.983977615920641,68.9607361620842,84.8887700605578,95.3005620552076,6.12063491621735,7
201103,289,22.6699772309368,25.0989866526216,28.4886216374897,5.28838447651809,30.7598400597531,81.4650182720978,0.980232021645086,0.982298364135918,0.984158863593064,70.3235654865355,85.8999040982131,95.723682463271,6.01880190475306,7
201104,344,22.569529980701,24.9390516866929,28.2860727437975,5.72081995075462,33.1587274802627,87.3203009843143,0.980411837047968,0.982491517912364,0.984344766774394,71.2817305853009,86.6417849047852,96.1366835119347,5.94268070987524,7
201105,384,22.5129218153643,24.8561867199223,28.1928081204194,6.1170178497516,35.3737446686858,92.6994839541227,0.980570354583208,0.982670013972245,0.984525057556573,71.8812458767526,87.1428791449348,96.5545607858971,5.88823816197515,7
201106,406,22.4949811743581,24.844189386133,28.2001437504881,6.45881818734507,37.3095786927563,97.3706684729705,0.980702749633608,0.982827113983117,0.984691176624499,72.2062646827445,87.4561866322056,96.9812022161547,5.85154382664032,7
201107,412,22.504186048149,24.8855427117994,28.2823461470047,6.73361269118889,38.8982184991534,101.17570389606,0.980806778200324,0.982958401203601,0.984836632803593,72.3827137242946,87.6607793711661,97.4073850803672,5.8276846787445,7
201108,411,22.5287434465275,24.9577279113061,28.4045430351513,6.92838577362678,40.0659296336159,103.941039563924,0.980883868600083,0.983063004255291,0.984958039825747,72.5322436711334,87.8326739808389,97.8116384706283,5.81269454582672,7
201109,406,22.556929899121,25.034889695149,28.5263994801557,7.03582883881382,40.7671534007705,105.553449695954,0.980938495311061,0.983143055394305,0.985055126391644,72.7524728598134,88.0327031920311,98.1643836075616,5.80312171951727,7
201110,401,22.579894097321,25.0939999384522,28.611319279594,7.05233439176266,40.9775259608348,105.959318489547,0.980978103513007,0.983203811638602,0.985130820251923,73.0914757686542,88.2887472721882,98.431203968396,5.79634383163747,7
201111,394,22.5933926758247,25.1198061874452,28.6339649464661,6.97888785852532,40.700760678671,105.177029265254,0.981009935486084,0.983250717950967,0.98518849081621,73.5375549777745,88.587522810402,98.5776612631354,5.79039818328102,7
201112,380,22.5983437060074,25.1096291119836,28.5879936133588,6.81769539151961,39.9392606556862,103.218252383479,0.981041208515798,0.983289036691474,0.985231582153295,74.0145976502282,88.8709491107288,98.5704481234134,5.78526043637527,7
201113,358,22.5997428934876,25.0726170531152,28.4873031889886,6.57662268695684,38.7238873871693,100.170880048998,0.981079011480842,0.983324714113618,0.985264711172718,74.3954444668315,89.0477584052065,98.385612613503,5.78224966424534,7
201114,329,22.6056652452734,25.0296935971574,28.3656813380817,6.26270545800498,37.0798333518724,96.1011720848538,0.981130007871571,0.983363778942231,0.985293380087299,74.5220477234586,89.0069635625063,98.0108859343616,5.78477060051377,7
201115,297,22.6242507417024,25.007543984961,28.2674836464349,5.88056674990033,35.029576620011,91.0685289069484,0.98119968912659,0.983411445335769,0.985322921707095,74.2385840127081,88.6395927843082,97.4475204669014,5.79735294514037,7
201116,274,22.6614922278078,25.0315168800091,28.2379618589294,5.43689505926136,32.6065490497724,85.1550120196285,0.981293651173806,0.983473965093431,0.985360445450389,73.4324385842111,87.8717694225185,96.7143310519096,5.82599054650989,7
201117,265,22.7193167019012,25.119122212735,28.3119197213117,4.9400206524894,29.8502209638658,78.4483205129776,0.981416098439096,0.983556677645593,0.985412505315612,72.0545812270017,86.676871701598,95.8413142669181,5.87698330793672,7
201118,273,22.7943604815132,25.275193170722,28.5048442972942,4.40123888406404,26.8200410599564,71.0749851636044,0.981567670353277,0.983661964318176,0.985483319729923,70.1409354050448,85.0922684616661,94.8697550874608,5.95633611502775,7
201119,293,22.87808308158,25.4877403487205,28.8059851660218,3.8387532318485,23.6118279289188,63.2514749650388,0.98174849006881,0.983792273092878,0.985577476915471,67.8155208205122,83.2223804473374,93.8521283125403,6.06798195961585,7
201120,317,22.9588548828208,25.7308299438097,29.1807823238296,3.27392480987392,20.3373201320592,55.2278441317678,0.981955906165545,0.983947603878205,0.985697254175642,65.2613054106632,81.2095832718631,92.8350783995688,6.2137845492539,7
201121,333,23.0230843095285,25.9693561987388,29.5772939660768,2.72879705041558,17.122168560431,47.3008318993231,0.982184403555857,0.98412512376764,0.985841977750005,62.6941843439742,79.2186554901243,91.8573262891496,6.39309313813653,7
201122,336,23.0584118212899,26.169248491343,29.9412811318464,2.22031555618132,14.0695316189378,39.7133301729078,0.982426381443828,0.984319646384442,0.98600873353363,60.304910279907,77.3908286620778,90.9405091686872,6.60421747941878,7
201123,326,23.0569966208459,26.3041472669946,30.2272098629641,1.76525779323281,11.2803921495554,32.7071352167515,0.982673876203948,0.984525503272687,0.986193867142103,58.2255926033551,75.8184185531713,90.0843117298207,6.84361444814392,7
201124,305,23.0179046914819,26.363479683428,30.4107834413152,1.37279066854395,8.82194884034078,26.4527465149244,0.982917272765627,0.984734818273969,0.986391179134467,56.4958089615865,74.5171148792664,89.2618925747681,7.10656138773336,7
201125,281,22.9474029858476,26.3566289943316,30.4967115157063,1.04546882089341,6.72838189051406,21.0428641689848,0.983145069755451,0.984937384607369,0.986591799360271,55.054834075872,73.4237760004081,88.432200890179,7.38802044625026,7
201126,259,22.8590400325842,26.3096150780713,30.5157631941257,0.785060098186873,5.02859661394047,16.5584399702839,0.983346025408672,0.98512332583207,0.98678687480512,53.7714337048595,72.4192123899711,87.5484289419071,7.68125985588449,7
201127,244,22.7723985176863,26.2622445458548,30.5209445284163,0.588986816530517,3.72248740392371,13.0104037054732,0.983509383895233,0.985282585947029,0.986966903077335,52.4731530557245,71.3581532478915,86.5721720086196,7.97888329862137,7
201128,239,22.7083171869998,26.2584992235253,30.5747917591538,0.452749494399621,2.79903966052874,10.3896329037553,0.983624358338643,0.985404789104559,0.98712175127572,50.9865524265356,70.0971399011015,85.4763415800623,8.27336736507858,7
201129,242,22.6871778343467,26.3369158543237,30.7337708636552,0.37100580773823,2.23783049076931,8.66720796800326,0.983683438781667,0.985482169264279,0.98724308170438,49.1903020202975,68.5368279430985,84.2587444109112,8.55622560935987,7
201130,252,22.7253322635129,26.5218186737106,31.034379277552,0.336750376998943,2.004809171882,7.77787207608325,0.983681966442878,0.985509408410799,0.987324504194734,47.0471405522912,66.6477563593785,82.9445262111813,8.81819213837584,7
201131,259,22.8290786679795,26.8169639661589,31.484250035275,0.342168849607353,2.05882847091727,7.64184769716487,0.983617320806699,0.985482678157992,0.987360253531492,44.6237376414728,64.4940475291675,81.5925213461725,9.05077111291292,7
201132,259,22.9937910623972,27.2036263424649,32.0577031456462,0.378201525531825,2.34885127299138,8.14554532948433,0.983489470687103,0.985400198492392,0.987346448947894,42.0801309754165,62.2195775416394,80.2867470963101,9.24671848891813,7
201133,246,23.2053938905813,27.6416308497446,32.6960389868036,0.436079814873204,2.82233827071856,9.17155862354144,0.983303545119434,0.985264778962533,0.987283239786172,39.6599002842225,60.0392819037763,79.1296737981108,9.39932732348248,7
201134,219,23.4423953464516,28.0778018218236,33.3198711513313,0.505416473463315,3.4173556879847,10.5810485450216,0.983065505459121,0.985079851414334,0.987171035874548,37.6373992075807,58.1953031496094,78.2244902583259,9.50424927223587,7
201135,182,23.6793411433536,28.4553131825702,33.8428703936853,0.577887202637153,4.07624298934584,12.2306234909958,0.982782268537186,0.984849891245119,0.987011425626705,36.2833460107692,56.9328316605603,77.6736152416048,9.55917345393309,7
201136,142,23.8905945509392,28.7214436786719,34.1850609721536,0.647332436579976,4.7516924608879,13.9999589811529,0.982462602469797,0.984581159029257,0.986807826664699,35.8182585892691,56.4559248273336,77.5592946961108,9.56242324621723,7
201137,106,24.0544831487529,28.8382133050902,34.2905765831872,0.709800324556068,5.40592327540152,15.786660514956,0.982117581112993,0.984282314472609,0.986566493255904,36.3715637679023,56.8944063113019,77.9332653389196,9.51475642938171,7
201138,79,24.1552937731475,28.7887150662953,34.1386061277907,0.764494556438754,6.02103672949093,17.5388225608817,0.981760420988202,0.98396425116667,0.986296042182739,37.9406399766801,58.2614685310465,78.7932210382047,9.41928196812905,7
201139,62,24.189292366196,28.5858622221127,33.7542639038828,0.808577669587232,6.56189493424913,19.1421394289505,0.981405598903819,0.983639728550845,0.986007778897871,40.3693194920666,60.4329609512976,80.080926742727,9.28188352786249,7
201140,53,24.1637389766308,28.2667837282772,33.2010021051373,0.843667710116385,7.02077864421609,20.5555792366499,0.981067981170605,0.983322608127831,0.985714605898045,43.3837383609085,63.1791487750408,81.6945592148576,9.1095270177779,7
201141,49,24.0946799017899,27.888562296322,32.572451635397,0.871892277617383,7.39410224747923,21.7430876210907,0.980760076868925,0.983025038650828,0.985428292318887,46.6199610838875,66.1861056079921,83.4924843897532,8.91145911565256,7
201142,47,24.0037723283207,27.5162605932457,31.9727816489535,0.897026914984216,7.69277135486452,22.7082504174705,0.980492494758731,0.982757708024377,0.985159897565061,49.689947593971,69.1118795614853,85.3137165243199,8.69793578157001,7
201143,47,23.9145447070658,27.2093653061682,31.4944604333062,0.926201503539614,7.94742736226378,23.5068346993925,0.980275088544536,0.982531392955977,0.984921125991218,52.2524614283043,71.6457903062963,87.004170258031,8.47832236551466,7
201144,48,23.8474025658124,27.0111545558156,31.2010262209046,0.966825735842148,8.19638800638415,24.2211251017596,0.980112839518819,0.982352450248495,0.984719539231213,54.0657103484103,73.5543845945574,88.4305905181099,8.26133757407355,7
201145,51,23.8154578850721,26.9406654355392,31.1150212148521,1.027428636452,8.49157014840478,24.9728638614844,0.980007481719193,0.982224486648171,0.984560516282982,55.0291830108199,74.72309104622,89.5057815622079,8.05410989704707,7
201146,55,23.822082375057,26.987655758325,31.2116824195732,1.11636015577122,8.8924324666928,25.9161265914891,0.979958548059961,0.982148959121265,0.984447146617271,55.2031438378444,75.1718336677853,90.1979999136857,7.86015321994581,7
201147,59,23.8600857319185,27.1161463503125,31.4268382404487,1.24331715297523,9.47083658676838,27.2403668210547,0.979963648977896,0.982125409608804,0.984380915957392,54.7895603510402,75.0437397047527,90.5346861655093,7.68028621596081,7
201148,64,23.9127527534315,27.2730799522301,31.6727440856065,1.41550977409026,10.2889344027738,29.127289811228,0.980019547178938,0.982152313456115,0.984361947714545,54.087898458821,74.5727299095425,90.5927100513628,7.51378003747234,7
201149,69,23.9595234061944,27.4035305040805,31.8619290879462,1.63310246805483,11.3625521754745,31.633023460489,0.980119091491017,0.982224540776617,0.984387062483553,53.4193263791674,74.019965998793,90.4778159038283,7.35993466589665,7
201150,75,23.9788352097521,27.4580436092138,31.92094296937,1.8950691318636,12.7057531570115,34.8179596115869,0.980252900037859,0.982334106135752,0.98445004835686,53.0898765942001,73.6464153186984,90.3156224501403,7.2173695244594,7
201151,83,23.9523002803507,27.4034513219647,31.806382008722,2.19354619914374,14.2962807157713,38.651099388714,0.980410433739845,0.982471718151304,0.984543315258495,53.3308023823659,73.6608366267842,90.2263136667858,7.0852117091989,7
201152,94,23.8685122648177,27.2285857053149,31.5121533717917,2.51709610904055,16.0878904631182,43.0369881542887,0.980579846768274,0.9826264380683,0.984657593124839,54.264926386831,74.1914312767752,90.3081251354249,6.96341988216984,7
201201,107,23.7263762409109,26.9455841841027,31.0682339659824,2.85273400398074,18.012702528306,47.8173661607827,0.980750457612529,0.982788324349393,0.984784346484704,55.8856386076426,75.2633811574696,90.6244240603332,6.8520166726292,7
201202,121,23.5339820025043,26.5845422243025,30.5299878211113,3.18432403853365,19.9840819423631,52.7860566784641,0.980912935143087,0.982948401988048,0.984915611595459,58.0798130311326,76.8129569934076,91.1948549795291,6.75141368652716,7
201203,135,23.3069537702955,26.1863666477124,29.9653858513057,3.49538470448325,21.9120467481427,57.7220286238451,0.981060076512159,0.983099685231786,0.985045208106846,60.6526020938088,78.705883783204,91.9978102546097,6.6621498747083,7
201204,147,23.0681536426963,25.7959824149394,29.4413741528476,3.76835179674917,23.7016166392594,62.3998352698321,0.981187199491155,0.983237256759552,0.985168384496778,63.3624938369983,80.761631530178,92.974399609791,6.5835452547531,7
201205,160,22.8427990159071,25.4540787564171,29.012008803666,3.99037713620971,25.2698583574205,66.615985062299,0.981291719523769,0.983357603786509,0.985281458245481,65.9581607973623,82.7820885245933,94.0408238946403,6.51471775731573,7
201206,174,22.6543004524954,25.1908313994487,28.7102975580357,4.14879813517914,26.5342924754527,70.167421849968,0.98137249063166,0.983458250801608,0.985381064256865,68.2180436970414,84.5823990396367,95.0981737769868,6.45485760663602,7
201207,190,22.5209500682031,25.0230209881177,28.5461980185542,4.23373462336282,27.4245329787251,72.8714147463365,0.981429064843184,0.983537125366877,0.985463913630047,69.9797163626167,86.0166666439711,96.0468680617464,6.40349852303517,7
201208,209,22.4523887893286,24.9524291376609,28.5080891162512,4.23851208002102,27.8870421645043,74.5797360429468,0.981462860973719,0.98359364273695,0.985528207525867,71.1568635183851,86.9958865625967,96.8030031093767,6.36054070790472,7
201209,226,22.4486983087743,24.9675757115289,28.568142745748,4.16043829858182,27.8928534615523,75.2002825672266,0.98147749209326,0.983629400151933,0.985573901853085,71.743741075902,87.4951546808975,97.3096211739275,6.32556521544007,7
201210,239,22.5028062340788,25.0509055743335,28.693915706935,4.00003938970624,27.4284771710833,74.6637026333033,0.981476950470445,0.983646462304541,0.98560164810348,71.7921285540418,87.5401226316924,97.5411670514608,6.29877771245397,7
201211,243,22.600650518084,25.1802887949262,28.8530475555776,3.76356354739883,26.5076773218934,72.9652253354383,0.981468981914296,0.983650616567996,0.985615629211503,71.4006574029624,87.2028601971836,97.507734357564,6.2807767516493,7
201212,240,22.7231847910897,25.3321058109453,29.0177589549826,3.4642074528964,25.1799810355825,70.1859205391015,0.981463114531849,0.983650248881015,0.985622988831755,70.7026969708731,86.5930223071143,97.2531087414077,6.27219134384771,7
201213,229,22.8507272674879,25.4871617659965,29.1713302084327,3.11857037561917,23.5144044918571,66.4514852266667,0.981468373430397,0.98365355416053,0.985630878528742,69.8279376480208,85.8285953909766,96.8437056647408,6.27405948435479,7
201214,214,22.9671518019879,25.6338053137341,29.3094017851931,2.74507363557408,21.5938823671724,61.9383664210627,0.981493649830334,0.983669014261331,0.985647016131073,68.8741282913784,85.0072362021124,96.3529625514092,6.28778227508818,7
201215,199,23.0605527061218,25.765278374096,29.434616135753,2.36541384619942,19.5179575472212,56.8727965098601,0.981547068935801,0.983704798557109,0.985679027406853,67.9108835297246,84.2038103652662,95.851423608764,6.31493195629408,7
201216,185,23.1248742229795,25.8794563651331,29.5528635600743,1.99787948049436,17.3857326093159,51.4908781182587,0.981634324625267,0.983767205562272,0.985733133151765,66.9766205718487,83.4643583442579,95.3933998051173,6.35631762894086,7
201217,173,23.1594842253609,25.9781240429633,29.671507845937,1.6576218208166,15.2873035771652,46.0253028175394,0.981759141095567,0.983861038867913,0.985814594719792,66.0715329692982,82.7978359455693,95.006193234143,6.41361564451561,7
201218,164,23.1680351205399,26.0643753889214,29.795127746101,1.35512075222144,13.2930463871793,40.6722989970608,0.981922200121909,0.983988427947569,0.98592649814455,65.1674225464554,82.1809119585472,94.6863192781762,6.48856716377214,7
201219,155,23.1576837771362,26.1411861306384,29.9240482568838,1.09545006929027,11.4543105773254,35.5876543179341,0.982120846760826,0.984148305842964,0.986068982719816,64.2164916711664,81.5618764805296,94.3970301617555,6.58286243433085,7
201220,147,23.1367888495392,26.2105817363525,30.0553761017738,0.878219479659033,9.79684769014832,30.8681462350423,0.982349779774856,0.984337148929221,0.986240254773676,63.1576831176768,80.8691430667423,94.0786354633103,6.69882070031489,7
201221,138,23.1122562189709,26.2717593449776,30.1825580330459,0.700994619233824,8.33346016212176,26.5800723221647,0.982603182207883,0.984550927803618,0.986438112006808,61.9387769374075,80.032076495466,93.6563846900665,6.83827821612228,7
