epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201029,53,16.1483691953203,20.9268631421003,27.0633367834689,0.278148476182161,2.28821395313287,7.39242964919434,0.959291041423562,0.961419606308027,0.963299813711677,44.5621531015282,62.2784110105832,72.5221289773589,10.9128633605003,7
201030,46,16.4400518821277,21.3215808799682,27.5417408093021,0.295248279164652,2.47040421222253,8.03997249361126,0.959035020958672,0.961218804190414,0.963130428679847,42.701449131606,60.2027932586204,70.0783698379239,11.0946742355265,4
201031,44,16.783208726322,21.7591173996835,28.0387310693426,0.339579634972661,2.81614603608419,9.15442029629328,0.958705685257189,0.960937699436051,0.962882293046072,39.4501078704802,56.787368901962,67.8220607713329,11.2440013162419,6
201032,43,17.164622682453,22.2225189830805,28.5350922406927,0.410215342726558,3.31782599896561,10.7124338978985,0.95831106266135,0.960583650036345,0.962562258360969,35.3621358214305,52.5844326883796,65.9452979438462,11.3555180788756,4
201033,43,17.568702381547,22.6918271481933,29.0085397845362,0.50745163463333,3.97782499619265,12.7146567857998,0.957858111429643,0.96016332748549,0.962176176644816,31.4271585972692,48.5512137352209,64.6306839621237,11.4230924574417,0
201034,46,17.9757869332435,23.1436337055004,29.4343873248794,0.631491258218386,4.79251136426444,15.1445524530264,0.957359380828055,0.959689302088699,0.961735613592774,28.7576503094603,45.762019772672,64.0405230022745,11.4421392076948,0
201035,54,18.3711422833862,23.5612494202043,29.7970231076565,0.78132678945365,5.7540873733441,17.9723435716445,0.95682680620947,0.959173360592868,0.961251238822184,28.1832119472381,45.0272571338828,64.2665234963999,11.4121070636402,4
201036,59,18.74207807783,23.9315504127077,30.085735400833,0.95251334242504,6.84016297372678,21.1427361565459,0.956275539942976,0.958630935174832,0.960737189357277,29.9694763066029,46.6178520365158,65.3112967351808,11.3347631796567,4
201037,59,19.0797725468129,24.2463121997442,30.2957582012203,1.14005645239288,8.02217485354048,24.5762908016707,0.955718726617252,0.958076283338269,0.96020644730425,33.7488323416115,50.2048166757592,67.0961093826346,11.2133194031327,4
201038,55,19.3786625828106,24.5012152438063,30.427060471085,1.34150932473826,9.28336354696513,28.2193847635467,0.955164300050652,0.957519042355832,0.959667492587966,38.6542682681568,54.984762432491,69.4822926219728,11.052395053523,6
201039,52,19.6381296088484,24.6974387936436,30.4852051385098,1.55300781141122,10.6023194710169,32.0093165007166,0.954619047452124,0.956967028363433,0.959126920977827,43.6051182268476,59.9401268851897,72.2791252028029,10.8574407115302,7
201040,52,19.8632876393438,24.841547206987,30.4803756108715,1.77179458537845,11.9615319433819,35.8938441767939,0.9540862550021,0.956425368528146,0.958589307189788,47.6546144217201,64.1605953250545,75.2729795443272,10.6326441577254,7
201041,55,20.0579373102502,24.938139886949,30.4201874084536,1.99448522825703,13.3407860930626,39.813607200618,0.953573710897616,0.955903806607474,0.958063990102993,50.2808851116992,67.1132992676611,78.2656577657959,10.3810914108161,6
201042,58,20.2282767569752,24.9948578034003,30.315401241439,2.21803351554317,14.7200809357397,43.7081728632282,0.953086837798166,0.955409951796917,0.957558544862545,51.4715542789464,68.7258706064069,81.0752085838782,10.1071535752707,7
201043,65,20.3831125169747,25.0219194442277,30.1786874064403,2.4400356636666,16.0873517225332,47.5385371940016,0.952628176900027,0.95494775700184,0.957077148467455,51.6714990134474,69.3419465636843,83.5591220006507,9.81488195621136,6
201044,76,20.5305535297187,25.0288596996069,30.0216664800018,2.66014565469835,17.4335891690741,51.2723881773212,0.952203140431414,0.95452371078949,0.956626899043375,51.5794729571311,69.5467522186129,85.6287815482002,9.50821481762313,7
201045,91,20.6771737548716,25.0244940575533,29.8551598549113,2.87682062891038,18.7444984237611,54.8687000920343,0.951817666822663,0.954144608745226,0.956215641195667,51.8580112018476,69.918596859781,87.2511346696413,9.19195121579101,7
201046,104,20.8276279083845,25.0171594181303,29.6906691495406,3.08589168811424,19.9924462799828,58.2567947133945,0.95147931161095,0.953818549234502,0.955852653152743,52.8857400210478,70.8061839887111,88.4274051755547,8.87351789065797,7
201047,114,20.9868086945087,25.0157900740173,29.5398254699316,3.28531050553274,21.1569996204932,61.3769983091484,0.951193113557501,0.953550562509074,0.955544520386376,54.6720317161324,72.2612024246864,89.2085896953906,8.5598926455467,7
201048,118,21.1585010120226,25.0284069854185,29.4125956058116,3.47272976687148,22.2191703281062,64.1799318850406,0.950961917096587,0.953342745412389,0.955294879262498,56.9033673155177,74.0709120153451,89.6890481120874,8.25726453689002,7
201049,123,21.3430450355354,25.059221327054,29.3149647520166,3.6473854898069,23.1700526269763,66.6396888642055,0.95078707167358,0.953195556632298,0.955106194652398,59.090699258664,75.8722744016981,89.9791824874075,7.97166569491557,7
201050,131,21.5391602428129,25.110476138822,29.2503119940466,3.80685123154002,24.0001460751116,68.733924463256,0.950669750056806,0.953108924956942,0.954980235428089,60.7845990569025,77.3237352947667,90.1976669375854,7.70769004265896,7
201051,142,21.7432037489541,25.1805346260587,29.2168991156603,3.94926384897868,24.7055758843474,70.4531009983756,0.950611935649995,0.953082598359748,0.954918135465184,61.763404135908,78.2465735243109,90.4500050523375,7.46720894687861,7
201052,157,21.9499199018865,25.2663406029563,29.2116922881906,4.0710948529304,25.2748339996198,71.7713893483714,0.950615339043779,0.953116085791681,0.954920492936802,62.0905884352701,78.68129318065,90.8206906091615,7.25251156357305,7
201101,178,22.1515658671321,25.3606444869373,29.2261967130788,4.17097912047075,25.7099678049979,72.6990546870621,0.950679851904379,0.953206731128479,0.954985205405017,62.112663864165,78.8775370746561,91.3652583248738,7.06294621046543,7
201102,206,22.3387388601888,25.4543452565113,29.2501861131179,4.24907238489793,26.0146863312599,73.2451692325332,0.950804334484413,0.953350792015627,0.955108747924199,62.3031225205589,79.172986958907,92.093540493463,6.89777949324543,7
201103,234,22.5011995629438,25.53846456679,29.2744626794328,4.30235075476909,26.1768868986165,73.3844984292322,0.950984854004868,0.953542243601242,0.955285066254018,63.0556072086631,79.8405162759794,92.963705965708,6.75825928674544,7
201104,257,22.6279731375626,25.6029480269892,29.289254688741,4.32879617100503,26.1863345093703,73.097775844675,0.951217877523605,0.95377574115821,0.955508420961324,64.5428134634921,80.9928627199926,93.899145751721,6.6458664435313,7
201105,271,22.7088448598768,25.6381422348834,29.2850143473072,4.32873574724744,26.0449297809636,72.3918450267246,0.951499060829589,0.954045383500041,0.955772224459795,66.6531280159552,82.539079069885,94.8008233470354,6.56107931184037,7
201106,279,22.7346725278953,25.6362431971249,29.2553134573427,4.29670664666135,25.7300737158503,71.2263467518215,0.95182411320677,0.954346325800775,0.956070851205256,68.998052997231,84.1955937202866,95.5568847664972,6.5064409356586,7
201107,292,22.6972258376615,25.5910634468023,29.1969055999806,4.23010248315981,25.23080507762,69.5823015487924,0.952186992682861,0.954672918080164,0.956398184707828,71.0281303015048,85.578256059423,96.0565168225324,6.48723135758264,7
201108,317,22.5909020291307,25.4981719826561,29.1074746696556,4.12518999054493,24.5403330156593,67.45617083521,0.952583612579371,0.95502189203208,0.956750209670824,72.2263343115811,86.3337033373559,96.2089254124957,6.50665202306028,7
201109,356,22.4125906938763,25.3541847464824,28.9850510479312,3.98365349806367,23.6710100719301,64.883935427952,0.953010147329657,0.955390719428696,0.957123516953588,72.270210576012,86.2571224039398,95.9648567291575,6.56564846091882,7
201110,400,22.159774545678,25.1567358977981,28.8291920801854,3.80693970893515,22.6325067941917,61.8974744334757,0.95346297867953,0.955777898647658,0.957515811294354,71.087175782894,85.3248688040729,95.3170258166537,6.66610274998061,7
201111,442,21.8321167932461,24.9035860090609,28.6377357455029,3.59967109824356,21.4511911885171,58.5674371625508,0.953936336370021,0.956179803882333,0.9579225804292,68.8874732881544,83.6999219328041,94.3048167995833,6.80602461296217,7
201112,475,21.4327224095139,24.5956307979784,28.4113528501219,3.36697450698774,20.1501092718757,54.9479222120626,0.954424261224565,0.956592760490348,0.958339388347811,66.0460191220819,81.6419276148465,92.9959456639196,6.98268475972211,7
201113,493,20.9682155841858,24.2367872097314,28.1530671244854,3.1142097248819,18.7562395975453,51.1066945804984,0.95491848820025,0.957011318527503,0.958760308743216,62.9883953023636,79.426825260549,91.4839653005545,7.19214014933465,7
201114,490,20.4478917645486,23.8327570003417,27.8668215993658,2.8478771712988,17.3017763352881,47.1323236801346,0.955410419102463,0.957429799676102,0.959179406952323,60.0750858295497,77.2795914586475,89.8842475479652,7.42856950971458,6
201115,463,19.8853348430931,23.3925698591494,27.5588040854966,2.57599403744329,15.8271162655877,43.1255190030568,0.955889492636262,0.957840007177582,0.95958820183898,57.5286689655483,75.3309274481941,88.3140062963409,7.68409317001555,7
201116,416,19.2944334951688,22.9262770562821,27.2364577474355,2.30107440822215,14.3467630930449,39.1318997518861,0.956347479536558,0.958236461764639,0.959981182730012,55.3947848812026,73.602318480202,86.8716330608461,7.9521447224975,7
201117,359,18.6914526190156,22.4473234700759,26.9109562262085,2.02729268285133,12.8799918465448,35.2051083758994,0.956777139809179,0.958614127636922,0.960353641172868,53.5963908281708,72.0515090265383,85.6244149201606,8.22785375715146,7
201118,301,18.093657853265,21.9696166294824,26.592845239727,1.76081757385092,11.4599929919786,31.4322318838162,0.957170694873898,0.958967488449729,0.960700516291505,52.0412054711174,70.6505809264726,84.6181564557339,8.50483453752822,6
201119,246,17.5210567026609,21.5095957941008,26.2946709136017,1.50865507456161,10.1241660748342,27.9089608321709,0.957519062304798,0.959289542621631,0.961015433624086,50.6801435987638,69.4195491362947,83.8720418112706,8.77602855054692,3
201120,192,16.9913257410424,21.0823865153625,26.0279328924633,1.275319094922,8.89357442795147,24.6897334812587,0.957818272258563,0.959576986905688,0.961295837283443,49.5116973209184,68.3999030640096,83.3539786055133,9.03604620000806,5
201121,141,16.5222028313032,20.7042688184954,25.8056989779952,1.06328397364117,7.77910024449535,21.7997906277349,0.958065081330416,0.959826577141057,0.961539260973017,48.5758872728087,67.6340718920163,82.9878401347106,9.28096223106567,5
201122,97,16.1284574068783,20.3888349422111,25.6380892195994,0.87654296023465,6.7990518283428,19.2804560314538,0.958257759315503,0.960036168264091,0.961744566058611,47.9262730572258,67.140484250218,82.6713817083016,9.50640097297496,3
201123,64,15.8226894742711,20.1492235066159,25.53606938971,0.717433031834972,5.9645742451199,17.157124996302,0.958396713826412,0.960205046992301,0.961912135982393,47.5770629661639,66.8802226682171,82.2938190074122,9.71076625557243,6
201124,44,15.6190321051629,20.0016421938388,25.5150984496717,0.586317729245905,5.27650389311904,15.4327541777242,0.958480046283509,0.96032937199522,0.962039271693245,47.443439234991,66.7220456405095,81.7330055270643,9.8952335650564,2
201125,32,15.5257664193762,19.9557758388586,25.5831392145007,0.483718418647721,4.73691031192849,14.1108777041128,0.958507643112855,0.960406848840001,0.962124712868805,47.3803902117255,66.4964377514228,80.9059343008408,10.0592072433331,5
201126,25,15.5400593022739,20.0107278129009,25.7382229358465,0.409415975442132,4.34260500885293,13.1766713425044,0.95848303104326,0.960439242773371,0.962171003573732,47.1945603377098,66.0167535296989,79.7684673727083,10.2031438063141,6
201127,19,15.6537356931657,20.1608162151677,25.9745578680111,0.363452418599009,4.09311401893875,12.625562541347,0.958410159601221,0.960428307394128,0.962180516086548,46.7062625136845,65.1459471458526,78.3403026164285,10.3290502302437,5
201128,17,15.8575468710333,20.3989385787322,26.2847880340809,0.345466056740824,3.98784164985981,12.4527639243304,0.958292328831166,0.960374632897244,0.962153765120673,45.7937925521773,63.8281230345337,76.6991953769005,10.4384499209346,3
201129,17,16.1398137698329,20.7141180284706,26.6568465165218,0.354699083130963,4.02555059589533,12.6533719959871,0.95813236144674,0.960279085583677,0.962091305122514,44.4373986276164,62.1108297715087,74.9711947491751,10.5304946360932,7
201130,19,16.4825755110669,21.0891155326449,27.07302635847,0.389102921390032,4.19265464063575,13.1896708310706,0.957939705327063,0.960148277494053,0.961998739466707,42.72027646751,60.1313796356824,73.3066652997345,10.605157222305,6
201131,19,16.8710613416787,21.5101397461747,27.5196302880832,0.446296507023873,4.47628901863811,14.0262845658424,0.957717841521117,0.959983291883397,0.961875740308647,40.7946466070236,58.0691764932691,71.8372007155563,10.6631775640054,7
201132,18,17.289356827685,21.9608616771388,27.9795203275094,0.525647948578903,4.87514773922297,15.1590119289703,0.957469272247798,0.959784137813655,0.96172055083249,38.903409214364,56.1677004403098,70.702960722858,10.7029847025888,3
201133,17,17.7238517397397,22.4280297110664,28.4403300728482,0.624104672214689,5.37052802782117,16.5389497794833,0.957198892833322,0.959553648409734,0.961534105149644,37.2986060172271,54.6588107957586,70.004139935977,10.7258396530388,6
201134,16,18.1665653221764,22.903035091707,28.8940048657821,0.738516985377683,5.94680391568478,18.1256220775222,0.956906073547277,0.959289776958499,0.961312377821333,36.2128360007452,53.734868088625,69.7892247852203,10.7318826301268,6
201135,17,18.6071587708037,23.373907917777,29.3284267703243,0.86631241882936,6.59068486725288,19.8876964867002,0.956589328356096,0.958991353045983,0.961052527278664,35.8471933782362,53.5475308932445,70.076419073579,10.7196506402774,5
201136,19,19.0330670826108,23.8253652167641,29.727938967569,1.00716551290654,7.29970505143348,21.8123976128629,0.956247042189889,0.95865794643739,0.960752808346897,36.328972485408,54.176807947313,70.8483320056046,10.6865504030944,6
201137,20,19.433443892628,24.2432764054177,30.0781023783554,1.16147048850521,8.07720866938941,23.9068391900617,0.955878164551716,0.958289799234266,0.960412199873781,37.6781095723932,55.6090480765364,72.0607989066664,10.6297711187522,7
201138,21,19.8007030129023,24.6174419771959,30.3690785398641,1.32592749773111,8.90630501567076,26.1334872616823,0.955487547362287,0.957892941777732,0.960035635253062,39.7447243807676,57.6779813127114,73.6121102325741,10.5478401459722,7
201139,23,20.1270311823926,24.9380137279547,30.5921516194514,1.49843601185136,9.77578490750408,28.4663297852837,0.955081071807033,0.95747599438608,0.959631208950217,42.2515942766132,60.1138409737423,75.3828603592113,10.4403333031813,7
201140,25,20.4057521916998,25.1971809346794,30.741733956669,1.67589488307535,10.6709547708439,30.8696941868909,0.954668739762613,0.957050959918868,0.959210566869904,44.8305313331166,62.5747738092827,77.2322268738225,10.3086901369438,7
201141,27,20.6385970753134,25.396831716715,30.8224788389637,1.85544557052871,11.5762088305327,33.3046156222961,0.954256323027768,0.956625444077944,0.958781277179787,47.0733910642734,64.6953397814233,79.0052746373227,10.1560040155028,7
201142,28,20.827110132214,25.5388862738199,30.8391335752921,2.03516302940064,12.4815038300332,35.7476909189786,0.953852168340812,0.956209081745401,0.958353094629972,48.6613253858555,66.2071739020976,80.5871251302175,9.98535907578465,7
201143,30,20.9751618933224,25.6291482378758,30.8015255863748,2.21235684849154,13.3649753412809,38.14428975205,0.953467396158699,0.95581464113443,0.957939607170771,49.404095626508,66.9596184406553,81.8811887118533,9.8025206449054,7
201144,33,21.0908708912582,25.6782527072147,30.724172804096,2.38157162315394,14.2016713311328,40.4301310337522,0.953109980157501,0.955451369141971,0.957551052469582,49.3003101109659,66.9672145108552,82.8279804795518,9.6136043973954,7
201145,37,21.1840731180223,25.6981448108494,30.6223849418033,2.54005956714831,14.9804582869347,42.5756096622039,0.952786268618787,0.955126495222713,0.957195966014316,48.5644750271926,66.4274697931779,83.4225266621749,9.42365957777166,7
201146,42,21.2644944244319,25.7001282681002,30.5093389216573,2.68536210984695,15.6972346295664,44.5702683115555,0.952502032041193,0.954846215037106,0.956882239949446,47.5675066139491,65.6668319926474,83.7185654922304,9.23580464561758,7
201147,46,21.3415193387966,25.6952111010153,30.3979476375245,2.81434123324893,16.3455846867715,46.4012362935028,0.952263019619844,0.954616207751213,0.956617044978261,46.7338760436868,65.0449527196185,83.8051789045143,9.05340574022728,7
201148,51,21.422312866534,25.6923447517798,30.2989450701334,2.92255116384419,16.914107792516,48.0452569114594,0.952078365480047,0.954444952186537,0.956410327098041,46.4319529290625,64.8626384501248,83.7891850449171,8.87974751711424,7
201149,55,21.5124424113844,25.6998939312483,30.2227363742321,3.00842917971461,17.3981960195042,49.4893808613472,0.951951680997378,0.954335294644074,0.956266217347157,46.8820493288485,65.2937629781564,83.7894355117074,8.71933417488451,7
201150,60,21.6152038804383,25.7232235109387,30.1760527511337,3.07322136721701,17.7989737829018,50.7316998328899,0.951885354502243,0.954288473794974,0.956187263643749,48.1214277410223,66.3573129917002,83.9135790587304,8.57531334740677,7
201151,67,21.7324481668093,25.7670857405283,30.1649462992405,3.11716555438462,18.1111464082606,51.7551223670524,0.951878346629462,0.954302276240484,0.956172292980632,49.9820462292404,67.915774214814,84.2466590916853,8.45162329883445,7
201152,78,21.8616832387427,25.8309463144093,30.1892738900906,3.14283192280987,18.3416568489761,52.573471160568,0.951927531169184,0.954372011729139,0.956217315141578,52.1679433166844,69.7340372081571,84.8325824680308,8.3502024105504,7
201201,91,21.9981381594004,25.9128586126237,30.2478655368546,3.15062161362465,18.4806692719494,53.1559070482407,0.952028884680034,0.9544923679168,0.956317807743739,54.3116370512942,71.5295171277084,85.6582309664417,8.27441409501219,7
201202,106,22.1357715985562,26.0089270949395,30.3368255473395,3.1381263965583,18.5139052212019,53.4635492768997,0.952177838004339,0.954657442004276,0.956468158497041,56.0857543184064,73.0593820215129,86.6582243966468,8.22633777414969,7
201203,117,22.2658661833907,26.1099198187487,30.4448219647082,3.10850229853214,18.4520832847144,53.5186878105815,0.952369971844838,0.954861120703095,0.956662099674491,57.3192196057385,74.2100714417719,87.7489279500671,8.20320454522883,7
201204,126,22.3790461994249,26.2053013565089,30.558392600491,3.06318025677527,18.3032546160529,53.3374585618294,0.95259893179462,0.955095688119823,0.956891563178089,57.9792041236049,74.96680606129,88.8186811405273,8.20102386835341,7
201205,133,22.4656682413385,26.2830464568724,30.6623022175452,3.00364133568713,18.0726261777446,52.9321383618647,0.952858832139418,0.955353988281048,0.957148608740416,58.1530858643631,75.3934975235007,89.7483933586083,8.21452602060112,7
201206,140,22.5154019229205,26.3291135988294,30.7381922268727,2.93377077391237,17.7791636864359,52.3423336077832,0.95314381952579,0.955628919436798,0.957424952066684,57.9980442455967,75.5849104683788,90.4289042804147,8.23597716372066,7
201207,145,22.5180774206181,26.329368951481,30.7675061098306,2.85735057598156,17.4366547223162,51.597509152681,0.95344612303498,0.955911772114924,0.957710345284821,57.6702354339487,75.6132965865899,90.7752840708937,8.25740332254474,7
201208,149,22.4655846422273,26.2710774190876,30.7334111437168,2.78012196930168,17.0635762306992,50.7361606658186,0.953758805638733,0.956195358059892,0.957996307070308,57.2881117915144,75.5161487452661,90.7473036794696,8.270482562224,7
201209,154,22.3507400426663,26.1436880253864,30.6222716817223,2.70354275120391,16.6675215296021,49.7743054080543,0.954076661439366,0.956474529923324,0.95827651358799,56.8913334220828,75.2778273538839,90.3465053485943,8.26912257179098,7
201210,167,22.1704731618185,25.9409886595471,30.425337756427,2.62914983642675,16.2566480658588,48.7299194149512,0.954393892812057,0.956743874897255,0.958544492042086,56.4810644595055,74.8777439203899,89.6261990625336,8.24794132083458,7
201211,195,21.9245744911809,25.6613447554873,30.1400837895383,2.55616524134508,15.8274526090603,47.5941325871553,0.954707588882753,0.957001592462014,0.958797889474773,56.0432730107303,74.3196468579975,88.6832620705425,8.20495402698395,7
201212,237,21.6154184585866,25.3066353785285,29.7683884510977,2.48517324905287,15.3863509418531,46.3804636263456,0.955016738784132,0.957248416899709,0.959037159839636,55.611059713668,73.6746740674863,87.6521048276779,8.13991341076041,7
201213,283,21.2453797303398,24.8801005559648,29.3148639574372,2.41807232903441,14.9462416413616,45.1226019328821,0.955322285705508,0.957487110883813,0.959265001476736,55.284985056587,73.0890860933425,86.6929497775226,8.05512919256705,7
201214,320,20.8185715606107,24.3889134554809,28.7901089692757,2.354675215107,14.5081651021216,43.8180541759542,0.955628718807045,0.957724059434757,0.959488093523733,55.1913712273662,72.729230590662,85.9542567160645,7.95724651148575,7
201215,340,20.3454571738641,23.8485835277292,28.2147588796947,2.29286907874437,14.0608079353055,42.4395358341378,0.955939462885197,0.957964896355798,0.959712571562301,55.4444309390609,72.7362852595133,85.5558399112436,7.85645990051241,7
201216,339,19.8373469123412,23.2762433804257,27.6114184026172,2.2311228949761,13.6016361426369,40.9845025955142,0.956257323736278,0.958214540077825,0.9599441663444,56.1177061332724,73.190875122082,85.5752985857234,7.7638197246546,7
201217,320,19.3075057213238,22.6915151993542,27.0060515695167,2.16749507694201,13.1271830511476,39.4504395669477,0.95658296430387,0.958476096585766,0.960186850299977,57.1977438391622,74.0816869932965,86.0370414351058,7.69160342813295,7
201218,285,18.7721822146057,22.1173163468425,26.4281066696257,2.09897293834739,12.6265825714392,37.8184864832704,0.956916056960665,0.958751260264963,0.960443513167248,58.5563045805701,75.2911038792281,86.89765157306,7.65245842885941,5
201219,241,18.246064399029,21.5740447671277,25.9030285198826,2.02329849625663,12.0929906588161,36.0809612745265,0.957255412852104,0.959041019362423,0.960716487727252,59.978735066719,76.6191626645659,88.0408585112338,7.656586108557,7
201220,196,17.7472302885864,21.0842932967996,25.4572998933098,1.93874678259888,11.5239550216076,34.2425479758327,0.957595512267626,0.959341816234388,0.961003581805885,61.2093199919673,77.8496787060156,89.3080209098214,7.71194086896626,7
201221,162,17.2919851626292,20.666417190897,25.1106520136402,1.84679224239927,10.9342566851477,32.3512252935392,0.957930640074802,0.959649614652407,0.961302145497696,62.0176667117776,78.7936798893532,90.5061480732579,7.82167739404018,7
