epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201011,8,18.2197502036927,21.3319416125879,25.0869345476259,3.26643134167455,20.1887443130731,79.7415908974272,0.937546394056555,0.939160858435343,0.940593480368703,66.6116623494993,82.8515809087601,94.4593156244659,6.56677584757758,7
201012,8,17.562929896127,20.67240369838,24.3907920754902,3.28105736712545,20.2380608709593,79.5841122884291,0.938053220246737,0.93967724289879,0.941117899575089,66.8487458024369,83.0241550044416,94.5875627568919,6.53872625811507,7
201013,8,16.8649448819676,19.9671204463103,23.6546860793356,3.29474745832804,20.2756325991654,78.8896505460537,0.938567920627168,0.940205618572047,0.941656917148012,67.1164316631769,83.2216821188805,94.6947992541137,6.52584707158149,7
201014,8,16.1448043174034,19.2357007735518,22.9002825357406,3.30642203857467,20.2962342986566,77.6309088823701,0.939081627400033,0.940736857950736,0.942200971588419,67.4021197483333,83.4350392535089,94.7765449634725,6.52997961829864,7
201015,8,15.4209090479056,18.4964834343422,22.1473257182852,3.31472835602461,20.2987813238456,75.8065774580242,0.939585049938363,0.941261935000865,0.942741040508501,67.69237430092,83.6574626129722,94.8281368382802,6.55170137033971,7
201016,8,14.7131569973194,17.7704977845101,21.4185326345778,3.31947618557279,20.284052788327,73.4521044930292,0.940067803950369,0.941770029050368,0.943265886690334,67.9731226650284,83.8791263589122,94.8452613672526,6.5913470453299,7
201017,7,14.0398732505921,17.0761539456218,20.7328539798461,3.31935986734092,20.2524692513196,70.6219464749868,0.940527051127717,0.942258238535181,0.94377259038537,68.228657150593,84.088902903,94.824355437703,6.64755118625236,7
201018,6,13.4158984781826,16.4293970708631,20.106537545016,3.31378871779347,20.2039633644943,67.3718124044272,0.940957210040064,0.942720200973593,0.944254580764228,68.4359346979671,84.2698598940434,94.7632737756022,6.71835731697655,7
201019,5,12.8478257742638,15.8423918541954,19.556231464374,3.30153391042758,20.1271129691068,63.7105497439048,0.941358029868362,0.943154462612204,0.944709742920638,68.5494813961833,84.3912894035284,94.6575893148605,6.80530289002595,7
201020,3,12.3427378618884,15.3246281382899,19.0917729389579,3.28487081162097,20.0308216692808,59.7433170965216,0.941723887686513,0.943555049760097,0.945131915872409,68.5475406529882,84.433504001927,94.5037514737508,6.90636991566572,7
201021,2,11.9038240200503,14.8835725371685,18.7230114557707,3.26592553988179,19.9229511937604,55.5948856587595,0.942047729459699,0.943914438441399,0.945513354799606,68.418927324254,84.3896795628032,94.3061191022089,7.02175490069903,7
201022,2,11.535733727609,14.5262004199299,18.4557777022975,3.2465761905709,19.8158394020213,51.4237071139135,0.942321838649513,0.944224425445418,0.945845529401704,68.1664883581539,84.2600917979922,94.0716219716249,7.1494382723628,7
201023,1,11.2409684492245,14.2553720757687,18.2886670015559,3.22802103625223,19.7161530074287,47.3467996701863,0.942539974354479,0.944478185123666,0.946121265286292,67.7962751089333,84.0443646689209,93.8068305428,7.28589797162155,6
201024,1,11.0132518637443,14.0644397623016,18.2097386143578,3.2114627967903,19.6296396471042,43.4890831127811,0.942698573462915,0.94467175885425,0.94633642918562,67.3182467614842,83.7411177630201,93.5174666703254,7.42761019338881,7
201025,1,10.8472369885589,13.9475030987042,18.2088512245039,3.1970752994406,19.5581929304939,39.9620836518264,0.942794160510899,0.944801503233987,0.946487282774094,66.7465344826871,83.3545253757696,93.2111362816229,7.57202101465059,7
201026,1,10.7428770314815,13.9025457048561,18.2791627909188,3.18545452465878,19.5033970207886,36.844749891623,0.942824316487989,0.944864142055255,0.946570034136995,66.0957621748444,82.8921619134542,92.8966609982387,7.71581099845042,7
201027,1,10.6973847227036,13.9241931925604,18.4104592678841,3.17588532646497,19.4622445021925,34.1963449433159,0.942790774885425,0.944860671444979,0.946585353349771,65.3766546968259,82.3619389076165,92.5819436547706,7.85532033151587,7
201028,1,10.7074372317034,14.0066620490522,18.5931570542873,3.16797923638363,19.4313260356149,32.0623282353752,0.942694541672306,0.944791318158771,0.946533176570669,64.5969687125092,81.771144565549,92.2738188018819,7.98718897687124,7
201029,1,10.7677930391252,14.1437586933528,18.8204729890094,3.16141230524592,19.4062049733126,30.4681182502559,0.942538568813875,0.944657714427099,0.946414340075888,63.7666093746279,81.1327413112391,91.9808100294564,8.11054660044933,7
201030,1,10.878340813077,14.3328704464264,19.0887590601731,3.15634229983234,19.3872202138449,29.4579058220004,0.942319045697051,0.944456501748354,0.946225830916341,62.9045898709726,80.4650034417034,91.7113454995382,8.22356156017318,7
201031,0,11.0337125549205,14.5658125781408,19.3884631960721,3.15280834683025,19.3718076194956,29.0525213171999,0.942040476613977,0.944192096596237,0.945971937934559,62.0381340335047,79.7941773487271,91.4765230759572,8.32422353278411,7
201032,0,11.227988712718,14.8337284868257,19.7082615878791,3.14981791515094,19.3584962336003,29.2625076624382,0.941708971317861,0.943871020269904,0.945659408572258,61.1972297040198,79.1452807076171,91.2851797302053,8.40989518994564,7
201033,0,11.4524294155305,15.1243962060885,20.0327846986654,3.14971390224049,19.3572981809073,30.1234019835907,0.941327978442401,0.94349720886386,0.945292461113611,60.4164490926344,78.5435999262353,91.1439793596041,8.47772387512847,7
201034,0,11.6931345284561,15.4214837606777,20.3437964276741,3.15358098811254,19.3732149501935,31.6540700453491,0.94090561527279,0.943079039815867,0.94487959181362,59.7368810914045,78.0178958151252,91.0596471242065,8.52594572721526,7
201035,0,11.9429442934754,15.7166199710811,20.6331142337215,3.16116520203101,19.4058121160084,33.8332950460897,0.94044962559602,0.942624023564582,0.944428074693507,59.1933100055052,77.5961813552282,91.0378858138646,8.5538083768671,7
201036,0,12.1949540250979,16.0030437590359,20.895920058371,3.17190004239837,19.4530741269102,36.6051008109024,0.939970433156786,0.942142343990224,0.94394798133573,58.8015684391359,77.2924941920221,91.078369048479,8.5616623176268,7
201037,0,12.4455322622133,16.2782524646161,21.1328524299096,3.18486774993332,19.510126603043,39.8942264311786,0.939479300344831,0.941644866650849,0.943449801269363,58.5730927934973,77.1157379186962,91.1780779026203,8.55051374066431,7
201038,1,12.6963480022873,16.5450456095407,21.3506838486678,3.19930732308236,19.5725938139433,43.6081813612293,0.938982508349228,0.941137620085829,0.94293931300457,58.5088046211797,77.0687972712392,91.332924037094,8.52184509561407,7
201039,1,12.952564116967,16.8095687846095,21.5596347171444,3.21424253864957,19.6375946223345,47.6501402954733,0.938487195072639,0.940627240326354,0.942422705104959,58.6045302934735,77.1495390110314,91.5371168212336,8.47764459352974,7
201040,1,13.2244242499346,17.0819019516382,21.7726750193635,3.22875392641224,19.7001715635775,51.9182580860453,0.937996705017848,0.940117540889626,0.941903979703894,58.8542768924273,77.3521068846393,91.7828023724999,8.41917406017001,7
201041,1,13.5181484549739,17.3667102905524,21.9955853739682,3.24224965928814,19.7562022086813,56.2982069250663,0.937519044063708,0.939616990928817,0.941391741736184,59.256800470432,77.6709674054817,92.0620215103021,8.34697389286615,7
201042,1,13.8398007336978,17.6686025031613,22.2335401817621,3.25427144847805,19.8039230930722,60.6805898630418,0.93706075354331,0.93913262884362,0.94089329408775,59.8091065610432,78.0980673007339,92.3670126826521,8.26215706748462,7
201043,1,14.1962654898533,17.9920876188652,22.490427267993,3.26564188234461,19.8475769887363,64.9804468073378,0.936625955772873,0.938668929044243,0.940413309302533,60.5084764802887,78.6269724945919,92.6916480842615,8.16533006071329,7
201044,1,14.5909007921977,18.3388865976075,22.7673772196553,3.27656303813827,19.8884373080919,69.1015160997834,0.936221348668225,0.938232882326412,0.939958973260775,61.3499575206174,79.2480922543694,93.0284737853684,8.05752956667652,7
201045,1,15.0234077153327,18.7085499246716,23.0637211765234,3.28702250409682,19.926559495339,72.9443195136125,0.935852636336156,0.937830682725062,0.939536844940726,62.313839474609,79.9428659422885,93.3690500076444,7.94024930424962,7
201046,1,15.4894387690653,19.0986166943782,23.3786917621426,3.29667245831714,19.9607512096965,76.4157459818918,0.935526794413535,0.9374699121845,0.939154870749232,63.3673227411519,80.6842497895335,93.7038312130223,7.81632673813274,7
201047,1,15.9837903913924,19.5065194457099,23.7113250574412,3.30545817083347,19.9893986598999,79.424569331393,0.935249315671811,0.937156296979144,0.938818811537731,64.4748224571321,81.4458494285852,94.0254729150756,7.68840999758909,7
201048,1,16.4988782382599,19.9289592828978,24.0600130226581,3.31323012609102,20.0112601520449,81.8719599434906,0.935022078591441,0.936892080052312,0.938531064325936,65.5918237644297,82.1974062446706,94.3253624485136,7.55978085018636,7
201049,1,17.0237500775949,20.3588340840533,24.4190557864299,3.32024889870837,20.0275538829823,83.7395392745623,0.934847166127289,0.936679652440114,0.93829430913067,66.6858507438885,82.916580419201,94.5988736562606,7.43246971578787,7
201050,1,17.5456057969734,20.7873008068873,24.780613900104,3.32677410506559,20.0384993786835,85.0184782269984,0.934725435373831,0.936520532834301,0.938110581894041,67.7272961991881,83.5835198463569,94.8418047541807,7.30854013549479,7
201051,2,18.0503302399272,21.2029143349891,25.133190371951,3.33397224088597,20.0475726832839,85.7102294118819,0.934659250771243,0.936417620767793,0.937983241789396,68.6962354442487,84.1842387040633,95.0508547764778,7.18931702993298,7
201052,3,18.5238367219427,21.5939323258698,25.4646124208411,3.34181269042898,20.0551773107783,85.8207264900876,0.934650258736864,0.93637285823973,0.937914507164379,69.5742103216566,84.7082112351715,95.2245639363827,7.07625280391636,7
201101,4,18.9499485695432,21.9451408151607,25.7581843484557,3.3503190908374,20.0636105393854,85.3701442034206,0.934698644894355,0.936386931351759,0.937905371770634,70.3492744377598,85.1485701157601,95.3611835269995,6.9699379398295,7
201102,5,19.3132360305255,22.2424185005116,25.9995044946135,3.35968792678992,20.0738206527568,84.3716947202552,0.934803452168155,0.936459418220556,0.937955729634263,71.0088586584847,85.4992914075247,95.4590678157165,6.87172690744247,7
201103,6,19.59909734717,22.4730025883922,26.1767289189305,3.36903624474395,20.0818201668802,82.8304389077041,0.934962724307015,0.936588905259096,0.938064405120332,71.5330663781427,85.7519044954166,95.5169040701738,6.78362836942706,7
201104,6,19.7958001856807,22.6262813069956,26.2807392829292,3.37743760324374,20.0842258181115,80.7609843574722,0.935173715344918,0.936773079352734,0.938229292187198,71.9055693469349,85.9038952130835,95.5358630178005,6.70739979578535,7
201105,6,19.8939480489207,22.6943640995243,26.3057957297194,3.38396719149282,20.0761127349817,78.1751406871266,0.935432188872797,0.937008051608266,0.938446623816818,72.1075080867378,85.9516388685375,95.5162978227144,6.64491562221528,7
201106,6,19.8872521306689,22.6723449918353,26.2494179966187,3.3876964651537,20.0540921704008,75.0992930923355,0.935732455117478,0.937288616073381,0.938711458921262,72.1269911396723,85.8966884278303,95.4594614357402,6.59800310862059,7
201107,6,19.7727497351745,22.5571645496988,26.1110359376063,3.38880881712347,20.0184225560874,71.6436010754935,0.936067387353544,0.937608025694328,0.939017460032497,71.969848022635,85.7529491709146,95.3729166417324,6.5671888462279,7
201108,5,19.5505543853639,22.3487007068299,25.8925435965956,3.38746657015,19.9694630918956,67.9049247376817,0.936430948361809,0.937960672315678,0.939359373490638,71.6469987850419,85.5340198186874,95.2626004450815,6.55323801372356,7
201109,5,19.2246590258497,22.0487748664148,25.595576329884,3.38508767557255,19.9144723879101,64.0109747120029,0.936816934841297,0.938340545586279,0.939731382020196,71.184567619934,85.260909713809,95.1355993486383,6.55502782991841,7
201110,4,18.7984426787095,21.6598653105245,25.2230684743369,3.38148687738585,19.8550070592277,60.0737450634615,0.937219211090646,0.938741573630776,0.940127555399398,70.6038862915493,84.9491277094654,94.9976614195129,6.57241554390904,7
201111,5,18.2773627822484,21.1850930050502,24.777255949246,3.37716495029368,19.7948874187027,56.2111080492386,0.937631093207673,0.939157228353802,0.940541456508901,69.9404752399611,84.6183411344253,94.8533846780418,6.60418229792174,7
201112,5,17.67154596282,20.6323926209208,24.265182193286,3.37209909775981,19.7340329998683,52.5220234676396,0.938047528261906,0.939582271586228,0.940967782737016,69.2291835393448,84.2855581769101,94.7067208711192,6.64917201563031,7
201113,6,16.9925670396334,20.0118618701245,23.6962055076481,3.36611190278022,19.6701737962508,49.0869459591157,0.938463830468831,0.940011696883397,0.941401405423283,68.4957472337335,83.9593631754933,94.5589372292919,6.70641385352563,7
201114,6,16.2549056581449,19.3357623658637,23.0809620725317,3.35995129346397,19.6073074429105,45.9969939074616,0.938873823675367,0.940439152605025,0.941836007523329,67.7688797963438,83.6485268236959,94.4103156517394,6.77412568033068,7
201115,7,15.4764602105339,18.6193516422081,22.4323876366086,3.35443466095006,19.5484784983842,43.3288482159459,0.939272190576774,0.940858809224972,0.942265545651169,67.0772578277801,83.3595698681488,94.2601759970141,6.85002806321719,7
201116,8,14.6767300132327,17.8788514605161,21.763869130015,3.3502763214224,19.4973391792543,41.1522832165536,0.939653674858774,0.941265144488898,0.94268443745582,66.4478702287528,83.0998048754566,94.1093373155769,6.93164370657936,7
201117,7,13.8768047693672,17.1328976551108,21.0919859751803,3.34790920355306,19.454627938942,39.5093464051339,0.94001280446434,0.941652280085342,0.943086665356465,65.8994075826976,82.8717936240571,93.9581874238772,7.01741459618597,7
201118,7,13.0973855787269,16.4001007065141,20.433214826268,3.34786456140647,19.4217842994222,38.4301248723148,0.940344883799944,0.942015134803938,0.94346685481436,65.4503631736449,82.679183663485,93.8082067356626,7.10589535059499,7
201119,6,12.3615506477175,15.7005605749526,19.8040251332078,3.3506513716792,19.4035018663278,37.9460210685937,0.940642937754761,0.942346649140207,0.94381790937108,65.1218091975508,82.5285208484144,93.6616358769633,7.19440880315686,7
201120,4,11.689058762143,15.0524164056739,19.2203303266995,3.35549797521034,19.3966259289723,38.036295409971,0.940904388526632,0.942643454563228,0.944136047539161,64.9221908738692,82.4201798000536,93.5198261406466,7.28175795913141,7
201121,3,11.1007369488743,14.4741877678013,18.6977369528987,3.36184519275488,19.3982457079624,38.6721086033874,0.94112670268577,0.942902409161633,0.944417732795811,64.8626942448249,82.3575204573371,93.3848113865137,7.36585085385224,7
201122,2,10.6101680441989,13.97904039173,18.247315233394,3.36970711340521,19.4067276672644,39.8117221717605,0.941308037716041,0.943120976542071,0.944660166185308,64.9371138816433,82.3347385251935,93.2564233499947,7.44490573435456,7
201123,1,10.2245218228262,13.5768202972804,17.8798018870468,3.37803060559806,19.4156686624721,41.3808196452656,0.94144839154002,0.9432984335492,0.944862265835875,65.1192979881006,82.3388492804497,93.1341040523473,7.51892549831665,7
201124,1,9.95433017131542,13.280880592315,17.6099160193697,3.38593212398136,19.4226815046088,43.3122952194771,0.94154568689564,0.943432127196225,0.945021046905928,65.3845263768946,82.3604963741557,93.018170150115,7.58752265239185,6
201125,1,9.80262680538272,13.0969133320455,17.4437736796427,3.39353773760805,19.4277439059726,45.5420600842592,0.941599984269906,0.943521581535565,0.945135773939146,65.708408902444,82.3928808530783,92.9109861382612,7.64956181003691,7
201126,1,9.76210525687727,13.0221861013438,17.3807364474715,3.40016623211938,19.4273184183283,47.9837895853432,0.941612071869127,0.943567520309755,0.945206999138986,66.0511638375176,82.4211409393241,92.8126406575602,7.70524169778319,7
201127,1,9.81965749599729,13.0489418241407,17.4159030709186,3.40571755793419,19.420791631816,50.5543441763483,0.941581878315495,0.943569653324431,0.945234155000863,66.3693109102509,82.4279057178689,92.7219669035653,7.75547096593724,5
201128,1,9.96034098924964,13.1669933993154,17.5416787003792,3.410227402109,19.4098404115971,53.1801713492946,0.941511149930967,0.943529580791544,0.945218464218425,66.6268902021097,82.4032346264937,92.6403961200981,7.80106684615708,7
201129,1,10.1690682120133,13.3641585653048,17.7465801528711,3.41356035752405,19.3944520191121,55.7820178145292,0.94140081657662,0.94344854273297,0.94516114451793,66.7964353754171,82.3388860866667,92.5682927938681,7.84175679407887,7
201130,1,10.4263008799514,13.6227753914954,18.0132180623883,3.41544939146687,19.3731784515677,58.2739231652316,0.94125856645308,0.943333116669292,0.945067916945569,66.8591028819898,82.2307229999413,92.5064791835405,7.87761810717065,7
201131,1,10.7167673173758,13.9293550757151,18.3288794135337,3.4158697096278,19.34702108191,60.5884045406548,0.941087606862686,0.943185730601379,0.944940647837737,66.7964506271152,82.0722489316141,92.4542757627363,7.90936377998541,7
201132,1,11.0245866804534,14.2686442171802,18.6788885108776,3.41567649459188,19.3184385923458,62.6699775693191,0.940890456652787,0.943007811409148,0.944780080408209,66.5979092938443,81.8618160073216,92.4114797490553,7.93753899135443,7
201133,1,11.3388537223616,14.6304589507637,19.0553846898721,3.41185616363789,19.2746672792318,64.4174700151275,0.940673526865632,0.942804781346977,0.944590894550028,66.2528859576933,81.5970722293848,92.3774612131182,7.96431701912663,7
201134,0,11.6590296519823,15.0116346710641,19.4552156527994,3.40324080914574,19.2109527200158,65.7748261329488,0.94043883037865,0.942578074466872,0.944374063427979,65.7742492462337,81.2878696402071,92.3535258759129,7.9900229265601,7
201135,0,11.9813551661136,15.4051742964921,19.8707114778464,3.38987854856945,19.1259571942423,66.7076892664239,0.940187253268231,0.942328696850644,0.944130615287493,65.1775463339472,80.9409125521159,92.3383973277845,8.01500463443564,7
201136,1,12.3017817995595,15.8030052967126,20.2923722689276,3.37171306174107,19.0177240995919,67.1881813479602,0.939919177582668,0.942057354385229,0.943861299767549,64.4828209563777,80.562336889131,92.3289556092306,8.03950479419437,7
201137,1,12.6178400403581,16.1970760678317,20.7091017401641,3.34989799666197,18.892814679277,67.2387152462753,0.939633281300025,0.941763209760138,0.943565548759098,63.7230043909426,80.1646264593374,92.3231240566074,8.06282255473614,7
201138,1,12.9282096818557,16.5809144249927,21.1113618044088,3.32532087473009,18.7559909916482,66.8852140819131,0.939333995298452,0.941451294527141,0.943248673763415,62.9304168392045,79.7595407079894,92.3188497238051,8.08423758802801,7
201139,0,13.2301839392524,16.9479892349817,21.4900642468777,3.29891656961848,18.6090291188285,66.1537017661637,0.939024470209261,0.941125875535232,0.942915523252043,62.1364597705431,79.3569327128273,92.3138474770046,8.10338066616248,7
201140,0,13.5199783371619,17.2919280465714,21.8371845354214,3.27199392629581,18.4587855541504,65.0939577770873,0.9387121921875,0.940794583546575,0.942573859217566,61.371571069553,78.9660745329913,92.3051345098797,8.120268174103,7
201141,0,13.8017022144613,17.6158430526329,22.1555003035297,3.24534381697503,18.3115578608931,63.7673208315883,0.938400055534692,0.94046047144292,0.942226932169455,60.6660700730264,78.5998148730247,92.2919637385822,8.13534053700952,7
201142,0,14.0793721297665,17.9231056328573,22.4481828131525,3.21972361735823,18.1712281743111,62.2342152497863,0.938092152806195,0.940127693475059,0.941878885602203,60.0508066226166,78.2735524461785,92.2749365705792,8.14832012055682,7
201143,0,14.357978296569,18.2201635449123,22.7234477021529,3.19406783024246,18.0333273049474,60.5261219246037,0.937794592050215,0.939802648751542,0.941536302271706,59.5390998557766,77.9925772466001,92.2528398023861,8.16006759371268,7
201144,1,14.6452921114307,18.5162597788524,22.9924552589066,3.16833539468583,17.8970778142892,58.6931760399465,0.937510553621164,0.939488859506625,0.941202831705342,59.139587978348,77.7619503491788,92.2259365701589,8.17074526617059,7
201145,1,14.9487630554528,18.8209156688776,23.2673029291955,3.14233303513423,17.761303630417,56.784192868876,0.937242764082931,0.939189434424944,0.940881777643578,58.8513938193111,77.5807668825314,92.1931140944203,8.18066717495543,7
201146,2,15.274446168124,19.1416101657101,23.5568303589364,3.11644501996949,17.626544457835,54.8512635771656,0.93699335478663,0.93890692510439,0.940575977157395,58.6677120781266,77.4466829059436,92.1552970566937,8.18936200112237,7
201147,2,15.6261841496303,19.4833882392546,23.8675771984701,3.09051910525491,17.4942403941051,52.9515804568465,0.936764714214883,0.938644435010138,0.940289138435788,58.5771548620447,77.355435571986,92.1131177747038,8.19636339351512,7
201148,2,16.0034075587095,19.846301267671,24.2007390551883,3.06445873234441,17.3643918434359,51.1300006995032,0.936563355794575,0.938409270523984,0.940029116047807,58.5675257876107,77.3037683913222,92.0682748364983,8.20057632271637,7
201149,2,16.4033816299161,20.2293828582312,24.5578883040156,3.03803679620239,17.2362379994271,49.4246174870804,0.93639187531004,0.938204834061693,0.939799920801649,58.616511563974,77.2845630624333,92.0243095469256,8.20222311914437,7
201150,2,16.8213400002057,20.6282579225648,24.9358995446532,3.0117875973322,17.1131058409831,47.8772416969962,0.936254187298052,0.93803554454962,0.939606485152652,58.7024683449088,77.2904361298514,91.9838721970154,8.20057850095971,7
201151,2,17.2502762295269,21.0372023919824,25.3304045381553,2.98492333548816,16.9939767043058,46.518436139833,0.936151416332431,0.937902912219707,0.939450740470435,58.8051064388535,77.3169490595391,91.9522457079823,8.19541849798587,7
201152,2,17.6775426958452,21.4451307914042,25.7312259787696,2.95766686457625,16.8801513081019,45.3728757627219,0.936084352184571,0.937808172194129,0.939334312251969,58.8986122031997,77.3525451365283,91.9313697482044,8.1865204489347,7
201201,2,18.088768153282,21.8398353774045,26.1274316288265,2.93004065316973,16.7696466970903,44.4419097950395,0.936053815892213,0.937752465610581,0.939258757219688,58.950644379416,77.3810938580865,91.9224795336098,8.17455159300357,7
201202,3,18.4677710462746,22.2071917576816,26.5056210141099,2.90187501758608,16.6596357320673,43.7202663184253,0.936060852333209,0.937737083977595,0.939225578521103,58.9371958717206,77.390383407013,91.9271787133625,8.16024067045633,7
201203,4,18.7959566178454,22.5295738882011,26.84730375241,2.87344168039494,16.5504264638856,43.2068748057306,0.936106906469918,0.937763541668137,0.939236532474271,58.8500845416814,77.3758303380747,91.9474616007326,8.14364236572978,7
201204,4,19.0551686498229,22.789388591461,27.1332741080608,2.845479015628,16.4446463743725,42.8988940407845,0.936191193952307,0.937831255916192,0.939291251654379,58.6923523090639,77.3391330547634,91.9857053941504,8.12492284108828,7
201205,4,19.2288980575136,22.9692353157304,27.3436327643181,2.81842163115944,16.3458191982866,42.7932372212758,0.936313637037927,0.937940317019522,0.939390066572662,58.4813171945457,77.2893059299647,92.0433242961669,8.10386351354464,7
201206,4,19.3024340017915,23.052521080235,27.4589050180803,2.79284983681913,16.255608673502,42.8754280675568,0.936474922141775,0.938091560672045,0.939533855440166,58.2431330607604,77.2405365691607,92.1223443570803,8.08020368362835,7
201207,4,19.2655367511153,23.0271582201292,27.4645892357356,2.76878841178186,16.1752951437922,43.1303794450811,0.936673229484859,0.938282936306648,0.939720404556067,58.0060522197615,77.2071005707451,92.2242594260704,8.05447287842921,7
201208,4,19.1132949334274,22.8845239045229,27.3485400995651,2.74665036873602,16.1070628431628,43.5448438005231,0.936905927574626,0.938511876530824,0.939947131731572,57.8106130728814,77.2109727354926,92.3497485366592,8.02612077774877,7
201209,3,18.8437224727533,22.6202896577643,27.1042684634585,2.72600982836559,16.0490660957968,44.0902428961709,0.937170393316542,0.938775697495238,0.940211350394264,57.690719846082,77.2691140634976,92.4973414675181,7.9957562890489,7
201210,3,18.4632711443743,22.2376123825888,26.7325833769843,2.70697133072244,16.001047488506,44.7395277747394,0.937462731616434,0.93907044204291,0.940509065550173,57.6799073405006,77.3998904526275,92.6651041941788,7.96338050378288,7
201211,3,17.984378721687,21.7459577802041,26.2412199390458,2.68922895680829,15.9609847564362,45.4588494241087,0.937779326579999,0.939392398565101,0.940836545451536,57.8082205592987,77.6197559529866,92.8505111566974,7.92925704769949,7
201212,3,17.4220115609098,21.1587036631543,25.6429838637114,2.67289966688771,15.9275874098026,46.2181970845017,0.938115706908514,0.939737191941157,0.941189467468892,58.0948891150693,77.9381592129277,93.049087260328,7.89399892196196,7
201213,4,16.7920272357145,20.4911301357883,24.9534783091318,2.65806710044596,15.9032688452706,47.0023027573792,0.938466755778758,0.940099706556318,0.941562761545098,58.552111370352,78.3583304453219,93.2543330006762,7.85820525240439,7
201214,4,16.11219078646,19.7622369781911,24.1937427132472,2.64427930497874,15.8846691021193,47.7678523308496,0.938828941149245,0.940476091951303,0.941952320389944,59.1762325214051,78.875394041888,93.4594059683652,7.82340561591093,7
201215,5,15.4043775729359,18.996743474387,23.3920783515122,2.63086456085269,15.8673228832064,48.4646965147258,0.939197393463727,0.940861184172716,0.9423526930162,59.9468263192366,79.4748816765785,93.6572055455542,7.79168458896661,7
201216,5,14.6880195879025,18.2190238717001,22.5779519542401,2.61684984564264,15.8443055303656,49.0388531713891,0.939568209225736,0.941250585063787,0.942759092859778,60.8248544073037,80.1281355721906,93.838268318393,7.76608793074182,7
201217,5,13.9836666177406,17.453440866758,21.7794034607509,2.6022078306119,15.8164678507041,49.4671533838251,0.939935354694512,0.941637731639469,0.94316445302535,61.7787191783399,80.8125307667607,93.9959887723779,7.74814199228748,7
201218,4,13.3115796278134,16.7238704137457,21.0232876920613,2.58704755995532,15.7841390035849,49.7281175772126,0.940292396276766,0.942015823462053,0.943561721532068,62.7706891352051,81.5024878353887,94.1239799223837,7.73870761078954,7
201219,4,12.6873387037812,16.0493388629262,20.331089363904,2.57148185301223,15.7479350176387,49.805862941573,0.940634603946579,0.94237982760069,0.94394557768174,63.7532766409455,82.1658359280727,94.2154085418518,7.73847521448153,7
201220,3,12.1289323023013,15.4498130909293,19.7245069757077,2.55572405065287,15.708498602192,49.6931896925371,0.940955475451448,0.942723246156598,0.944309356891871,64.6839440988525,82.7780072422517,94.2677459327344,7.74750383285459,7
201221,2,11.6496560549251,14.9396889524729,19.21831913259,2.53965368772936,15.667304320597,49.3942629366186,0.941249696337823,0.943040696124277,0.944647502340749,65.5234033846486,83.3133683506887,94.2777194892389,7.76516011904173,7
