epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201011,70,24.641215,28.551215,33.50563875,0.00108,0.08000125,0.359055,102.3922,0.996459375,0.998649375,1.000460625,49.273310625,68.519990625,84.66828625,8.864425625,7
201012,81,24.01649625,27.4225325,31.801260625,0.006018125,0.117118125,0.4893975,149.911,0.99563875,0.997680625,0.99941625,56.539290625,76.020231875,90.5812275,7.78476125,7
201013,79,24.389255,27.935053125,32.666966875,0.00394375,0.10949875,0.4906675,140.1551,0.99484875,0.99702,0.99860625,56.8975,77.143114375,91.87415375,8.277713125,7
201014,93,24.41359625,27.577366875,31.9193875,0.01235375,0.27845625,1.042450625,356.414,0.995013125,0.99712625,0.998950625,59.573455,78.75834875,91.69196875,7.5057825,7
201015,111,23.8645775,27.57696,32.322326875,0.00363625,0.11989625,0.531139375,153.4697,0.99523625,0.997540625,0.99942,54.805528125,75.91390125,91.715701875,8.457739375,7
201016,109,23.82448625,27.205066875,31.556904375,0.009790625,0.1026575,0.436360625,131.4034,0.996614375,0.998779375,1.00041875,56.866343125,76.34461875,90.361200625,7.732408125,7
201017,139,24.118976875,28.090236875,32.68715,0.001205,0.028424375,0.12274,36.3788,0.996113125,0.998434375,1.000349375,49.272209375,69.533685625,85.859818125,8.568170625,7
201018,162,24.0294325,27.4267425,31.83942,0.002820625,0.097538125,0.475770625,124.8475,0.996291875,0.998575625,1.000306875,53.352525,72.746961875,88.08791875,7.809985,7
201019,190,23.81803875,27.837791875,32.64191,0.000568125,0.03260375,0.162115625,41.7357,0.99597375,0.99828875,1.000029375,48.57061625,70.456543125,88.00978,8.823864375,7
201020,213,23.371879375,27.795238125,32.615439375,1.375e-05,0.00776375,0.02988125,9.9467,0.995754375,0.998101875,0.999826875,44.8954875,65.480851875,83.476283125,9.243559375,7
201021,190,23.98146875,28.10906625,32.705580625,0.00012875,0.023161875,0.103970625,29.6431,0.995816875,0.998001875,0.9997875,50.048068125,67.725865,83.1400025,8.72411125,7
201022,220,23.854255,27.322220625,31.48557,0.001624375,0.110070625,0.522649375,140.8907,0.99913125,1.00119375,1.002796875,54.489441875,72.467504375,86.771275625,7.631315,7
201023,264,22.339393125,26.7505525,31.652479375,4.375e-05,0.0137875,0.056399375,17.6501,0.999289375,1.001541875,1.003131875,49.39375,69.46472875,87.148316875,9.31308875,7
201024,264,22.825293125,25.89850875,29.63226625,0.013603125,0.1024475,0.368695625,131.1354,0.998825625,1.000698125,1.00205,59.832435,73.701115625,84.679075625,6.80696875,7
201025,302,21.7274025,25.962225625,30.867485625,0.000220625,0.021915625,0.081085,28.0488,0.998616875,1.000615,1.002391875,50.427031875,70.28351,87.67461375,9.140085625,7
201026,328,22.06615625,26.00928875,30.396369375,0.005256875,0.0352475,0.103235625,45.1196,0.99894125,1.00060125,1.00181625,52.59870875,68.040691875,81.56355,8.33021125,7
201027,348,21.750293125,25.905953125,30.56661125,0.0019425,0.05761125,0.25076875,73.7477,0.998405625,1.000515625,1.00196125,50.645560625,67.86338625,83.03849875,8.81633125,7
201028,405,22.17367125,25.933799375,30.246903125,0.002158125,0.1012975,0.477135625,129.661,0.998793125,1.00045125,1.0018825,56.900470625,73.48091625,88.230115625,8.07324625,7
201029,350,20.813070625,25.25840125,30.1244275,0.002554375,0.01580875,0.049730625,20.2413,1.00051375,1.002674375,1.0042225,52.3666775,69.464021875,84.40175625,9.3113625,7
201030,308,21.189885625,25.150724375,29.664345625,0.0044125,0.04618,0.14511375,59.1118,0.9990925,1.00114875,1.002625,53.8540675,68.32176375,81.1752725,8.4744575,7
201031,348,20.623075,25.32902875,30.6046225,0.0002575,0.012843125,0.04036875,16.4308,0.99893875,1.00091125,1.00280375,46.5306925,65.9991075,82.620911875,9.98154375,7
201032,374,20.496315,25.26490625,30.46702,0.0007175,0.0145275,0.043975,18.6003,1.0005825,1.00294125,1.004608125,45.888195625,63.48206875,80.125655625,9.9707125,6
201033,245,20.42338375,25.558415,31.017194375,0.0002425,0.005946875,0.018919375,7.6182,0.99936125,1.0018325,1.003661875,45.2511675,62.460810625,78.85628875,10.593825,7
201034,216,21.188114375,25.8001625,30.828005,0.00089125,0.01635125,0.0509325,20.9312,0.998906875,1.00145875,1.003180625,49.384365625,67.128335,83.568465625,9.639881875,7
201035,230,21.421226875,25.96003,31.036581875,2.1875e-05,0.012111875,0.049265625,15.4979,0.99896,1.001243125,1.003035,43.546309375,62.920968125,81.660654375,9.615356875,7
201036,238,20.73452625,25.688966875,30.925971875,0.000278125,0.011166875,0.041516875,14.2973,0.9991225,1.001639375,1.003590625,44.16589,62.44270125,80.297803125,10.19145,7
201037,212,21.14229875,26.040535,31.5604125,0.000145625,0.00795125,0.0308525,10.1843,0.997511875,1.00013,1.0018925,42.558124375,62.369466875,80.9396025,10.418120625,7
201038,201,21.40790875,26.32574875,31.4595875,0.000241875,0.01201,0.044646875,15.3727,0.997493125,1.000033125,1.0019275,43.65097375,62.186545625,80.355099375,10.0516925,7
201039,193,22.33036375,27.1272675,32.86308,0.000164375,0.00705,0.02376375,9.0307,0.9953475,0.998006875,1.00019375,40.61864,63.988031875,84.24335125,10.532720625,7
201040,202,21.92128375,27.30630375,33.399779375,0,0.00132,0.006149375,1.6911,0.997024375,0.99982125,1.002284375,38.405763125,61.95767125,82.9624325,11.478491875,4
201041,207,22.8931875,27.5892075,33.040378125,8.125e-06,0.0050425,0.0211675,6.457,0.99696375,0.9996775,1.00183125,41.26904125,61.726501875,80.82328625,10.1471925,7
201042,196,23.398809375,27.250248125,31.96955375,0.00524875,0.261668125,0.72742,334.9392,0.995621875,0.99843,1.000680625,49.441983125,68.90115625,84.28326125,8.57074375,7
201043,176,23.34270125,27.019296875,31.8488725,0.00020625,0.0198325,0.082085625,25.3859,0.99485,0.99714375,0.99903375,50.916044375,71.371745625,87.368245625,8.50617375,7
201044,176,23.02088875,27.394261875,32.65261125,3.5625e-05,0.012056875,0.04844875,15.4385,0.99551125,0.998111875,1.000299375,43.224370625,65.548268125,84.72154625,9.63173375,7
201045,198,23.2792975,27.7171825,32.919096875,0.00045,0.0114225,0.042408125,14.6224,0.995255625,0.99782875,0.999735625,42.86629625,62.85808625,80.871866875,9.6397975,7
201046,216,23.05901,27.63069375,33.057218125,1.875e-06,0.002904375,0.014594375,3.7234,0.994589375,0.997128125,0.999374375,43.01251875,63.245219375,81.38966375,9.998215,5
201047,208,23.516071875,27.714695,32.78967,4.8125e-05,0.0043225,0.01722625,5.5372,0.993493125,0.996045625,0.99802625,42.771345,63.689585,81.76926125,9.273604375,6
201048,227,23.197341875,27.546456875,32.533740625,2.1875e-05,0.00593125,0.025651875,7.588,0.99458375,0.9967675,0.99874875,44.4134275,63.4394975,81.19261125,9.33639875,7
201049,219,23.854683125,27.31057875,31.6293125,0.0020825,0.087513125,0.338635625,112.014,0.994446875,0.99656,0.998409375,53.824165625,70.8720675,85.19282375,7.774625,7
201050,208,23.582979375,26.621440625,30.78682375,0.00653625,0.11773875,0.51844,150.7086,0.99324125,0.99543625,0.997416875,55.8548375,74.720209375,88.351731875,7.2038425,7
201051,220,23.26686375,27.162429375,31.68369,0.000971875,0.031966875,0.11860625,40.9161,0.995381875,0.997248125,0.9989,54.25382375,72.561915,88.659,8.416820625,7
201052,172,23.2076165625,27.5587609375,32.668188125,0.000144375,0.00729875,0.0278546875,18.6848,0.9933353125,0.99570125,0.9975415625,44.0977940625,65.2541675,83.9251540625,9.4605690625,4
201101,279,23.377285,27.326483125,31.986825,0.000459375,0.0444175,0.23694,56.8649,0.99419125,0.99608375,0.997588125,49.717015625,68.436485625,84.651485625,8.6095325,7
201102,297,23.033466875,26.7251825,31.265144375,0.00303375,0.09810125,0.451796875,125.5761,0.99497875,0.99704875,0.9987225,54.978914375,73.82970125,89.501030625,8.231684375,7
201103,378,23.143483125,26.477994375,30.676546875,0.01592625,0.341249375,1.392308125,436.783,0.993904375,0.996031875,0.9977775,57.633005,75.91598375,89.850099375,7.53306875,7
201104,448,22.35149,25.346785,29.140626875,0.03202625,0.45903375,1.5620225,587.5586,0.9961025,0.997771875,0.999244375,68.210068125,83.845000625,94.9494175,6.789136875,7
201105,614,23.16094125,26.773475625,31.2066075,0.002660625,0.070260625,0.25385875,89.9234,0.996143125,0.99823375,0.999875,58.37458875,77.63153,92.011198125,8.0456575,7
201106,795,23.107911875,27.477024375,32.575471875,0.001108125,0.03480875,0.173558125,44.5552,0.99559375,0.99763625,0.999323125,48.314591875,70.967125625,88.916118125,9.4675575,7
201107,712,22.97076875,26.41089375,30.773095625,0.00448,0.14399,0.601401875,184.2983,0.995673125,0.99765375,0.999224375,59.05634875,78.13124,92.278911875,7.8023275,7
201108,767,22.982833125,26.07105125,30.118751875,0.00799375,0.230446875,0.998453125,294.9718,0.9956475,0.997548125,0.999206875,64.8125025,82.419953125,94.659066875,7.13592625,7
201109,907,22.719365,25.947691875,30.301298125,0.011248125,0.34517375,1.333589375,441.82,0.994815625,0.996855625,0.998520625,63.53211875,82.007635,94.811386875,7.58194375,7
201110,1072,23.03398875,26.10989875,30.109834375,0.005504375,0.204179375,1.012381875,261.3455,0.994981875,0.9968975,0.99843125,66.24879375,83.29594,95.099134375,7.075839375,7
201111,1344,22.696231875,26.36640125,30.888274375,0.000556875,0.0787625,0.37344,100.8237,0.996009375,0.998039375,0.999671875,60.065221875,79.97021375,94.872161875,8.192036875,7
201112,1652,23.294490625,26.8876925,31.56617125,0.00155875,0.1051925,0.422883125,134.6496,0.9950475,0.99710875,0.9987725,57.118350625,77.587685625,92.379425,8.271678125,7
201113,1566,23.228191875,26.703558125,31.20717875,0.0016825,0.09940375,0.461065,127.2352,0.996189375,0.99826125,1.000088125,61.845664375,80.038745,94.00581375,7.978981875,7
201114,1588,23.263683125,26.785571875,31.162711875,0.008674375,0.1329525,0.535815,170.1871,0.9955925,0.9977875,0.999521875,57.75794,78.283201875,93.30991875,7.899028125,7
201115,1403,22.897200625,25.606471875,29.519138125,0.009270625,0.36369125,1.53689,465.5296,0.995415,0.997535625,0.99926375,67.23765,83.4863975,93.902760625,6.62193375,7
201116,1186,22.54236875,25.223725625,28.78359125,0.018735625,0.344855,1.421029375,441.4187,0.996343125,0.998149375,0.999859375,70.6469275,84.987941875,94.846185625,6.241228125,7
201117,1249,22.807241875,25.894980625,30.06498125,0.009694375,0.19892625,0.843284375,254.6311,0.99575125,0.9979275,0.999626875,64.537961875,81.70759375,93.1061275,7.257735,7
201118,1141,23.073855,25.478633125,28.79648,0.016736875,0.3053425,1.312363125,390.843,0.996595625,0.9984825,1.000089375,74.53842125,86.58991625,94.92357625,5.722628125,7
201119,1263,22.1136975,25.264055,29.075293125,0.00537375,0.152710625,0.52500625,195.4667,0.99562,0.99747625,0.99907125,67.719885625,80.5539525,89.4746275,6.961605,7
201120,1129,22.61287,25.306475,29.013059375,0.01845875,0.391624375,1.469804375,501.2708,0.99693875,0.998839375,1.00028125,70.682228125,84.350918125,93.170775625,6.400185,7
201121,950,22.078120625,25.5186325,29.61281125,0.002955625,0.061565,0.3123075,78.8132,0.99799375,1.000013125,1.001424375,65.93836375,79.8761575,90.147106875,7.5346875,7
201122,996,21.953730625,25.62850125,29.951355,0.002288125,0.026624375,0.08749625,34.0814,0.997458125,0.999423125,1.000980625,60.4559625,77.13705375,89.873016875,7.997626875,7
201123,1002,21.97521375,25.45481875,29.565699375,0.008523125,0.07532625,0.27204125,96.4193,0.99953625,1.0013175,1.00278,61.6673325,77.6256475,89.569385625,7.59048625,7
201124,739,21.60707625,25.385345625,29.655208125,0.00456,0.0758175,0.2751775,97.0491,0.99862375,1.000593125,1.002021875,57.941324375,73.457870625,86.2666925,8.048141875,7
201125,514,22.115526875,25.43235,29.478028125,0.005533125,0.074906875,0.3253125,95.8784,0.99849875,1.000324375,1.00177625,60.93622375,76.97060625,89.20205,7.362505,7
201126,476,21.533111875,25.136514375,29.3072725,0.001689375,0.070975,0.287515,90.8498,0.99828375,1.0002275,1.001946875,59.5836825,75.86195625,88.607325625,7.7741525,7
201127,458,21.901944375,24.951245,28.736615,0.007705625,0.148064375,0.574784375,189.5215,0.999201875,1.000751875,1.0021425,65.245875625,78.991688125,89.47124,6.8346725,7
201128,399,21.24107875,24.1801225,27.836309375,0.019308125,0.1939225,0.703025,248.2159,0.999534375,1.001245625,1.002644375,65.2941875,78.43399875,88.69766625,6.595239375,7
201129,339,20.5658525,24.405441875,28.746978125,0.004485,0.123858125,0.309460625,158.5375,1.000074375,1.00192875,1.003325,60.28084625,75.227588125,86.985326875,8.181124375,7
201130,292,20.39354125,24.681046875,29.5344325,0.0009,0.01950875,0.071259375,24.9725,0.998219375,1.00052625,1.00202625,55.13867875,71.260268125,85.007888125,9.140895,7
201131,309,21.140524375,25.3919725,30.175368125,0.001876875,0.024584375,0.08091625,31.4707,0.99925875,1.001200625,1.00293375,54.767276875,74.103045625,90.788216875,9.03485625,7
201132,225,20.876101875,25.23917375,30.0248175,0.001634375,0.0224475,0.070395625,28.7306,0.99914375,1.00145125,1.003251875,54.28414625,68.937386875,82.072099375,9.148724375,7
201133,193,20.478019375,24.91540125,30.02003125,0.003198125,0.029845625,0.099854375,38.2016,0.998114375,1.0003025,1.00186,51.6942075,69.2201375,84.010014375,9.542006875,7
201134,158,21.068371875,25.09420375,29.5893025,0.002204375,0.05095625,0.185791875,65.2229,1.000335,1.0023575,1.004165625,55.48315625,72.1307975,86.79265625,8.52093875,7
201135,123,20.945579375,25.75935625,31.264214375,5.6875e-05,0.011015,0.03967125,14.0985,0.999778125,1.002326875,1.00412,46.775615625,66.08830875,83.43886125,10.318641875,6
201136,126,20.734013125,25.537546875,30.90544875,0.000171875,0.008845,0.03048125,11.32,0.998928125,1.001521875,1.00343375,46.232801875,63.815223125,80.01446375,10.1714325,7
201137,124,21.721708125,26.244591875,31.2527925,0.000773125,0.012370625,0.03721625,15.8431,0.999183125,1.00196375,1.003829375,46.97432125,65.0478925,81.499009375,9.53107,7
201138,95,20.946103125,25.80120875,31.31574625,0.000189375,0.007408125,0.0283525,9.4877,0.99848125,1.001104375,1.00296375,46.007803125,63.5675875,79.059639375,10.369639375,7
201139,126,21.918065,26.71826875,32.025005,0.0001025,0.0066875,0.02282375,8.5593,0.99808875,1.000835625,1.002901875,43.4474275,64.270671875,83.00270125,10.1069325,7
201140,114,21.95913125,26.637516875,32.05827125,2.3125e-05,0.008305,0.029525,10.6333,0.9969175,0.999623125,1.00176875,43.855238125,63.9042525,82.35338125,10.099130625,7
201141,123,22.650123125,26.77185375,31.53946375,0.00011375,0.0154425,0.052770625,19.7675,0.995069375,0.997505,0.99959875,50.370358125,68.456353125,84.23862375,8.889346875,7
201142,134,23.3014125,26.69327375,30.954675,0.001273125,0.05085625,0.1944875,65.0973,0.995315625,0.997218125,0.9989625,55.47271375,72.43751875,86.17029125,7.65326125,7
201143,153,22.624059375,27.229130625,32.65088625,1.75e-05,0.00720125,0.031183125,9.2249,0.995828125,0.998529375,1.000655,43.797164375,64.1318275,82.5068075,10.02683125,7
201144,161,23.528323125,27.2897425,31.907805,0.000140625,0.024313125,0.088029375,31.1142,0.99621625,0.99847125,1.0003625,49.723351875,68.010653125,84.085729375,8.379470625,7
201145,161,22.967760625,27.016568125,31.871981875,0.002136875,0.023751875,0.080025625,30.3998,0.995306875,0.997905,0.999729375,46.84294125,66.25228,83.645906875,8.904216875,7
201146,156,23.01475625,27.211793125,32.123615,0.00068125,0.022965625,0.0772775,29.3934,0.99549125,0.997555,0.999359375,48.0606975,67.461059375,85.111131875,9.108853125,7
201147,137,23.0409625,27.34146875,32.528365625,0.00012375,0.0121575,0.050171875,15.571,0.996155,0.9985725,1.0006975,44.761139375,64.530133125,82.37798375,9.487405,7
201148,133,23.16696625,27.22719625,32.30600625,0.000225,0.0120275,0.03938375,15.3987,0.99516,0.997374375,0.999279375,45.226665625,65.409341875,83.15345375,9.13904375,6
201149,190,22.8514275,27.360048125,32.801518125,0.00036875,0.0079325,0.027144375,10.1545,0.994798125,0.99707,0.9990675,42.319308125,63.321184375,82.371864375,9.950096875,6
201150,198,23.43385875,27.478360625,32.5543575,0.00045125,0.01971625,0.063341875,25.2386,0.995543125,0.99755,0.999419375,45.63877125,66.562826875,84.389484375,9.1205025,7
201151,251,23.715476875,27.570145625,32.331995625,0.0012925,0.02184125,0.078954375,27.9624,0.99614375,0.99830375,1.000220625,47.6182025,66.439204375,83.05160875,8.61652,7
201152,238,23.33628125,27.504259375,32.416515625,0.0002625,0.020436875,0.08194,26.1665,0.9974775,0.999535,1.001220625,48.294658125,67.080955,83.48718625,9.08023375,7
201201,427,23.476556875,27.73133625,32.818488125,0.00037875,0.0226825,0.087280625,29.0289,0.99671875,0.998969375,1.00079125,45.6101325,66.620180625,84.24291125,9.3419475,7
201202,327,23.8915375,27.81131125,32.760763125,0.002209375,0.03999875,0.147655625,51.1986,0.99651625,0.99868375,1.000179375,46.4611525,66.14374375,82.557271875,8.869229375,7
201203,326,23.48822875,27.1159775,31.714425625,0.00209625,0.069719375,0.29648875,89.2397,0.99628625,0.998450625,1.00015625,48.517744375,68.3729075,83.96505875,8.22619625,7
201204,390,22.717790625,26.361825625,30.901968125,0.00532125,0.10267625,0.3636875,131.4208,0.995920625,0.99772375,0.99922375,53.46423875,72.369056875,87.454753125,8.18418625,7
201205,563,23.203226875,27.42576,32.63338,8.6875e-05,0.01794,0.06913875,22.9674,0.995543125,0.997808125,0.99981625,41.706125625,63.45118125,82.295209375,9.430156875,7
201206,515,23.10536375,27.8014625,33.11188,4.8125e-05,0.025828125,0.12386375,33.0493,0.995368125,0.997655625,0.999421875,43.531343125,64.848884375,83.331616875,10.006515,7
201207,433,23.12601875,26.585354375,31.09608625,0.00859125,0.185218125,0.770639375,237.0729,0.99620125,0.9980775,0.999610625,54.455081875,72.461474375,86.14052125,7.97007625,7
201208,583,22.4283975,26.151170625,30.879221875,0.002740625,0.114599375,0.45796875,146.6865,0.995830625,0.997875625,0.999595625,54.51672125,75.132718125,90.0494725,8.45081625,7
201209,829,22.450791875,26.887839375,32.354549375,0.000780625,0.047829375,0.211061875,61.2171,0.99613625,0.99833125,1.000159375,48.07087375,69.123616875,85.782915,9.903758125,7
201210,826,23.3675825,27.52814625,32.6189525,0.0108125,0.142403125,0.557625,182.2708,0.996035,0.998415625,1.000165625,47.734311875,67.983925625,84.460650625,9.251365,7
201211,1133,22.875548125,26.849845,31.778328125,0.0055375,0.109249375,0.399803125,139.8353,0.99691125,0.99896875,1.000869375,51.231955625,70.962148125,86.514279375,8.9027775,7
201212,1271,23.59353125,27.6822275,32.540888125,0.00092125,0.0353575,0.170045,45.2473,0.99512125,0.99726125,0.999274375,47.72225125,67.82499125,83.62744875,8.94734625,7
201213,1228,24.111565,28.1294025,32.8724125,0.000630625,0.028685625,0.1263325,36.7165,0.996715625,0.99902125,1.0010125,45.374735,65.309815,82.036995,8.760851875,7
201214,1496,24.175398125,27.91947,32.55530375,0.003181875,0.05237,0.218119375,67.0396,0.995479375,0.998124375,1.000143125,50.748090625,68.186541875,82.6681375,8.379915625,7
201215,1881,23.454164375,27.964344375,32.879530625,2.625e-05,0.009920625,0.04681,12.6991,0.99580875,0.99812125,1.000131875,43.9265025,63.16411375,80.0960275,9.425361875,6
201216,1956,23.975936875,27.8567625,32.919748125,0.001273125,0.062625,0.293534375,80.1577,0.9960525,0.998505,1.000520625,48.64123625,69.41257375,85.14600875,8.94380375,7
201217,2057,23.55082875,28.10406375,33.4629125,0.001160625,0.0258075,0.10468125,33.0228,0.995816875,0.99832625,1.000344375,42.696441875,64.09966375,81.43753375,9.912075625,6
201218,2142,23.23087875,27.935409375,33.206538125,0.00041375,0.007194375,0.0238425,9.2094,0.9965225,0.998925625,1.000818125,41.622165,61.467165,80.230129375,9.975654375,7
201219,1796,23.053935,27.579533125,32.770040625,0.000820625,0.0145875,0.0585175,18.6697,0.99688,0.999210625,1.001008125,45.154734375,63.00287,77.86403875,9.716115625,7
201220,1858,23.156075625,27.460079375,32.38923375,0.0006025,0.017714375,0.06534,22.6744,0.99662625,0.998946875,1.001039375,46.888544375,66.669178125,84.10458875,9.23315875,7
201221,1384,23.030128125,26.58099125,30.884676875,0.005224375,0.057678125,0.19313875,73.8261,0.9985775,1.00072,1.002373125,54.526918125,70.96568125,84.71363125,7.8545475,7
201222,1150,22.812636875,26.875523125,31.516631875,0.000495,0.02833,0.110535625,36.271,0.999010625,1.00113375,1.002993125,50.398395625,69.083633125,86.165543125,8.7039925,7
201223,1154,22.61732,26.791550625,31.59093125,0.003000625,0.040173125,0.1601025,51.4303,0.99868,1.00093875,1.0027925,48.0468575,67.53235,83.10016375,8.9736,7
201224,981,21.93881,26.4212075,31.209086875,0.000761875,0.015111875,0.054548125,19.341,0.998335,1.00055625,1.00230375,46.543953125,65.30017875,82.290640625,9.270281875,7
201225,866,22.331788125,25.772165625,30.084076875,0.004158125,0.2267325,0.938015625,290.2224,0.99949125,1.001345,1.003036875,58.5140925,74.736699375,88.00667875,7.752290625,7
201226,749,21.503145625,25.0806875,29.445640625,0.002253125,0.035115,0.115366875,44.9554,1.00025375,1.002383125,1.00382,53.849391875,70.972200625,84.1126175,7.942495,7
201227,734,21.2478625,25.068978125,29.44852,0.007765625,0.04706375,0.1572525,60.2426,0.998678125,1.000646875,1.0020275,53.85899625,69.1650375,81.539470625,8.200654375,7
201228,698,21.75035625,25.535796875,30.075538125,0.0018125,0.120539375,0.48494875,154.2931,0.9983,1.00045,1.002135625,53.445026875,70.92317,84.84779125,8.32518,7
201229,578,20.7273225,25.447231875,30.77384,0.000176875,0.01306375,0.0463225,16.7167,0.999935625,1.002258125,1.004149375,48.616638125,68.249285625,85.102448125,10.04650625,7
201230,550,20.906579375,25.573683125,30.528635,0.00133625,0.021295625,0.064988125,27.2643,1.000521875,1.0029075,1.0046125,48.435731875,65.027849375,80.367705625,9.622065,7
201231,520,19.955979375,25.09021375,30.7248725,0.000310625,0.00511125,0.019559375,6.5441,0.999578125,1.0020825,1.003946875,43.33482,62.311225,79.925648125,10.7688875,7
201232,418,20.78773,25.93236125,31.611246875,0.000826875,0.00585375,0.016766875,7.5014,0.9994125,1.0020475,1.004005625,42.49691125,61.258228125,78.316955,10.82349875,6
201233,405,20.90360125,25.567225625,30.9308625,0.00582875,0.023404375,0.068525625,29.954,1.000318125,1.00268125,1.004438125,43.89844125,61.747618125,78.261634375,10.02726625,7
201234,312,20.14880375,25.19507125,30.76986625,0.000424375,0.01145875,0.036621875,14.676,1.0008175,1.00307625,1.00481375,42.835616875,62.114094375,80.06387875,10.62107125,7
201235,253,20.97429375,26.030290625,31.722940625,0.000385625,0.00581625,0.01700625,7.4452,1.0002525,1.00293625,1.0051425,40.40704625,60.897525,79.03087625,10.748639375,7
201236,243,20.600581875,25.61677,31.04386625,0.0002925,0.0078025,0.02461125,9.9935,1.00145625,1.0037325,1.005699375,41.9426025,60.013290625,77.074860625,10.44329,7
201237,200,21.313226875,26.22576,31.71008875,0.000146875,0.00965125,0.03664,12.3478,0.999188125,1.0018475,1.003848125,42.492321875,62.273726875,81.26337625,10.396846875,7
201238,202,21.630151875,26.285799375,31.56801375,0.0005625,0.0114275,0.0434825,14.6338,0.99866125,1.001034375,1.003110625,43.21679375,62.725299375,80.77260125,9.93786375,7
201239,133,21.827744375,26.624125625,31.979509375,2.625e-05,0.0054275,0.019274375,6.9488,0.998760625,1.00141875,1.003451875,40.336775625,61.0196775,79.950788125,10.15176625,7
201240,123,21.562235625,26.50616125,32.24933,8.25e-05,0.004485,0.0151925,5.7476,0.99796625,1.000665,1.002794375,39.440800625,58.798699375,76.416985625,10.68709625,7
201241,122,22.308096875,26.577613125,31.60780125,0.000158125,0.017988125,0.05787875,23.0256,0.99752625,0.99996875,1.00197375,45.79856375,63.6787675,79.043653125,9.299705,7
201242,147,22.3900625,26.849494375,32.253920625,0.000201875,0.011213125,0.040181875,14.353,0.996445625,0.999005,1.001058125,43.677224375,63.67176875,80.872825625,9.863863125,7
201243,139,22.425496875,27.097923125,32.3815125,2.5e-05,0.007464375,0.026121875,9.5514,0.995580625,0.99816625,1.000174375,41.92535125,63.096969375,82.2684575,9.9560125,7
201244,137,22.751558125,27.107368125,32.597965625,1.25e-06,0.002834375,0.010425625,3.6191,0.996325625,0.998908125,1.001079375,44.192281875,65.0567125,82.369260625,9.846401875,6
201245,164,22.677504375,26.915566875,32.056094375,1.5625e-05,0.00335625,0.01249625,4.2967,0.99533375,0.99787375,0.999815,42.74547,63.91986625,81.644129375,9.378586875,6
201246,143,22.636439375,27.26979875,32.974376875,0,0.002444375,0.011305625,3.1409,0.9955975,0.998136875,1.00023,40.85661875,62.587834375,81.124860625,10.337940625,5
201247,205,23.42978875,27.898179375,33.237126875,8.1875e-05,0.00429625,0.01815125,5.4974,0.995665,0.99824875,1.000293125,40.550994375,62.55803125,80.889715,9.80734125,7
201248,173,23.54331625,27.520334375,32.36611125,0.00018625,0.008710625,0.03764875,11.149,0.995295625,0.997708125,0.999751875,43.741185625,63.673051875,80.078170625,8.822795,7
201249,168,23.674235625,27.5838225,32.332380625,0.000475625,0.013971875,0.0524225,17.8828,0.9960175,0.9980825,1,43.66635625,63.9456725,80.387895,8.6581525,7
201250,189,23.526514375,27.77189875,32.983666875,4.1875e-05,0.005858125,0.024146875,7.5022,0.994814375,0.99709375,0.99894125,42.7751425,64.1210075,81.960474375,9.457141875,7
201251,163,23.707230625,27.857825625,32.919454375,2.6875e-05,0.01369375,0.057954375,17.5195,0.995219375,0.997064375,0.998838125,44.259859375,64.746723125,81.774809375,9.212225625,7
