epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201022,1785,22.0607970711009,24.206688093915,27.0907147699539,3.04625837509933,16.2646279162811,38.5035253041492,0.976763243771479,0.978362485419249,0.979941685523252,70.2367255107781,84.926709532007,95.4148702331081,4.89788905236731,7
201023,1712,21.7938218755154,23.8698448961904,26.6715473693826,3.03347381537347,16.2556838605236,38.3526514913342,0.977296407309013,0.978831677020127,0.980377352883661,71.2291069166171,85.2314089130225,95.23080479972,4.76394529935121,7
201024,1624,21.5087207250379,23.5262832987672,26.2591658022966,2.99061994009223,16.1010412077002,37.8714753557819,0.977826096475535,0.979302590420011,0.980818405829624,71.9143118109558,85.306619299999,94.9426031540204,4.67428175043751,7
201025,1521,21.2092645112287,23.1886939102025,25.8732303175433,2.92298661694309,15.8220762243748,37.1142224199996,0.978332463174083,0.979758651052822,0.981250172927436,72.03141036447,85.0513218576656,94.5368139220352,4.63272363331856,7
201026,1405,20.9019139113416,22.870458457957,25.5321668293933,2.83329935564367,15.429305167274,36.1091419856646,0.978795528499451,0.980182304164883,0.981656575905382,71.4418447990675,84.4257929601549,94.0180215247499,4.63960826277661,7
201027,1282,20.5957444985936,22.58503707519,25.2523562393913,2.72367070735599,14.9364748822105,34.8928548530839,0.979196587838693,0.98055677140497,0.982022062028482,70.1821157429741,83.4771784225546,93.4244486250173,4.69298108099522,7
201028,1160,20.3022098208146,22.3438978279244,25.0450715237462,2.6017566401317,14.3733621883297,33.536578935674,0.979520614140613,0.980868644724753,0.982333826980977,68.4659590913868,82.3361388864971,92.8231754125364,4.78880452848984,7
201029,1045,20.0350149232457,22.1566860165925,24.9175508123863,2.46992186781961,13.7525757365762,32.0758983161789,0.979752631195933,0.981103931911796,0.982578181664603,66.6164425854268,81.1817718567077,92.2967612345793,4.92273271876193,7
201030,941,19.8104432235267,22.0314999199936,24.8729801830489,2.33150574707965,13.0886061306227,30.5412261002976,0.979880557818983,0.981250565958072,0.982742523138898,64.981837963053,80.1958825915178,91.9186020899834,5.08923682615158,7
201031,848,19.6445740608703,21.975280239708,24.914367137587,2.18873232491962,12.3891726026436,28.9449017096118,0.979896904260246,0.981300281047124,0.982817816313362,63.8147528353936,79.5122186175729,91.7409659068518,5.28326603503243,7
201032,767,19.5506601064541,21.9922053237961,25.0422806841376,2.043090677084,11.6614301715455,27.3022822350718,0.979799049760569,0.981249003195561,0.982798529519719,63.2059335319467,79.1768170771078,91.7704614166523,5.49892411338652,7
201033,695,19.5393107676523,22.0839607601125,25.2553743123499,1.89496060624715,10.9115613359024,25.6232850167979,0.979588261439003,0.981095867304966,0.982682290187772,63.0675921907489,79.1476333725898,91.9712959774091,5.72922591209088,7
201034,629,19.6147109925085,22.2495763578235,25.5513806178765,1.74451999858999,10.1430282545111,23.9110973200738,0.979271359181414,0.980845080884538,0.982471549896866,63.1382499839992,79.2928608310619,92.2672708174934,5.96729268693681,7
201035,566,19.7731038778062,22.4849705244839,25.926503229079,1.59305392498564,9.36519082335332,22.1865750081584,0.978859992813856,0.980505207490153,0.982172801475744,63.0568085617229,79.4226995314993,92.5576450661091,6.20674901298733,7
201036,508,20.0042649969302,22.7823977640301,26.3725631898797,1.44077119350121,8.5838058348793,20.4633414941704,0.978370045083642,0.980088922713767,0.981796727249308,62.4968935012529,79.3529322727792,92.7436526684219,6.4411740601936,7
201037,454,20.2918704004825,23.1295636898204,26.8745780600867,1.2880587158048,7.80734444048726,18.7610632780789,0.977820133772819,0.979611773088649,0.981356726846859,61.2724798185817,78.9597817363812,92.7555345136639,6.66372558013733,7
201038,408,20.6166345408214,23.5111443448175,27.4125566158,1.13918490094922,7.05488218057035,17.1237345440467,0.97722876380932,0.979089610457405,0.980866884868734,59.3894769742982,78.204933424391,92.5637095370822,6.8686845756366,7
201039,371,20.9577786963159,23.9095984386701,27.9625511571552,0.996786471057604,6.33921362182777,15.5804540055728,0.97661348971614,0.978537226723295,0.980340412688322,57.0441755901714,77.1399611071763,92.1788919998922,7.05200692048601,7
201040,345,21.2956309063145,24.3068623029536,28.4994379735785,0.862909012478384,5.67077157237575,14.1530740405979,0.975992260276234,0.977970366198936,0.97979195789492,54.5627381291853,75.8839093547807,91.6430156730253,7.21145573412248,7
201041,327,21.6139422001705,24.6855531526278,28.9987366993184,0.740136913927791,5.06157292737567,12.8655938459046,0.975383598897141,0.977405518600007,0.979237339640693,52.3102015970619,74.5883296709869,91.0138166091068,7.34556916367232,7
201042,315,21.900745873982,25.0312778223722,29.4410461550746,0.630316373639861,4.52233737533258,11.7424031651845,0.974804145497584,0.97685825641792,0.978692146975729,50.5792372629712,73.3916237573232,90.3480330819164,7.45476549751736,7
201043,303,22.1506199131813,25.3337051842928,29.813246880648,0.535365038406528,4.06374352851619,10.80723713159,0.974267961543796,0.976341959917635,0.978170064762339,49.5213514963663,72.393710584857,89.6928730977167,7.53998944917593,7
201044,288,22.3623582790439,25.587103133989,30.1101342468749,0.456846135224302,3.6932500461736,10.0759682295934,0.973788376296185,0.975869989098708,0.977685312156837,49.102422678433,71.629805344016,89.0789524282689,7.60353817994024,7
201045,266,22.5386853028835,25.7906067490093,30.3343612104709,0.396151627359731,3.41795794023111,9.56561935031871,0.973375055690117,0.975452795179307,0.977249548759704,49.1350433084167,71.0791227634424,88.5236166879615,7.64850929811004,7
201046,237,22.682426281989,25.9457918114569,30.4927743269308,0.354020431087314,3.24233552615927,9.28578087348142,0.973035911962273,0.975099687614377,0.976873544176732,49.3509312778765,70.6867706112206,88.0400318317675,7.67834582219589,7
201047,203,22.7972053656597,26.0569257254923,30.5950918733733,0.331001870453798,3.16913940852989,9.24151673489532,0.972774836753297,0.974816430302584,0.976564459214637,49.4975787768919,70.3947827884409,87.6424536469246,7.69650635757722,7
201048,168,22.8860157192339,26.130924877452,30.6533894521568,0.327007070474514,3.19911240626659,9.43440400858447,0.972591247821216,0.974604617715545,0.976325570140756,49.4205214498787,70.1686880365672,87.3537598934386,7.70625258138275,7
201049,138,22.9501178041733,26.1729469153775,30.6754739036267,0.342198060189302,3.33130648694506,9.86135129509347,0.972479432889143,0.97446093630867,0.976155201021627,49.1110275620067,70.012548306914,87.2025406138784,7.71030486330233,7
201050,116,22.9894089788711,26.1881032613124,30.667879703481,0.376331521623381,3.5627915911694,10.5137187400085,0.972431745705902,0.974380642633945,0.976050437388325,48.7015451480573,69.9686485099525,87.2197753936442,7.71154564413751,7
201051,106,23.0045983523631,26.1819932774858,30.6358880847704,0.429252771803106,3.89148494723706,11.3844581723091,0.972438382067881,0.974356350870002,0.976005343200697,48.4197556487201,70.0993175258933,87.4230260346518,7.71118071035994,7
201052,106,22.9976664583859,26.1611764312998,30.5855136730341,0.500899058917546,4.31689718585831,12.4742156743624,0.972489288906407,0.974380094714622,0.976013163281289,48.500122324008,70.4588397509878,87.8108002331312,7.7087906123675,7
201101,115,22.9738402865785,26.1340740756713,30.5255706279165,0.590412911783062,4.83472148405012,13.7727008171669,0.972572457950655,0.974441792112993,0.976064640913711,49.0872961371677,71.0578761267808,88.3513980290623,7.70334167530192,7
201102,129,22.940141355236,26.1090815111831,30.4662112760471,0.696316906084731,5.43841616755393,15.266021034873,0.972676767090008,0.974531419223963,0.976150040113407,50.1790751244447,71.8508443868157,88.9864618924899,7.6931958724312,7
201103,145,22.9050253950037,26.0933242357187,30.4171583262745,0.817071127036975,6.12091260262645,16.9392966560471,0.972789745394294,0.97463734721922,0.976257693943295,51.6235285755619,72.7457165658824,89.6439898434563,7.67579820736284,7
201104,163,22.8765718028525,26.0918560529908,30.3871024175362,0.950587133448576,6.8724806759958,18.7721502031727,0.972901190404285,0.974749459847841,0.976376995995894,53.1478529167338,73.617454383181,90.2531253896496,7.64920929441779,7
201105,181,22.8627816920556,26.1079115776267,30.3821004167993,1.09453700235204,7.68197064582164,20.7384445236979,0.973003137327247,0.974859254000067,0.976498496202283,54.4333924115679,74.3323979353681,90.7530237201589,7.61100829346348,7
201106,200,22.869423678691,26.1409306289851,30.40203829227,1.24672352699155,8.53676910123402,22.8084024455577,0.973090821202487,0.974960939591014,0.976615169429295,55.2280191784849,74.7959803713162,91.1127322596164,7.5587562173199,7
201107,222,22.89762558024,26.1838395716472,30.4368379131788,1.40519835003781,9.42410652427372,24.9490216968789,0.973160849781822,0.975049950950923,0.976721235652457,55.4240503646518,74.9795356038055,91.3328908351323,7.49124118185527,7
201108,248,22.94387614773,26.2249761772365,30.4680698642187,1.56827691862499,10.3329929519475,27.1327896194497,0.973215275156373,0.975126477018098,0.976815497800962,55.1198526542144,74.9454574658133,91.4502296138069,7.40575223497963,7
201109,276,23.000481692509,26.2504756525795,30.4729238638012,1.7338993950631,11.2524372663834,29.3324504646558,0.973259873714082,0.975194013913011,0.97690006673515,54.5829265540583,74.823412202234,91.5207929296345,7.29918547632469,7
201110,303,23.0565115745241,26.2458972408154,30.4270906007928,1.89966249296041,12.1697836361924,31.5201823647546,0.973304044109684,0.97525931404721,0.976980099447095,54.1872526724496,74.782847347277,91.6055797553468,7.16813031217237,7
201111,325,23.0992035914517,26.1988063595123,30.3105689737747,2.06497227191657,13.0792607464241,33.6787885240963,0.973356545889404,0.975328987389702,0.977060771768264,54.2984766659694,74.9847423000501,91.7541328037087,7.01022135131103,7
201112,338,23.1157028433282,26.1007428771205,30.1116459214508,2.22934666465022,13.9754968415747,35.7986078047201,0.973427006847712,0.975410387703398,0.977147991715725,55.1702861313645,75.541835073717,91.9944801561048,6.8249492407607,7
201113,341,23.0955397063053,25.9481487812764,29.82814856117,2.39203817109682,14.8547976629688,37.8759449865845,0.973523849162216,0.975510462421602,0.977247875368434,56.8807985001232,76.4944258117427,92.3289648913645,6.61378906168864,7
201114,333,23.0326824792022,25.7437487118254,29.4689140405265,2.55240875633535,15.7066753827413,39.8910021135845,0.973655328553817,0.97563654349523,0.977367407124848,59.3053459113377,77.796335663138,92.7361443218192,6.3816243432285,7
201115,319,22.9251568144483,25.4949891996745,29.0505578485585,2.70474421317009,16.4987585287333,41.7665532524603,0.973828249681544,0.975794923694565,0.977512838145932,62.1466511445296,79.3225218312946,93.1771762911512,6.13540793560068,7
201116,302,22.7757689400968,25.2129363438176,28.5955532087439,2.84403042817624,17.2013472997036,43.4314916151746,0.974048629597187,0.975991834842751,0.977690747133232,65.0295589137229,80.9131791746634,93.6140655233466,5.88527714216083,7
201117,285,22.5900892759028,24.9093875083833,28.1268248688222,2.96557685255378,17.7882007384564,44.8199222137114,0.97432041029488,0.976231888104277,0.97790665563582,67.5948189339023,82.407462939997,94.0157654733388,5.64266843260942,7
201118,270,22.3768610906022,24.5952054045098,27.6632776346031,3.06478690417599,18.2386413483238,45.882124991868,0.974644640577119,0.976517106753863,0.978163799592083,69.5947610192626,83.6841934557322,94.3691100155351,5.41664871904228,7
201119,258,22.1453119137143,24.2800173532307,27.219836298002,3.13944610421375,18.5434805631694,46.5939472488045,0.975019748829427,0.976847256744511,0.978463357666303,70.9228100059275,84.6686225382004,94.6702413451166,5.2150185102972,7
201120,247,21.9043496466065,23.9708857922082,26.8053196924171,3.18906055383855,18.7019126705521,46.9512124479466,0.975440634043248,0.977218857804647,0.978803339168751,71.6227712998876,85.3413762632062,94.9203569373817,5.04301640788942,7
201121,233,21.6612394950587,23.6727607290866,26.4242958713423,3.21728108513169,18.7346940158336,47.0012085887717,0.975898492877049,0.97762494076615,0.979178099651993,71.8468343144024,85.7271322348126,95.1200136197153,4.90259911040768,7
201122,216,21.4214512787353,23.3907523496152,26.0815037509883,3.22720229140089,18.6633833987477,46.7971711634883,0.976381512446378,0.978055752444382,0.979579544940197,71.7744076378795,85.8634819862331,95.2579183837509,4.79481749366735,7
201123,195,21.1887451071826,23.1294875514494,25.781189654913,3.22239335580541,18.5111773971093,46.3962701350046,0.976876429357338,0.978500336653782,0.979998189391671,71.5561125356581,85.7869765146411,95.3100289642409,4.7196461655467,7
201124,172,20.9645808725043,22.8927595589427,25.5268883672744,3.20698785695465,18.2956053602435,45.8405775328495,0.977368785387,0.978946535944862,0.980423150928547,71.2713183467631,85.5217494665754,95.2477452442016,4.67667282448128,7
201125,150,20.7483450542764,22.6841661117718,25.3227350699104,3.17894083502541,18.0082019396205,45.1064045109031,0.977842246388068,0.979380091779148,0.980841099672644,70.9067315318109,85.0732351022292,95.048328076028,4.66592915571032,7
201126,131,20.5404203480594,22.5071051868353,25.1724717971922,3.13842086976911,17.6514332033753,44.196242499861,0.97828030703604,0.97978652378401,0.981238313767149,70.4031764009481,84.4528456957291,94.7128067593835,4.68725731109132,7
201127,118,20.3420515037266,22.3644689720236,25.0784801141904,3.08681889274627,17.2287758712867,43.114671312816,0.978667133059745,0.980151522009156,0.981601024363036,69.6818140131065,83.6798666494165,94.2673281457377,4.74076117044481,7
201128,112,20.1563910381277,22.2578661966738,25.0394630619512,3.02070278304009,16.7327302880902,41.8428214182099,0.978987730161356,0.980461147627494,0.981915424281566,68.6903769958383,82.7858057626767,93.7548746889674,4.82513435558125,7
201129,111,19.9882713552418,22.1869290232368,25.0495891987019,2.93906047963985,16.1644496461508,40.3829087565099,0.979230422050622,0.980704090161493,0.982169805239815,67.4483740972844,81.8276563810762,93.2320437136671,4.93738426629948,7
201130,114,19.8462385371239,22.1510891809025,25.1018563371327,2.84167949499996,15.5282147636544,38.7467176905611,0.979386754984984,0.980871979263127,0.982355409894108,66.0444197492305,80.8804683751624,92.7570618656559,5.07339882531711,7
201131,117,19.7396280111933,22.1496536930092,25.1895483394823,2.72942422728362,14.8350432060056,36.9651053099728,0.979451128423643,0.980958702021214,0.982465109191226,64.611159453607,80.0160954504571,92.3711438173328,5.2280408658118,7
201132,119,19.6768510102746,22.1816982023531,25.3071728619379,2.6036537946793,14.0965751183211,35.0684930439818,0.979420499641465,0.98096033126784,0.982494056028393,63.2921658514264,79.2899648986441,92.0897216054706,5.39617856981702,7
201133,118,19.6670433920105,22.2474124067012,25.4519861644409,2.46760297512904,13.3283715890562,33.0974929707311,0.979297155391986,0.980877764333043,0.982441695129416,62.2141592717986,78.7410591897596,91.9071965990753,5.57215699299735,7
201134,117,19.7147561345783,22.3467251658423,25.6236897359857,2.32535454203084,12.5495250592216,31.1020460963296,0.979085558028316,0.980713658029062,0.98230917461631,61.4465986031613,78.3772996743179,91.799748436483,5.75074576961298,7
201135,114,19.8217865834036,22.4818092363976,25.8272407717201,2.17906239534801,11.7688264498058,29.1047464117351,0.978791967629343,0.980472289598554,0.982099417701499,60.9835297538785,78.1759806015413,91.7386913879868,5.92831084871965,7
201136,111,19.9855118044002,22.6540901128406,26.0677904446325,2.03218264367313,11.000290052747,27.1399741736899,0.978424816314223,0.980159816980835,0.981817314623251,60.7621198525145,78.0967080598175,91.7011506306399,6.10179806256988,7
201137,110,20.1980585525032,22.8636583531111,26.3490399766383,1.88828458305133,10.2565634949528,25.2395941681743,0.977995889285002,0.979785394943779,0.981471012122123,60.6727989695302,78.0856091122514,91.6736280993899,6.26913027894097,7
201138,110,20.4463343444782,23.1074115713691,26.6696663607973,1.74674788428093,9.53931810364208,23.4103614844984,0.977521382880071,0.97936237794174,0.981072631923007,60.5870751277267,78.0810722752023,91.6497722041638,6.4278796028686,7
201139,109,20.7134051973763,23.3785074480863,27.0227399280433,1.60855334291035,8.85509400977054,21.6700890283861,0.977021181023525,0.978908333368996,0.980638881013278,60.3895262945815,78.0309746994663,91.6345614838724,6.57573537495049,7
201140,109,20.9826649947487,23.6684224255736,27.3984936767832,1.47552668667532,8.21227046064267,20.0406244159041,0.976516276232744,0.978442081048282,0.980187747626734,59.9829446386601,77.8866253427545,91.6287607751681,6.71038822682566,7
201141,106,21.2383245888425,23.96678348346,27.7845899230249,1.34875476065367,7.61650082333922,18.5384679464981,0.976025939821202,0.97798163196769,0.979736761856666,59.2965821688117,77.5998069688114,91.61799520676,6.83097660576519,7
201142,102,21.4693175833294,24.2638287944531,28.169453081195,1.22887252160894,7.06900871440616,17.1667963656928,0.975567378575302,0.977543240367291,0.979301900402515,58.2956181894564,77.1299902827841,91.5702147715636,6.93780123625481,7
201143,98,21.6715102685634,24.5509157938451,28.542325945517,1.11639059382711,6.56969038633405,15.9251262375827,0.975156594127517,0.977142680063541,0.978899117410261,56.9976613798645,76.4610557459186,91.4453146579129,7.03188524241667,7
201144,94,21.845055738343,24.8200320563241,28.8930907636218,1.01181364150352,6.11924194365192,14.8154890471708,0.974804142678296,0.976790853342816,0.978539664231517,55.4753852330928,75.6064794361078,91.2058577367918,7.11434597342704,7
201145,93,21.9954626291123,25.0655808510523,29.2145631557357,0.915122752955263,5.71575900198217,13.8321815108023,0.974516901272987,0.976495476493648,0.978232060036391,53.8444577127132,74.611949209311,90.8323255944018,7.18672702993683,7
201146,97,22.1301352604633,25.2830652980589,29.5004529435163,0.827019786152203,5.3598760358863,12.9757376848962,0.974297345459356,0.976260184776579,0.977980828186215,52.2517454940431,73.5536598220535,90.3326312120401,7.24980145113598,7
201147,108,22.254746492568,25.4680911995434,29.7437256374076,0.748392316159542,5.05401191372646,12.2517673225908,0.974145230408423,0.976086014422994,0.977788262538787,50.863416918342,72.5364614736987,89.7526525901579,7.30300505288797,7
201148,127,22.3715482915023,25.6174466838508,29.9387570113641,0.680142118782998,4.7998640085422,11.6634289334506,0.974059103913634,0.975972914279023,0.977655414720708,49.8210266900088,71.6666473710987,89.1644499586547,7.34590872791259,7
201149,152,22.4779017735027,25.7284470164544,30.0808863574701,0.622893093842748,4.59845794252564,11.2111579885649,0.974033446368341,0.975917417949075,0.977580303582722,49.2208423633367,71.0349337934318,88.650485114331,7.37906218341623,7
201150,182,22.5678011249014,25.7993344721313,30.1662818641673,0.577764499680797,4.45323640969337,10.901951248252,0.974060000381511,0.975912760251071,0.977557160804704,49.1000518939866,70.7033687695966,88.2872465941575,7.40183043062189,7
201151,213,22.6322446058104,25.8297930737183,30.1938466755144,0.544765642019917,4.36348182935814,10.7341875188143,0.974128108621632,0.975950326226716,0.977578849257546,49.4238612641936,70.6878955196779,88.1233084982789,7.41505726837409,7
201152,242,22.6634420626297,25.8238708656534,30.1695148027864,0.523093809902354,4.32347703202775,10.6917557196784,0.974225033851252,0.976019190630597,0.977635613674191,50.0770136872587,70.9458718873024,88.1627536116069,7.42123796203748,7
201201,267,22.6576557403777,25.788723895221,30.1044721429543,0.512126580780668,4.32726834799806,10.7577580565125,0.974338345595407,0.976108786654551,0.977718112911575,50.8952093995188,71.3921317141716,88.3682734011391,7.42428498064493,7
201202,287,22.6171595039287,25.7337560796598,30.0134044831098,0.511207026318826,4.36906160903259,10.9154393499548,0.974455758779672,0.976208723755175,0.977816828067239,51.7143180141955,71.9273280362624,88.6763815197173,7.42828370001797,7
201203,304,22.5496856837554,25.6688129022084,29.9116783007765,0.519621661737685,4.4438326949897,11.1495182793752,0.974567877809765,0.976310775058184,0.977924065349111,52.4000950980052,72.455213812634,89.0126943356293,7.43615925963667,7
201204,319,22.468237847723,25.6041163729418,29.8148322425384,0.536922353470966,4.54754913093073,11.4473817431258,0.974667326754428,0.976408441700232,0.978033490116352,52.8692167280172,72.8992391814637,89.3123089821809,7.44908275370491,7
201205,338,22.3878556788337,25.5493037276945,29.7373558797654,0.561916466614926,4.67426002305053,11.7930988744587,0.974749346774653,0.976497176517378,0.978140290198418,53.0866018538788,73.2049173222485,89.5303945634233,7.46742714482574,7
201206,366,22.3236731091838,25.5119971655064,29.6900235965214,0.593358525878285,4.81892076970993,12.1732765857981,0.974810874217259,0.976573559806334,0.978240226957803,53.0722244676589,73.3512847620728,89.6493400418281,7.49035182377275,7
201207,408,22.2873627104549,25.4973025925964,29.6790498396763,0.630009602923779,4.97607496201773,12.5749378470367,0.974850278025543,0.976635309326507,0.978329960536105,52.8734908591608,73.3368752929508,89.6729142225843,7.51622119231188,7
201208,469,22.283338280697,25.5054899004172,29.7032218079222,0.670603261012346,5.14119846281253,12.9865300557952,0.974868385749607,0.976681960328856,0.978407628379028,52.5526778325403,73.1805936660944,89.6251598393672,7.54237396180811,7
201209,551,22.3086544106085,25.5330137708385,29.7553519278557,0.714301900284226,5.31150175357019,13.4017304920125,0.974868452825553,0.976715123092836,0.978473212032277,52.1622545597113,72.9091551201737,89.5348467358203,7.56490467869618,7
201210,654,22.3539553891559,25.5740487624804,29.8254366182567,0.76011190428654,5.48287665287055,13.810262053977,0.974854754082999,0.976737192393816,0.978527481577091,51.7255360493325,72.5446985505031,89.4230843352125,7.58068277388226,7
201211,776,22.4062066844115,25.6213812576953,29.9025521105322,0.806965949835418,5.65078651861215,14.2008243712411,0.974835122143538,0.9767538024168,0.978574331397659,51.2393624137738,72.1062207513696,89.299633085037,7.58795938021863,7
201212,912,22.4511253825828,25.6662277916301,29.9737399311196,0.853960472347746,5.81270096090014,14.5662137861352,0.974819395818613,0.976772789398971,0.978620087653899,50.7120630281872,71.6280313016179,89.1708782661566,7.58497705571365,7
201213,1054,22.4745942260459,25.6982637122644,30.0242694011657,0.900512145613454,5.96507073226055,14.8948822866259,0.974818699735619,0.976802939112649,0.978671965256649,50.1749443355837,71.1598136268241,89.0452209012657,7.57012240348329,7
201214,1190,22.4672654579193,25.7072923347001,30.0393939672289,0.946265845373068,6.10804163835818,15.1851846593477,0.974845137641465,0.976854227929939,0.978738544461964,49.6980463063855,70.7734011096837,88.9430837701532,7.54058397833883,7
201215,1307,22.4255621802201,25.6849582282445,30.0067961310964,0.992953928211293,6.25268444740294,15.4643616296139,0.974910828036639,0.976936635780444,0.978828449408109,49.3852957868551,70.5537924525499,88.8967874515953,7.49277888457329,7
201216,1389,22.3522657466665,25.6248245486963,29.9162370428136,1.04204873224493,6.40981038655353,15.7607332901752,0.975025638295397,0.977058208676183,0.978949050352623,49.370078163548,70.5980819696202,88.9543657953061,7.42213077752142,7
201217,1422,22.253520048094,25.5221925049667,29.7605438530073,1.09492635162001,6.589026093573,16.1004357110073,0.97519809881735,0.977226352500153,0.979107452620915,49.7723825032421,70.9836047872479,89.1598080548932,7.32421854622217,7
201218,1401,22.1361180743302,25.3747510817416,29.5373938500884,1.15173320816429,6.79173596634252,16.4884933921496,0.975432727551974,0.977445101934608,0.979308057710723,50.6601062952029,71.7451947511242,89.5411692347975,7.19832087945104,7
201219,1325,22.0051453827846,25.1821268254908,29.2480399662431,1.21196654397392,7.01626660875249,16.9223676008601,0.975730717273201,0.977715905116853,0.979553041576919,52.0296999770013,72.8615871448528,90.0960485832681,7.04508135219885,7
201220,1208,21.8624165449588,24.9461761227618,28.8983120703099,1.27356470827192,7.25421702477204,17.3859907928441,0.976089036609457,0.978036754398867,0.979841696354021,53.7959328665554,74.2509496773817,90.7838585248308,6.86894719912092,7
