epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201033,129,14.1177319354401,19.5192515611783,25.6048896340518,0.560066805923747,0,0,0.919478510807868,0.921329219332859,0.923260091947617,33.0601042831179,55.7493956908803,80.7599049067671,11.4180239158074,7
201034,97,14.5299230452782,19.9748372686041,26.161043367848,0.852374844626994,0.250846904909317,1.5373041926367,0.918964782907568,0.920870326311659,0.922829187009978,32.9913039060395,55.176825398236,79.9101035177839,11.6309716558992,7
201035,81,15.0021372363963,20.435045533281,26.6576402905751,1.17234538622364,1.67212287398561,5.55720543921251,0.918371235949115,0.920326502221296,0.922306885093101,34.2097694010968,55.9851722340678,79.6226956778362,11.7344291729133,7
201036,78,15.5136397354109,20.8747019353078,27.0616703541453,1.51499530289798,3.4145393952455,10.4050996911793,0.917716698135169,0.919714980606443,0.92170938747967,36.1326972249504,57.6788572537315,79.9196447958289,11.7060830669735,7
201037,105,16.0382397043905,21.2681304010485,27.3460520842242,1.87467634089864,5.43699909268094,15.9529907105721,0.91702347710113,0.919056559702893,0.921056586326935,38.1978387949804,59.6808547918736,80.7532690496343,11.533520646645,7
201038,132,16.5506638661479,21.5962694953804,27.498508632409,2.24614475949708,7.68994186613682,22.0554153760866,0.916310329547089,0.918369532648477,0.920366544397016,40.1374096785082,61.617051185344,82.0271006053245,11.2172572098754,7
201039,132,17.0278451295874,21.8466359236522,27.518633987255,2.62453835778547,10.11735565483,28.5541553271647,0.915595778361133,0.917671809512337,0.919657025708137,42.0789883356207,63.4612884239892,83.6187000602011,10.7693231696636,7
201040,125,17.4540937094817,22.0184284336188,27.4229790673186,3.00481602027816,12.6523526910175,35.2654208481531,0.914896395018346,0.916980360166191,0.918945560295491,44.3995136551948,65.4613612237591,85.3945067260775,10.2156500766055,7
201041,120,17.8200212818585,22.1170834584259,27.2348666055765,3.38154243680014,15.2162087016013,41.9829805442551,0.914230802099309,0.916314479251361,0.918252297529348,47.452651116416,67.9270168950916,87.2310893815631,9.58902132273585,7
201042,104,18.1229183486533,22.1556390892569,26.9866798102319,3.74791846196899,17.718298103988,48.4713443731488,0.913614646300908,0.91569083302431,0.917595005545866,51.2740748151876,70.9622615332275,89.0154876360784,8.93278367479823,7
201043,98,18.3683017767498,22.1547352413651,26.7183033146829,4.09805183971381,20.0741171435054,54.5122035977772,0.913058500023547,0.915121293764697,0.916986977010465,55.4773121457089,74.3308347311167,90.6484560213377,8.29684608737086,7
201044,122,18.5683215106424,22.1377319325547,26.4673763441162,4.42554821357919,22.2053258213338,59.9106818936864,0.912573446224075,0.914618332439638,0.916442336265035,59.4024681000532,77.5394125678262,92.0604119305412,7.72549392644691,7
201045,157,18.7369919935279,22.1273694336136,26.2672093310002,4.72640119281248,24.0603132767775,64.5384889799163,0.91216636214449,0.914190230811449,0.915971014382144,62.3910922693181,80.0436590189013,93.2077264787944,7.25787268942768,7
201046,198,18.8872736415798,22.1423774059992,26.1426699675623,4.9958244160462,25.5971591614638,68.2892971370362,0.91184412438837,0.913845451474933,0.915583295853054,64.0715856294409,81.4922783073702,94.0636846961057,6.92278213825526,7
201047,249,19.0294146336959,22.1954233627389,26.1073615771464,5.23025510425968,26.7979068239843,71.1222329275541,0.91160986593942,0.91358839556946,0.915285184514717,64.5241141217592,81.8952498682669,94.6257280370185,6.73413735905985,7
201048,299,19.1714993588385,22.2941276780426,26.1657994660739,5.42683397401506,27.6604301787479,73.0473436584472,0.911461116581373,0.913417943190255,0.915076904735928,64.1963221002588,81.5886290035089,94.9100675937849,6.68999592731149,7
201049,341,19.3154131962367,22.4368608305513,26.3086564497798,5.58450627121781,28.2004995597682,74.1204070432122,0.911392834518547,0.913329952955305,0.914955682930831,63.6625755692328,81.0439384521356,94.9388592163716,6.77237805891724,7
201050,390,19.4589071740329,22.6166392214307,26.5199454966994,5.70368839133909,28.4392485956464,74.409459712057,0.911396793747661,0.913317547592669,0.914916025792295,63.2951854742565,80.6022664365874,94.7355609137491,6.9537874746924,7
201051,458,19.5952772913666,22.8208345098304,26.7775683647611,5.78329557246685,28.3889271606787,73.9656978589503,0.911465358835826,0.913373686054657,0.914951974181676,63.0601933931777,80.2878756803523,94.3164149804843,7.20130633689965,7
201052,548,19.7161444090864,23.0331490232926,27.0559834670362,5.82137013066428,28.0590714735683,72.8257362502244,0.911590306501892,0.913490498425208,0.915056233584775,62.5742955210705,79.8289143477975,93.7026127253155,7.47928810898119,7
201101,669,19.8147804688412,23.2362550683338,27.3287392229357,5.81747145745096,27.4700687781041,71.0539408510768,0.911760614131559,0.913657018576115,0.915217851309098,61.3727615878465,78.8580418524004,92.9320832167777,7.75080335047712,7
201102,816,19.8858095498337,23.4121067931935,27.5690841543531,5.7713148055174,26.6489240412566,68.7339356092217,0.911966705684013,0.913863181568275,0.915426267159925,59.2443339958908,77.182928045611,92.0737578050464,7.98162834209176,7
201103,974,19.9263972084835,23.543716189529,27.7518174932381,5.68485603572829,25.6434579280918,65.994583660319,0.912197688758469,0.914097133070735,0.915668587143012,56.4570884216736,74.9820339333109,91.2336341638001,8.1426431028233,7
201104,1125,19.9364919097333,23.6178281654512,27.8572260171087,5.55990633876073,24.5056378725282,62.9699012711114,0.912444877594863,0.9143489250618,0.915933427267173,53.7268453873192,72.7950549892411,90.5410168565448,8.21405796704547,7
201105,1254,19.9179754464286,23.6256498408302,27.8713286624028,5.39794685230298,23.2910315645407,59.8056825228199,0.912701521576493,0.914609998520746,0.916210431792679,51.9525439055201,71.3210116697557,90.1237528777066,8.1865278137951,7
201106,1347,19.8737447572375,23.5651106271199,27.7898624181362,5.20046945616272,22.0483888121955,56.6297069531871,0.912962939187537,0.914873951507888,0.91649130505532,51.8205903041572,71.1087526590873,90.0752701439928,8.06410944549002,7
201107,1412,19.8057949785198,23.4418824149957,27.6214685987347,4.96796554817338,20.8002159711061,53.5009608220618,0.913224436548871,0.915134518173812,0.916768625636324,53.4904977226192,72.3077625914721,90.4277224339846,7.86706968656565,7
201108,1460,19.7140925208023,23.2679397134123,27.3854121512384,4.7009278398461,19.5486081120821,50.4239255589602,0.913485191939771,0.915389818612018,0.917039394032495,56.5069437769292,74.5969538199118,91.1410310982557,7.6281286643916,7
201109,1505,19.5954827252248,23.0576634114086,27.1058414768,4.40014017207405,18.2869871809781,47.3784077313619,0.913746544480906,0.915640378770606,0.917303364555278,59.9945655796006,77.3324042952667,92.1124547971196,7.38582833966123,7
201110,1570,19.4433521158053,22.8222378438488,26.8033042712456,4.06804609539088,17.0136909284132,44.3473914764066,0.914011703815965,0.915888901130067,0.917562376896885,63.0232125940238,79.8193449492493,93.1935357504212,7.1748523457716,7
201111,1663,19.2486172090592,22.5692548920223,26.4943282915483,3.70886314101589,15.7285515252686,41.315263191303,0.914281902014013,0.91613665935576,0.917816989795464,64.9275808740502,81.5561290963249,94.2109415795765,7.0243461007653,7
201112,1777,19.0009015297063,22.29971658664,26.1863649481982,3.32804951008871,14.4383432661847,38.2807881745986,0.914559971820633,0.916386637624984,0.918069483157343,65.508414317,82.3755929888065,95.00197996278,6.95235642792295,7
201113,1901,18.6908245140182,22.0089658984849,25.8798527184523,2.93242002960974,13.1587639299489,35.2622511684756,0.914846847160572,0.916640409323922,0.918321067256848,64.9889614504543,82.4017672741909,95.4379720163749,6.96662272018368,7
201114,2019,18.3139199744241,21.690269835493,25.5714770398255,2.53019164237366,11.9131207647165,32.2935825099644,0.915142296430793,0.916898670074563,0.918572506519564,63.8030109912391,81.8869227371143,95.446576421159,7.06416821488654,7
201115,2097,17.8706299646593,21.3352706204228,25.254033994019,2.12879798153837,10.7241047827565,29.4121961225925,0.915445862845213,0.917162169197833,0.918824959932428,62.3267470339238,81.0215790184568,95.0135625774096,7.23317029685356,7
201116,2113,17.3681727956612,20.9384610748646,24.921935332601,1.73618912858214,9.6098407192049,26.6478764817113,0.91575680747169,0.917431803688345,0.919080229700631,60.7162052585333,79.8487998502742,94.188117980549,7.45714774569731,7
201117,2056,16.8211789273718,20.5020517282997,24.5770445577821,1.35796898069616,8.56292785095349,23.9769340429548,0.916074426878183,0.917708511639154,0.919340558376535,58.9033284630321,78.3041656056747,93.0785619213289,7.7199835094405,7
201118,1917,16.2511295010231,20.0358337426864,24.2260739815503,0.99975532432276,7.57226313034901,21.3712998173716,0.916397583901583,0.917992983327807,0.919608012048712,56.7885598359823,76.3795343770966,91.8472003352268,8.00323369731447,7
201119,1701,15.6836632896508,19.5568911019954,23.8807175457336,0.668195856887889,6.63213493184616,18.8213141005263,0.916722223720337,0.918283166561173,0.91988215227689,54.4278976301285,74.251583249679,90.6856956451742,8.28872466212207,7
201120,1434,15.144735590702,19.0867564423314,23.5547129834138,0.368842831246149,5.7347829043967,16.3160142408225,0.917046372100853,0.91857847412754,0.920163789416161,52.0961516578743,72.2823396061646,89.7699640205978,8.55989870357258,7
201121,1145,14.6572071241454,18.6513746726978,23.2671764771152,0.106235731153098,4.86784765033332,13.835947626733,0.91736559610103,0.918875792954965,0.920450995832741,50.1863845708818,70.8830448128857,89.2166201532245,8.80881227931876,7
201122,858,14.239226001351,18.2774610831315,23.0393846351468,0,4.02265884269923,11.3730020687604,0.917673669954541,0.919169997606322,0.920739808303281,49.0383712916656,70.3266499925369,89.0492907571145,9.03370558110599,7
201123,604,13.9014954870897,17.9891623054991,22.8930410584141,0,3.19394168010799,8.93070154776304,0.917964471578859,0.919455772302823,0.921025912512879,48.7438608627904,70.5890005176657,89.189366971583,9.24062740310913,7
201124,406,13.6476083090092,17.8060575669556,22.8483131331087,0,2.37885342134029,6.51913050145998,0.918231754932656,0.919727462075871,0.921304584176366,49.0587303523792,71.3179553532198,89.4712654838569,9.44146029287813,7
201125,267,13.4765140165485,17.7411401719517,22.9200343722341,0,1.58025882989735,4.16612145255832,0.918468329870576,0.919978247826673,0.921569344399019,49.4844064170151,71.9604354912122,89.6807844573764,9.64916039821837,7
201126,182,13.3826851466994,17.7974123133112,23.1122713238012,0,0.809489761480841,1.92209651600605,0.918667338547776,0.920201237866434,0.921813207726461,49.4659645215813,71.9841852020091,89.6089301599066,9.87325968169184,7
201127,140,13.3600016577135,17.9720593356427,23.4235867490104,0,0.0829358576062604,0,0.918820853214364,0.9203879225845,0.922027166678321,48.5826215913778,71.0589303262246,89.0910456124734,10.1221195689673,7
201128,126,13.403264233432,18.2535403961487,23.8409919223023,0,0,0,0.918922363214559,0.920530547297366,0.922202460846063,46.7188558951843,69.1752554626515,88.0580940256595,10.396020270432,7
201129,122,13.5068588961121,18.6212853475965,24.3409932970622,0,0,0,0.91896676517181,0.920622588715387,0.922331271772584,44.0630854099131,66.5898140719544,86.5401915433952,10.6890847530749,7
201130,120,13.6666653608902,19.0468869823264,24.8880199101764,0,0,0,0.918954127143887,0.920661818437129,0.922409566006185,41.0187684424067,63.7053793249129,84.6735174682539,10.9849399079936,7
201131,116,13.8778607543597,19.4981931095192,25.4430811407324,0,0,0,0.918883495843621,0.920644849615101,0.922431854573947,38.0246362432677,60.8935109971156,82.6621705965474,11.264894320804,7
201132,107,14.1351324634181,19.9426081337406,25.9672512233951,0.187502209980987,0,0,0.918753036651379,0.920567705148216,0.922392218876026,35.4393398726419,58.4081502188794,80.7404402929916,11.5071232144131,7
201133,95,14.4318481018857,20.3474653869642,26.4193580722571,0.454998678435256,0,0,0.918567338052888,0.920432555381547,0.922290697359993,33.5238206429531,56.4182160661291,79.1530494021708,11.6833451702057,6
201134,87,14.7575119236826,20.6857778101895,26.7677727255926,0.753795156896352,0,0,0.918329519378269,0.92024072936257,0.922126713743345,32.4322664701035,55.0434996900383,78.0985829976549,11.7711855863247,7
201135,81,15.1031900003629,20.9414742281894,26.9928635657102,1.07908274579073,0,0.807805109335512,0.918041111344954,0.919992514122546,0.921898937484048,32.2891704384683,54.44117056087,77.7120021735024,11.7497630246986,7
201136,80,15.456993647236,21.1052945444137,27.0819707350477,1.4267156659269,1.35862898273238,4.68562085490446,0.917704413224841,0.919689072458095,0.9216072307241,33.211289070773,54.8101948979065,78.0516468552002,11.6018187215984,5
201137,84,15.8069082876509,21.1800857630326,27.038494122874,1.79218834534784,3.13028378599722,9.600472824538,0.917321543960052,0.919331840925855,0.921252385186081,35.2299895187652,56.2785830252263,79.0766232158876,11.3237040322271,7
201138,90,16.1388768921408,21.1742021408507,26.8723725104175,2.16996267444477,5.29168939989361,15.4874219048868,0.916902541252398,0.9189299243475,0.920843099745706,38.2333092610486,58.7991867932507,80.6589035863658,10.9220474103873,6
201139,96,16.4414993060014,21.1045704198734,26.6049759982498,2.55311716545437,7.79856856896714,22.2116476320117,0.916459152765991,0.918495153016294,0.920391609232423,41.9289471472161,62.0938839015077,82.6086738642414,10.4166383498377,7
201140,105,16.7072956703189,20.9923120850601,26.2619489817274,2.93456072376159,10.5880699281721,29.5944931516145,0.916007058270672,0.918042910921953,0.919913928774521,45.9073340860875,65.7129264023858,84.7133785370125,9.83361867774795,7
201141,116,16.9352104470322,20.864985467418,25.8795711600995,3.30710927268573,13.5808722073825,37.414459968864,0.915559066048825,0.917586530785256,0.919424573012632,49.7362117151014,69.1591970109502,86.7671130854292,9.20934807379107,7
201142,126,17.1305596262146,20.7487782409256,25.492544483882,3.6666987627598,16.7017037328416,45.467936374697,0.915127111290741,0.917138841985276,0.918937797731034,53.1409756405712,72.0950222230228,88.6211089657031,8.57790544002319,7
201143,141,17.3021352208132,20.6634120328354,25.1285917679297,4.00948962787801,19.8637085612018,53.5319216916789,0.914726183415664,0.916715777848015,0.918471219057586,56.0740751597484,74.4496200050968,90.2057705278227,7.96843718964285,7
201144,159,17.4585049183392,20.6226656018527,24.8147312215654,4.33189861285451,22.966033324955,61.3514464847469,0.914366196838508,0.916328845997635,0.918038151147556,58.6475237942284,76.3680006188563,91.5075045556041,7.41271862103891,7
201145,178,17.609987233889,20.6342375403464,24.5728963254682,4.62911771095913,25.891273625437,68.6428848324755,0.914055526099099,0.915988273073693,0.917651038105865,61.0430523150848,78.1078672602474,92.5630348413905,6.93566490659284,7
201146,199,17.7631205354334,20.6967073419139,24.416128623195,4.89744747874392,28.5260421646185,75.1441627273757,0.91379996887382,0.915701452167476,0.91731930646539,63.376409453058,79.8716931208707,93.4361625172769,6.55591057715803,7
201147,223,17.9201924051875,20.8034325668189,24.3531850016259,5.13189913351028,30.7485694529301,80.5700165361752,0.913603937925939,0.915474709172554,0.917051583659291,65.573844916236,81.6558885986988,94.1741387709546,6.28902120462413,7
201148,246,18.0778461433771,20.9425299896193,24.385249912607,5.32700613365594,32.4427707580808,84.6468504508172,0.913473333896422,0.915315508798743,0.916857394349239,67.3813589431717,83.2380757494978,94.7873976656633,6.14477392201345,7
201149,270,18.2310839332582,21.1033831762461,24.5107936793155,5.47837250725981,33.5215331911813,87.1707094220359,0.913408162733391,0.915225396002392,0.916740087235362,68.4790901355609,84.2969932110515,95.2574078477913,6.12643808046721,7
201150,301,18.3727266171678,21.2765262775108,24.7231692078874,5.57829586890716,33.9077187362896,87.9701099581279,0.913407296287406,0.915203902657292,0.916700427702437,68.6226487756356,84.5620690421169,95.5318538456238,6.22895192361594,7
201151,337,18.4989151898253,21.4591241864438,25.0151276632216,5.62167478548441,33.567701144159,86.973293544308,0.913462994341019,0.915244282419592,0.916732472784247,67.7704800314877,83.9604644011356,95.5552274043637,6.43903053861222,7
201152,374,18.6072368409408,21.648691040871,25.3699836796559,5.60894482534569,32.534417322682,84.2792375805261,0.913564516088022,0.915336260560495,0.916826064947579,66.1293709711852,82.6683986351054,95.2977576596723,6.7317079219753,7
201201,420,18.6963086757922,21.8432207668653,25.7646646467808,5.54254609887102,30.880372295466,80.0837335949011,0.913701513672196,0.915469491425707,0.916970508336275,64.0327666724814,81.0029864509976,94.7656771520695,7.07697938133709,7
201202,470,18.7681952333459,22.0434272541672,26.1751478313271,5.42585405671988,28.7089871160976,74.6471519732616,0.913862348013283,0.915632230300377,0.917153103811237,61.7824313159241,79.2566538112262,93.9964289062968,7.44374366356363,7
201203,514,18.827101705435,22.2498295218796,26.5768436175963,5.2627306639001,26.144209951086,68.2874315111777,0.914037882073907,0.915814520898498,0.917362588416731,59.5432459691573,77.5815309039018,93.060526459393,7.80207899717481,7
201204,554,18.8777974212749,22.4622352184431,26.9488217911972,5.05744423566083,23.3191527053656,61.3404430887728,0.914218750615465,0.9160061828985,0.917587163526611,57.3198128270897,75.9533008204167,92.0425158124156,8.12891494207248,7
201205,591,18.9246239308523,22.6785125147574,27.2761075623218,4.81407352704321,20.3616222966869,54.1168606666714,0.914397454842129,0.916198729904745,0.917816763264573,55.0508122706429,74.2619725431301,91.0290454084073,8.40924168479708,7
201206,617,18.9691784681447,22.8893680712241,27.5432431096792,4.53943244648821,17.4137397111641,46.9574415593775,0.914568406112151,0.916385233800361,0.918042343065092,52.7784789482887,72.4804344074184,90.1120319736513,8.63053114651316,7
201207,637,19.0088952523432,23.0786684923675,27.7359480925845,4.24224759385286,14.6234111379193,40.2137742977603,0.914726480722257,0.916558876161376,0.918254463856969,50.7197366223776,70.7626470321868,89.3781958554097,8.78413004028662,7
201208,666,19.0363782585504,23.2258891359797,27.8439717213509,3.92649148933659,12.0946920333619,34.1345485279311,0.914869307685198,0.916715574636754,0.918446810412112,49.2001817967904,69.4055892104167,88.885517393016,8.86731732988111,7
201209,706,19.0410714466866,23.3099060717863,27.8623174448465,3.59676469558854,9.90959835848886,28.9102842636837,0.914996050444187,0.916852826115363,0.918614765585515,48.5179183327181,68.7259947720815,88.6542416687757,8.88313383187323,7
201210,759,19.0104493819158,23.3103842117477,27.7891450032165,3.25894486817805,8.13225633744083,24.6888980674625,0.915107081472756,0.916969590780568,0.918755553322461,48.8129007814089,68.9164126993441,88.6737828436322,8.83837135005721,7
201211,837,18.931842622696,23.2110635294227,27.6245865140536,2.91855324778693,6.79954816774931,21.5491528425306,0.915207040939012,0.917069132386886,0.918871121569661,49.9704607626153,69.9238539558941,88.9056778184542,8.74220561052115,7
201212,932,18.7956769931769,23.0049332885425,27.3735122637692,2.58065390093079,5.92202509042943,19.50032168187,0.91530247578104,0.917157334043994,0.918966700590838,51.6385820886003,71.4381223204544,89.2879503021101,8.60683851897355,7
201213,1019,18.5973664581665,22.6952068123072,27.0443734120089,2.25001766567495,5.48123685405534,18.4888354176302,0.915402302575081,0.917242422413786,0.919050343884331,53.3737974024272,73.0215348147007,89.7575408261212,8.44569331768803,7
201214,1089,18.336827935553,22.2959052095112,26.6496622453579,1.92909055301277,5.4157024323945,18.3548051920617,0.915518033191426,0.91733601118031,0.919134154714689,54.7968572788027,74.2700093300838,90.2456764583999,8.27539597120989,7
201215,1134,18.0207245183564,21.8322138101856,26.2080113636723,1.62013794067563,5.63563460201277,18.8650879529764,0.915661561334246,0.917450206152373,0.919231234794143,55.7507654542707,74.995014924959,90.7000279042532,8.11466873528406,7
201216,1137,17.6616157044361,21.3345587670154,25.7371939072654,1.32692193083645,6.04953049720468,19.7880305315151,0.915842903354235,0.917595609362005,0.91935345649339,56.3586462161512,75.3025461942461,91.0980595666654,7.97696229612255,7
201217,1095,17.2756323067475,20.8367911120258,25.2588691697021,1.05284007296463,6.5545472646175,20.8651585177939,0.916069063043976,0.917780760044606,0.919511004637224,56.8773125478678,75.4863817595004,91.433401620948,7.87542166290803,7
201218,1025,16.8807849321419,20.3724624799588,24.7979301242263,0.799878060585742,7.0414298101016,21.8262997573975,0.916342650581741,0.918010017780154,0.919710515857492,57.4904087607863,75.8280903001667,91.6983524825115,7.82106698359191,7
201219,943,16.4928339501396,19.966685537382,24.3761955776425,0.569062726236019,7.41017480268705,22.4289028821635,0.916664379070421,0.918286149477781,0.919956989038632,58.1690052971003,76.4240927889613,91.8757968870839,7.81950531934882,7
201220,860,16.1222660490041,19.6320781076119,24.0103937957716,0.362526612084598,7.58637165263636,22.4960053493221,0.917029847539404,0.918607236735713,0.92025069318516,58.6610534211969,77.1232417239845,91.9451684592437,7.87098464403276,7
201221,787,15.7739357911695,19.3686488268071,23.7110540021786,0.182424068174799,7.52412756964019,21.9241442343422,0.917432315733354,0.918969022135245,0.920589346488292,58.6063593981575,77.5865122433648,91.8799331390362,7.97145905805508,7
201222,733,15.4471608904807,19.1644259076791,23.4816912673262,0.0314987214943477,7.20891227225339,20.6904398414417,0.917863395755893,0.91936546722174,0.92096842418872,57.7443316166409,77.4686340011414,91.6637365171405,8.11342630958312,7
201223,685,15.1387293666854,19.0016264813471,23.3218754209599,0,6.65063520281616,18.835899085491,0.918309947308497,0.919785412151321,0.921377846673824,56.0791409387991,76.6017549845299,91.2969003159827,8.28801479867584,7
