epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201014,642,22.2280136317241,25.3856822551149,29.5607655589974,1.98473193155876,17.0409684708175,42.8606294226366,0.955661916081268,0.958043942630653,0.959986045534163,60.8370496007972,78.9424623934395,91.2325630704775,7.60982516591339,7
201015,536,21.9099442907956,25.4065127933179,29.9182369514138,1.57783039000723,14.9242516066379,34.7358505954324,0.955952021645735,0.95826837022868,0.960209314520189,57.0829186156184,76.5456379818892,89.770863285951,8.05343927752013,7
201016,452,21.6096987856388,25.4808341891902,30.2929767540501,1.20213858714961,12.7846569013906,26.9496682405508,0.956264276370187,0.958512969664784,0.960449834746249,53.3994928161807,73.8236863473324,88.0021030579642,8.48966390957527,7
201017,384,21.3641644316354,25.5967065019466,30.6458132833612,0.877843456568722,10.6576418594151,19.8548293556657,0.956593766844829,0.958774873772939,0.960704912983824,50.0464150681735,70.8723722489702,85.9208137796983,8.89559936889201,7
201018,323,21.1924663098221,25.7262120805808,30.9360417617163,0.618800027392337,8.57244762516266,13.730384193835,0.95693571136102,0.959050851340018,0.960971856567879,47.1720933809542,67.8327015802611,83.5806947713836,9.25240751037645,7
201019,267,21.0939980713501,25.8370726091147,31.1359177502975,0.431969865946358,6.55534121402458,8.75447152248686,0.957283288157732,0.959335304101669,0.961245983011206,44.7674361041533,64.8483194809555,81.0800258781921,9.5551270929178,5
201020,215,21.0486899962259,25.8982206808778,31.2336561528384,0.312782824347365,4.62377937181735,4.9711194585162,0.957627823742624,0.959621224941758,0.961521542395786,42.7220013895859,62.0541792885316,78.55151326848,9.81051612094991,7
201021,172,21.0267031420439,25.8881901421206,31.2330801051136,0.252441956758051,2.81104038049738,2.35099987140053,0.957958491628577,0.959899528474819,0.961790976203666,40.9291428494242,59.5961415704162,76.1633368574929,10.0285265489191,7
201022,141,20.9890599267353,25.7947435624703,31.1522512122445,0.233409182477199,1.15004023401572,0.771265105766841,0.95826325007597,0.960160345715921,0.962046030012144,39.3234020623192,57.585288944119,74.0625928230355,10.2215836357044,7
201023,123,20.8940593294448,25.6181888631148,31.0214353205939,0.232554177055388,0,0,0.958529760130935,0.96039301724259,0.962277439215481,37.86174735807,56.0438522986186,72.3187475089969,10.4064807306883,7
201024,112,20.7091744428455,25.3729079582272,30.8763761026086,0.226261668170235,0,0,0.958747268847613,0.960588450456755,0.962477175518729,36.5368297032122,54.9255276933059,70.935632005804,10.5999428369851,4
201025,106,20.4242720420932,25.0920190053496,30.7594001792386,0.194321262678443,0,0,0.958907920191014,0.960739805903586,0.962639305011182,35.2960052511224,54.0696611357281,69.8018607432062,10.819093621742,7
201026,101,20.0699453602829,24.8326611812509,30.7208083843448,0.123597558406966,0,0,0.959001384237148,0.960836738127882,0.962753908142175,34.0426739835181,53.2411331790475,68.7323975025514,11.0750024949668,1
201027,94,19.6973249345554,24.6524948595234,30.7989549550725,0.0109660214817795,0,0,0.959021316185261,0.960872326382586,0.962813909139923,32.6577684492093,52.1823721044112,67.5076324191697,11.3702133179968,2
201028,86,19.3727908775812,24.603193571947,31.0165125799768,0,0,0,0.958966129661277,0.960844090328152,0.962816501359176,31.0392137868514,50.6807777164926,65.9363072189823,11.6980016641467,6
201029,77,19.1670497058841,24.7237006980728,31.3816017107139,0,0,0,0.958834788518476,0.960749218324946,0.96275782801983,29.1412076745736,48.6260140740525,63.9198864675481,12.0457462625605,5
201030,70,19.1449098186987,25.0318970748735,31.8822117503105,0,0,0,0.95862553433551,0.960584343295648,0.962633366158472,27.0433460715045,46.0737443806247,61.5047721485743,12.388751770373,0
201031,65,19.3458230372751,25.5166560100846,32.4827261383226,0,0,0,0.958342979691129,0.960352099393611,0.962444500572137,24.9615528974449,43.2697527743536,58.912729108928,12.6926223878886,1
201032,63,19.7722823036571,26.1377915939133,33.1306957718769,0,0,0,0.957995166570451,0.960058630708151,0.962195679144178,23.1912142918904,40.5935866290672,56.4889832989086,12.9215425203222,0
201033,62,20.3891752080018,26.8327027902866,33.7624010337908,0,0,0,0.957591051557143,0.959711091233714,0.96189229172262,22.0535121561734,38.5093404147676,54.6641247209107,13.0427589594288,0
201034,62,21.1267725047402,27.5227966286773,34.3087104707019,0,0,0,0.957144046705869,0.959321232892694,0.961544441321941,21.8324051086292,37.4862713387125,53.8791358843295,13.0296717373824,2
201035,63,21.8978485078483,28.1293248956408,34.7084806243102,0,1.15691748127791,0,0.956668581067737,0.958901646332862,0.961163159787195,22.7059827597071,37.8881004251301,54.4717776046378,12.8656517422131,7
201036,64,22.6104341567158,28.582768040594,34.9132720129046,0,2.88656647336428,1.36010651392564,0.956180951971602,0.958466938817683,0.960761524169846,24.7288241811986,39.9018637545463,56.6079467728702,12.545551160761,4
201037,66,23.1827372565819,28.8327754742745,34.8926222185581,0.208850472159652,4.79466253606234,7.03952934908127,0.955696424024041,0.958031336765744,0.960352484708675,27.8386085571393,43.5010198846814,60.243392055164,12.077987356503,7
201038,67,23.5585855078769,28.855574338176,34.6373695460194,0.651880163339866,6.8562433400574,14.1430368036026,0.955227102456616,0.957606459970315,0.959946797845348,31.8854363656277,48.4531085239461,65.1269401919838,11.4836020719138,7
201039,66,23.7161277616537,28.6560502249533,34.1615522499854,1.15050639138413,9.04471815029565,22.4183915956654,0.954782574513195,0.95720131185171,0.959552576320198,36.6567509021075,54.3510670447732,70.8332732831054,10.7931750346323,7
201040,65,23.6707634673757,28.2667477394824,33.5011416610219,1.67801452143899,11.3322717094729,31.5022422392546,0.954369526085309,0.956822685390574,0.959176401863634,41.9030524111071,60.6769941289413,76.8264768803514,10.0442471462758,7
201041,64,23.4642904095972,27.7390088677396,32.7070286384264,2.20192962933244,13.6848827986636,40.9355770867588,0.953995613399741,0.956478626309426,0.958826470771954,47.352387510874,66.8886952947056,82.557215692545,9.27949094528772,7
201042,70,23.1578282795528,27.1367690193511,31.8418785215007,2.69071052769263,16.0700853909447,50.2259848880181,0.953665818628139,0.956174822213367,0.958508893371587,52.7140337398776,72.4917345569044,87.536455582725,8.54309508390201,7
201043,85,22.8200280166942,26.5269314980311,30.9729936213183,3.11537279048095,18.4523790332439,58.881597746194,0.953382012394348,0.955913828512656,0.958226976444564,57.6995876213256,77.1148238278643,91.4174929619597,7.87583759129863,7
201044,112,22.5129599468151,25.9690883632701,30.1641881176069,3.45464440643302,20.7948988183325,66.4754077169018,0.953146145919702,0.955698594782559,0.957984889988204,62.0482944930764,80.5570601947495,94.0430578773269,7.31021391924401,7
201045,150,22.2808003650761,25.5072555639269,29.468396331224,3.69900107569753,23.0606610933387,72.6964705984861,0.952958898921317,0.955530806046666,0.957785813960957,65.5627238783923,82.8039428945241,95.4564151761048,6.86741321358692,7
201046,191,22.142549643288,25.1652972961417,28.9222586328272,3.85164098131905,25.2128807595926,77.3897299342484,0.9528206408025,0.955411980457512,0.957632717673074,68.123533571684,83.9963594450528,95.866703029353,6.55680183481679,7
201047,229,22.095461879698,24.9491807568528,28.5437885672766,3.92753196544674,27.2184037867386,80.5762878637793,0.952729366742142,0.955341176738098,0.957526324121636,69.7119371425096,84.3899765248298,95.5959581128954,6.37421425814115,7
201048,256,22.1183865783479,24.8463363381304,28.3284640972796,3.95280591777166,29.0509641073953,82.4664447590878,0.952681504335415,0.955315344450947,0.957464959501257,70.4313991567554,84.3068441622965,95.011286529355,6.30003818220048,7
201049,271,22.1777215536584,24.8302167428579,28.2546815916785,3.95570207947837,30.6874768127476,83.3851327159761,0.952671454926148,0.955329103601281,0.957444893929501,70.4671058156776,84.0580020947105,94.4456404031515,6.30726735961921,7
201050,274,22.2384018394002,24.8675785984981,28.287788105465,3.96331535795348,32.106127228508,83.710024655424,0.952694263199376,0.955377643541649,0.957462895693792,70.0588203004696,83.8875549623487,94.1372904070662,6.36392071750529,7
201051,271,22.2712152513448,24.9234639930907,28.3832252523881,3.9974794198899,33.2926635414721,83.836385198403,0.952745469969272,0.955455948997454,0.957515150889251,69.4646431806919,83.9423234762052,94.1990367728978,6.43642421859904,7
201052,267,22.2591587293816,24.9682939970782,28.4949634894495,4.07097088462813,34.2293235359169,84.0827967596939,0.952821376001222,0.955559758734329,0.957598236242021,68.9170215913299,84.2605746111389,94.6169642402687,6.49529263591996,7
201101,265,22.2011382134069,24.9812013837292,28.5808215446378,4.1875201032665,34.9066837416215,84.6822638084092,0.952917688130963,0.955684017452764,0.957707511808021,68.6065784666465,84.7932702814694,95.2764283224948,6.51661160097337,7
201102,264,22.1094890862834,24.9511297634758,28.6088246842328,4.34216368233026,35.3158741147642,85.7343623408318,0.953030687246665,0.955823680304464,0.957837910336304,68.6614649369254,85.4386731844674,96.0106440802439,6.48582623273905,7
201103,263,22.0050127055351,24.8773037739699,28.5611426664816,4.52281746774415,35.4517962111571,87.2025974752961,0.953155781370452,0.95597248260944,0.957982742979589,69.1363548111574,86.082121193326,96.6537943115233,6.39954803090175,7
201104,256,21.91051437844,24.7677159865195,28.4358877493834,4.71008985932325,35.3108243393794,88.9165472576001,0.953290172927478,0.956125648496199,0.958136352638196,70.0067033416058,86.6327465177802,97.0877499687062,6.2654539981197,7
201105,241,21.8464232825769,24.6376836717506,28.2469860524641,4.88238344587704,34.8958596323616,90.602549666985,0.953431980952319,0.956279284830274,0.958293675502558,71.1829541698064,87.0536200941532,97.273993519664,6.09952937992154,7
201106,223,21.8248681002528,24.5063320460843,28.0214058351433,5.01413236691307,34.2106642741789,91.9149783917084,0.953581972569665,0.956432123905002,0.958452131269902,72.5200656739778,87.359741116513,97.2527185468659,5.92403850357462,7
201107,205,21.8451748452409,24.3918799431095,27.7968686200302,5.07587779710421,33.2561411552575,92.4371509509706,0.953740993452252,0.956583418790211,0.95860999067175,73.8256660389397,87.5970135335468,97.1226470834974,5.76829421608159,7
201108,193,21.8969064148715,24.310671896073,27.6142304008525,5.04353113259573,32.0385941912189,91.769086062299,0.953912120030392,0.956735199220525,0.958768101756176,74.889634339615,87.8105012005335,96.9964801802024,5.66123999114202,7
201109,189,21.9604755611695,24.2732525467724,27.5085241082184,4.90043409084226,30.5738467499733,89.6028752137657,0.954099634028645,0.956891095177082,0.958928862159503,75.5113019479084,88.0157127414064,96.9595179042647,5.62681690382119,7
201110,193,22.0133772528235,24.2850820719331,27.5056119789797,4.63911256570225,28.876755270112,85.7294976223456,0.954308125728463,0.957055829480713,0.95909584160737,75.5181447864674,88.1680837224286,97.0309287681136,5.6820528252709,7
201111,199,22.0353466141295,24.3458008953304,27.6165299128297,4.26483985139312,26.9709395632051,80.1096927459676,0.954539586574821,0.957232299237631,0.959271052528007,74.7938313171346,88.1575697649802,97.1453738961063,5.83378889319458,7
201112,202,22.011752488085,24.4491213621751,27.8370459573186,3.79586438676972,24.8805572824208,72.8616942504655,0.95479486642813,0.957422055273453,0.959455247173825,73.2833129664474,87.8152974030049,97.1549856102708,6.07977263531666,7
201113,197,21.9370917259781,24.5842917023933,28.1482850770788,3.26218730763383,22.6385050402187,64.2905200411092,0.955072269638692,0.957624884443322,0.959647892990433,71.0003886405877,86.9557007750143,96.8700058711224,6.40833925267897,7
201114,182,21.8148695773582,24.7366259438468,28.5193055961652,2.70130736282935,20.2827687758957,54.8458906059404,0.955369241595274,0.957840236420493,0.95984854639943,68.025184811145,85.4225875577218,96.1049097867488,6.7999268801508,7
201115,159,21.6568319158802,24.8908291122346,28.9130466298442,2.15479074419836,17.8583694125637,45.0767304649836,0.955680226968428,0.958064851611604,0.960054448101932,64.493201535686,83.1380187441174,94.7351893545567,7.23041674911754,7
201116,132,21.4748310535686,25.0287315663327,29.2893236356631,1.65770632810445,15.4057338127061,35.540320141043,0.956001537151236,0.958297684920164,0.960265537921778,60.5989858434243,80.1387349065464,92.7329623856734,7.67576396118979,7
201117,105,21.2805717658463,25.1334154066259,29.6135291795544,1.23664514286488,12.9638789249683,26.7406527113832,0.956328282470145,0.958536646973885,0.960481043010519,56.5739123216274,76.5852643803462,90.189351027507,8.1149863830184,7
201118,81,21.0828495660746,25.1907347860519,29.8615804308709,0.907757167170168,10.5762323354587,19.0989455920059,0.956653199987059,0.958777669328118,0.960698360538252,52.6660475896612,72.7519539066027,87.3110575794974,8.53194903268096,7
201119,65,20.8866448535993,25.1914074864022,30.0218102696738,0.673660685022757,8.28526901001228,12.891924105948,0.956968436748701,0.959016069405493,0.960914348494076,49.1118596426964,68.9863664775555,84.385928288532,8.91495205579751,7
201120,54,20.6921634354279,25.1329896451536,30.0969820484344,0.524512568037447,6.13034653290494,8.21828988833826,0.957266934160105,0.959247355927331,0.961125998028902,46.0791038255248,65.6248512156506,81.7071740594052,9.25925399933601,7
201121,50,20.4956808785968,25.0222952995533,30.1065725770869,0.438977528206777,4.1391929148208,4.982205795767,0.957540714459519,0.959465843775553,0.961328942043417,43.6251695566074,62.909644014768,79.4980258462314,9.57008089299125,7
201122,50,20.2940872290492,24.8742820802331,30.081449809787,0.392334792248746,2.33981363322135,2.96061779384145,0.957782137327303,0.95966543578052,0.961518223566928,41.7098389488429,60.9544342637971,77.87079072602,9.85690877647549,4
201123,52,20.0907251876182,24.7141659761767,30.0612953864713,0.359812896009907,0.75810225769466,1.85139832113282,0.957984940746102,0.959840919559781,0.961689571988647,40.1964874865508,59.7119318658232,76.793500265788,10.1312690611639,6
201124,54,19.899555835303,24.5772501544,30.09054262458,0.3204948975819,0,1.31476661986312,0.95814215140049,0.959985495545282,0.961836887349927,38.8785148657272,58.9609960510646,76.069420109715,10.4046032105072,4
201125,55,19.7408488711728,24.501769336308,30.2079599344635,0.259588981062271,0,1.02140123566637,0.958247227595832,0.960092265397945,0.961953609732925,37.5473287054517,58.3793921008752,75.4130523885533,10.6856053326815,5
201126,53,19.6335534719242,24.5181140921645,30.4364323874116,0.170074494392663,0,0.701144301494152,0.958297242133477,0.960157869068037,0.962036421183223,36.0570722137398,57.6140982255623,74.5030254427522,10.9781775924684,7
201127,48,19.6010470861162,24.6504687391469,30.7856249835358,0.0531583894838914,0,0.187205151068203,0.958290136150796,0.960179337633206,0.962082197592985,34.3476864963666,56.3691097198203,73.0793831491391,11.2794245796469,3
201128,44,19.6661517831375,24.9121490440609,31.2485454247902,0,0,0,0.958224835299703,0.960154003978857,0.96208750893787,32.4468771810851,54.4734568221361,71.0082373712223,11.5788092935765,7
201129,40,19.8438255117265,25.2983158297177,31.7989136089768,0,0,0,0.958102607236848,0.960081487119627,0.962051073085952,30.4712820661857,51.941339039311,68.333090389995,11.8579206180486,6
201130,39,20.132908505027,25.7833565896218,32.3937468699653,0,0,0,0.957929542141923,0.959965558958689,0.961975292137125,28.5795069115693,48.9722933618126,65.2769336554402,12.0953541249221,1
201131,41,20.521615238329,26.3292376472055,32.9833261754596,0,0,0,0.957710477003064,0.959808540736384,0.961860781192783,26.9470682076437,45.9200991665801,62.2035777189843,12.2681039494272,4
201132,45,20.9834862334896,26.8845968797006,33.5118822451126,0,0,0,0.957451216914203,0.959613694860339,0.961709086479139,25.7685204090933,43.2592641675607,59.5836539319265,12.3520960523328,2
201133,48,21.4818781447087,27.3947408132743,33.9274539474729,0,0,0,0.957160415323328,0.959387007315598,0.961524281005991,25.2315238913163,41.4840022282807,57.8907847534318,12.3273953955999,7
201134,51,21.9748888220615,27.8089188153443,34.1891453389975,0,1.02071936175005,0,0.956844544984186,0.959132340139315,0.961308297074014,25.5110249318302,41.0044500795919,57.4956929211643,12.1817211969285,4
201135,52,22.4168576017993,28.0824346404426,34.2665073980838,0,2.58041989517233,2.80936385866209,0.956509806700097,0.958854240176547,0.961063786961664,26.7791510821658,42.1086769357664,58.6393621670606,11.9103212569547,7
201136,53,22.7649124331828,28.1840840917356,34.1433266733187,0.257343800774484,4.32814508717643,7.44935684525241,0.956162301945115,0.958557651290784,0.9607942050813,29.152754975174,44.8860812136698,61.3604234942848,11.5175769272344,7
201137,54,22.9908469919765,28.105273556445,33.8237733211984,0.645471823739595,6.23792745523403,13.3950958397046,0.955808427666274,0.958247979460754,0.960503692620616,32.6437076284793,49.1973253070423,65.4844601849269,11.0174661847986,7
201138,55,23.0830631244358,27.8596619456649,33.3306048405524,1.08152734858158,8.27885744725092,20.4179871707432,0.955457304948345,0.957933330966771,0.960199307975334,37.1116205093721,54.6710254116937,70.6269542600752,10.4339142824015,7
201139,58,23.0464692761273,27.4791198484716,32.7017642981031,1.53496809877528,10.4151763292398,28.1708841073389,0.955118642509352,0.957623675989988,0.959890753251216,42.273948788808,60.7799145395282,76.2729199703915,9.79924774779469,7
201140,61,22.902510142748,27.0088780510097,31.9855216026415,1.97422684319869,12.6095580523001,36.2390831868712,0.954802997296068,0.957329812274503,0.959588877332731,47.7474546532616,66.9307736892963,81.8618248068834,9.14951434080828,7
201141,65,22.6907053582072,26.5053402086284,31.2381407513565,2.37237810071326,14.8247292059607,44.1961683260411,0.954517297758772,0.957059427510848,0.959302038067071,53.1103050188448,72.555892901743,86.869004354461,8.51963108825661,7
201142,71,22.454861397684,26.0218934255853,30.5132946399925,2.70899103757225,17.0200171756119,51.6495556591674,0.95426810950055,0.9568201445499,0.959038983341386,57.9839748810359,77.2175224907983,90.9067097233742,7.94115800465756,7
201143,80,22.2371205983739,25.6021117115238,29.8567004552102,2.9764439528541,19.1637783030804,58.3163901464498,0.954061968508885,0.95661988910825,0.958809209979494,62.1045765880034,80.6738150942766,93.7729992474271,7.43849347822323,7
201144,94,22.0707017803417,25.2742546896079,29.3020134370829,3.17801767216621,21.2259918953312,64.026658982253,0.95390180716078,0.956463012252442,0.958618634373972,65.3463848056016,82.8918930717988,95.4589277408859,7.02695404619312,7
201145,112,21.9750689279104,25.0476977053532,28.8668118631237,3.32589952169768,23.1837361155551,68.7494402035062,0.953788193035267,0.956351738259533,0.958471224657815,67.7219297096181,84.0437470274708,96.1435102576663,6.70993770233251,7
201146,130,21.9526755478815,24.9148592152674,28.5528583836013,3.43843972923713,25.0192989433272,72.5687656257714,0.953719879022785,0.956286035419684,0.958368924330659,69.3270116125862,84.4340720831638,96.1268808090005,6.4811676375399,7
201147,146,21.9904919847791,24.8561557759171,28.3495064960861,3.53459130225856,26.7121855110482,75.6264186963705,0.95369443301257,0.95626465736632,0.958312293605199,70.2845606398734,84.4060002385785,95.7458435285809,6.32860806067408,7
201148,160,22.0633761978156,24.8447141653037,28.2384104140736,3.62845622524228,28.2328234689649,78.0620333325137,0.95370981564157,0.956286711035527,0.958302272256332,70.7133553851896,84.2620042426535,95.298993812583,6.23877269855901,7
201149,172,22.1410764925899,24.8524431465225,28.1955061738204,3.72993464717468,29.5566018860085,80.0298114343276,0.953760772661951,0.956348049827559,0.958336200073344,70.7349914462517,84.2233496989504,95.0053973455049,6.19630221338691,7
201150,187,22.1945032190672,24.8538528332606,28.1946844819957,3.84303111222076,30.6621077830453,81.6641705072712,0.953840512043574,0.956442398883287,0.958408988581314,70.4902238705525,84.4032735638927,94.9731728145345,6.18579808930449,7
201151,210,22.2030792171494,24.8330719380393,28.2141559493523,3.96420005552661,31.5260727045943,83.043459883089,0.953940866353382,0.956562069668882,0.958513818921758,70.1220315212434,84.7964573074,95.1965592534566,6.19569658624344,7
201152,244,22.1588136294258,24.7855395373269,28.2374449471575,4.08615682803875,32.1312848117429,84.2045249798439,0.954053369091909,0.956698286696586,0.95864237523831,69.7679127794162,85.3105548195722,95.5851033459898,6.21824735313104,7
201201,288,22.0660635902719,24.7157253748408,28.2536936334597,4.19984295819537,32.4701862145244,85.1540502794966,0.954171093239345,0.956843203519151,0.958786848392297,69.5414354970139,85.8143978909895,96.0101373866469,6.24911559560683,7
201202,342,21.9407904710112,24.6356824628941,28.2592848463089,4.2949910267099,32.5405809663613,85.862039667317,0.954288935133519,0.956990404259518,0.95894019962826,69.4942739769264,86.1764704288354,96.3455816260103,6.28686597067168,7
201203,403,21.8059965356511,24.5594139346444,28.2546770399037,4.3638488161554,32.3601150694713,86.3079975594252,0.954404435875091,0.957135506104271,0.95909693203824,69.6196654762364,86.3181672976078,96.5128832916176,6.33014612276195,7
201204,471,21.6869278088431,24.5029108254607,28.2471139549176,4.39686900989696,31.94352138084,86.4126149606313,0.954516321464152,0.957275284091686,0.959252455056842,69.8314349200036,86.2177532609774,96.4962004840472,6.38112744669965,7
201205,550,21.6053437519453,24.4804076414505,28.2485672216148,4.38156891275826,31.2988253712185,86.0330772935409,0.95462482548066,0.957408042110719,0.959403506689574,69.9984119165775,85.9078706772572,96.3365253949367,6.44451893839011,7
201206,641,21.5747885283992,24.5005291935985,28.2719660772406,4.30683349095449,30.4366095641634,84.9998459083848,0.954730347291306,0.95753231190528,0.95954681900942,70.0027329551507,85.4706547708481,96.1181712603395,6.52467229862688,7
201207,748,21.5976165647412,24.5632687719458,28.3268119007907,4.16588720160914,29.3772504418817,83.1762251471525,0.95483317898924,0.957646558582829,0.959678780426622,69.7936357671645,85.0202511229427,95.9416114055314,6.62260491743299,7
201208,865,21.664933857821,24.6610065007763,28.4190877873604,3.9540431121918,28.1350232480744,80.4339041780319,0.954934553870482,0.957750462364474,0.959797348757968,69.3905105228967,84.6617896766789,95.8861367936244,6.73780125408807,7
201209,984,21.7595843117702,24.7817754493689,28.5503471897586,3.67352845818848,26.7220247491289,76.6914392751379,0.955036493498982,0.95784493021941,0.959901886080259,68.8443836338753,84.4517770671103,95.9791710448128,6.86865956279773,7
201210,1093,21.8594719321366,24.9105878644308,28.7148077367999,3.33809941473265,25.1596810525565,71.9853531791101,0.955140760866098,0.957930848203861,0.959992088848045,68.2142278966581,84.3883590195909,96.186351024552,7.01055517868367,7
201211,1185,21.9415312090428,25.0308121324378,28.8997652096607,2.96874289823973,23.4705973790116,66.4622493234186,0.955252018057248,0.958012059986469,0.960070902861586,67.5361907166594,84.4105050270744,96.4158529528484,7.15625161281005,7
201212,1258,21.986769424366,25.1271306172654,29.0874648581279,2.59234696913913,21.683171965023,60.3810583479799,0.955376068864517,0.958094424647227,0.960143887153732,66.8068692010159,84.4141277237388,96.5426067602373,7.29699706400853,7
201213,1317,21.9824148909583,25.1863316929796,29.2561496686289,2.23733268732789,19.8302805997172,54.0674831844176,0.955519031397043,0.9581843723143,0.960217422738619,66.0028563870505,84.2839468036512,96.4418643308349,7.42396883601623,7
201214,1365,21.9229443379834,25.2014241426182,29.3865738799301,1.92371019190373,17.9325820842652,47.8134230064698,0.955687517213414,0.958289219877603,0.960299320734855,65.081314684776,83.9048738940906,96.0160464836281,7.53372518271405,7
201215,1404,21.8131529147792,25.1730371595149,29.4654916336647,1.66120214956323,16.0070299865063,41.8595114111693,0.955886446067954,0.958415210112276,0.960396750941901,64.0388733262463,83.210174637456,95.2337359391003,7.62663685745483,7
201216,1426,21.6638535016833,25.1048780044406,29.4846240626576,1.45146756743089,14.0792874897504,36.4031932955259,0.95611769426345,0.958566212105053,0.960514934225956,62.9438355702231,82.2172392882339,94.1536529524467,7.70539820635674,7
201217,1422,21.4881744397342,25.0037768072647,29.4448951018452,1.28502651910934,12.1698485409216,31.540264579567,0.956381404898505,0.958744876088914,0.960658224050454,61.8834607762538,81.0026177895664,92.9001892559637,7.77820770351311,7
201218,1380,21.2982127084887,24.8790943017457,29.3581319186977,1.14521158035346,10.2912885850417,27.2424785094674,0.956675062595575,0.958951091840475,0.960828623966011,60.8977853064641,79.6640621733643,91.6238358161159,7.85951201869777,7
201219,1294,21.1012667030238,24.7394761087271,29.2430653935234,1.01659965166486,8.46204299621381,23.4359051451897,0.95699333729291,0.959182423865435,0.961025919314281,59.9468876040257,78.295600011303,90.461590291187,7.96594630356555,7
201220,1172,20.9004992592473,24.5950649102846,29.1250937935985,0.888185642011248,6.70590299761642,20.0363742415068,0.957327214374826,0.95943292065629,0.961246374042016,58.8911107127843,76.9588638474325,89.5034358573123,8.1141152653577,7
201221,1032,20.6954938377795,24.4546690195566,29.0313152325352,0.754364792452356,5.05005895585613,16.9670274313317,0.957667361560806,0.959696158306364,0.96148564481731,57.5458653684735,75.6653084612994,88.756649636102,8.31633064316154,7
201222,897,20.4835961426938,24.3279010713532,28.9900593612723,0.612737041632466,3.51768605071384,14.1415239559169,0.958002908324981,0.959964065301123,0.961737515202931,55.7149632593113,74.3415383932581,88.1150750891629,8.58242388767587,7
201223,780,20.2625541507062,24.2253419687326,29.0262746592257,0.464036439367983,2.12967152478112,11.4760667026843,0.958321004615538,0.960226028461828,0.961992743310706,53.2709327053062,72.8437888007622,87.3735543616406,8.91719387346661,7
201224,687,20.0330714384583,24.1579741743453,29.1571305766005,0.309757501937992,0.906866582887516,8.90608265291474,0.95861023233967,0.960472340596482,0.962242353293589,50.2158802730545,71.0032967277434,86.2821791509046,9.31813003867065,7
