epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201028,192,23.2356814687196,26.5065072165885,30.5789832181185,0.688164640888095,5.26032173773376,18.9207764584396,0.985501403364633,0.987328624412003,0.988925175545059,57.3168765290164,74.6234275704982,88.5427193021942,7.34154711783726,7
201029,203,23.2527312257653,26.6243796336988,30.8179477777876,0.498390863356114,3.93954811250039,15.1175707100772,0.985491943181446,0.987325022880879,0.988945945423567,55.704671081551,73.2854758084089,87.4904972347032,7.57212548494107,7
201030,224,23.2804590000458,26.7845120512593,31.1067113320264,0.354815598331167,2.93646993431292,12.0895442011111,0.985425166376587,0.987274245493209,0.988931507459599,53.9243937074441,71.979250509882,86.4931443035295,7.83647811986928,7
201031,251,23.328461405138,26.9905888290302,31.4465326332865,0.252679287414388,2.23825995168394,9.82953422513662,0.985299896104629,0.987174027377021,0.988878741971303,51.9615368229338,70.6590878455429,85.580739641787,8.12784854814874,7
201032,274,23.4098818464594,27.2410177631657,31.8314863134185,0.188010014902189,1.8295647640699,8.32497708325025,0.98511773529272,0.987024711654577,0.988786288884512,49.8801438500801,69.3030270099948,84.7843477012707,8.43017161156922,7
201033,286,23.5349484317454,27.5274425477241,32.2473918316683,0.156853763458584,1.69272743967179,7.55560055791503,0.984881409344708,0.986827676311614,0.988653512484884,47.8188793214115,67.9378019460592,84.1456346644212,8.7208665985817,7
201034,286,23.7042242703718,27.8324180797886,32.6691596912991,0.155775117862843,1.80525520436058,7.48398514695633,0.984597484569204,0.98658793567163,0.988483211732997,45.962020389357,66.6377701863692,83.7032872573463,8.97396828141943,7
201035,277,23.9068318813014,28.1310616696852,33.0635399710597,0.181350037020769,2.13967666777628,8.05570318836847,0.984275287440183,0.98631294486318,0.988280286041389,44.4979048395333,65.5157901186165,83.4851519270303,9.16520023802239,7
201036,267,24.1229397875766,28.3954651862831,33.3942871512387,0.230020261078979,2.66260040238772,9.19359428163201,0.983925723073426,0.986011562600092,0.988050892340946,43.5823102900706,64.706318420007,83.5069295628977,9.27640232483722,7
201037,262,24.325265487371,28.5963314853709,33.624727854369,0.300027360894823,3.34669604535853,10.830363697719,0.983560542112055,0.985693565938119,0.987801959260696,43.3233218231712,64.3537067224328,83.7781788325615,9.2971281199548,7
201038,262,24.4872001363628,28.7085807531987,33.7247174308995,0.390320710853609,4.16709663535697,12.8987363671895,0.983191323670336,0.985368853223269,0.987540908378103,43.7630472965933,64.5769229351057,84.2964155209023,9.22570552169536,7
201039,264,24.5900233640138,28.7179875104778,33.6782141374103,0.503070249941958,5.11752733040411,15.3743697503547,0.982828360988523,0.985046253125338,0.98727411224819,44.8734596107218,65.4359403989194,85.0453794671024,9.06897230114246,7
201040,267,24.6266250939487,28.626886788673,33.4908198541309,0.638636416191243,6.18353708426182,18.2065499100496,0.982480767550077,0.984733453050012,0.987007311413532,46.5367584081623,66.8862840741928,85.9828517550495,8.84339961439627,7
201041,275,24.598260706122,28.449919918997,33.1854503715861,0.799765262412361,7.36598407957751,21.3800029622472,0.982158324668371,0.984439199383433,0.986747807168703,48.5837435090002,68.798665973534,87.0567297991971,8.57050520238975,7
201042,292,24.5145352798369,28.2107181815157,32.7967709049585,0.989877282332188,8.67131581601913,24.8885782090837,0.981869709996814,0.984171797312875,0.98650286805804,50.8295228044012,70.983357936813,88.2093244933374,8.27242099995947,7
201043,325,24.393435548334,27.9384065828812,32.3663479196221,1.21183564773185,10.1051188567026,28.722450854915,0.981621505361215,0.983937523100322,0.986278297447661,53.0971203705024,73.2202490274198,89.3811392480814,7.96927951617276,7
201044,373,24.2570700354007,27.6597771049061,31.9318836629018,1.4673971582577,11.6722291591837,32.8690177409687,0.981420484501882,0.983743301219178,0.986081297058804,55.2531540954126,75.3097567240086,90.5175848178882,7.67562617670391,7
201045,430,24.1250325240876,27.3928664259345,31.5188993337604,1.75791762111048,13.3811378791029,37.3263921548295,0.981271683669257,0.983594673217848,0.985918271059137,57.231697947703,77.1188884835042,91.5780883838115,7.39854693322572,7
201046,483,24.008306243788,27.1439296097619,31.1360344114152,2.08423323041331,15.2391474716786,42.0896370023736,0.981178185349469,0.983495707510412,0.9857946506441,59.040318575409,78.6025508983979,92.5355110005142,7.13740205286922,7
201047,522,23.9060030545621,26.9081721597162,30.7769727694274,2.44519829471178,17.248493967319,47.148815244927,0.981140202005849,0.983447944341383,0.98571376403995,60.7455424500116,79.8036724292999,93.3778669044912,6.88662282642221,7
201048,537,23.8085461566024,26.6745866116389,30.4265927150317,2.83543370000003,19.3910497128476,52.4488937142387,0.981154601964784,0.983449876233112,0.985676268695705,62.4353350505897,80.8239432166607,94.1036081690988,6.63938537166941,7
201049,532,23.7005615209645,26.4293498724009,30.0657260246695,3.25431813968911,21.6821333292322,58.0209717874537,0.981215577805445,0.98349725161946,0.985680373360605,64.2019994135932,81.7916369983954,94.7189752969421,6.38920656388115,7
201050,519,23.56792177345,26.163623700066,29.6820214493852,3.69771806867881,24.1199656430942,63.861999460401,0.981316793407768,0.983585346626857,0.985723911080709,66.093474651677,82.8107073044893,95.2302749266959,6.13489695266329,7
201051,521,23.4014000953049,25.87465919849,29.272566843041,4.16534056237525,26.7157604634297,69.9995533451093,0.981450917700993,0.983708393842173,0.985803439302191,68.1063445286938,83.9461200367425,95.6515070259469,5.88077406141157,7
201052,563,23.2032180508727,25.570580790098,28.850005279789,4.65135951273843,29.4538887799408,76.4062999866104,0.981610579868473,0.983860527685497,0.985915236692065,70.1669497933188,85.1954699782775,95.9979379890273,5.63827315903342,7
201101,655,22.9913515521992,25.271658276335,28.4430654003594,5.1471767639181,32.3044518703412,83.031189236759,0.981787525188982,0.984034596077431,0.986053965081716,72.1415640930849,86.4841758596397,96.2796997371598,5.42358629902342,7
201102,787,22.7933715439946,25.0034693603221,28.0868247430357,5.64094579054898,35.218136786907,89.7782917946562,0.981973211381967,0.984222477621118,0.986212701724456,73.8682378918509,87.696937258292,96.5070621093072,5.25358143769643,7
201103,932,22.6353702017484,24.7894055541967,27.8122959771765,6.1224031481864,38.150469493124,96.5702624036151,0.982158528535644,0.984414900739425,0.986382763798947,75.2047961979123,88.7138362461309,96.6925709833849,5.14026575341466,7
201104,1053,22.5337139524123,24.6474664776546,27.6425382175851,6.57544162916524,41.0228946111173,103.250649154548,0.98233502268107,0.984602650966714,0.98655511553026,76.0532740532449,89.4329591172155,96.8483193944283,5.08970516705008,7
201105,1122,22.4908078854975,24.5849195624589,27.585546554035,6.98337696504006,43.7487643850625,109.640948324462,0.982495701402917,0.984777590893607,0.98672125265503,76.3894388316822,89.8002202752708,96.988303987277,5.09944019963596,7
201106,1132,22.4992573725457,24.5965463154497,27.6305741060592,7.32993955694336,46.2334671281044,115.536718486232,0.982635905745064,0.984933582651739,0.986874211116077,76.2742996316156,89.8236864310065,97.1253433657086,5.15699392064245,7
201107,1093,22.5439991454254,24.6633027281328,27.7476085736802,7.60550378903766,48.4064312036466,120.780226767476,0.982753175122776,0.985066535269363,0.987008899546468,75.8537858401568,89.5783606944045,97.2710790855934,5.24124933855002,7
201108,1027,22.6072047822897,24.7578409139727,27.8947369621486,7.79974896253689,50.1883911022799,125.182168981952,0.982848291210548,0.985175476524834,0.987122752902499,75.3282374476077,89.1913723125799,97.4321277196899,5.32648111791202,7
201109,952,22.6679673877713,24.8482182479957,28.0246357261597,7.90988076182732,51.5309601150595,128.616565746694,0.982924765784127,0.985262324289175,0.987215911241682,74.9161321203514,88.8220678350279,97.6116849570359,5.38676762504008,7
201110,879,22.7081943870426,24.9089595958154,28.1005403432853,7.92995451128513,52.3657672602146,130.909821833165,0.982988562872481,0.985331700916675,0.98729119684204,74.7907157527444,88.6123729230081,97.8033774305181,5.4038479587296,7
201111,809,22.7189505303055,24.9259883557305,28.1021052946103,7.8582231493229,52.6450465123021,131.934389104244,0.983045036434096,0.985388098931072,0.987351335464365,75.047767084599,88.6572499822405,97.9899919053936,5.36950819330676,7
201112,737,22.7042029099755,24.8991657705236,28.0294980645863,7.69436562500182,52.3252376885891,131.566391548124,0.983099304566943,0.985435520233186,0.987398489403938,75.6764047291865,88.9817373357163,98.1466540586184,5.28798745582321,7
201113,656,22.6785398639884,24.8417839884768,27.9031748694009,7.44683268915045,51.4034954641797,129.784383191721,0.983156638681762,0.985478646160977,0.987435906143532,76.5606845440944,89.5304221295785,98.2442860146729,5.17525981932067,7
201114,564,22.6617394082279,24.7798187769701,27.7633811472275,7.11837951844184,49.8602059993385,126.524522769413,0.983221950162959,0.985522071381329,0.987467292406644,77.4864542965049,90.1631899687657,98.2509389523633,5.05822702064428,7
201115,465,22.6688736822021,24.7423880578442,27.6568776060026,6.71638525413157,47.7034677608062,121.782492317254,0.98329923835207,0.985569894834043,0.987496241197887,78.1917017203696,90.68922375795,98.139407431359,4.96801450774654,7
201116,370,22.7057499912422,24.754227726154,27.6255886813529,6.24967885913566,44.9640656418819,115.606983214392,0.983393365141414,0.985627628722462,0.9875283083735,78.4266585982207,90.913562307626,97.8956327810766,4.93343979668999,7
201117,291,22.7687984350899,24.8315005382847,27.6997488345701,5.7266720501306,41.6850800220786,108.080364936895,0.983508062673002,0.985699970710399,0.987568650685689,77.9959453320641,90.6707886288406,97.5162003583184,4.97619150761989,7
201118,235,22.8470735056711,24.9762243024766,27.8882905269931,5.1577096502711,37.9413344138732,99.3554841122199,0.983644114642084,0.985789051255517,0.987620416437229,76.8201432114643,89.8788186133424,97.0142561425529,5.10448411353678,7
201119,201,22.9245908140467,25.1737153326593,28.175014112481,4.55886246898158,33.8531900233817,89.7056361248108,0.983802376499005,0.985897437123636,0.987687606777096,74.9614408191461,88.5693287513481,96.4214563678325,5.31090702302833,7
201120,179,22.9872763238897,25.3982037371402,28.5247937654036,3.94621010325278,29.5472899645893,79.4181574884876,0.983981238853764,0.986025544289108,0.987772434776544,72.6000561378457,86.8680576299505,95.7726268596271,5.57502750415755,7
201121,159,23.0253426854386,25.616899005815,28.8894398513314,3.33886392794742,25.1757796191352,68.8510609593603,0.98417631238739,0.986171189930814,0.987874664637994,70.0067145892203,84.9817853698135,95.1094845210921,5.86751794049436,7
201122,136,23.0346410369222,25.7989591178764,29.2212619540939,2.75552651255531,20.8901470764157,58.3671592126659,0.984381488684753,0.986330248629335,0.987992401367255,67.4723493987615,83.1378761367504,94.4656152876184,6.15787976413862,7
201123,113,23.0152301312411,25.9238766327208,29.4853057124095,2.21680278552313,16.8422294121005,48.3392402483666,0.984590310504864,0.986498188369221,0.98812337784805,65.2361696303803,81.5245953436276,93.8577585188441,6.4218202074013,7
201124,95,22.9706133710014,25.9874417094703,29.6685928378746,1.73512984413989,13.1453430145733,39.0533446627703,0.984794368525369,0.986668052240044,0.988262704978971,63.4289531692284,80.2436450860861,93.2811478370963,6.64663400984864,7
201125,84,22.9063748719788,26.0014526749772,29.7821493908187,1.32007481211492,9.89126063421376,30.7486581823085,0.98498346668656,0.986830900963543,0.988403289926126,62.0504787302786,79.2911403666238,92.7120190978959,6.83426466794751,7
201126,79,22.8331584025708,25.9902981310079,29.8562470338529,0.97774489710118,7.15319585918479,23.6268291923018,0.985147724696701,0.986978183097398,0.988538250732555,60.9839390246953,78.5688776812416,92.112172141017,6.99833719549099,7
201127,76,22.7695374708636,25.9881385735967,29.935976644654,0.708891459712004,4.96904528379132,17.8124959539304,0.985277696618337,0.987101316020972,0.988660294211472,60.0256852585643,77.9146992854972,91.4441699096324,7.16099652739928,7
201128,73,22.7367896587835,26.0297318191542,30.0689105687647,0.512080806604346,3.35272004386607,13.3662576961891,0.985363513451234,0.987191118354662,0.988761177947785,58.9352370297704,77.1415673204988,90.6760249645457,7.34651476211617,7
201129,72,22.7531409189984,26.1428714365585,30.2927942719236,0.383318028908757,2.29626344991005,10.3001204040967,0.985398190667085,0.987240690890925,0.988834302596773,57.5079256627056,76.092328116915,89.7935375845861,7.57291055049052,7
201130,74,22.828848128063,26.3426800990489,30.6262451614271,0.317002397316599,1.7713350365441,8.572238479448,0.985377389145557,0.987245498843363,0.988874928030994,55.6364479907518,74.6782950800971,88.8042299553116,7.84513556578164,7
201131,79,22.9622556592663,26.6272243488007,31.0639154484681,0.305627610295234,1.72811448077572,8.08753460725445,0.985298735689644,0.987202283705791,0.988878798891506,53.3444569966562,72.9114200739735,87.7524636042089,8.15378978149765,7
201132,85,23.1434054447389,26.9778177055702,31.5770721961464,0.339239350206203,2.09442818851357,8.69048810090776,0.985162098001922,0.987109502398283,0.988843049630766,50.7861345327901,70.8964761258353,86.7046818768694,8.47556161007737,7
201133,91,23.3596391941922,27.3628508233284,32.1183915878995,0.406817931479536,2.78187625191848,10.1799698494568,0.984972068607019,0.986969709313909,0.988768255139064,48.2242182794338,68.8175323607964,85.7408662637477,8.77621228252815,7
201134,95,23.5970260468838,27.7414732691293,32.6284064043582,0.496956981573486,3.69564789266165,12.3325264522043,0.984733846666169,0.986785699118766,0.988654762165131,45.9840126169084,66.9164643083566,84.9479964598078,9.01711271862427,7
201135,97,23.8388062689281,28.0684841782201,33.0432882588085,0.599143940286368,4.74316590189188,14.9215976670902,0.984453878007599,0.986561568421522,0.988503932691314,44.3979974803665,65.4627318843504,84.4125710800387,9.16227691070148,7
201136,97,24.0627417279406,28.3002976861774,33.3038715729845,0.705493629528044,5.84508989179582,17.7472676403261,0.9841403949664,0.986303288315562,0.988318961263588,43.7422293863087,64.7092676019753,84.2078810464201,9.18449150728653,7
201137,95,24.243301272544,28.4053631180475,33.3704447922062,0.809069626322667,6.92774625406826,20.6130393167549,0.983803749416854,0.9860189768667,0.988105262518672,44.1652429336012,64.8342829581487,84.3804635716883,9.07388216503489,7
201138,91,24.3528027483062,28.3675327919301,33.2283915789833,0.906211240779256,7.93832781758559,23.3698687750403,0.983456276653182,0.985718768574628,0.987870145487811,45.642414602258,65.8916539927619,84.9362236744766,8.84087724694166,7
201139,86,24.3740765858188,28.1950571956315,32.8981391807348,0.992872801135162,8.8260785192526,25.8667203830751,0.983111822759913,0.985414717857311,0.987623311908232,47.9711316629841,67.772512017783,85.8288547020978,8.51556319330175,7
201140,83,24.3070506489796,27.917828709992,32.430020045263,1.07036498378852,9.57373416383454,28.0293220011624,0.982785046116102,0.985120171209843,0.987376093622932,50.8204659845919,70.227419082404,86.9710752524046,8.1407294807566,7
201141,88,24.1715936290999,27.5847951590894,31.8993750344068,1.14034121297929,10.1735776031217,29.8039052704526,0.98248835199958,0.984846636932538,0.987138481048117,53.7715310201848,72.8927344631732,88.2422624345111,7.76685319823905,7
201142,102,24.0015009005555,27.2533404730696,31.3911770156364,1.20654358621254,10.6399641770193,31.1939769676027,0.982232425754661,0.984604306834163,0.986919919854795,56.4057570877374,75.3676133996906,89.5085381867894,7.44193170163557,7
201143,127,23.8362319017028,26.979080049159,30.9838405972106,1.27530058752082,11.0115094511552,32.2659569803173,0.982027035166198,0.984403266605977,0.986730459272617,58.3890814368115,77.293666789291,90.6388060292164,7.20159396999884,7
201144,161,23.7098714911446,26.8020547552772,30.7300277445709,1.3548696781503,11.3439592586317,33.1335286966528,0.981877178382992,0.984249303050853,0.986576260127223,59.5368439915174,78.4403095077227,91.5296505276255,7.06231236603208,7
201145,201,23.6449400388547,26.7384298263896,30.6458310117334,1.45480996818886,11.7066609716739,33.9516957225585,0.981784801863769,0.984145760654814,0.986461621824923,59.8435452823736,78.7527516474487,92.1222559232465,7.01880645720843,7
201146,242,23.6497025580871,26.7773250128259,30.7074024497911,1.58568175184571,12.1843098020005,34.9236531300241,0.981749430517744,0.984093764078406,0.986389005481661,59.4817767981532,78.3624290666985,92.4082803509658,7.04498890712867,7
201147,277,23.7164574395017,26.8843074269766,30.8581058034608,1.75742491913252,12.8623474692761,36.2610680255638,0.981768261438177,0.984092361778259,0.986359191202004,58.7527945496377,77.5490614266665,92.4282883887809,7.1015863401674,7
201148,302,23.8202188758988,27.0072154596446,31.0190623981594,1.97845874173739,13.8216283860321,38.1828587139213,0.981837962569181,0.984139882453049,0.986372227457353,58.0255915530044,76.6813234462307,92.2694793469937,7.14427889208486,7
201149,318,23.926174645922,27.0929072288438,31.113800000829,2.25260682113219,15.1107732855569,40.8260320672765,0.981951620972274,0.98423138603581,0.986425222002072,57.6403806197704,76.1041320222566,92.035596915805,7.13533273662588,7
201150,332,23.9961361351125,27.0967327897432,31.0820497771993,2.58196629834947,16.764098911446,44.295555988396,0.982099869370606,0.984359198118976,0.986512623458204,57.8520185519201,76.075640225625,91.8370664595434,7.05021469670334,7
201151,357,23.9989492530738,26.9924693176868,30.8935019192234,2.96050992853689,18.7734467889194,48.6021054757354,0.98227202396272,0.984514223067143,0.986627516494839,58.7753419212538,76.7110994256503,91.7698215800608,6.88302184240463,7
201152,402,23.9188793780119,26.777674851309,30.553775725713,3.37831573733395,21.1012424878845,53.6834058695435,0.982456237698474,0.984685822265983,0.986761415897839,60.3747812093253,77.970080018989,91.9020715902493,6.64676241017148,7
201201,468,23.7606146442117,26.4734384812372,30.1013104652516,3.82114759759454,23.6798104967115,59.4053307942795,0.982641479592357,0.984863975959538,0.986906139923899,62.483136553157,79.6762878284792,92.2589653942821,6.36890001132463,7
201202,545,23.5434008004805,26.1134868012891,29.590721908962,4.27245523822872,26.4174542055789,65.5735349323396,0.982818431145395,0.985039890588055,0.987054359567688,64.8631446478289,81.592278653479,92.8317307671749,6.08318856401695,7
201203,621,23.2945303618493,25.7373789404707,29.0820435306133,4.71445450276071,29.2057203597982,71.9507580498317,0.982979894422446,0.985206684838209,0.987200239678681,67.2543356264984,83.4694507409734,93.579284246153,5.82347845801014,7
201204,684,23.0451355024436,25.3853134430949,28.6308646331304,5.12912658050921,31.9329568328031,78.2890727406237,0.983121021193189,0.985359409829793,0.987339232503933,69.4291902591127,85.1001084315448,94.433346972338,5.61601635629927,7
201205,730,22.8210749870601,25.0896456126037,28.2769834793053,5.49976752101634,34.4783515983052,84.3113824800459,0.983238767317021,0.985494485342454,0.987467601422256,71.2304613607746,86.3589749025409,95.3140627608029,5.47555966155484,7
201206,760,22.6401817214904,24.8710478114773,28.0396733245727,5.80918395901618,36.7134479975462,89.7195921947159,0.983331427773808,0.985609152624917,0.987581743083963,72.5882496552736,87.2133157614721,96.1398191910705,5.40390879593077,7
201207,776,22.5127708015156,24.738058487209,27.9198810769735,6.04159056539892,38.5209989011749,94.2377536739816,0.983398261841572,0.9857012057796,0.987678092879926,73.5129276722682,87.7091271166776,96.8388086982315,5.39234007861211,7
201208,781,22.4431343099754,24.6868640389239,27.9019618840213,6.18325292124121,39.7929497620826,97.6101560862933,0.983440124245012,0.985769749369717,0.987754340726898,74.0728496431481,87.9461875986127,97.3588584277947,5.42507131405706,7
201209,772,22.4312351813028,24.7042294051514,27.9601533406655,6.22202697610175,40.4406120401847,99.6216946692582,0.983460007057605,0.985815758550355,0.987809556641426,74.3656990513473,88.043057351527,97.6727351721399,5.4833168488514,7
201210,750,22.4743143643029,24.7757192995864,28.0703642105984,6.15197492704372,40.4113282545911,100.122702616173,0.983461426862865,0.98584066830703,0.987843317308207,74.4774908196836,88.0882630428984,97.7743989376188,5.55109771621591,7
201211,711,22.5621025398492,24.8845684190464,28.2100881993183,5.97434720051985,39.6954136329244,99.0655188875829,0.983452177867323,0.985849795502386,0.987858905917716,74.4672330267589,88.1326702475448,97.6847323198504,5.61734826491684,7
201212,657,22.675456312749,25.0126932059999,28.359669226089,5.69796271568898,38.3298116284171,96.5067285835079,0.983442252653331,0.985851274239061,0.987862916168466,74.365439600441,88.1905122991212,97.4525423954282,5.67701459614158,7
201213,589,22.7926747557111,25.1460061073268,28.507712372586,5.33458757697013,36.379690214006,92.5694174751216,0.983441399483696,0.985853249815973,0.987861964872212,74.1637046680865,88.2278875513601,97.1405145489562,5.73174426245154,7
201214,515,22.8970486412436,25.2775151348101,28.6530010874368,4.90372715939287,33.9528471482702,87.4733225440708,0.983459355307788,0.985864455265704,0.987863716065485,73.8273201073742,88.1717355353772,96.809828077321,5.7881202662686,7
201215,446,22.9779807430898,25.4025843756005,28.796558653841,4.42754049592002,31.1740321024407,81.4820274896946,0.983504971690544,0.985893272710029,0.98787586118411,73.3239825149956,87.9486549029892,96.5139269239141,5.85359774539479,7
201216,388,23.0325871431722,25.5182550216729,28.9385376919688,3.92839999840374,28.1762139862689,74.8858023567125,0.983584473943259,0.985946120182914,0.98790480686066,72.6477157704935,87.515048926704,96.2911961367902,5.93243219674581,7
201217,344,23.0624894536396,25.6214082396174,29.076182145392,3.42794504879079,25.0946779317537,67.9907644297762,0.983702378944202,0.986028216150011,0.987956247239007,71.8304846464133,86.8800272392945,96.1610288270176,6.024704432221,7
201218,307,23.0696291005564,25.7063033421137,29.2005918814714,2.94517180241263,22.0464624038952,61.0667394429453,0.983859932437409,0.986142031922042,0.988033725403251,70.939655312976,86.1126901288035,96.1227161695622,6.12560123926781,7
201219,273,23.0538308533752,25.7651170799279,29.298962836679,2.49475869806237,19.1300690929333,54.3400530024326,0.98405465037622,0.986286749662289,0.988137755824195,70.0646247312344,85.324396853807,96.1530734884698,6.2268882853924,7
201220,239,23.0139315951512,25.7917251722202,29.36025021126,2.08767324205482,16.4248696807364,47.9918113369736,0.98428141237511,0.98645910848519,0.988266901843676,69.2875656119454,84.629595024847,96.2075728768668,6.31998030600217,7
201221,208,22.9489529075756,25.7817516415523,29.3768271735795,1.73167828514517,13.9869837694227,42.1590726170352,0.984534420149029,0.986655257209733,0.988419337023308,68.6576379732502,84.1166695557917,96.2309667854295,6.39885346998092,7
