epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201020,1192,17.646345522356,20.5540676565332,24.3089447115769,1.01956311511346,7.74369088399924,12.4288247401396,0.96137957630999,0.963021639279885,0.964627234767826,61.4643799287918,81.6863691271916,93.9565114078187,7.13360273600001,7
201021,1106,17.1990245395661,20.1741122363289,23.9397401235904,0.882128011301711,6.58650807279487,8.66466214131169,0.962011423531607,0.963630136558712,0.965221985281879,60.9704898915218,80.86940546,93.8172200541821,7.17676340092322,7
201022,989,16.7740802129507,19.8365638845017,23.6223757670536,0.758268069064523,5.4653326806276,6.68560608359171,0.962660610811431,0.964260178388111,0.965839775352248,60.6522599794229,79.7574971595846,93.7517146858735,7.19492674173205,7
201023,857,16.3834551181221,19.5490337928914,23.366598011248,0.650365491197825,4.42526004181645,6.41582821916554,0.9633039898236,0.964890587419037,0.96646080350595,60.4765383661896,78.8059669010895,93.7562905087834,7.19500589388042,7
201024,730,16.0381571351256,19.3170896221471,23.1806495133669,0.560963121877169,3.50593506962439,7.53463355561148,0.963914848624053,0.96549629054389,0.967060963515485,60.3695507762502,78.4141840884844,93.8112087489243,7.18805713413823,6
201025,619,15.7483026535214,19.1441125508279,23.068355298817,0.49239746764503,2.73995924025433,9.54777573322319,0.964467379770796,0.966052624971844,0.967616840450809,60.2422382279811,78.7119674236397,93.882484717563,7.18562625623704,6
201026,532,15.5206365639758,19.0317570781697,23.0326471639005,0.445343511459943,2.13758455160082,11.8134356979995,0.964937385036172,0.96653650975728,0.968106018859976,59.9737486384964,79.4609771209857,93.9314535121409,7.20600143519405,7
201027,468,15.3587994724527,18.9777261781627,23.0711881337022,0.421324278607094,1.71321554823112,13.7729704757203,0.965305716298677,0.966928778242341,0.968509892200924,59.4539055523392,80.1543686129572,93.913477932547,7.26613085859279,7
201028,423,15.2629033768961,18.9779082964899,23.1791915772762,0.421086978537912,1.47726063397706,14.9703241749703,0.965558022316862,0.967215352360925,0.96881468667291,58.5925652629507,80.2503504178666,93.7917433745361,7.38298206299071,7
201029,393,15.2324952481111,19.0276351358836,23.3486477975158,0.444911088404392,1.43660376958239,15.1176861069165,0.965682218642373,0.967382932192864,0.969006611826784,57.3541304645674,79.4448170569463,93.5497931937856,7.56413430620174,7
201030,371,15.267621931438,19.1248456783447,23.5743677278323,0.492470971019196,1.59323447048488,14.1344463970132,0.965666036216272,0.967418371916099,0.969072160596143,55.7553174099467,77.809307932372,93.1910014642933,7.81000626233867,7
201031,350,15.3688414547221,19.266700023597,23.8463542108654,0.563160861660533,1.94656545029978,12.1670246667398,0.965507790238556,0.967318269501299,0.969006923580744,53.8939857155069,75.7680454481109,92.7399179544226,8.10276611359996,7
201032,328,15.5343532811005,19.448037198734,24.1495913462638,0.656215680134267,2.49260226622818,9.55441225359506,0.965211748886545,0.967084452298921,0.968810979897109,51.9317440498283,73.8876456473639,92.2335709036755,8.41138266481962,7
201033,302,15.7600145002432,19.6639539670451,24.470328682758,0.770131469640148,3.22300722153297,6.77543236077936,0.964782876600235,0.966719541618442,0.968485183857297,50.0588411431313,72.6050700096288,91.7124984637147,8.70239911033644,7
201034,271,16.0403705679891,19.908081328383,24.7926332698073,0.903183435473864,4.12515169769591,4.40148942400435,0.964233787603428,0.966233072273989,0.968036944203189,48.4855445026128,72.0590158231927,91.2216092169757,8.93828154400375,7
201035,238,16.3654287027788,20.1726894323886,25.1024517445757,1.05317938241056,5.17962980742091,3.02067465022001,0.963581147334381,0.965638973316312,0.967478280502957,47.3953838495134,72.0637380968008,90.8026124909388,9.09064687839801,7
201036,207,16.7236804329284,20.4498003653321,25.3876114226142,1.21695619040455,6.35979403222776,3.14807671846403,0.962846953133207,0.964956836298598,0.966827014031332,46.9329580166194,72.2683231898674,90.4917808146028,9.13975525261441,7
201037,182,17.1021490162331,20.7303223413731,25.6369970757245,1.39183691975726,7.64242817094419,5.19974984137694,0.962058405471663,0.964211100294158,0.966105540193593,47.1928260003856,72.3887031677809,90.3164202686984,9.07430309077711,7
201038,166,17.4904893613095,21.0090533388716,25.847147457121,1.57505372270035,9.00473345416101,9.39776713525071,0.961238550892872,0.963423279977689,0.965334018980975,48.2006137586519,72.3861973949317,90.2967018815621,8.89519166001315,7
201039,159,17.8797777986642,21.2818745399729,26.0174883643172,1.76422410669766,10.4263286974069,15.7431114672528,0.9604102114035,0.962614459529998,0.964532294724179,49.9195199951953,72.5008803795544,90.4434514485495,8.61063583948161,7
201040,158,18.2638251093595,21.5486470964424,26.1555754242833,1.95688963371274,11.8790597181393,23.9439975900078,0.959593774003829,0.961804607095476,0.963719966544378,52.2349693250126,73.1037269715244,90.7563667277299,8.24143448205401,7
201041,161,18.6373334172556,21.8081255366938,26.2679830834226,2.15028163238862,13.3304360818446,33.4401117314084,0.958812389735304,0.961016896954403,0.962920096942362,54.9807672109989,74.4710809499069,91.214874537518,7.81189308008514,7
201042,170,18.9950680737639,22.0597506334021,26.3643044646726,2.34107138492415,14.7409491481167,43.4291889327539,0.958085468529507,0.960271316505962,0.96215306409377,57.9340864890616,76.5841534012888,91.7795006364986,7.35631056915052,7
201043,187,19.3331374803646,22.3049293982333,26.4574816586494,2.52614292528851,16.0749490387984,53.0120502678766,0.95742631850177,0.959582490144564,0.961434331284318,60.8368603332812,79.0871364066083,92.4000366887263,6.91607445786934,7
201044,217,19.6496589528588,22.5452736739479,26.5588627024329,2.7027509039007,17.2954950358012,61.3016336284292,0.956848744354973,0.95896580119991,0.960780464946958,63.4382867686857,81.4236344353727,93.021653105881,6.52969980999658,7
201045,263,19.9428677451827,22.7819706292115,26.6788384644796,2.86901390853661,18.3735348243111,67.5574902804731,0.95636076051425,0.958431363764124,0.960203247593256,65.5136480516233,83.0662851731847,93.5899940305996,6.23247596117454,7
201046,318,20.2108180373279,23.0144658936442,26.822725103572,3.02239446480405,19.2849987801915,71.2585859933826,0.955971068828081,0.957990211960664,0.959715740239137,66.8952740207352,83.7399428778478,94.0568460487083,6.0481703784972,7
201047,373,20.4525119661351,23.2414168417653,26.9918743873063,3.16155411544288,20.0244456283639,72.2219201557266,0.955684186502543,0.957648589082795,0.959325786251755,67.4946199037442,83.5233530998144,94.3900732513289,5.98632569595973,7
201048,413,20.6703087838397,23.4636551933843,27.1870242053039,3.28451850076789,20.5964299820151,70.5946621055677,0.955496746719627,0.957405447103666,0.959034166001537,67.3072755554965,82.7702441590993,94.5777588677007,6.04308349726195,7
201049,432,20.8645355813373,23.6789858369721,27.4036605897398,3.38953947959693,21.0019630390385,66.7393321813444,0.955403588396109,0.957257339039607,0.958839436076213,66.414118980556,81.9185849015326,94.6216657190926,6.20057559853521,7
201050,431,21.0366972151177,23.885603590678,27.6355395457092,3.47648010128592,21.2530387515627,61.2503467110058,0.955394780318418,0.957196587629126,0.958736129147739,64.9677132457158,81.268237691947,94.5393183905913,6.43242056528351,7
201051,425,21.1867895337823,24.0796409999008,27.8728078485436,3.54370847968764,21.3615407016639,54.828745878609,0.955461047700987,0.957215460562271,0.958718460786923,63.167881616675,80.8519295214688,94.3605327936511,6.70776833082707,7
201052,438,21.3141912719387,24.2568323035766,28.1042826000378,3.58920461391701,21.3414341414144,48.2240204625117,0.955591902364178,0.957304823411577,0.95877887506406,61.2393051348676,80.4728322699066,94.125058509106,6.99524791281885,7
201101,486,21.4190462671255,24.413415230115,28.3188994234493,3.61173315135825,21.2136448214687,42.2076355644959,0.955773242220761,0.957451908369899,0.958905578432308,59.4069449324846,79.8717740303469,93.8763154155283,7.2639108781855,7
201102,580,21.5004399732728,24.5443355026159,28.5040637163369,3.61043054602736,20.9965917593556,37.481403238858,0.955993083040491,0.9576454178807,0.959087620500402,57.8866157491512,78.9344730441515,93.6601945373709,7.48449560946555,7
201103,708,21.5571018333442,24.643902416526,28.646849022028,3.58535144982861,20.7133988717762,34.6282904849083,0.956237699573258,0.957871783018781,0.959311137064422,56.86477449139,77.8083549836029,93.5195837064996,7.63082635035967,7
201104,850,21.5875701860506,24.7065708817827,28.7359001948991,3.53676209385834,20.3856715153838,34.0308960625317,0.956495795559333,0.958119383787846,0.959563662382189,56.4771042525114,76.8670016476636,93.4899940893528,7.68366323263183,7
201105,983,21.589842779146,24.7265654560491,28.7609950926652,3.46504730916675,20.0343100285732,35.8271594015428,0.956758646278344,0.958378386181513,0.959833800016348,56.7889171713405,76.5371384228214,93.5932222091401,7.63322980896065,7
201106,1091,21.5613522802316,24.6986175199615,28.7149653789158,3.37122685800943,19.6700608054998,39.8317695574019,0.957020137003395,0.958641501876117,0.960112641357033,57.7869709581572,77.0875555977049,93.8337122161223,7.48282043193822,7
201107,1177,21.497632035004,24.618702219304,28.596812360388,3.25496115534269,19.2781167738475,45.4500951331339,0.957275763223947,0.958902754989532,0.960392986291791,59.3610439315998,78.4858986543987,94.1952408223319,7.25241300788574,7
201108,1252,21.3957090338995,24.4855171730171,28.4100523640761,3.11591858709101,18.8384287962217,51.8208349142374,0.957525149485674,0.959160474230182,0.960671898688225,61.3340727903365,80.4016511589294,94.6466916821004,6.9729587786892,7
201109,1332,21.2527858634821,24.2993006268633,28.1611218291127,2.95414492648498,18.3303380025912,57.9736995798345,0.957771019784887,0.959415848367777,0.960949472973313,63.4863365732681,82.3500388996273,95.1473230584038,6.68107235648837,7
201110,1426,21.0667057776839,24.061096580559,27.8562447269594,2.77010041424858,17.7363696944643,62.9662448936712,0.958018971520237,0.959672905563911,0.96122845451509,65.5972901764891,83.9054460514512,95.6498318095308,6.40984196973154,7
201111,1533,20.8362109547906,23.7741913955746,27.5046659803724,2.56600979490543,17.0391449300786,65.9914989714407,0.958272214325985,0.959933832625469,0.961509798439659,67.4501085448595,84.8566258114897,96.1055872571759,6.18823144390438,7
201112,1644,20.5605836137953,23.4417329966434,27.1133621011587,2.34560390271522,16.2324196993657,66.5353887523925,0.958536456864486,0.960203106282511,0.961796435485179,68.8856818917951,85.2657011873598,96.4738207185239,6.03298662169987,7
201113,1750,20.2403406366794,23.0685990936371,26.689943402881,2.11330727934875,15.3161702749968,64.3979619649284,0.958814541639095,0.960483005731283,0.962089403482494,69.7931664444079,85.3634404089858,96.7224800471506,5.95264816685407,7
201114,1846,19.8789739162102,22.6623119986137,26.243395397772,1.87404543564994,14.2986149762249,59.7140538856386,0.959107601406055,0.960774490977706,0.962388904267606,70.1256619528271,85.3894206757012,96.8323117524742,5.94749889768792,7
201115,1927,19.4803498005957,22.230746343652,25.7820698929303,1.6329313993106,13.1941765774393,52.9044660692811,0.959416728167013,0.961078992645911,0.962695931979762,69.8895110595209,85.4405834308073,96.7951857430659,6.01202442574463,7
201116,1990,19.0500684767249,21.7829399438751,25.3154359694394,1.39593760920323,12.0226852386845,44.5985505363897,0.959742520836222,0.961397890548822,0.963012262412748,69.1483555810654,85.4338185231941,96.6161015032508,6.13631117108771,7
201117,2025,18.5962979819411,21.3309974650626,24.8568818407895,1.16712462465876,10.7991463678615,35.5099039269688,0.960085058288706,0.961732296621831,0.963339677675025,67.9983003190206,85.1740803427742,96.3162808234205,6.3086994136629,7
201118,2020,18.1301347555333,20.8881107400844,24.420583610389,0.949973173067042,9.53699444612665,26.3585558607446,0.960444270404004,0.962083271137288,0.963680186680546,66.5738694555204,84.5043938484491,95.9282758572305,6.51171444072119,7
201119,1957,17.6645905063881,20.4682283149323,24.0216624699558,0.748910205242742,8.2631652816424,17.8971031809584,0.960816050375368,0.962448125917783,0.964032503227566,65.0282270133855,83.4254132767457,95.4906171457007,6.72518317935939,7
201120,1825,17.2127491241211,20.0836633214196,23.6728879687416,0.567474339776114,7.00401620847244,10.7468677631338,0.961198559450721,0.962825856204319,0.96439689316896,63.5139332822163,82.1277933713597,95.0460597477033,6.92843260244078,7
201121,1623,16.7865739399934,19.7454007735367,23.3872480416541,0.409622279799961,5.78340987740796,5.33893440699095,0.961586222462246,0.963211854934378,0.964770094908921,62.1462695029003,80.9079173683543,94.6382255445259,7.1077323994838,7
201122,1371,16.3968738558186,19.4618010380184,23.1746181201968,0.278561423147873,4.62779178877391,1.90811321510539,0.961971292449312,0.963599507713527,0.965147077018162,60.9965867525694,80.0239264104995,94.2979034575131,7.25707710089762,7
201123,1102,16.0521248551227,19.2383348070297,23.0418561814772,0.1763738721203,3.55996157816529,0.444062001665984,0.962345524419086,0.963981631397411,0.965522292111058,60.07091015485,79.5681301313377,94.0393684558749,7.38120974506307,7
201124,852,15.7585655603452,19.0782623881155,22.9934405811891,0.103927800036762,2.60060607875738,0.710125511993389,0.962700586445377,0.964350805945329,0.965889905180684,59.3193732245915,79.4350070517122,93.861725722499,7.49424411887657,7
201125,647,15.5207205214555,18.9819766162964,23.0293666747452,0.0616254091489473,1.7707135708515,2.29050021375671,0.963027143779262,0.964698418317929,0.96624228404711,58.6571495367714,79.3885324287906,93.7484206958856,7.61348521011049,7
201126,497,15.3416164092334,18.9464191948125,23.1437406977753,0.0499682571315139,1.09457162526511,4.68014847557285,0.963316326755209,0.96501585440998,0.966571503510303,57.9969672567609,79.1922921207258,93.6704160675512,7.75171217631622,7
201127,396,15.22327361084,18.9678640540068,23.3290627580482,0.0690051277561308,0.593577959597491,7.32483223203997,0.96355750075889,0.965292268538485,0.966866716830168,57.2513863718282,78.715186320225,93.5939664090268,7.91814246016659,7
201128,330,15.1661934749656,19.0398554396961,23.5720995358589,0.118047259183146,0.288282232576372,9.71512690620348,0.963742325412219,0.965518108912964,0.967117641674563,56.3613406252385,77.9788796349554,93.4857889708185,8.11230166657589,7
201129,284,15.1678634273777,19.1541273741233,23.8567291057797,0.1956396118375,0.196818933154674,11.4433900454968,0.963863901119846,0.965685214663709,0.967315025090155,55.291112629985,77.102875654674,93.315638373906,8.32961157763633,7
201130,247,15.2245309648449,19.2997173095211,24.1608099924302,0.30063382672424,0.33641155707661,12.2744657133754,0.963921409893387,0.965790407706039,0.967453816526132,54.0634777705115,76.2318456757196,93.0689336953549,8.55503992261161,7
201131,214,15.3300499060382,19.4652304684396,24.4626352167167,0.431350973542064,0.716997880658253,12.1616087280185,0.963912861577822,0.965829180252546,0.967527360088986,52.7332254092087,75.4319693770111,92.7432901358176,8.77261678538673,7
201132,184,15.4772198941398,19.6401835044812,24.7426707821195,0.585540228706214,1.34068163854955,11.2524914975349,0.963834970633063,0.965796466863639,0.967528781846991,51.3847218562749,74.6718939625316,92.3504906602114,8.96678392297388,7
201133,158,15.6590501820128,19.8139588045383,24.9805781022767,0.760893074745588,2.20533664732266,9.87867897479242,0.963691748096307,0.96569395743877,0.967457603454328,50.1401865352874,73.8876378657014,91.9182537920536,9.11571487778725,5
201134,137,15.8677291087643,19.9788373647039,25.1632030790727,0.954459058589502,3.29902067252349,8.47517407380899,0.963485116496569,0.96552215580721,0.967312494540271,49.1215238060468,73.0509382805318,91.484300243345,9.20310567410411,7
201135,118,16.0994648784331,20.1314330703633,25.2828962072939,1.16287111622929,4.60216239649374,7.53089732765209,0.963215542195176,0.965280516507085,0.967091278815333,48.4642396101134,72.2480289388216,91.0920098192795,9.21072094726456,7
201136,102,16.351213534681,20.2702943901549,25.3365781597728,1.38366757184981,6.09162658862319,7.55211172793122,0.962883995422466,0.96496912730671,0.96679266278847,48.2959530229667,71.6712232383093,90.7828097221667,9.12264537682346,4
201137,89,16.6203324463008,20.3975685963691,25.329653699056,1.61301475150695,7.72971353841609,8.92024205532427,0.962491124142878,0.964588319319433,0.966416257666046,48.6971302417031,71.5338086345077,90.5887242147717,8.93371985824933,7
201138,80,16.901341382665,20.513280888716,25.2668681653252,1.84700022942414,9.47637008729902,11.892552936478,0.962047673149234,0.964147993730659,0.965971313312033,49.7078761964136,71.9795345949486,90.5306449156266,8.64552125940762,7
201139,78,17.1883475948794,20.6195286776859,25.1600910170977,2.0807940415495,11.2794048042678,16.5312843393332,0.961567075465163,0.963661675589162,0.965471362716615,51.3039084150248,73.0021709469666,90.6170184137713,8.27348156924423,7
201140,84,17.4753711998088,20.7177558140015,25.021595156933,2.30980325386298,13.0849629659413,22.7405392539621,0.96106782170956,0.963147475280936,0.964934584740594,53.4176214416726,74.4533648514055,90.8419543136663,7.83782584011421,7
201141,95,17.7578422882349,20.8135231373281,24.8718445913543,2.52848566864913,14.8314531723279,30.2341233703414,0.960564831613478,0.962620746829561,0.964377073066864,55.9183187838105,76.096268125858,91.1885566951055,7.36995335651346,7
201142,110,18.0334448927564,20.9128050133207,24.730701243184,2.73296032399282,16.471544304107,38.6551736807411,0.960072326873923,0.962096596096731,0.963815040451657,58.6659555765528,77.7352648816073,91.6407193681683,6.89812231253373,7
201143,124,18.3009142606656,21.0203171531512,24.614421929331,2.9207810168316,17.9644194798283,47.5375844649476,0.959608255481305,0.961593670323032,0.963268661712953,61.5121511967611,79.2785262570342,92.1779524228037,6.44485248756337,7
201144,136,18.5585442708083,21.1408303839713,24.5395293725324,3.08898562156015,19.2724375627235,56.3094656774337,0.959184299373668,0.961125222074944,0.962753064754206,64.2855175482301,80.7283823413019,92.774133121601,6.03429778966117,7
201145,144,18.8070601452022,21.2796224088911,24.5201483773069,3.23524590238388,20.3640588152794,64.370613562065,0.958810631100701,0.960703180108953,0.962282365628992,66.8195374600706,82.135895297997,93.40017538849,5.68559965613691,7
201146,150,19.0468128761658,21.4403610671336,24.5666671796872,3.35809711199452,21.212218150404,71.1171671041059,0.958494126439952,0.960336073107122,0.961867123798182,68.9526318407333,83.5104650175179,94.0216978196688,5.41579599426447,7
201147,155,19.277108307642,21.6251676716491,24.6863146951695,3.45467829541215,21.7895543424669,75.9622441724797,0.958240101170067,0.960031588924431,0.961517628227229,70.5331416711556,84.7610295292031,94.5991381858379,5.24084216629004,7
201148,159,19.4949924725101,21.8320791462748,24.8785507631895,3.52280803291059,22.0806498257434,78.4650510346821,0.958056012305306,0.959799106809053,0.961245529637291,71.4489125849061,85.7141845512873,95.0925896801322,5.17131980678346,7
201149,163,19.6984957342648,22.0590973070108,25.1412924870353,3.56184325464021,22.0823120072335,78.3846479640652,0.957942829912357,0.959641667638831,0.961055770361323,71.6271493781433,86.177313703002,95.4678788040798,5.21345228964878,7
201150,170,19.8844948704332,22.3020139942035,25.4672547163096,3.56880536591881,21.7869148249148,75.6279611457943,0.957900567881534,0.959560625353068,0.960951042170551,71.0362804385535,86.0197790084731,95.6954127977479,5.36663775891341,7
201151,178,20.0524578365931,22.5581843763414,25.8482207694845,3.5411995145341,21.1979239769218,70.3404637948692,0.957921410965449,0.959549848804734,0.960926311180359,69.7000501768447,85.2439736021121,95.759422967708,5.62234921358264,7
201152,187,20.2022346207517,22.8216800481791,26.2679364745582,3.48002202805731,20.3504801438081,63.0025782390917,0.957994642144287,0.95959962326075,0.960972257920719,67.7301576485563,84.003320676507,95.663202975281,5.95800609895987,7
201201,196,20.332349697053,23.0838468045418,26.7053124337389,3.38740770150994,19.2904215384773,54.2798082826996,0.958109553510072,0.959699655638688,0.961078679343865,65.2989423560679,82.5265487864103,95.4285595052998,6.34417640190496,7
201202,203,20.4416518737099,23.3354366173319,27.1381624270175,3.2667247770644,18.0745338080071,44.9704495414381,0.958253100770004,0.959837165921356,0.961232243369637,62.615448280975,81.023545383248,95.0921845111332,6.74845362492602,7
201203,207,20.5290976322799,23.566749024003,27.5442029337836,3.12255560777858,16.7624544579293,35.905830672938,0.958415154872162,0.960001387994903,0.961421163479552,59.9069767228989,79.621189536534,94.7027591779005,7.13926361565105,7
201204,208,20.5931741673152,23.7686758634307,27.9039627778706,2.95889801925157,15.4064614981741,27.80214030951,0.95858531726121,0.960181272831026,0.961633093625385,57.379657186693,78.3436355341803,94.3110059624706,7.49095925287479,7
201205,205,20.6330611055681,23.9343708129542,28.2033472115224,2.77923354858545,14.0540354428427,21.2178976780765,0.958754459213252,0.960366886434052,0.961856865063357,55.2075104073705,77.1672498288816,93.9637737288403,7.78547879106548,7
201206,201,20.6481198345191,24.0567045547809,28.4281993993817,2.58842902471515,12.7547688673398,16.5545562155917,0.958915869577924,0.960549959917696,0.962082128648402,53.5458383004306,76.1096460323399,93.702032065571,8.00647784480086,7
201207,198,20.6383418970163,24.1298760706709,28.5675589351654,2.3926803104343,11.5549974064286,13.9894063984831,0.95906305109039,0.960722163764038,0.962298123580137,52.503698790197,75.2621963774236,93.5476462278028,8.14209310704971,7
201208,198,20.6029852229927,24.1496362121496,28.6152028820101,2.19538517253242,10.4775836890409,13.4031018649812,0.959192501069024,0.960878033271785,0.962497173744446,52.1219609472353,74.7718934159248,93.5024310839384,8.1889186041616,7
201209,202,20.5416837173612,24.1143632048215,28.5705363142069,1.99966305366376,9.5370045391339,14.4610294595984,0.959302367222443,0.961013976652333,0.962673540045814,52.3689791414809,74.7748961251723,93.5487086376233,8.15154613975166,7
201210,211,20.4546435656127,24.0244044142386,28.4370671013037,1.80918683047815,8.74571410609347,16.7376381849364,0.959392127601164,0.961127852139558,0.962823108305534,53.1674228754096,75.3260227282198,93.6572221795651,8.04031644933764,7
201211,223,20.341896367314,23.8813832895848,28.2211196615907,1.62666022561849,8.1073272513047,19.7490862683741,0.959465965841251,0.96122220732174,0.962946759941856,54.4030401231316,76.3387413593191,93.7929637722261,7.86920337901412,7
201212,237,20.2039443986469,23.6892028123768,27.9335258921941,1.45532082420859,7.61774748294235,23.0107403468006,0.959530262721383,0.961302495000088,0.963048914503143,55.9301104033425,77.5877307413415,93.920451741574,7.65675479717091,7
201213,251,20.041988567841,23.4533800345293,27.5874121973985,1.29730829165469,7.26378256827855,26.0747886979747,0.959595108681379,0.961377558946016,0.963137801898457,57.6021409355855,78.7934890187548,94.0149316656605,7.42199533441561,7
201214,265,19.8556120142125,23.1796216570872,27.1975642161339,1.15368533438149,7.02240043509101,28.5466024191962,0.959674347302885,0.96146074641838,0.963226740728946,59.263634995231,79.714647977449,94.0624529227788,7.18566461785186,7
201215,275,19.644806634878,22.8754224666397,26.7814962583171,1.02457426767476,6.86486729664664,30.1208834751117,0.959782670133729,0.961566176476055,0.963330124012714,60.775130172038,80.2508792126283,94.0693724039089,6.96890680943743,7
201216,278,19.4101724249344,22.5479327591543,26.3543709158453,0.911029475193085,6.76791801500305,30.6457574826515,0.959933446647572,0.961706826175985,0.963461339193551,62.0407115796636,80.4749307516968,94.0555633970629,6.78632975785025,7
201217,272,19.153015342605,22.2060126965164,25.933741766165,0.812577078292455,6.69856369518189,30.0418694849642,0.960136906744509,0.961893664448799,0.963632534276543,62.9863529473721,80.5679491002636,94.0441959635608,6.65161397259263,7
201218,258,18.8765547980537,21.8599896350202,25.5373969560031,0.728926068202169,6.63059054446035,28.3896642198502,0.960397798812897,0.962132542639549,0.96385134139134,63.572132685707,80.7267483064615,94.059266654903,6.57407439770094,7
201219,242,18.5842104483178,21.5192242496782,25.1794444312137,0.659332119836865,6.5389433810036,25.8640356050525,0.960719437681986,0.962428414493582,0.964124582585045,63.7846662021423,81.0534374136426,94.1159280649631,6.55825077645562,7
201220,230,18.2800096555286,21.1917478395622,24.8690785034209,0.603523835210483,6.40997518502023,22.792979210435,0.961099216755894,0.962780818457029,0.96445372588786,63.6494864416152,81.5092230193456,94.2189678865761,6.60275005475687,7
201221,225,17.9686236789474,20.8844445064171,24.6113105039773,0.561067985596863,6.23608674650409,19.5626093534711,0.961531694362362,0.963186550353769,0.964837458794316,63.2125075101637,81.9217666942343,94.3577449566225,6.70143080504054,7
