epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201107,712,22.97076875,26.41089375,30.773095625,0.00448,0.14399,0.601401875,184.2983
201108,767,22.982833125,26.07105125,30.118751875,0.00799375,0.230446875,0.998453125,294.9718
201109,907,22.719365,25.947691875,30.301298125,0.011248125,0.34517375,1.333589375,441.82
201110,1072,23.03398875,26.10989875,30.109834375,0.005504375,0.204179375,1.012381875,261.3455
201111,1344,22.696231875,26.36640125,30.888274375,0.000556875,0.0787625,0.37344,100.8237
201112,1652,23.294490625,26.8876925,31.56617125,0.00155875,0.1051925,0.422883125,134.6496
201113,1566,23.228191875,26.703558125,31.20717875,0.0016825,0.09940375,0.461065,127.2352
201114,1588,23.263683125,26.785571875,31.162711875,0.008674375,0.1329525,0.535815,170.1871
201115,1403,22.897200625,25.606471875,29.519138125,0.009270625,0.36369125,1.53689,465.5296
201116,1186,22.54236875,25.223725625,28.78359125,0.018735625,0.344855,1.421029375,441.4187
201117,1249,22.807241875,25.894980625,30.06498125,0.009694375,0.19892625,0.843284375,254.6311
201118,1141,23.073855,25.478633125,28.79648,0.016736875,0.3053425,1.312363125,390.843
201119,1263,22.1136975,25.264055,29.075293125,0.00537375,0.152710625,0.52500625,195.4667
201120,1129,22.61287,25.306475,29.013059375,0.01845875,0.391624375,1.469804375,501.2708
201121,950,22.078120625,25.5186325,29.61281125,0.002955625,0.061565,0.3123075,78.8132
201122,996,21.953730625,25.62850125,29.951355,0.002288125,0.026624375,0.08749625,34.0814
201123,1002,21.97521375,25.45481875,29.565699375,0.008523125,0.07532625,0.27204125,96.4193
201124,739,21.60707625,25.385345625,29.655208125,0.00456,0.0758175,0.2751775,97.0491
201125,514,22.115526875,25.43235,29.478028125,0.005533125,0.074906875,0.3253125,95.8784
201126,476,21.533111875,25.136514375,29.3072725,0.001689375,0.070975,0.287515,90.8498
201127,458,21.901944375,24.951245,28.736615,0.007705625,0.148064375,0.574784375,189.5215
201128,399,21.24107875,24.1801225,27.836309375,0.019308125,0.1939225,0.703025,248.2159
201129,339,20.5658525,24.405441875,28.746978125,0.004485,0.123858125,0.309460625,158.5375
201130,292,20.39354125,24.681046875,29.5344325,0.0009,0.01950875,0.071259375,24.9725
201131,309,21.140524375,25.3919725,30.175368125,0.001876875,0.024584375,0.08091625,31.4707
201132,225,20.876101875,25.23917375,30.0248175,0.001634375,0.0224475,0.070395625,28.7306
201133,193,20.478019375,24.91540125,30.02003125,0.003198125,0.029845625,0.099854375,38.2016
201134,158,21.068371875,25.09420375,29.5893025,0.002204375,0.05095625,0.185791875,65.2229
201135,123,20.945579375,25.75935625,31.264214375,5.6875e-05,0.011015,0.03967125,14.0985
201136,126,20.734013125,25.537546875,30.90544875,0.000171875,0.008845,0.03048125,11.32
201137,124,21.721708125,26.244591875,31.2527925,0.000773125,0.012370625,0.03721625,15.8431
201138,95,20.946103125,25.80120875,31.31574625,0.000189375,0.007408125,0.0283525,9.4877
201139,126,21.918065,26.71826875,32.025005,0.0001025,0.0066875,0.02282375,8.5593
201140,114,21.95913125,26.637516875,32.05827125,2.3125e-05,0.008305,0.029525,10.6333
201141,123,22.650123125,26.77185375,31.53946375,0.00011375,0.0154425,0.052770625,19.7675
201142,134,23.3014125,26.69327375,30.954675,0.001273125,0.05085625,0.1944875,65.0973
201143,153,22.624059375,27.229130625,32.65088625,1.75e-05,0.00720125,0.031183125,9.2249
201144,161,23.528323125,27.2897425,31.907805,0.000140625,0.024313125,0.088029375,31.1142
201145,161,22.967760625,27.016568125,31.871981875,0.002136875,0.023751875,0.080025625,30.3998
201146,156,23.01475625,27.211793125,32.123615,0.00068125,0.022965625,0.0772775,29.3934
201147,137,23.0409625,27.34146875,32.528365625,0.00012375,0.0121575,0.050171875,15.571
201148,133,23.16696625,27.22719625,32.30600625,0.000225,0.0120275,0.03938375,15.3987
201149,190,22.8514275,27.360048125,32.801518125,0.00036875,0.0079325,0.027144375,10.1545
201150,198,23.43385875,27.478360625,32.5543575,0.00045125,0.01971625,0.063341875,25.2386
201151,251,23.715476875,27.570145625,32.331995625,0.0012925,0.02184125,0.078954375,27.9624
201152,238,23.33628125,27.504259375,32.416515625,0.0002625,0.020436875,0.08194,26.1665
201201,427,23.476556875,27.73133625,32.818488125,0.00037875,0.0226825,0.087280625,29.0289
201202,327,23.8915375,27.81131125,32.760763125,0.002209375,0.03999875,0.147655625,51.1986
201203,326,23.48822875,27.1159775,31.714425625,0.00209625,0.069719375,0.29648875,89.2397
201204,390,22.717790625,26.361825625,30.901968125,0.00532125,0.10267625,0.3636875,131.4208
201205,563,23.203226875,27.42576,32.63338,8.6875e-05,0.01794,0.06913875,22.9674
201206,515,23.10536375,27.8014625,33.11188,4.8125e-05,0.025828125,0.12386375,33.0493
201207,433,23.12601875,26.585354375,31.09608625,0.00859125,0.185218125,0.770639375,237.0729
201208,583,22.4283975,26.151170625,30.879221875,0.002740625,0.114599375,0.45796875,146.6865
201209,829,22.450791875,26.887839375,32.354549375,0.000780625,0.047829375,0.211061875,61.2171
201210,826,23.3675825,27.52814625,32.6189525,0.0108125,0.142403125,0.557625,182.2708
201211,1133,22.875548125,26.849845,31.778328125,0.0055375,0.109249375,0.399803125,139.8353
201212,1271,23.59353125,27.6822275,32.540888125,0.00092125,0.0353575,0.170045,45.2473
201213,1228,24.111565,28.1294025,32.8724125,0.000630625,0.028685625,0.1263325,36.7165
201214,1496,24.175398125,27.91947,32.55530375,0.003181875,0.05237,0.218119375,67.0396
201215,1881,23.454164375,27.964344375,32.879530625,2.625e-05,0.009920625,0.04681,12.6991
201216,1956,23.975936875,27.8567625,32.919748125,0.001273125,0.062625,0.293534375,80.1577
201217,2057,23.55082875,28.10406375,33.4629125,0.001160625,0.0258075,0.10468125,33.0228
201218,2142,23.23087875,27.935409375,33.206538125,0.00041375,0.007194375,0.0238425,9.2094
201219,1796,23.053935,27.579533125,32.770040625,0.000820625,0.0145875,0.0585175,18.6697
201220,1858,23.156075625,27.460079375,32.38923375,0.0006025,0.017714375,0.06534,22.6744
201221,1384,23.030128125,26.58099125,30.884676875,0.005224375,0.057678125,0.19313875,73.8261
201222,1150,22.812636875,26.875523125,31.516631875,0.000495,0.02833,0.110535625,36.271
201223,1154,22.61732,26.791550625,31.59093125,0.003000625,0.040173125,0.1601025,51.4303
201224,981,21.93881,26.4212075,31.209086875,0.000761875,0.015111875,0.054548125,19.341
201225,866,22.331788125,25.772165625,30.084076875,0.004158125,0.2267325,0.938015625,290.2224
201226,749,21.503145625,25.0806875,29.445640625,0.002253125,0.035115,0.115366875,44.9554
201227,734,21.2478625,25.068978125,29.44852,0.007765625,0.04706375,0.1572525,60.2426
201228,698,21.75035625,25.535796875,30.075538125,0.0018125,0.120539375,0.48494875,154.2931
201229,578,20.7273225,25.447231875,30.77384,0.000176875,0.01306375,0.0463225,16.7167
201230,550,20.906579375,25.573683125,30.528635,0.00133625,0.021295625,0.064988125,27.2643
201231,520,19.955979375,25.09021375,30.7248725,0.000310625,0.00511125,0.019559375,6.5441
201232,418,20.78773,25.93236125,31.611246875,0.000826875,0.00585375,0.016766875,7.5014
201233,405,20.90360125,25.567225625,30.9308625,0.00582875,0.023404375,0.068525625,29.954
201234,312,20.14880375,25.19507125,30.76986625,0.000424375,0.01145875,0.036621875,14.676
201235,253,20.97429375,26.030290625,31.722940625,0.000385625,0.00581625,0.01700625,7.4452
201236,243,20.600581875,25.61677,31.04386625,0.0002925,0.0078025,0.02461125,9.9935
201237,200,21.313226875,26.22576,31.71008875,0.000146875,0.00965125,0.03664,12.3478
201238,202,21.630151875,26.285799375,31.56801375,0.0005625,0.0114275,0.0434825,14.6338
201239,133,21.827744375,26.624125625,31.979509375,2.625e-05,0.0054275,0.019274375,6.9488
201240,123,21.562235625,26.50616125,32.24933,8.25e-05,0.004485,0.0151925,5.7476
201241,122,22.308096875,26.577613125,31.60780125,0.000158125,0.017988125,0.05787875,23.0256
201242,147,22.3900625,26.849494375,32.253920625,0.000201875,0.011213125,0.040181875,14.353
201243,139,22.425496875,27.097923125,32.3815125,2.5e-05,0.007464375,0.026121875,9.5514
201244,137,22.751558125,27.107368125,32.597965625,1.25e-06,0.002834375,0.010425625,3.6191
201245,164,22.677504375,26.915566875,32.056094375,1.5625e-05,0.00335625,0.01249625,4.2967
201246,143,22.636439375,27.26979875,32.974376875,0,0.002444375,0.011305625,3.1409
201247,205,23.42978875,27.898179375,33.237126875,8.1875e-05,0.00429625,0.01815125,5.4974
201248,173,23.54331625,27.520334375,32.36611125,0.00018625,0.008710625,0.03764875,11.149
201249,168,23.674235625,27.5838225,32.332380625,0.000475625,0.013971875,0.0524225,17.8828
201250,189,23.526514375,27.77189875,32.983666875,4.1875e-05,0.005858125,0.024146875,7.5022
201251,163,23.707230625,27.857825625,32.919454375,2.6875e-05,0.01369375,0.057954375,17.5195
201252,191,23.58390625,27.826221875,32.763650625,1.5625e-05,0.006604375,0.029514375,8.4603
201301,287,24.2322009375,27.9318984375,32.311693125,0.000171875,0.018740625,0.0769190625,47.9918
201302,344,24.218861875,28.270816875,33.26621375,0.0002975,0.020675,0.09035625,26.4661
201303,380,24.43917875,28.31242,33.103144375,0.00015375,0.03997125,0.1973875,51.157
201304,361,23.94662375,28.121286875,33.22145625,0.000306875,0.034491875,0.16672,44.1504
201305,348,23.545080625,28.227946875,33.684930625,3.1875e-05,0.00794375,0.040069375,10.1674
201306,291,24.293160625,28.775205,34.0519575,9.5e-05,0.01877375,0.090671875,24.0318
201307,389,24.340470625,28.560119375,33.511345625,0.000851875,0.058873125,0.282685,75.353
201308,517,23.387441875,27.35365625,32.04582125,0.0026725,0.0865025,0.432518125,110.7124
201309,650,24.36905125,28.76763375,34.05711625,9.125e-05,0.01256125,0.053868125,16.0798
201310,573,24.668535625,28.713714375,33.454879375,0.00106375,0.0361625,0.195256875,46.2862
201311,504,24.693804375,28.826561875,33.8041875,0.0001275,0.018005,0.081160625,23.0436
201312,585,24.53501875,28.19013,32.69765875,0.00250625,0.059494375,0.218901875,76.1575
201313,591,24.544644375,28.4420225,33.35058875,0.001375,0.057809375,0.227965,73.9936
201314,793,24.065911875,28.424614375,33.23847,0.000165,0.019395,0.09355625,24.8359
201315,905,24.463941875,28.768111875,33.77905,0.000393125,0.050224375,0.2243325,64.2858
201316,841,24.335903125,27.97450375,32.54611125,0.004710625,0.226498125,0.906350625,289.9205
201317,714,23.440751875,26.70666,30.777798125,0.00278875,0.094639375,0.362726875,121.1349
201318,772,23.225105625,26.750019375,31.048973125,0.002856875,0.061948125,0.26545375,79.295
201319,954,23.799410625,27.75794625,32.59812375,0.002205,0.059524375,0.25526375,76.1965
201320,831,23.468863125,27.05819125,31.3463525,0.004824375,0.077424375,0.279098125,99.1028
201321,861,23.359509375,27.03197,31.507206875,0.00100875,0.05798625,0.26584625,74.218
201322,607,22.558316875,26.734300625,31.630475,0.00139375,0.019695,0.063214375,25.2062
201323,697,22.72501875,26.443363125,30.830255625,0.002431875,0.03326125,0.12554375,42.5734
201324,713,22.55680625,25.757174375,29.510358125,0.004855625,0.062159375,0.21790875,79.5668
201325,738,22.51446625,26.052753125,30.132060625,0.00579875,0.079328125,0.2738375,101.5331
201326,699,22.071529375,25.746604375,29.953886875,0.003475625,0.06045875,0.232303125,77.3869
201327,692,21.74032375,25.17613875,29.43381875,0.005105625,0.123931875,0.4233325,158.636
201328,698,21.681705625,25.333015,29.470005625,0.003456875,0.0385925,0.13286875,49.3969
201329,745,21.8117475,25.42206875,29.700359375,0.005445,0.0456375,0.1627,58.4165
201330,703,22.022594375,26.016798125,30.722805,0.0006325,0.07439375,0.372501875,95.2214
201331,589,20.946835,25.607803125,30.90427625,0.000395,0.0090825,0.03059875,11.6293
201332,701,20.975166875,25.739599375,31.12197875,0.001999375,0.012298125,0.03026,15.7504
201333,581,21.584034375,26.167983125,31.51349625,0.000423125,0.009684375,0.032968125,12.3892
201334,564,21.833304375,26.030250625,31.099981875,0.0005675,0.02819875,0.10840625,36.0906
201335,385,22.29688,26.24230125,30.750488125,0.004358125,0.09103,0.346010625,116.5202
201336,364,21.71622875,26.04371875,31.2157425,0.00074,0.022289375,0.0727625,28.5254
201337,347,21.509076875,25.9412725,31.1690225,0.001821875,0.017295,0.04749,22.1409
201338,299,22.135761875,26.680216875,32.097108125,0.00050125,0.014668125,0.053241875,18.7839
201339,219,22.454635,26.92391,32.541483125,0.000756875,0.015929375,0.05313375,20.39
201340,250,22.27189,26.850405,32.263668125,2.25e-05,0.0121175,0.04188375,15.5245
201341,206,22.76508625,27.36103,32.913995625,1.5625e-05,0.010626875,0.04057125,13.6037
201342,184,22.815095625,27.1716325,32.410699375,5.625e-05,0.010033125,0.04226375,12.851
201343,165,23.358789375,27.581336875,32.983941875,0.00013375,0.011895625,0.050523125,15.225
201344,155,23.213265625,27.240904375,32.2877175,7.75e-05,0.015566875,0.060928125,19.9232
201345,178,23.41761625,27.22252125,32.135496875,0.000770625,0.05454875,0.2853475,69.8214
201346,196,23.512949375,27.427504375,32.36415875,7.5e-05,0.005264375,0.02024,6.7398
201347,245,23.27376875,27.083361875,31.724441875,0.0005675,0.015753125,0.055240625,20.1669
201348,238,23.689989375,27.635331875,32.60038125,6.6875e-05,0.011776875,0.0454825,15.0699
201349,170,23.80919625,28.067335625,33.45022875,6.6875e-05,0.0114375,0.04090125,14.6395
201350,126,23.4549825,27.72200625,33.148538125,9e-05,0.009539375,0.038885,12.2046
201351,106,24.14937875,26.87111875,30.78632625,0.0035725,0.118154375,0.422759375,151.2428
201352,74,23.78712125,27.49201375,32.051661875,0.00042,0.031904375,0.120475,40.8411
201401,59,23.496641875,27.653699375,32.6248571875,0.000383125,0.0193878125,0.057495625,49.6252
201402,115,23.5325175,27.176150625,31.617255625,0.000475625,0.0739075,0.374909375,94.6086
201403,133,23.7440925,27.80297,32.834065625,0.000929375,0.035806875,0.158226875,45.8299
201404,160,23.451805625,27.87587375,33.153736875,0.00057375,0.023638125,0.103820625,30.2538
201405,203,23.756535,27.710788125,32.57032,0.003879375,0.142393125,0.6167075,182.2692
201406,279,23.47175,27.359184375,32.089563125,0.001385,0.040000625,0.178389375,51.2108
201407,318,23.956681875,27.57073375,32.164273125,0.00178,0.074936875,0.343915625,95.9127
201408,289,23.277350625,26.50543875,30.378678125,0.005705,0.220440625,0.929015625,282.1707
201409,200,22.929893125,27.11921875,31.96317125,0.0001425,0.019650625,0.076829375,25.1485
201410,230,23.820664375,27.521909375,31.995811875,0.0006325,0.0866725,0.346360625,110.9366
201411,279,23.5080075,26.83263,31.308609375,0.00584375,0.1582375,0.789034375,202.5493
201412,254,23.628014375,27.21114375,31.878738125,0.003348125,0.115408125,0.52192375,147.7225
201413,354,23.459171875,27.559651875,32.420978125,0.00643875,0.068686875,0.2799625,87.9204
201414,374,23.52263375,26.918588125,31.44079625,0.004414375,0.136788125,0.598725625,175.0915
201415,398,23.572615,26.599975625,30.56097375,0.00334125,0.159745,0.776766875,204.4782
201416,360,23.443039375,27.169770625,31.75096625,0.001110625,0.0275175,0.114941875,35.2214
201417,463,23.791164375,27.731415,32.46713,0.000336875,0.031064375,0.139011875,39.7634
201418,501,23.521475,26.668864375,30.625441875,0.003944375,0.283210625,1.309996875,362.5074
201419,614,22.985566875,26.366516875,30.506926875,0.002196875,0.057534375,0.255124375,73.6332
201420,758,23.122354375,26.045665,29.728625,0.00739375,0.14750625,0.55537375,188.81
201421,702,23.119806875,26.74030125,31.222195625,0.001248125,0.033143125,0.113285,42.4187
201422,534,21.94882625,25.86842125,30.535603125,0.002441875,0.0823725,0.375458125,105.436
201423,417,22.40867375,26.513978125,31.136153125,0.00092875,0.016544375,0.057966875,21.1877
201424,370,22.467,26.22186,30.559513125,0.003368125,0.034845625,0.11042125,44.596
201425,343,21.968224375,25.674855,30.06519,0.006245,0.1127475,0.377716875,144.3085
201426,400,22.009066875,25.54581375,29.638431875,0.006046875,0.079395,0.27377125,101.6299
201427,397,21.64886375,25.966446875,31.01691,0.001055,0.0202475,0.06593125,25.9221
201428,350,21.638566875,25.910739375,30.70164,0.001868125,0.033303125,0.118794375,42.6237
201429,266,21.430906875,25.296856875,29.75273375,0.006855,0.1226125,0.454396875,156.9464
201430,262,21.383051875,25.308371875,29.796131875,0.002110625,0.046720625,0.13183625,59.8033
201431,252,20.820135625,25.160729375,30.00141,0.00044375,0.046104375,0.19619875,59.0126
201432,230,21.60078625,26.0104125,30.958195625,0.000160625,0.01424375,0.0499925,18.2415
201433,225,21.07597,25.68599875,31.02961625,0.000250625,0.0148925,0.0552675,19.0735
201434,191,20.756106875,25.508714375,30.87125,0.00024375,0.013543125,0.04800625,17.3322
201435,168,21.49201875,26.0354275,31.286700625,0.000964375,0.014955625,0.052246875,19.14
201436,162,22.057543125,26.541633125,31.93582125,5.25e-05,0.012775,0.04706375,16.3512
201437,159,22.139391875,25.598405625,29.917493125,0.011265,0.057075625,0.144440625,73.0574
201438,119,21.820998125,26.304903125,31.652529375,0.0003925,0.015086875,0.053485,19.323
201439,140,22.278343125,26.968028125,32.58910375,5.5e-05,0.0058525,0.022269375,7.4907
201440,157,23.215384375,27.25414,32.409910625,0.000194375,0.018329375,0.074261875,23.4654
201441,176,22.791665,26.734415,31.6945525,0.002189375,0.024696875,0.07718125,31.6113
201442,154,22.643194375,27.056595625,32.351698125,0.000309375,0.018894375,0.0722025,24.1937
201443,143,22.868309375,27.181534375,32.501491875,6.25e-06,0.006313125,0.029189375,8.0841
201444,121,23.14924625,27.304741875,32.4602625,0.00038125,0.01008125,0.036326875,12.9033
201445,194,23.081243125,27.07886625,32.025248125,0.00011125,0.01597125,0.05118375,20.4414
201446,162,23.591410625,27.686504375,33.05440125,2.5e-06,0.00402,0.0169325,5.1449
201447,140,23.826811875,27.38208875,32.076031875,0.000408125,0.029774375,0.103965,38.1142
201448,142,23.422940625,27.46303,32.42906,2.875e-05,0.01274875,0.048424375,16.313
201449,168,23.491780625,27.62380625,32.663053125,0.00099,0.022420625,0.07087125,28.7097
201450,160,23.7228325,27.684753125,32.566680625,0.0012325,0.025185625,0.097120625,32.2338
201451,163,23.847810625,27.6471875,32.459158125,0.000114375,0.025065625,0.118665625,32.0816
201452,148,23.75373625,27.6945625,32.508145,0.000135625,0.018458125,0.07148375,23.6233
201501,327,23.383620625,27.607381875,32.845559375,0.00029875,0.02465625,0.109166875,31.5655
201502,390,23.54038125,28.032976875,33.28190875,0.0004325,0.023211875,0.10175125,29.7095
201503,501,24.045108125,27.840439375,32.665,0.00088375,0.04158625,0.192113125,53.2358
201504,473,23.3060625,28.0419775,33.506714375,6.25e-06,0.009206875,0.04557875,11.7871
201505,601,24.0889,27.739234375,32.36933625,0.000261875,0.054054375,0.236661875,69.1867
201506,671,24.1029075,28.5032625,33.517525,9.875e-05,0.013615,0.06559625,17.4267
201507,801,24.32363,27.520688125,31.966566875,0.00308375,0.109699375,0.564808125,140.417
201508,1042,23.21147375,26.842005,31.544475625,0.00430375,0.122334375,0.442451875,156.5879
201509,1487,23.195363125,26.654239375,31.03962125,0.005816875,0.220779375,1.040723125,282.5984
201510,1772,23.189155,26.91210125,31.302168125,0.002984375,0.09488,0.4950325,121.449
201511,1845,24.02521625,27.765789375,32.57892875,0.0027,0.128645625,0.575810625,164.6692
201512,2026,22.764619375,25.960208125,30.300480625,0.029504375,0.31571125,1.1905,404.1026
201513,1742,23.27271,26.497814375,30.93848625,0.002775625,0.163548125,0.772869375,209.3556
201514,2387,23.407410625,26.72503,31.14334375,0.0019325,0.1102975,0.4593275,141.1845
201515,1977,23.41955875,27.398398125,32.29521,0.000595625,0.02528375,0.101738125,32.366
201516,1654,23.410399375,26.734815,31.02397875,0.00878875,0.131749375,0.49414,168.6465
201517,1286,22.98575875,27.049304375,31.899829375,0.001078125,0.03388375,0.145140625,43.3654
201518,1052,23.699555625,27.428635625,32.01635625,0.001268125,0.0499775,0.23439375,63.9725
201519,896,23.153159375,27.674273125,33.021256875,0.000789375,0.01081375,0.03882375,13.8446
201520,705,23.822726875,27.792119375,32.446759375,0.00174625,0.025428125,0.09349,32.5448
201521,546,23.822364375,27.839529375,32.6105525,0.002265625,0.02854625,0.111366875,36.5321
201522,398,22.891555,26.705109375,30.9653475,0.002756875,0.034705,0.10758625,44.4272
201523,323,22.23469875,26.292741875,30.754399375,0.001329375,0.02523125,0.084384375,32.2915
201524,242,21.898375,26.15401,30.94451,0.00036,0.0191575,0.06473,24.5272
201525,177,22.037666875,25.569985,29.867785,0.006715,0.077015,0.29424875,98.5778
201526,177,22.584398125,25.743215,29.5692925,0.03298875,0.2804875,1.051435,359.0324
201527,133,21.436766875,25.607914375,30.343601875,0.00068125,0.05778875,0.270869375,73.9749
201528,138,21.716169375,25.242784375,29.3854875,0.005911875,0.042195625,0.115703125,54.0077
201529,130,21.576761875,25.3394525,29.66861,0.005388125,0.03122375,0.09119,39.9671
201530,140,21.0994275,24.736369375,28.797925,0.002473125,0.037993125,0.120874375,48.6336
201531,111,20.86784,25.539725,30.7753975,0.001435,0.012476875,0.035715,15.9771
201532,98,21.07196375,25.50616625,30.470129375,0.0015775,0.0168775,0.05241375,21.601
201533,86,21.40598875,26.08202125,31.650148125,0.000315625,0.010905625,0.039645625,13.9592
201534,70,21.241613125,26.277424375,32.039394375,5e-06,0.00424125,0.017491875,5.4331
201535,62,21.95096875,26.5163475,31.878036875,0.000744375,0.01094625,0.0362075,14.0156
201536,60,22.0492775,26.73966,32.27661,0.00013625,0.01114,0.039639375,14.2524
201537,63,22.343570625,26.679905,31.77725875,0.000106875,0.013473125,0.0500525,17.2504
201538,64,22.450930625,27.0087675,32.585238125,0.00025875,0.007098125,0.026335,9.0984
201539,63,22.095408125,26.95848875,32.86135,1.875e-06,0.003163125,0.01328,4.0426
201540,80,22.853651875,27.1533625,32.523910625,0.000154375,0.008901875,0.0359425,11.3846
201541,57,22.690883125,27.127574375,32.47648125,0.000555,0.01139875,0.043789375,14.5931
201542,79,22.831085,27.45720875,33.233163125,5e-06,0.00235375,0.009240625,3.0244
201543,57,22.681846875,27.304659375,32.93018875,4.375e-06,0.003150625,0.014368125,4.0391
201544,65,23.05761,27.647265625,33.28829375,5e-06,0.00568875,0.025143125,7.2822
201545,70,23.11387375,27.532073125,32.859879375,1.625e-05,0.008319375,0.0303475,10.6573
201546,123,23.201933125,27.827008125,33.65942625,6.25e-06,0.00470625,0.0220675,6.0218
