epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201044,316,20.1930676056338,23.0029084507042,26.6458014084507,0.0552281690140845,0.397333802816901,1.30791830985916,225.687
201045,422,20.1464816901408,22.3265507042254,25.303923943662,0.0385971830985916,0.317008450704225,0.913187323943662,180.0602
201046,551,19.4498436619718,22.6037492957746,26.8828211267606,0.0233028169014085,0.233360563380282,0.900219718309859,132.55
201047,605,21.2901535211268,24.0402873239437,27.5831028169014,0.0423084507042254,0.407128169014084,1.37332676056338,231.2501
201048,793,21.3935436619718,24.7996126760563,29.1034464788732,0.0025,0.0955197183098592,0.417997183098592,54.2598
201049,831,21.5095746478873,24.8265492957747,29.158476056338,0.00866619718309859,0.235984507042254,0.964787323943662,134.0384
201050,825,21.6957253521127,25.3613830985916,30.1337436619718,0.00643661971830986,0.0734718309859155,0.284981690140845,41.7297
201051,636,21.2912126760563,25.2997802816901,30.2733591549296,0.0178295774647887,0.226821126760563,0.76136338028169,128.8333
201052,588,21.3609204225352,23.5570176056338,26.5389429577465,0.125185915492958,0.600840845070423,1.5635014084507,682.563
201101,778,21.2438464788732,24.4151633802817,28.4677563380282,0.00330704225352113,0.0753140845070423,0.282329577464789,42.7775
201102,953,22.2968408450704,25.4276169014085,29.8553746478873,0.0160971830985915,0.24487323943662,1.03479154929577,139.0863
201103,1002,21.8478887323944,25.6501732394366,30.632276056338,0.00124366197183099,0.0537859154929577,0.295243661971831,30.557
201104,1136,21.0887267605634,25.0561197183099,29.7622338028169,0.00171830985915493,0.0536323943661972,0.218269014084507,30.4609
201105,1341,21.2507577464789,25.7202028169014,31.198314084507,6.33802816901409e-05,0.0120450704225352,0.0405859154929578,6.8417
201106,1645,21.4888211267606,25.5987056338028,30.8378056338028,0.000408450704225352,0.025943661971831,0.0936971830985915,14.7355
201107,1746,21.2011774647887,25.3452985915493,30.4120070422535,0.00121830985915493,0.0432957746478873,0.152364788732394,24.5904
201108,1694,21.7251,25.4817352112676,30.3989295774648,0.0047830985915493,0.227628169014085,1.19204507042254,129.2936
201109,1637,21.5988633802817,24.3896563380282,28.5289661971831,0.0380070422535211,0.35820985915493,1.33821126760563,203.4628
201110,1595,21.421161971831,23.5784591549296,26.8084098591549,0.111032394366197,0.626554929577465,2.01220985915493,355.8871
201111,1885,21.3420830985916,24.0572070422535,27.7602521126761,0.0643929577464789,0.518423943661972,1.79245915492958,294.4615
201112,2694,20.6478915492958,23.6357211267606,27.6786338028169,0.00787042253521127,0.0971845070422535,0.310278873239437,55.2027
201113,2376,21.4411211267606,24.9832028169014,30.0431225352113,0.00963802816901408,0.181419718309859,0.629018309859155,103.048
201114,2526,20.944576056338,23.6022647887324,27.2703422535211,0.0204169014084507,0.359774647887324,1.46482676056338,204.3498
201115,2355,20.7156352112676,23.9994929577465,28.1899647887324,0.00102957746478873,0.055487323943662,0.208804225352113,31.5199
201116,1929,20.0553690140845,23.1301084507042,27.2835802816901,0.0069830985915493,0.139298591549296,0.616549295774648,79.1248
201117,2320,19.4338647887324,22.4477985915493,26.5012816901408,0.0247887323943662,0.156791549295775,0.450035211267606,89.0548
201118,2752,19.392661971831,22.8189732394366,27.3637028169014,0.000292957746478873,0.0405352112676056,0.170622535211268,23.0285
201119,2726,17.3536126760563,21.0761478873239,25.7170788732394,0.000566197183098592,0.0373718309859155,0.12470985915493,21.2291
201120,2231,16.2364957746479,19.6584366197183,24.2254084507042,0.00820422535211268,0.0725464788732394,0.259671830985915,41.2053
201121,1854,14.8627577464789,19.4527802816901,25.2680718309859,0.000901408450704225,0.0173605633802817,0.0558253521126761,9.8602
201122,1745,16.4879408450704,20.173361971831,25.2161211267606,0.000363380281690141,0.0361619718309859,0.160867605633803,20.5403
201123,1479,16.0021563380282,19.6753070422535,24.6644042253521,2.53521126760563e-05,0.0214971830985916,0.104607042253521,12.2098
201124,1055,14.7656154929577,18.5971929577465,23.4256,0.00131549295774648,0.0267098591549296,0.0943901408450704,15.1689
201125,791,16.1898746478873,20.1193169014085,25.2979887323944,0.000454929577464789,0.0198014084507042,0.0628746478873239,11.2507
201126,811,16.6026507042254,20.0674873239437,24.7579816901408,0.00129859154929577,0.0201943661971831,0.0668647887323944,11.4712
201127,667,15.6926647887324,18.881276056338,23.4002338028169,0.0014830985915493,0.0303535211267606,0.0918070422535211,17.2409
201128,564,14.4597492957746,19.1457197183099,25.3871971830986,4.50704225352113e-05,0.00450845070422535,0.0203661971830986,2.5621
201129,514,16.1631507042254,20.3179338028169,25.6714352112676,8.87323943661972e-05,0.0285901408450704,0.0913957746478873,16.2348
201130,420,15.6582985915493,19.4460845070423,24.3260535211268,0.022356338028169,0.0798985915492958,0.174842253521127,45.3816
201131,399,16.9366366197183,21.1546028169014,26.4170704225352,0.000477464788732394,0.00746197183098592,0.0251661971830986,4.2389
201132,384,17.0788183098592,21.1463422535211,26.6330690140845,0.00181408450704225,0.0227112676056338,0.0748140845070423,12.8931
201133,329,15.4136295774648,20.9653422535211,27.8259309859155,0,0.00332676056338028,0.0172352112676056,1.8965
201134,226,17.1815943661972,20.4951323943662,25.0323647887324,0.00517183098591549,0.066756338028169,0.188643661971831,37.9126
201135,213,16.251938028169,20.5300605633803,25.9551183098592,0.000277464788732394,0.0152183098591549,0.0434802816901408,8.6395
201136,195,14.6374591549296,20.6960647887324,27.970476056338,0,0.000785915492957747,0.00293661971830986,0.4504
201137,213,17.3800042253521,20.5692788732394,24.7489718309859,0.00655352112676056,0.0632366197183098,0.186421126760563,35.9186
201138,229,15.5713591549296,20.3416971830986,26.2405098591549,0.00103521126760563,0.00982112676056338,0.0334154929577465,5.5809
201139,207,16.9777422535211,20.8642211267606,25.9655718309859,0.00277887323943662,0.0319,0.0942450704225352,18.1224
201140,192,18.7101352112676,21.8175492957746,25.7142014084507,0.0215985915492958,0.146771830985915,0.448814084507042,83.3622
201141,255,20.3756563380282,23.2396830985916,27.2890084507042,0.0056,0.119288732394366,0.481719718309859,67.7565
201142,282,17.523238028169,19.7961746478873,22.4650211267606,0.0417957746478873,0.301347887323944,0.855312676056338,171.1669
201143,342,19.3746957746479,22.3143197183099,26.245623943662,0.0115295774647887,0.151012676056338,0.541585915492958,85.7705
201144,387,16.2132084507042,19.580361971831,23.4362887323944,0.0224450704225352,0.210470422535211,0.654978873239437,119.5479
201145,481,17.8188267605634,21.9439661971831,26.9333845070423,0.000404225352112676,0.034312676056338,0.142838028169014,19.4864
201146,404,19.4555985915493,21.9421647887324,25.1059323943662,0.0239788732394366,0.331122535211268,1.24886478873239,188.0741
201147,441,19.5246732394366,22.3935788732394,26.0634352112676,0.0235084507042254,0.282930985915493,0.975646478873239,160.7057
201148,478,19.8537422535211,21.8971295774648,24.5999929577465,0.115019718309859,0.432160563380282,1.16816197183099,245.4717
201149,606,20.2482943661972,22.8719267605634,26.3870929577465,0.0311070422535211,0.378739436619718,1.45573802816901,215.1204
201150,628,20.7020957746479,23.0350577464789,26.3303352112676,0.0185183098591549,0.294518309859155,1.04901267605634,167.2857
201151,568,20.6428366197183,23.9480070422535,28.0892225352113,0.00217323943661972,0.119212676056338,0.541187323943662,67.7114
201152,591,20.0921,23.4412605633803,27.9170774647887,0.0465788732394366,0.480980281690141,1.67105211267606,273.1943
201201,915,21.0611732394366,23.2953253521127,26.5917422535211,0.0783676056338028,0.570340845070423,1.66629436619718,323.9548
201202,714,20.4355816901408,23.3957253521127,27.1331929577465,0.0170084507042254,0.145121126760563,0.431050704225352,82.427
201203,658,20.5052408450704,24.5354309859155,29.5166112676056,0.000977464788732394,0.024869014084507,0.0931211267605634,14.1238
201204,618,20.3751985915493,24.2408549295775,29.0102,0.00208169014084507,0.0436154929577465,0.152130985915493,24.77
201205,601,20.2743211267606,23.8093901408451,28.3000591549296,0.00548450704225352,0.0756802816901408,0.266746478873239,42.9861
201206,514,20.8720676056338,25.3610816901408,30.8931394366197,7.6056338028169e-05,0.0153070422535211,0.0596661971830986,8.6934
201207,442,20.6607788732394,24.0105042253521,28.1247197183099,0.0066887323943662,0.0827704225352113,0.247939436619718,47.0136
201208,532,20.1840295774648,24.2560676056338,29.3174197183099,1.83098591549296e-05,0.0189605633802817,0.0699169014084507,10.7662
201209,592,20.2646478873239,25.4375084507042,31.5974661971831,2.8169014084507e-06,0.00472112676056338,0.0198802816901408,2.6837
201210,533,20.0121929577465,24.3879718309859,29.8852422535211,0.00116760563380282,0.0515408450704225,0.198504225352113,29.2735
201211,518,21.1930070422535,24.5207929577465,28.8561591549296,0.0203507042253521,0.19667323943662,0.635050704225352,111.7098
201212,509,20.590985915493,23.670185915493,27.7581042253521,0.0111746478873239,0.231971830985915,0.879488732394366,131.7536
201213,461,20.4263676056338,24.0185422535211,28.7129211267606,0.000270422535211268,0.0671577464788732,0.289201408450704,38.1457
201214,505,20.175114084507,23.9816492957746,28.9862957746479,0.00212112676056338,0.104585915492958,0.480171830985915,59.4057
201215,616,19.8735042253521,23.4735718309859,28.1297169014084,0.00169859154929577,0.0627943661971831,0.273454929577465,35.6663
201216,577,19.1348014084507,23.001414084507,27.9391802816901,0.000528169014084507,0.030487323943662,0.140019718309859,17.3177
201217,567,20.3518971830986,23.8143478873239,28.2084450704225,0.00575915492957746,0.0719535211267606,0.240176056338028,40.871
201218,471,18.9379112676056,21.9925732394366,26.0366718309859,0.011756338028169,0.0984070422535211,0.318170422535211,55.8935
201219,521,17.8807690140845,21.2427338028169,25.763223943662,0.0032830985915493,0.0502014084507042,0.166812676056338,28.5097
201220,443,17.727676056338,19.8735647887324,22.8785056338028,0.0619788732394366,0.34420985915493,0.895508450704225,195.5123
201221,448,16.1090591549296,19.7042211267606,24.2982281690141,0.00105492957746479,0.0482591549295775,0.222683098591549,27.4122
201222,544,18.6182070422535,22.5442816901408,27.8400098591549,8.02816901408451e-05,0.0300887323943662,0.133204225352113,17.0901
201223,403,19.0347774647887,22.2357591549296,26.9004830985915,0.00657464788732394,0.0800014084507042,0.264591549295775,45.4398
201224,484,17.477985915493,20.7735549295775,25.2133253521127,0.00784084507042254,0.0639521126760563,0.20483661971831,36.325
201225,504,18.2063422535211,21.8586788732394,26.9907647887324,0,0.00662535211267606,0.0259788732394366,3.7639
201226,430,16.4612422535211,20.1337774647887,25.0044309859155,0.00143380281690141,0.0355521126760563,0.105381690140845,20.1935
201227,419,16.2837521126761,20.3385042253521,25.3733366197183,0.000967605633802817,0.0209056338028169,0.0718295774647887,11.8713
201228,329,16.1172788732394,20.2591478873239,25.868814084507,0.000474647887323944,0.0160577464788732,0.0637521126760563,9.1203
201229,330,16.6631267605634,19.5320183098592,23.5021394366197,0.0124605633802817,0.0863830985915493,0.250021126760563,49.065
201230,335,15.3791366197183,20.9128746478873,27.599838028169,0,0.00086056338028169,0.00456901408450704,0.4937
201231,318,16.2863690140845,20.2121098591549,24.9224845070423,0.00356338028169014,0.0349521126760563,0.0990154929577465,19.8542
201232,307,15.1053366197183,19.6437915492958,24.8782084507042,0.000450704225352113,0.0232169014084507,0.0913225352112676,13.1884
201233,295,17.0200957746479,19.8568464788732,23.7212422535211,0.0308957746478873,0.141622535211268,0.33833661971831,80.4432
201234,242,15.7023281690141,19.1477774647887,23.4124112676056,0.00336619718309859,0.105156338028169,0.284370422535211,59.7323
201235,268,16.2609971830986,20.292885915493,25.4737507042253,0.00224366197183099,0.0855521126760563,0.351816901408451,48.5925
201236,245,16.006661971831,20.5165450704225,26.0393957746479,0.000736619718309859,0.0241014084507042,0.0762591549295775,13.693
201237,343,19.1157732394366,23.1916394366197,28.6882464788732,0.00279718309859155,0.0283239436619718,0.110142253521127,16.0903
201238,279,19.5595633802817,23.3833591549296,28.597914084507,0.000440845070422535,0.0534408450704225,0.279504225352113,30.3517
201239,269,16.1425295774648,19.4465732394366,23.6285183098592,0.000629577464788732,0.127347887323944,0.670781690140845,72.334
201240,393,16.3515478873239,20.8893577464789,26.5066563380282,0.000164788732394366,0.0142732394366197,0.0500323943661972,8.1111
201241,287,18.5578112676056,22.2924492957746,26.8399605633803,0.00484647887323944,0.0575816901408451,0.16070985915493,32.703
201242,363,18.2069577464789,21.9717535211268,26.5789521126761,0.00217605633802817,0.0681521126760564,0.291808450704225,38.7079
201243,388,20.7098408450704,24.9895887323944,30.8286492957746,4.64788732394366e-05,0.0236816901408451,0.122901408450704,13.4584
201244,291,21.3500169014085,25.189661971831,30.5327267605634,0.0111239436619718,0.161064788732394,0.578616901408451,91.4829
201245,314,20.4591929577465,22.4448985915493,25.3877169014085,0.0604760563380282,0.431215492957746,1.35379718309859,244.9281
201246,315,20.2761521126761,22.6323563380282,25.9924211267606,0.0221478873239437,0.464881690140845,1.70109295774648,264.0536
201247,451,19.7954267605634,23.2219788732394,27.7825915492958,0.00489154929577465,0.153650704225352,0.643404225352113,87.276
201248,502,21.2653943661972,23.4920985915493,26.6212056338028,0.0344774647887324,0.461684507042253,1.55207183098592,262.2415
201249,545,21.1078535211268,24.8441788732394,29.5122323943662,0.000329577464788732,0.0319225352112676,0.150825352112676,18.1267
201250,680,22.3346535211268,25.6326478873239,30.0053718309859,0.00835492957746479,0.152935211267606,0.650218309859155,86.8629
201251,784,22.2622295774648,26.1548732394366,31.3295295774648,0.000132394366197183,0.0633338028169014,0.37243661971831,35.9709
201252,980,22.2596563380282,26.4272070422535,31.7425732394366,0.000184507042253521,0.013630985915493,0.0529943661971831,7.7387
201301,1179,21.5764633802817,25.7744823943662,31.0513253521127,3.16901408450704e-05,0.0162281690140845,0.0644971830985916,18.4275
201302,1728,21.8423732394366,25.4113450704225,30.1195478873239,0.00239154929577465,0.0461478873239437,0.169116901408451,26.2125
201303,1833,21.9113098591549,24.8276507042254,28.8706507042253,0.0232732394366197,0.331266197183099,1.15196197183099,188.1587
201304,1989,21.1657577464789,24.0304732394366,27.9781718309859,0.0101380281690141,0.280905633802817,1.12684929577465,159.5553
201305,1934,21.7181295774648,24.0444056338028,27.4417253521127,0.0663816901408451,0.45756338028169,1.56687183098592,259.89
201306,2110,21.3567352112676,25.0041704225352,29.6091169014085,0.00446901408450704,0.104814084507042,0.38319014084507,59.5312
201307,2690,21.0645549295775,25.447,30.6352915492958,8.45070422535211e-06,0.00819154929577465,0.0365014084507042,4.6536
201308,3692,21.1319929577465,25.2952253521127,30.3622,0.000267605633802817,0.0401239436619718,0.1658,22.7921
201309,4595,21.0867436619718,24.7135887323944,29.3840225352113,0.0216169014084507,0.228981690140845,0.813943661971831,130.0635
201310,4718,21.4293985915493,25.7766169014084,31.2081309859155,0.000115492957746479,0.0313830985915493,0.132695774647887,17.821
201311,5017,22.648314084507,26.0343253521127,30.865485915493,0.00963943661971831,0.29007323943662,1.17917887323944,164.7634
201312,4391,21.0156746478873,24.2270028169014,28.5021394366197,0.0541154929577465,0.358508450704225,0.968218309859155,203.6317
201313,4208,21.5603647887324,24.0119056338028,27.6254014084507,0.0320197183098591,0.286469014084507,1.08817887323944,162.7101
201314,4388,20.9388577464789,24.0260295774648,28.3850450704225,0.0108732394366197,0.187223943661972,0.760630985915493,106.3451
201315,4121,20.9082098591549,23.2212183098592,26.4285577464789,0.0394,0.267784507042253,0.818839436619718,152.1014
201316,4270,19.2079873239437,22.1801577464789,25.7243,0.000698591549295775,0.0636647887323944,0.282411267605634,36.1606
201317,3568,16.410814084507,20.4715563380282,25.0554535211268,0.00115492957746479,0.0331028169014085,0.114161971830986,18.7981
201318,3347,17.0360929577465,21.8672971830986,27.6602563380282,2.67605633802817e-05,0.00623943661971831,0.0239661971830986,3.5486
201319,3055,17.0289971830986,21.1566169014085,26.2576154929577,7.32394366197183e-05,0.0131901408450704,0.0605211267605634,7.4926
201320,2889,18.5036253521127,22.0633225352113,26.4778577464789,0.00673943661971831,0.0947394366197183,0.397243661971831,53.809
201321,1948,17.9189309859155,20.4807873239437,23.9270901408451,0.00990140845070422,0.195430985915493,0.700792957746479,111.0102
201322,1355,17.3342549295775,20.7595,24.9803478873239,0.000349295774647887,0.0240535211267606,0.103619718309859,13.6622
201323,1321,18.0964323943662,21.2071464788732,25.2234577464789,0.00856901408450704,0.166742253521127,0.489988732394366,94.7078
201324,1438,16.8646211267606,20.6299943661972,25.1447436619718,0.000373239436619718,0.027469014084507,0.0955901408450704,15.6026
201325,1239,17.4454070422535,21.2568422535211,26.1573535211268,0.000259154929577465,0.0186478873239437,0.0675859154929578,10.5905
201326,968,17.819223943662,21.0937563380282,25.1761492957746,0.00144929577464789,0.0221253521126761,0.0760845070422535,12.5663
201327,870,16.8231816901408,20.1967985915493,24.4298281690141,0.000601408450704225,0.0380098591549296,0.147511267605634,21.5837
201328,678,16.0038225352113,19.5436887323944,23.8598070422535,0.00356338028169014,0.0775661971830986,0.274016901408451,44.0617
201329,731,17.4335647887324,21.4044507042254,26.7883422535211,0.000157746478873239,0.0145915492957746,0.0589112676056338,8.2836
201330,559,18.1499845070423,21.0389633802817,25.0805450704225,0.00664507042253521,0.0556985915492958,0.169312676056338,31.6346
201331,510,14.6757718309859,19.4052,25.3464112676056,0.000622535211267606,0.00797183098591549,0.0274211267605634,4.5275
201332,476,16.2391112676056,20.9565169014085,26.4251295774648,2.67605633802817e-05,0.0154070422535211,0.0590647887323944,8.7517
201333,381,16.9066,20.6559563380282,25.5217042253521,0.000694366197183099,0.0270507042253521,0.102605633802817,15.3645
201334,406,16.9424704225352,20.2784,24.8556211267606,0.0166605633802817,0.10222676056338,0.277753521126761,58.0667
201335,322,16.5941690140845,20.5328098591549,25.6042070422535,0.00545915492957746,0.0482197183098592,0.144376056338028,27.3924
201336,365,17.0139661971831,20.487123943662,24.8021028169014,0.0088112676056338,0.0838521126760563,0.238645070422535,47.624
201337,303,16.7284084507042,20.7264957746479,25.6396169014085,0.000514084507042254,0.0487802816901408,0.210333802816901,27.7071
201338,330,19.3522028169014,23.1373211267606,28.0304746478873,0.000245070422535211,0.0217028169014085,0.0816887323943662,12.3263
201339,281,19.2638323943662,22.6502605633803,27.3951070422535,0.00514084507042253,0.0484661971830986,0.193439436619718,27.5328
201340,266,19.3326647887324,22.5326507042254,26.9509605633803,0.00119295774647887,0.168157746478873,0.86062676056338,95.5165
201341,300,16.1207788732394,18.9139676056338,22.1018915492958,0.0076056338028169,0.150756338028169,0.498284507042254,85.6338
201342,289,18.8505408450704,22.1623929577465,26.3712873239437,0.00306619718309859,0.117297183098592,0.397411267605634,66.6243
201343,324,20.7826281690141,24.4710309859155,29.4373521126761,0.000476056338028169,0.0511760563380282,0.229501408450704,29.0653
201344,238,18.8430957746479,21.5389084507042,24.985823943662,0.0152070422535211,0.123057746478873,0.350174647887324,69.8937
201345,206,19.0009394366197,22.1537028169014,26.1090309859155,0.0334816901408451,0.222640845070423,0.645583098591549,126.4574
201346,245,20.9235295774648,24.3066661971831,28.5968154929577,0.00187323943661972,0.0899,0.284095774647887,51.0686
201347,323,20.2307169014084,24.2343577464789,29.2961366197183,0.00369154929577465,0.0875070422535211,0.345419718309859,49.7031
201348,252,20.7523535211268,22.952176056338,25.8021478873239,0.0559239436619718,0.530452112676056,1.64414929577465,301.2967
201349,345,22.2125352112676,25.198,29.4853943661972,0.0215830985915493,0.335277464788732,1.14810845070423,190.4394
201350,359,21.6225183098592,24.0080295774648,27.246661971831,0.168618309859155,0.672111267605634,1.69200422535211,381.7597
201351,311,21.2684338028169,22.8832211267606,25.3596915492958,0.172138028169014,1.29516338028169,3.69628169014085,735.648
201352,428,21.9700464788732,24.4398676056338,27.8444661971831,0.0937225352112676,0.603514084507042,1.84621971830986,342.795
201401,439,22.0583309859155,25.9884514084507,30.8724894366197,1.90140845070423e-05,0.0226661971830986,0.135583098591549,25.75
201402,774,20.9735197183099,24.5584183098592,28.8126985915493,0.000670422535211268,0.0677338028169014,0.295511267605634,38.4747
201403,934,21.4603492957746,25.1773394366197,29.8058957746479,0.000277464788732394,0.0847295774647887,0.315388732394366,48.1226
201404,873,21.4275338028169,24.7747802816901,28.9849591549296,0.0174,0.234919718309859,1.03277323943662,133.437
201405,726,21.0612366197183,25.1699563380282,29.8910577464789,0.000757746478873239,0.0309633802816901,0.105146478873239,17.5838
201406,761,21.3330352112676,25.5656253521127,30.4345042253521,0.000138028169014084,0.0331549295774648,0.128592957746479,18.8324
201407,823,20.9602492957746,25.3367084507042,30.324376056338,1.83098591549296e-05,0.0265859154929577,0.110584507042254,15.0931
201408,801,20.3799915492958,24.0479394366197,28.6265436619718,0.0156507042253521,0.216795774647887,0.87506338028169,123.1415
201409,601,20.9566126760563,25.0621492957746,29.8135464788732,0.000711267605633803,0.0557718309859155,0.253805633802817,31.6797
201410,691,20.9756718309859,24.6015535211268,29.0943563380282,0.00650985915492958,0.0942816901408451,0.345883098591549,53.5532
201411,713,21.3439436619718,25.2105563380282,29.8238014084507,0.000446478873239437,0.0432098591549296,0.172411267605634,24.5428
201412,719,21.0367746478873,25.4918774647887,30.6211436619718,4.22535211267606e-05,0.0302943661971831,0.165749295774648,17.2052
201413,676,20.6378225352113,23.0486478873239,26.3379915492958,0.0571633802816901,0.453498591549296,1.55762816901408,257.5846
201414,709,21.2174295774648,24.2052154929577,28.1805197183099,0.0154,0.266391549295775,1.12481690140845,151.3068
201415,845,19.6105816901408,23.9799422535211,29.4276197183099,0.000526760563380282,0.0236253521126761,0.0962957746478873,13.4171
201416,694,20.9551985915493,24.2853197183099,28.6996845070423,0.00585070422535211,0.0941225352112676,0.292032394366197,53.4632
201417,887,20.348138028169,23.7605985915493,28.0473338028169,0.0133746478873239,0.144821126760563,0.576614084507042,82.2559
201418,729,15.2741549295775,20.2496366197183,25.908914084507,0.000573239436619718,0.0140084507042254,0.0472014084507042,7.9549
201419,758,18.7086830985915,22.9677873239437,28.3152676056338,0.00292957746478873,0.0256070422535211,0.0869971830985915,14.5431
201420,751,16.9447183098592,21.0661338028169,26.2981267605634,0.000590140845070423,0.0231802816901408,0.0764464788732395,13.1698
201421,712,18.4027197183099,22.6104957746479,27.973223943662,8.45070422535211e-05,0.0161704225352113,0.0624521126760563,9.1886
201422,706,18.5344957746479,21.4386985915493,25.0972507042253,0.00544929577464789,0.0946788732394366,0.334814084507042,53.7772
201423,722,16.9858253521127,21.1079971830986,26.6280056338028,0.000702816901408451,0.0186507042253521,0.0768957746478873,10.5985
201424,563,18.4761281690141,21.5108563380282,25.5728957746479,0.013830985915493,0.105895774647887,0.283785915492958,60.1457
201425,493,16.7912788732394,20.4953211267606,25.1272788732394,0.00542112676056338,0.0526225352112676,0.155204225352113,29.893
201426,529,15.6627535211268,19.9282718309859,25.2156591549296,0.000847887323943662,0.0218211267605634,0.0672605633802817,12.3916
