epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201011,537,17.2403252358491,22.1471735849057,27.7562839622641,0.00122264150943396,0.20738891509434,0.806012735849057,703.4626,0.99848820754717,1.00082099056604,1.00265094339623,56.5714228773585,76.171279245283,92.3453886792453,10.5159594339623,5
201012,442,19.0164648584906,21.9364358490566,25.6784771226415,0.0397391509433962,0.612870283018868,1.96391533018868,2078.8644,0.996379009433962,0.998848113207547,1.00086603773585,71.2518464622641,85.1067533018868,94.8451396226415,6.66201745283019,7
201013,328,18.243354245283,22.5611523584906,28.0568200471698,0.000858018867924528,0.100694811320755,0.5754375,341.5433,0.998374528301887,1.00005353773585,1.00177051886792,60.6939257075472,80.5063990566038,93.9502528301887,9.81346556603773,7
201014,289,12.8576688679245,17.0532063679245,21.8933580188679,0.00170495283018868,0.0212721698113208,0.0674507075471698,72.1604,1.00672853773585,1.00822240566038,1.00977783018868,55.7484445754717,75.4393801886792,91.4505438679245,9.03568372641509,7
201015,201,14.7800591981132,19.7149728773585,26.0385308962264,5.89622641509434e-06,0.0109502358490566,0.0592957547169812,37.1509,1.00227405660377,1.0041733490566,1.00596886792453,49.4890719339623,71.8077952830189,89.0565353773585,11.2584698113208,5
201016,79,16.7223462264151,19.6906893867925,23.3348825471698,0.014361320754717,0.419500471698113,1.49800660377358,1422.9438,0.998395283018868,1.00079551886792,1.00284433962264,68.7155377358491,81.7247919811321,91.819900235849,6.61253490566038,6
201017,43,11.8886884433962,16.1201632075472,21.3334441037736,0.0117415094339623,0.285171698113207,0.831876650943397,967.3045,1.00148702830189,1.00359080188679,1.00538443396226,63.3991988207547,83.303395990566,96.0874863207547,9.44475047169811,6
201018,46,13.0819073113208,16.3777844339623,20.7360252358491,0.00219245283018868,0.130542688679245,0.509048349056603,442.8017,1.00073962264151,1.00222028301887,1.00362594339623,66.2084535377358,82.4025353773585,93.7060325471698,7.65411698113207,5
201019,33,10.943895754717,14.198429245283,18.8112985849057,0.0274801886792453,0.125316745283019,0.341366037735849,425.0815,1.00480943396226,1.00672382075472,1.00847523584906,67.8553910377358,85.0308950471698,95.7309125,7.86740330188679,6
201020,16,12.5189702830189,15.0012910377359,18.1149433962264,0.0662153301886792,0.482994339622641,1.37346863207547,1638.3259,1.00148066037736,1.00349716981132,1.00520919811321,77.4303316037736,88.3330464622642,95.6448162735849,5.59596485849057,7
201021,12,13.3408382075472,16.085370990566,19.740191509434,0.00243608490566038,0.116050235849057,0.424040566037736,393.6358,1.00232028301887,1.00511462264151,1.00724504716981,70.9852214622642,85.4186014150943,94.8674426886792,6.39934764150943,7
201022,9,10.657320990566,13.487145990566,17.0896469339623,0.0053625,0.171294575471698,0.635292452830189,581.0315,1.00504764150943,1.00779268867925,1.0099375,66.7887806603774,83.670362264151,94.6523849056604,6.43232358490566,7
201023,14,7.01925353773585,11.405604245283,17.3410752358491,0.00026438679245283,0.00469669811320755,0.0156990566037736,15.9349,1.00937051886792,1.01100471698113,1.01242617924528,59.9908148584906,79.9022018867924,92.6363818396226,10.3218273584906,5
201024,13,14.2759952830189,16.7811398584906,20.4407558962264,0.0190799528301887,0.404879481132076,1.40658466981132,1373.3475,0.998070047169812,1.00102924528302,1.00310825471698,69.7165945754717,82.3411966981132,91.039429009434,6.16475754716981,7
201025,12,9.29247830188679,13.4125280660377,19.2462408018868,0.00444268867924528,0.121117688679245,0.485398113207547,410.8356,1.00148349056604,1.00409433962264,1.00616320754717,58.4183301886792,77.5770860849057,90.5225014150944,9.95376910377359,4
201026,22,13.1665761792453,16.7939672169811,22.3763898584906,6.74528301886792e-05,0.0143167452830189,0.0622207547169811,48.5626,1.00464882075472,1.00663632075472,1.00846981132075,63.5519183962264,83.6899443396226,95.0143721698113,9.20981485849057,4
201027,22,12.9070205188679,17.0148283018868,22.4812891509434,0.000648349056603774,0.118317216981132,0.415531839622642,401.3392,1.00197594339623,1.00421297169811,1.00598490566038,59.6171808962264,78.2457596698113,90.2937379716981,9.57427382075472,4
201028,9,5.04312075471698,8.75904646226415,13.0143478773585,0.0231018867924528,0.370921226415094,1.1103179245283,1258.1535,1.00634080188679,1.00948254716981,1.01195778301887,64.9375591981132,81.343883254717,93.1850264150943,7.97122641509434,6
201029,9,7.93403867924528,11.4161264150943,16.0446301886793,0.0721839622641509,0.618478301886793,1.87275212264151,2097.8728,1.00293089622641,1.00679740566038,1.00953514150943,73.8092431603773,86.796345990566,95.313495754717,8.11059575471698,7
201030,13,10.0574311320755,14.7551379716981,20.767975,0.00010188679245283,0.115593867924528,0.529666745283019,392.0914,1.0018820754717,1.00520636792453,1.00768773584906,56.8768801886792,77.7862273584905,92.8518910377359,10.7105448113208,5
201031,16,4.59413679245283,8.1052570754717,12.5115985849057,0.00248396226415094,0.0464419811320755,0.203374528301887,157.5335,1.00996768867925,1.01273867924528,1.01473702830189,60.6931507075472,78.2336063679245,91.2078037735849,7.9174608490566,6
201032,24,8.73272028301887,12.3533023584906,17.5449745283019,0.00349221698113208,0.105633962264151,0.554759905660377,358.3144,1.00414787735849,1.00746533018868,1.01036509433962,62.7635596698113,79.9642450471698,92.4897747641509,8.81225495283019,5
201033,36,8.71755400943396,13.6335507075472,20.4730403301887,2.35849056603774e-05,0.00289198113207547,0.0136070754716981,9.8161,1.00670471698113,1.00888608490566,1.01065683962264,52.2640054245283,75.0278672169811,90.2786686320755,11.7554827830189,3
201034,27,15.2582983490566,19.6361797169811,25.2654568396226,0.00241202830188679,0.0884830188679245,0.335246462264151,300.1241,0.997959198113208,1.00019528301887,1.00195188679245,55.9210106132075,76.0661242924528,90.4637176886793,10.0071615566038,5
201035,27,15.4134778301887,18.1998695754717,21.8521988207547,0.0312643867924528,0.328055424528302,0.976101650943396,1112.7612,1.00017028301887,1.00245448113208,1.00464386792453,68.4900844339623,83.030933254717,93.3722231132076,6.43872099056604,7
201036,21,10.9377382075472,15.7353752358491,21.7317318396226,1.79245283018868e-05,0.0543193396226415,0.222572405660377,184.2451,1.00502783018868,1.00759646226415,1.00949622641509,53.8324360849057,74.5949400943396,90.6165389150943,10.7939952830189,4
201037,8,11.8491087264151,15.8347419811321,20.5845995283019,0.0210323113207547,0.253437028301887,0.880858962264151,859.6349,0.998691273584906,1.00212523584906,1.00513561320755,58.2916162735849,78.0658886792453,93.3768933962264,8.73548844339623,5
201038,14,13.3407056603774,16.7957778301887,21.0930893867924,0.0317047169811321,0.519153773584906,1.57706509433962,1760.9554,0.998340094339623,1.00087806603774,1.00293726415094,67.3330297169811,81.9792091981132,92.6802997641509,7.75238490566038,6
201039,23,12.7587724056604,17.0056030660377,21.7600974056604,0.00186037735849057,0.0612865566037736,0.31569858490566,207.8762,0.996852358490566,0.99912429245283,1.00102264150943,59.0310344339623,77.9356268867924,92.6839,9.00132924528302,7
201040,13,11.8370936320755,16.0689080188679,21.2432863207547,0.00288466981132075,0.29889858490566,1.35605495283019,1013.8648,1.00017924528302,1.00325330188679,1.00572688679245,59.4732563679245,78.9328051886793,93.5519129716981,9.40618679245283,6
201041,14,12.653033254717,17.3387740566038,22.6527181603774,0.00219174528301887,0.132050943396226,0.547229716981132,447.9265,1.00210377358491,1.00439009433962,1.00630636792453,57.0190596698113,75.3115797169811,90.8068981132076,9.99968702830189,7
201042,20,12.9051698113208,18.2106033018868,23.9498964622642,0.00303608490566038,0.110455188679245,0.433642216981132,374.6565,0.999540566037736,1.00126698113208,1.00296745283019,54.366845990566,76.0817827830189,93.1764261792453,11.0447285377359,5
201043,14,13.4009252358491,18.3629839622641,23.7412476415094,0.00389009433962264,0.15031108490566,0.6424625,509.8406,0.995756839622642,0.998135377358491,1.00010943396226,51.3056431603774,72.8355037735849,91.6965445754717,10.3403235849057,7
201044,31,13.3200158018868,19.4288983490566,25.7519136792453,1.65094339622642e-06,0.0319924528301887,0.144222641509434,108.535,0.99738679245283,0.999476886792453,1.00153561320755,40.25475,63.5361007075472,85.0093830188679,12.4319016509434,5
201045,24,12.6009627358491,18.8801313679245,25.6338658018868,1.36792452830189e-05,0.0842155660377358,0.429232547169811,285.6542,0.999076886792453,1.00179174528302,1.00405495283019,42.4667313679245,64.861170990566,87.0830035377358,13.0329051886792,5
201046,42,15.4307051886792,20.5780231132075,26.2241879716981,0.000545518867924528,0.123827122641509,0.54866108490566,420.0181,0.995991273584906,0.997933254716981,0.999583254716981,46.871020990566,68.8848985849057,88.6568952830189,10.7934827830189,7
201047,42,17.3246283018868,21.3670233490566,26.0049856132075,0.00958632075471698,0.381619103773585,1.33827594339623,1294.4692,0.994400235849057,0.996221698113208,0.997737264150943,58.541699764151,77.6018603773585,93.5075816037736,8.68036391509434,7
201048,45,18.1300488207547,21.9262127358491,26.4162492924528,0.0181650943396226,0.355385141509434,1.44228679245283,1205.4582,0.993808726415094,0.996011556603774,0.997758490566038,61.2733841981132,78.2620316037736,91.5367179245283,8.28620212264151,7
201049,38,18.2715754716981,22.8118740566038,27.7962419811321,0.00307759433962264,0.231506367924528,0.868361320754717,785.2641,0.99257570754717,0.995078066037736,0.996873349056604,57.1375478773585,75.4496254716981,91.4375181603774,9.52466839622642,6
201050,30,15.6134283018868,20.6065176886792,25.9512464622642,0.000420754716981132,0.326785613207547,1.19712783018868,1108.4584,0.994097169811321,0.996464386792453,0.998610613207547,54.1216280660377,72.7092794811321,89.3004091981132,10.3378172169811,6
201051,28,21.0783318396226,24.7186554245283,29.4014191037736,0.00144551886792453,0.278206367924528,1.30997924528302,943.6725,0.995014386792453,0.996952830188679,0.998407075471698,62.555245990566,80.8510648584906,94.626783490566,8.32307971698113,7
201052,26,18.8918297169811,23.541004245283,28.6227666273585,0.000449174528301887,0.0295041273584906,0.162222287735849,200.1507,0.994617099056603,0.996595165094339,0.998016273584906,52.0706663915094,71.5938004716981,89.5817758254717,9.73093596698113,6
201101,48,20.5239764150943,24.6228011792453,29.3950129716981,0.00256014150943396,0.207882075471698,1.0279016509434,705.1419,0.993648113207547,0.995444339622642,0.996894339622641,61.2778448113208,79.3180063679245,94.1054450471698,8.87103349056604,7
201102,45,20.3241952830189,24.4010094339623,29.3528820754717,0.00128537735849057,0.214220283018868,1.04302311320755,726.6319,0.991947877358491,0.994020754716981,0.995723349056604,58.8564771226415,78.4583825471698,93.8151860849057,9.02868349056604,7
201103,44,20.8971712264151,24.625129009434,29.0722410377359,0.00356910377358491,0.237700235849057,1.19178608490566,806.2729,0.993864622641509,0.996019575471698,0.997814858490566,63.1798224056604,79.5439181603774,93.1237181603774,8.17506698113208,7
201104,54,21.7777995283019,25.6086502358491,30.666345990566,9.74056603773585e-05,0.338004245283019,1.80704433962264,1146.493,0.997221933962264,0.998885849056604,1.00039174528302,62.3211858490566,81.867766745283,95.3202174528302,8.88854905660377,7
201105,50,20.780995754717,24.7408580188679,29.3459768867925,0.000182075471698113,0.28789929245283,1.45785896226415,976.565,0.995980896226415,0.998435141509434,1.00022570754717,65.2272280660377,80.9533896226415,93.4179676886793,8.56498466981132,7
201106,53,21.3741398584906,23.8801341981132,27.1126431603774,0.0237839622641509,0.511005188679245,1.9080233490566,1733.3335,0.995156603773585,0.996937028301887,0.998353537735849,73.0325919811321,86.3425316037736,95.7977705188679,5.73849669811321,7
201107,76,19.5356596698113,23.7478988207547,28.4169025943396,0.00145330188679245,0.108298820754717,0.571947877358491,367.3587,0.998989622641509,1.00099363207547,1.00257075471698,61.4501485849057,78.8321919811321,93.1249886792452,8.88124433962264,7
201108,77,21.1238761792453,23.4921889150943,26.679829009434,0.0251945754716981,0.470685613207547,1.7985983490566,1596.5659,0.996791745283019,0.998398820754717,0.999887264150943,76.0878733490566,88.3338301886792,96.8976306603774,5.55595141509434,7
201109,63,17.3328544811321,21.9539344339623,26.9628962264151,0.000975471698113208,0.017527358490566,0.0625283018867925,59.4595,1.00030896226415,1.00184787735849,1.00335212264151,56.0067247641509,74.9712502358491,91.2585893867924,9.63003726415094,7
201110,53,19.0518400943396,23.3193735849057,28.3450797169811,0.00480471698113207,0.17560070754717,0.695361556603774,595.6416,0.997724056603774,0.999695990566038,1.00126202830189,59.4545641509434,76.861808490566,91.1484285377359,9.29324103773585,7
201111,79,16.8638483490566,21.5130889150943,26.7962929245283,0.00017877358490566,0.0673752358490566,0.348296226415094,228.5339,0.998217216981132,1.00025448113208,1.00217169811321,56.2295870283019,75.6816358490566,91.6775870283019,9.93244245283019,7
201112,106,18.8133228773585,22.7926087264151,27.8189679245283,0.00694481132075472,0.346967216981132,1.41305377358491,1176.9001,0.998470518867924,1.00066061320755,1.00240518867925,62.1155721698113,78.1686738207547,91.1230377358491,9.00564363207547,7
201113,104,18.2871351415094,20.7092610849057,23.7585686320755,0.0158245283018868,0.408829481132075,1.31508183962264,1386.7432,0.999507783018868,1.00125306603774,1.00281556603774,75.2604426886792,86.9469599056604,94.9410577830189,5.47143915094339,7
201114,98,14.3318148584906,19.71615,25.8641504716981,0.000172169811320755,0.0458158018867925,0.253828537735849,155.4213,0.99991391509434,1.0014608490566,1.00318396226415,48.8076356132075,74.258833490566,92.6886424528302,11.5323301886792,6
201115,101,16.8494679245283,20.2603856132075,24.6349570754717,0.00178231132075472,0.323483490566038,1.29768443396226,1097.2523,0.998395283018868,1.00037971698113,1.00216344339623,65.1834856132075,82.7437672169811,94.8547549528302,7.78548655660377,7
201116,71,17.3290919811321,20.6065148584906,25.0659252358491,0.000863207547169812,0.410683490566038,1.95829646226415,1393.0429,0.998810377358491,1.00137759433962,1.00355094339623,70.0791115566038,85.5075183962264,95.6301523584906,7.73683113207547,7
201117,79,12.8037872641509,17.5982073113208,23.6823731132075,1.06132075471698e-05,0.013613679245283,0.0813721698113208,46.1859,1.00298844339623,1.00502051886792,1.00690448113208,57.1493910377359,78.2489351415094,92.5072410377359,10.8785853773585,4
201118,70,11.3181669811321,15.1139985849057,20.1428087264151,0.000988679245283019,0.0622162735849057,0.239981367924528,211.0354,1.00205188679245,1.00475919811321,1.00693608490566,60.8612606132075,81.6520106132076,95.3627181603774,8.82464198113207,5
201119,51,14.9658172169811,17.6913422169811,21.3974905660377,0.000154481132075472,0.231834905660377,1.00988136792453,786.3781,1.00200400943396,1.00352122641509,1.005,74.2812870283019,87.4567162735849,95.6561117924528,6.4316679245283,7
201120,31,10.9709716981132,14.8648702830189,20.1002853773585,0.00162193396226415,0.0490433962264151,0.244249528301887,166.3603,1.00490023584906,1.00656226415094,1.00803702830189,60.4749971698113,80.4887014150943,93.2871224056604,9.12931297169812,7
201121,26,13.8608943396226,16.6474379716981,20.4240554245283,0.00198466981132075,0.0810040094339623,0.277095283018868,274.7771,1.00410943396226,1.00622122641509,1.00791556603774,66.0608443396226,82.3719273584906,93.2886150943396,6.56316297169811,6
201122,22,8.2925304245283,12.5452483490566,17.9377627358491,2.26415094339623e-05,0.0367969339622642,0.182138443396226,124.8254,1.0044608490566,1.00651627358491,1.00811179245283,60.9954566037736,81.2618629716981,94.073825,9.64522995283019,5
201123,11,6.75061533018868,10.9585818396226,16.5504601415094,0.00943891509433962,0.20074929245283,0.544275,680.933,1.00079410377359,1.0034679245283,1.00558160377358,59.2098702830189,81.5210049528302,94.4340094339622,9.79984363207547,4
201124,7,11.5063627358491,15.3525035377359,21.0015966981132,6.29716981132075e-05,0.0723969339622641,0.363262028301887,245.5649,1.00289150943396,1.00528679245283,1.00707146226415,62.5687816037736,80.1168834905661,91.0956339622641,9.49524221698113,5
201125,4,15.0435639150943,16.890570754717,19.1529938679245,0.0455556603773585,0.661625943396226,2.1922016509434,2244.2293,1.00033113207547,1.00215613207547,1.00398797169811,80.0362176886793,88.9794952830188,95.3058129716981,4.10943160377358,7
201126,3,5.5317804245283,8.53393679245283,12.0733396226415,0.00917452830188679,0.137158962264151,0.492754716981132,465.2466,1.00428632075472,1.00632830188679,1.00807806603774,69.3666924528302,82.6712353773585,92.0881976415094,6.54156132075472,6
201127,2,0.9519625,6.28168396226415,13.1914320754717,0,0.00206485849056604,0.00968254716981132,7.0006,1.00670966981132,1.00877075471698,1.01018490566038,49.2876797169811,74.6110936320755,91.2150356132076,12.2394721698113,2
201128,4,13.6119669811321,17.155058254717,21.9351462264151,0.0180943396226415,0.265193632075472,0.897930188679245,899.541,0.999050235849056,1.00074033018868,1.00226603773585,63.6290419811321,79.6802077830189,91.4925169811321,8.32318419811321,7
201129,6,11.0038945754717,13.2928464622641,16.5382981132075,0.0753584905660378,0.734643160377359,2.10739787735849,2491.8906,1.00407948113208,1.00638443396226,1.00838514150943,78.0170117924528,89.6708351415094,96.4636853773585,5.53440683962264,7
201130,6,12.8462150943396,16.1851002358491,20.7364636792453,0.0030252358490566,0.161933254716981,0.71308820754717,549.2748,0.999772405660377,1.0029983490566,1.0052554245283,67.6438556603774,82.7088992924528,92.9490219339623,7.89024575471698,6
201131,3,6.77960731132075,10.1044108490566,14.6841429245283,0.019877358490566,0.164837971698113,0.538675471698113,559.1294,1.00065613207547,1.0033766509434,1.00568396226415,64.1517632075472,79.8849613207547,91.6248742924528,7.90453113207547,6
201132,12,14.6797830188679,18.5236169811321,23.5872257075472,0.0194063679245283,0.35608891509434,1.21708443396226,1207.8602,0.999925943396226,1.00228702830189,1.00412122641509,63.3254139150943,79.5574910377358,90.7861327830189,8.90744551886793,6
201133,4,12.6509400943396,16.0554771226415,20.1673556603774,0.00425731132075472,0.205357075471698,0.762999056603773,696.5712,0.996589858490566,1.0006304245283,1.00374764150943,64.4517240566038,79.9437964622641,92.4839009433962,7.51641297169811,7
201134,1,8.18743985849057,11.8424863207547,16.6011551886792,0.00230518867924528,0.12186108490566,0.48385212264151,413.3522,1.00661108490566,1.00967783018868,1.01216816037736,64.8471509433962,80.1158978773585,91.7430308962264,8.41371485849057,7
201135,4,10.1453214622641,14.4829858490566,19.6413419811321,0.00655495283018868,0.298235849056604,1.05436650943396,1011.6061,1.00247358490566,1.00582311320755,1.0086391509434,55.5061068396226,74.880329245283,89.0954818396226,9.49601721698113,4
201136,5,11.6259912735849,15.7127228773585,20.5845176886792,0.0111823113207547,0.254628773584906,0.939767216981132,863.7131,0.999408018867924,1.0019766509434,1.00428820754717,59.7484275943396,77.425525,90.6637087264151,8.95851721698113,6
201137,4,10.7393405660377,16.3261214622642,22.6379353773585,5.18867924528302e-06,0.0346615566037736,0.130266509433962,117.5638,1.00517216981132,1.00786179245283,1.01002641509434,50.5164117924528,71.2393856132076,88.1892813679245,11.8985903301887,3
201138,3,12.7105870283019,16.3637615566038,20.5644148584906,0.00323632075471698,0.331508018867924,1.34972712264151,1124.4811,1.00273655660377,1.00499905660377,1.0068304245283,66.650079245283,83.7174259433962,95.4510785377358,7.85382759433962,5
201139,6,13.7972735849057,19.2191436320755,25.4570780660377,0.00183820754716981,0.149708254716981,0.550494811320755,507.8076,1.00104174528302,1.00367405660377,1.00579033018868,53.834104009434,74.2086964622642,89.9574242924528,11.6597945754717,4
201140,4,14.5044995283019,19.1766386792453,24.9409705188679,0.000482547169811321,0.114988443396226,0.457233490566038,390.0556,0.999046226415094,1.00158443396226,1.00365047169811,56.6494865566038,76.8015870283019,92.1166297169811,10.4364733490566,6
201141,12,16.0559740566038,19.6680122641509,24.160516509434,0.00480825471698113,0.366265801886792,1.33889268867925,1242.372,0.994070047169812,0.996257783018868,0.998253773584906,63.0268601415094,81.8961363207547,95.313587264151,8.10454622641509,7
201142,7,13.9431353773585,19.5000882075472,25.6655061320755,0.000520754716981132,0.042025,0.182173113207547,142.5337,1.00128702830189,1.00313797169811,1.00492688679245,47.2564308962264,70.3427441037736,89.5670691037736,11.7223747641509,6
201143,11,14.9711851415094,19.0474528301887,23.647704245283,0.0197837264150943,0.51943820754717,1.82259858490566,1761.9237,0.995889150943396,0.998454952830189,1.00081155660377,56.5642922169811,76.4230566037736,91.836429009434,8.67652264150943,6
201144,7,12.4725740566038,18.2499018867925,24.3877412735849,0.000159905660377358,0.0296617924528302,0.180050235849057,100.6178,1.00233962264151,1.00492523584906,1.00707995283019,44.9921629716981,67.4711162735849,88.0529339622641,11.915170754717,6
201145,10,17.3313681603774,21.9964113207547,27.3150747641509,9.66981132075472e-05,0.112941981132075,0.535143160377358,383.1164,0.997853301886793,1.00027759433962,1.00221650943396,53.2111563679245,73.7762990566038,90.6658094339623,9.98371061320755,7
201146,18,14.5695747641509,19.6942535377359,24.977516509434,0.00364929245283019,0.0720908018867924,0.264760613207547,244.5269,0.998833726415094,1.00056179245283,1.00220589622642,50.3758518867925,70.2341070754717,88.3628801886792,10.4079382075472,6
201147,15,16.1884091981132,20.9458384433962,25.9248882075472,0.0101344339622641,0.23734858490566,0.747067452830189,805.0846,0.995272405660377,0.997749056603773,0.999926886792453,54.6202047169811,74.8523599056604,91.9786200471698,9.73647924528302,6
201148,21,16.3082509433962,22.1972103773585,28.2444304245283,1.7688679245283e-05,0.0502990566037736,0.326997169811321,170.6246,0.995906603773585,0.998606367924528,1.00053301886792,42.1653799528302,63.679679245283,85.4036495283019,11.9361759433962,7
201149,22,18.1265240566038,22.770670990566,27.9135787735849,0.000296462264150943,0.0970299528301887,0.464006367924528,329.1321,0.996685141509434,0.998517688679246,1.00018514150943,50.1786676886792,70.2259674528302,88.5285757075471,9.78705330188679,7
201150,20,16.7073221698113,21.8240353773585,27.2464172169811,0.000242688679245283,0.109675943396226,0.520396226415094,372.0158,0.99319858490566,0.994925943396226,0.996567924528302,43.7366908018868,66.5502021226415,88.0475533018868,10.5390910377359,7
201151,21,18.7451825471698,24.6493200471698,30.9108504716981,0.0018747641509434,0.136380188679245,0.458445990566038,462.5979,0.994194339622641,0.996040094339623,0.997891273584906,39.6474507075472,60.0931754716981,79.6828099056604,12.1656672169811,7
201152,16,17.4765764150943,21.7253278301887,26.5936047169811,0.00382429245283019,0.204812264150943,0.781693396226415,694.7359,0.998731132075471,1.00093113207547,1.00240047169811,57.3359775943396,74.335499764151,88.8473051886792,9.11703136792453,7
201201,37,16.9044610849057,22.7717301886792,28.8741867924528,0.000954009433962264,0.0444139150943396,0.235472405660377,150.6715,0.996557311320755,0.998228537735849,0.999762028301887,45.3371653301887,68.7438676886793,91.6755117924528,11.9697266509434,6
201202,19,20.5952384433962,24.6539606132075,29.2245051886792,0.0409676886792453,0.289698113207547,0.841436084905661,982.6584,0.996321462264151,0.99837712264151,1.00002948113208,54.0951757075472,71.0075766509434,87.5588077830189,8.62926297169811,7
201203,29,18.4637061320755,23.8691943396226,29.7433370283019,0.000483962264150943,0.0603400943396226,0.36342429245283,204.6622,0.996903537735849,0.998845754716981,1.00032971698113,50.1307752358491,72.3052839622641,92.4924245283019,11.2796304245283,7
201204,24,19.4216358490566,23.7366106132075,28.4663740566038,0.000985141509433962,0.203174056603774,1.05478632075472,689.1673,0.996796933962264,0.998994339622641,1.0006429245283,52.8616846698113,72.7314044811321,88.97355,9.04473231132076,7
201205,17,20.514941745283,26.1205242924528,32.1694273584906,6.67452830188679e-05,0.0518844339622642,0.287870990566038,176.0006,0.995749056603774,0.997519103773585,0.999115330188679,42.7437627358491,65.2548441037736,86.477625235849,11.6544884433962,7
201206,18,21.0454351415094,25.1299735849057,29.8871070754717,0.000628537735849057,0.169841037735849,0.950245047169811,576.0948,0.996170990566037,0.997982547169811,0.999440566037736,52.0910129716981,73.6432450471698,91.0348066037736,8.84167948113208,7
201207,12,20.5200353773585,26.1541429245283,32.4227705188679,0,0.0328823113207547,0.235141273584906,111.5352,0.998006132075472,0.999903066037736,1.00168773584906,41.6794681603774,62.836595754717,82.5509964622642,11.9027330188679,6
201208,22,21.1311504716981,24.8539049528302,29.5165591981132,0.00305047169811321,0.28942358490566,1.27006438679245,981.7342,0.995136556603774,0.997308726415094,0.999036556603774,55.2907943396226,75.0681306603774,89.8881153301887,8.38540801886792,7
201209,22,19.4703910377359,23.270908254717,27.9802891509434,0.00248349056603774,0.341121226415094,1.47519009433962,1157.0846,0.996478301886792,0.998210141509434,0.99989787735849,61.6169148584906,80.2711535377359,93.2620110849057,8.50989929245283,7
201210,18,20.4718304245283,26.0564433962264,32.4614775943396,2.02830188679245e-05,0.00614764150943396,0.0403174528301887,20.8649,0.999483018867925,1.00130259433962,1.00317948113208,45.2587528301887,68.7854179245283,89.0287794811321,11.9896441037736,4
201211,39,18.9331363207547,23.8347620283019,29.1500129716981,0.000186556603773585,0.0813688679245283,0.33762570754717,276.0078,0.998514622641509,1.00028443396226,1.00195801886792,48.347875,69.0577452830189,87.4903530660377,10.2168804245283,6
201212,22,17.1373648584906,21.9962080188679,27.4007485849057,0.00456533018867925,0.096976179245283,0.4051125,328.9328,0.99693537735849,0.998715094339623,1.00037264150943,48.8105811320755,70.3783981132075,88.3936110849056,10.2633856132075,7
201213,21,11.7834011792453,17.4159827830189,23.7927507075472,9.90566037735849e-06,0.0771561320754717,0.443790094339623,261.7122,1.00202759433962,1.00388443396226,1.0056391509434,42.5346768867924,66.9785988207547,86.4125757075471,12.0093504716981,5
201214,18,15.5518775943396,21.1595516509434,27.7078787735849,0,0.117117924528302,0.606216273584906,397.2623,0.997990801886792,1.00021202830189,1.00208301886792,44.4111132075472,68.724858254717,88.1876419811321,12.156004245283,5
