epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201012,120,23.1354893785473,27.1785744971051,32.2699565271356,0.00412773415892176,0.0979798329583362,0.423350821238381,160.23791811758,0.995929007635863,0.998343415539698,1.00023948159509,51.4294539416494,73.2730355738092,90.4692335925775,9.16001413034558,7
201013,114,23.1228803648416,26.9571099394081,32.08470631835,0.00417558725584697,0.0977592431109235,0.418027370766549,159.769662548195,0.995970597846684,0.998401015196782,1.00030027016031,52.5660817493882,74.4748536884857,90.8188146427642,9.06316415307174,7
201014,116,23.0934927144291,26.7913854902215,31.8995206351532,0.00416641645485637,0.096371960169487,0.405323331437852,157.391993077264,0.99604582511484,0.9984819932582,1.00037677642513,53.2758181453186,75.1112033024408,90.9345608804007,8.96172004430387,7
201015,128,23.0394901211409,26.7053714399487,31.7332649471614,0.00411600040742913,0.0940075426591744,0.386701160665083,153.416701777732,0.996164105723101,0.998594695267172,1.00047739562891,53.43222975185,75.0702768835614,90.8137809955935,8.87155103995581,7
201016,152,22.9569623883083,26.6882062401512,31.5880169537708,0.00403819882178625,0.0909866978248858,0.364617578773907,148.372335075106,0.996331114926775,0.998744136982437,1.000606875874,53.0762775577553,74.4179930427087,90.4980526874003,8.7962965949817,7
201017,183,22.8420309669139,26.6990145548957,31.4503296536496,0.00394943335728873,0.0876596811779975,0.341787912814117,142.834994604053,0.996550773430872,0.9989338864017,1.00076812898643,52.4024798258356,73.3773196651604,90.0685756243152,8.73088079195998,7
201018,215,22.6912835168832,26.6824782283687,31.2982622378597,0.00386322486184617,0.0842736783302977,0.320180708132931,137.212512619882,0.996825469981869,0.999167004206357,1.00096443573524,51.6860416095481,72.2679354874301,89.6306229770597,8.66659414934064,7
201019,244,22.5016229779859,26.590818993844,31.115128357948,0.00378523852321294,0.0808689307524564,0.300239898809096,131.573160255324,0.997151537011322,0.999442203477902,1.00119573208094,51.1804597488215,71.3870049666915,89.2680257335393,8.60225031737554,7
201020,266,22.2726772260261,26.3922172505623,30.8822387038053,0.00371915569125092,0.0774287284837405,0.282020603472995,125.891009655811,0.997523760563898,0.999757263499173,1.00146194974142,51.097101611775,70.9610725685504,89.0279551112712,8.53362767018762,7
201021,278,22.0048314881313,26.0841178450286,30.5944268067666,0.00365351672649983,0.0738013603683362,0.26472153276793,119.917856930184,0.997933269349474,1.00010751835434,1.00176121621468,51.5093604118498,71.0741869791152,88.9254602755012,8.46643598537986,7
201022,283,21.7032819623309,25.6921221639257,30.2568762432281,0.00357712488656501,0.0699051341679977,0.247940772214758,113.519690802512,0.998367719649097,1.00048482707949,1.00208806389116,52.370739819178,71.6617575451473,88.9293256503907,8.4080109187932,7
201023,285,21.377444246737,25.2617001454251,29.8869691647465,0.00347732024497487,0.065693220540698,0.231348914600545,106.619088955079,0.998811303058844,1.00087761879883,1.00243427743442,53.5224135874843,72.5401071321272,88.9835351293765,8.3687729753364,7
201024,286,21.0389968789001,24.8420440998733,29.5070817302213,0.00334481740035745,0.0611899028369096,0.214924572894059,99.2545710084369,0.9992462123456,1.00127192755861,1.00278897116135,54.7542154255548,73.4770200529286,89.0353624949197,8.35646286444469,7
201025,289,20.6977991441939,24.4745689976831,29.1457254217566,0.00318522846710093,0.056557308587133,0.199224328191336,91.6907256846644,0.99965523627169,1.00165389009204,1.00314114515459,55.8123478596259,74.2190897296729,89.0314275750854,8.38239710787678,7
201026,293,20.3664460546193,24.1842704890422,28.8315979530036,0.00300070675552082,0.0519061193849509,0.184400490217626,84.1092295178594,1.00002103803721,1.0020083288492,1.00347794168495,56.4802168165745,74.569853673197,88.9328078703953,8.45301343617447,7
201027,296,20.0584364207278,23.9777064862946,28.5915384059051,0.00279936506552735,0.0474401299712363,0.171163520593471,76.8449041876419,1.00032789688102,1.00232092547165,1.00378675749587,56.6096425833301,74.4287975589633,88.7259003885636,8.57139663745936,7
201028,294,19.7857107736038,23.8436180708894,28.4433067818889,0.00258881647404731,0.0432855857376978,0.159805336493023,70.1043658046124,1.00056443594763,1.00258084399925,1.00405729164053,56.1474955216549,73.8027389840075,88.4174837885826,8.73454023236621,7
201029,284,19.5579089419093,23.7641013331825,28.398097155776,0.00237608770154028,0.0394740892974489,0.149961636652981,63.937294577918,1.00071875404364,1.00277591190984,1.004277416198,55.1245143023333,72.7827089773316,88.0295331953065,8.93789548580286,7
201030,267,19.386553689837,23.7249465045513,28.4575001445655,0.00217017235691452,0.0360468178845792,0.141361328710329,58.4077715535913,1.00078143373388,1.00289517525302,1.00443539502692,53.6579541682165,71.5250457514777,87.5944043671606,9.16972681663546,7
201031,247,19.278990454418,23.7225509161739,28.6191868305004,0.00197369080403862,0.033027263526655,0.133646814163449,53.5512632483839,1.00074730460364,1.00293102473863,1.00452227744227,51.8864041502755,70.1920663638884,87.1529575450819,9.42148092039481,7
201032,229,19.2389256280194,23.7621938007936,28.870790593872,0.00179137491859602,0.0304107525908182,0.12647218068283,49.3570873025149,1.00061571574005,1.00287963176302,1.00453198126154,49.9823399099081,68.9313767341054,86.7392632410108,9.6816956689012,7
201033,216,19.2680209008534,23.8562327051435,29.1935601240475,0.00162530158234244,0.028194198395639,0.119607109520475,45.8166254331066,1.00038921604501,1.00274005419928,1.00446127949726,48.1150583637067,67.8529674505198,86.3895457651902,9.93749809570972,7
201034,207,19.3638613870475,24.0171760859357,29.5641197959176,0.00147799691507504,0.0264278537293943,0.11321359356912,43.0103592492937,1.00007549461409,1.00251577310198,1.00431091205143,46.4248132045038,67.0083803297084,86.1312693178211,10.1757286938686,7
201035,201,19.5195538794391,24.2513628091087,29.9598172360575,0.00135342697840146,0.0251577897032779,0.107468433286244,41.012482561952,0.999686129090835,1.00221424540418,1.00408531304602,44.9912607602503,66.3836248140222,85.9756635261329,10.3873680645616,7
201036,195,19.7261483598081,24.5539113669082,30.3583154473493,0.00125411731140461,0.0244520808597974,0.102681041212983,39.9348139163138,0.999236387168658,1.00184653060805,1.00379242201161,43.858456645832,65.9334366169564,85.9201288696198,10.5639129652314,7
201037,187,19.9726794029981,24.9070404177528,30.7386402980566,0.0011808299048559,0.0243459964205501,0.0991451383564759,39.835513930561,0.998743505547842,1.00142624887383,1.00344263639584,43.0429498053481,65.6103649516701,85.9538834997237,10.6974408351355,7
201038,176,20.2470765645537,25.28225946927,31.0821264476702,0.00113537305301832,0.0248848979361024,0.0972526549372757,40.7889430200949,0.998225105980312,1.00096783174238,1.00304733644117,42.5450080193608,65.381793671129,86.0558046266245,10.7808652898251,7
201039,163,20.5362376826197,25.6469511520557,31.3768681292625,0.00111662408204608,0.0260683848090268,0.0972405555403762,42.794311737532,0.997697511543278,1.00048464788164,1.00261714540655,42.337473591083,65.2304219181525,86.2001202318194,10.8121123557355,7
201040,150,20.8277024455347,25.9720376580386,31.618264145214,0.00112457295649351,0.0278858840546477,0.0993086188359473,45.8334792658676,0.997176299171266,0.999990391096332,1.00216365720107,42.3654411186798,65.1471930124536,86.3523947876269,10.7933569010133,5
201041,141,21.1091736595315,26.235826180346,31.8064710262892,0.00115897862388804,0.0303316273772874,0.103768254361214,49.8964585798149,0.996677334763528,0.999499554902883,1.00169985078477,42.5655535253305,65.1326523286819,86.4757751810456,10.729687349037,7
201042,136,21.3692818593344,26.4274606586394,31.9448867425791,0.00121997254786516,0.0333868215958228,0.110913472034133,54.9509954556096,0.996214443912229,0.99902605028793,1.00123896731566,42.8800109219509,65.1962944346399,86.5457061363961,10.6292948618093,7
201043,136,21.6007092162795,26.5482479486453,32.0377096288628,0.00130853062401589,0.0370362778935987,0.121083129996502,60.9710003766809,0.995798715721027,0.998581852670477,1.00079285103742,43.2620457707502,65.3487948049055,86.5572755687676,10.4990567583509,7
201044,137,21.797971198505,26.6090737877799,32.0887903207615,0.0014260159640689,0.0412619523325799,0.134596213835506,67.926339736043,0.995440371288451,0.99817904266605,1.0003743719776,43.6761568114899,65.5894123531511,86.5242553615095,10.3458230616572,7
201045,135,21.9591862283701,26.6268754431098,32.1010197410502,0.00157412856564729,0.0460573316595015,0.151825187193324,75.8065601363248,0.995146542648029,0.997827439353407,0.999994774126301,44.1041145743194,65.9057979555377,86.4765607937596,10.1755553071898,7
201046,130,22.0833731609361,26.6178360874879,32.074354251114,0.00175345744097054,0.0513808807407711,0.172884112990861,84.543850401634,0.994922078060255,0.997535420834156,0.999664491039722,44.5451305303442,66.2758488478719,86.4516388544439,9.99385813010387,4
201047,123,22.172067730375,26.5952163878489,32.0079381005599,0.001963138532126,0.0571736720381727,0.197654666745713,94.0416931231508,0.994768278971684,0.997308151640595,0.999390998006603,45.018964096054,66.6787501264055,86.4871661349158,9.80518174122897,7
201048,118,22.227975084027,26.5671726046983,31.9031123168901,0.00219948034936303,0.0633260005447737,0.22567878063758,104.120918780242,0.994682626716128,0.997147095230486,0.999178517687734,45.5537153377644,67.1013424139407,86.6122690213942,9.61558230823558,7
201049,118,22.2542378998984,26.5346615855246,31.7630284783372,0.00246051951535121,0.0697877140371817,0.256570789176473,114.697715659791,0.994657910144329,0.997048757636015,0.999026361494432,46.1844900282536,67.5529006000621,86.848845080936,9.4319510916769,7
201050,122,22.2548748698514,26.4938544851231,31.5939236140337,0.00274516561704135,0.0765281389788466,0.28996344052943,125.720661176852,0.994685604341185,0.997008577109379,0.998932992055236,46.9515085566042,68.072144075256,87.207600922036,9.26160367513979,7
201051,132,22.2351402909766,26.4377615005713,31.403871774307,0.0030531456470056,0.0835343524207332,0.325494499995462,137.168088493527,0.994755582444137,0.997019587764694,0.998894076468194,47.8961787157907,68.7216185953781,87.6869924151152,9.10907390078559,7
201052,147,22.2003544193841,26.3592142527473,31.2047790903419,0.00338229730915376,0.090775010045536,0.362690362497042,148.988897663049,0.994858081758829,0.997074430826701,0.998904409575337,49.0342959040189,69.5649773281038,88.2792144809954,8.97884359993311,6
201101,170,22.1580988972262,26.2572344246811,31.0147083248429,0.00372794144669901,0.0981593854970457,0.40071540000489,161.034823273405,0.99498221011611,0.997163822405757,0.99895619974056,50.325281393538,70.6240038503967,88.9563539497753,8.87503895246004,7
201102,203,22.1150453837293,26.136807601406,30.8525938263801,0.00408431316705232,0.105584039698499,0.43870391044075,173.137673171286,0.995117792798552,0.997278231612118,0.999041050535513,51.6804369928476,71.8700567803801,89.6817419320632,8.80033382575835,7
201103,243,22.0773488892795,26.0076013934313,30.730774257695,0.0044463548472111,0.112970834841822,0.476014562655267,185.171188663619,0.99525409806825,0.997406738146603,0.999148507074708,52.9994615148216,73.2387055993098,90.4243408765442,8.75083361132994,7
201104,292,22.0493542492777,25.8851818524454,30.6568062384157,0.00480844243081848,0.120220606122054,0.51195445094169,196.974418212209,0.995382248893979,0.997539318184754,0.999268416382744,54.1620939688324,74.6183057329338,91.1573171267157,8.72159698693473,7
201105,350,22.0339563522402,25.7902523987739,30.6346824903514,0.0051634120670461,0.127221824326635,0.545756555533609,208.366229097059,0.995495514502896,0.997667317100558,0.999391312666595,55.0404496324641,75.8531889995924,91.8455419761592,8.70866587933823,7
201106,420,22.0330602318943,25.7422710620754,30.6615417375494,0.00550258984779517,0.133761460683267,0.57613207467835,218.998547304495,0.995589837270701,0.997784293686943,0.999509591499539,55.5416011434904,76.7908735399439,92.4529898991509,8.70665584541104,7
201107,506,22.0461342359594,25.7504134113696,30.7234732361118,0.0058234100004299,0.139723508624971,0.602237834963232,228.680769807756,0.995662471421416,0.997884927963622,0.999616685432337,55.6554938774747,77.3406877825443,92.957958190759,8.70708914572934,7
201108,607,22.0713956075248,25.8113231044071,30.7991389577557,0.00612421437219375,0.145033668833635,0.623687787681606,237.292105181827,0.995715454110404,0.997968410618752,0.999710266543652,55.467593143858,77.5023140771144,93.3508871485727,8.70008161186508,7
201109,714,22.1048946475875,25.9061537476501,30.8613655261484,0.00640527452817172,0.14966758875332,0.640545319268001,244.794594585378,0.99575436573831,0.998037105903987,0.999790936116037,55.1528124305975,77.3711031384444,93.6339429662442,8.67437214672402,7
201110,813,22.1403076973694,26.0033530651914,30.883252130461,0.00666466632989599,0.153596822453446,0.653038823512088,251.144034226616,0.995788149178175,0.998096675762752,0.999862267931697,54.9343398117641,77.1163276830777,93.8178907515906,8.62103477183127,7
201111,888,22.1706313880154,26.0667886514752,30.844266532787,0.00690056355858338,0.156810433863674,0.661482012244259,256.324617560139,0.995825498957189,0.998152998948678,0.999928158188026,55.0251396207361,76.9282074879604,93.9107084895033,8.53525598909886,7
201112,925,22.1874732423945,26.0630341977589,30.731671346902,0.00711194765167627,0.159319741880968,0.666318066404058,260.357605899105,0.995875927165217,0.998213008714981,0.999993792649499,55.5875558053358,76.9804407222919,93.9256560710814,8.41616402284403,7
201113,920,22.1833755117729,25.9704131573505,30.5420995192879,0.00729718159857853,0.161145144002382,0.668043652125595,263.27855980256,0.99594817179872,0.998283866667713,1.00006480255036,56.6991933651861,77.3894053524065,93.8791064484643,8.26597800212164,7
201114,879,22.1524708673289,25.7860203387382,30.2826015074684,0.00745485768969457,0.162329450983356,0.667251241815732,265.159211027202,0.99605107702637,0.998373438945243,1.00014797823369,58.324905500851,78.1780434382308,93.7893775853555,8.09098742898312,7
201115,812,22.0896965421718,25.5290037672992,29.9732849713099,0.00757238576997727,0.162766165761356,0.663591567322766,265.825280828806,0.996191272289453,0.998488484825763,1.00024951429529,60.2837239677011,79.2393417286599,93.6585365005163,7.90517292811238,7
201116,736,21.9943530970517,25.2360546649357,29.6412825136495,0.00763937777166944,0.162327905593697,0.656522259312129,265.067708472691,0.996374529391297,0.998636019087019,1.00037645803866,62.3105269600975,80.3813851547995,93.4891733669063,7.72363441394565,7
201117,665,21.8670049319106,24.949593281061,29.3147385972209,0.00764461378001979,0.160850079692586,0.645225397359057,262.616463006966,0.996603890206949,0.998821363324252,1.00053502333976,64.1088032235668,81.3697779053561,93.2806600048629,7.56221059112735,7
201118,610,21.7110124177281,24.7060829124012,29.0172204278156,0.00758221619129408,0.158266792025556,0.629418807186485,258.363459636042,0.996878819720153,0.9990467457667,1.00072884929033,65.4192912066297,81.9928162601164,93.0349506934255,7.43354913237461,7
201119,575,21.5303008100741,24.5244150330517,28.7625541019642,0.00745144432222757,0.154610984973519,0.609487055939493,252.363346311293,0.997197124022155,0.999312852080879,1.00096031600827,66.0864634799711,82.1208774341172,92.7597431714123,7.345750321907,7
201120,550,21.3295029901007,24.4015731350045,28.5536827214132,0.00725507209606392,0.149987792000372,0.586175761079723,244.789030367625,0.997552987467412,0.99961711692028,1.0012287753603,66.0862378887569,81.7396742357893,92.4686369721831,7.30125312363306,7
201121,524,21.1137744008111,24.3161918460027,28.3852706143267,0.00700363096713666,0.144550209114631,0.5604335537472,235.891734460105,0.997937535204103,0.999953752745123,1.0015303627083,65.5270407113578,80.9536971068014,92.1842063389749,7.29886569076784,7
201122,488,20.8879128245561,24.2384511248803,28.2487106636056,0.00670964724809919,0.138467115674062,0.533179387149241,225.948135465903,0.998339615981984,1.00031453621489,1.00185908717486,64.6009950743078,79.9447689644422,91.924844497372,7.33659978234626,7
201123,439,20.6579256745278,24.1412028557704,28.1355592859534,0.00638691279369045,0.13192149181213,0.505330917180059,215.258156433235,0.998747094037414,1.00068996362208,1.00220718899658,63.5369259310499,78.9250070025754,91.6985256251118,7.41195263806211,7
201124,382,20.4291797340219,24.0070816636184,28.0370060752262,0.00604881367529532,0.12504792447144,0.477382257280931,204.041653552011,0.999146713112314,1.00106904152599,1.0025652221209,62.5513286689975,78.0872292905622,91.5067517575502,7.52047178574757,7
201125,324,20.2051449018647,23.8378377552192,27.9533862911592,0.00569703371408694,0.117868934258567,0.449051275442289,192.333997673398,0.999523405678299,1.00143849539362,1.00292121164601,61.7594275701703,77.530299648396,91.3326967158162,7.66281591793482,7
201126,269,19.9922060835438,23.65332588556,27.8908557511835,0.00533577465282981,0.110433080582212,0.420256460050246,180.212447101518,0.999862209738355,1.00178487627115,1.00326279066468,61.1842274931109,77.2572782746948,91.1542975134504,7.83722647142401,7
201127,221,19.7969337026736,23.4845462715842,27.8608343367789,0.00496562006575047,0.102725461510648,0.390432764360328,167.649731542965,1.00014921626351,1.00209484787602,1.00357750030185,60.7454963022294,77.1691061299282,90.9465258179314,8.04201035960767,7
201128,182,19.6256859782385,23.3623398231103,27.875356809191,0.00458875809494152,0.0948036544659578,0.359391719617728,154.737953296394,1.00037142393245,1.00235515149702,1.00385262844554,60.2902360888194,77.0894499208928,90.6754309216386,8.27313911598504,7
201129,154,19.4846992966589,23.3085870934659,27.944295743783,0.004208164012105,0.0867836982601552,0.327336102682551,141.665935369808,1.00051944761882,1.00255526298108,1.00407759090484,59.6478719202608,76.8242497055791,90.3160432768138,8.52289818431191,7
201130,135,19.3817819097473,23.3320232937511,28.0741905277612,0.00382576711852086,0.078793962233682,0.294581169174389,128.643316718615,1.00058734417946,1.00268749909773,1.00424435817608,58.6787212714191,76.2165288727248,89.8603025174209,8.78017580693943,7
201131,123,19.3231612945306,23.4277666085452,28.2689234881509,0.00344624198212121,0.0709507324541453,0.26149564898929,115.859773642746,1.00057200287922,1.00274635162158,1.00434637169237,57.3075456429453,75.1862239508278,89.316147429257,9.03623986794931,7
201132,114,19.3117936866351,23.578703653553,28.5235942162662,0.00307442743165696,0.0634180549596338,0.228773541070717,103.583348805135,1.00047326711645,1.00272862244827,1.00437916971173,55.5647640929671,73.7621696654719,88.703829780668,9.28128813975203,7
201133,104,19.35105973921,23.7654144432049,28.8269128782854,0.00271719605560687,0.0563564142546873,0.197164103216955,92.0765468612474,1.00029621136498,1.00263565444778,1.00434195323802,53.5851762987554,72.0838782254354,88.063779592544,9.50464317432606,7
201134,90,19.439246127064,23.9707134906214,29.1622649954456,0.00238084440073094,0.0498592360873135,0.167084445207637,81.4911907869705,1.00004758373328,1.00247046117553,1.00423529127442,51.5660027264434,70.3589596371105,87.4444235245869,9.69917693260273,7
201135,75,19.5734223297859,24.1883439408578,29.5141010945377,0.00206883651609157,0.043996400456601,0.138930538282544,71.9403812358897,0.999735844211451,1.00223768872933,1.00406143444715,49.7117166851309,68.8093964055645,86.8946353524284,9.86252405363894,6
201136,63,19.7489534936219,24.4184174446523,29.86399167149,0.00178484709760754,0.0387980479181043,0.113098015495898,63.4713537146561,0.999370957122676,1.00194382529573,1.00382451156059,48.2140860274968,67.6336324190037,86.4558186821826,9.99245928335693,7
201137,56,19.9600321891732,24.6639611316959,30.1930330047957,0.00153320025372541,0.0343060602666874,0.0900662110564381,56.1511370474511,0.998965672202846,1.00159823490101,1.0035316848286,47.2099295757814,66.963383363081,86.1605153800296,10.0865627048056,7
201138,52,20.1980318236422,24.9235874557373,30.4840522976002,0.00131639637920046,0.0305401287793057,0.0703024006301689,50.0107235998967,0.998535430211085,1.00121361776275,1.00319349375889,46.7416651813583,66.8224296226433,86.0189231777497,10.1437536762019,7
201139,50,20.4517448643531,25.1904263084229,30.7281980472323,0.00113804937124007,0.0275247774848116,0.0542857584879796,45.0896592794718,0.998097645905586,1.00080603611355,1.00282436951846,46.7313671706502,67.1132730727892,86.0235795680559,10.1679262738209,7
201140,49,20.7114301416202,25.4518478888586,30.9237626877777,0.000999658972813213,0.0252769460066011,0.0424742812822759,41.4152752105296,0.997670283699021,1.00039258080048,1.00243999141545,47.0153006047926,67.6474904690784,86.1427121877406,10.1634711960311,7
201141,48,20.9653166069588,25.6909039231302,31.0776417380076,0.000901622053880929,0.0237837511601333,0.0351242675140181,38.9663458550026,0.99726902870331,0.999989384246836,1.00205559093998,47.3707435616822,68.1866663151681,86.3232067192364,10.1393004861299,7
201142,45,21.2029921122621,25.8919907497597,31.2008753232303,0.000842856461130517,0.0230221266958567,0.0323949620700692,37.7058549868372,0.996907669549673,0.999611046290665,1.00168543682258,47.5886321283646,68.5131072753942,86.5046384194526,10.1036299048272,7
201143,42,21.4176047920254,26.0475863995676,31.3078190519795,0.00082055428743525,0.0229466347147341,0.0342563757422028,37.5606019338687,0.996598527471144,0.999271564313886,1.00134393632057,47.5133119696075,68.4802400121058,86.6332180615721,10.0627608977232,7
201144,38,21.6031200930632,26.1592407727052,31.4113445708008,0.000830934421779143,0.023498020150886,0.0405296564138839,38.4348101239376,0.996348577059152,0.998980165163274,1.00104105298598,47.0773143817018,68.0459238741858,86.669222283222,10.0213109562146,7
201145,36,21.7573704661997,26.2400309628347,31.5220602088395,0.000869428050685185,0.0245918332894636,0.0507986624672455,40.1911081120072,0.99616095860794,0.998742725466777,1.00078404137462,46.3065377392715,67.2745987821826,86.594855338592,9.98242230880611,7
201146,37,21.8804356602235,26.3072390752504,31.641852488713,0.000932178706765383,0.0261668410992101,0.0646843508673209,42.7301684756311,0.9960353839627,0.998561618585788,1.00057681610303,45.3248341394519,66.321996350242,86.414551359922,9.94502508481591,7
201147,40,21.9746281090161,26.3768631289058,31.76428674326,0.00101602123718621,0.0281655223894737,0.0817913730180019,45.9592058619844,0.995968521632509,0.998436425223185,1.00042084140624,44.3170680208355,65.3905770779645,86.1548623060714,9.90446030901362,7
201148,45,22.0416674348181,26.4570881515376,31.8786037079171,0.00111739821702614,0.0305224952545286,0.101606805470536,49.7716932985375,0.995956090498597,0.99836561202414,1.00031639073957,43.4649263527127,64.668701304965,85.8597341118247,9.85859123345979,7
201149,49,22.0830739946218,26.5454541276736,31.9728089178632,0.00123440970146283,0.0331772344942312,0.123545540053246,54.0669171699218,0.995989826980334,0.998344302412576,1.00026084764582,42.9036248284547,64.281917505287,85.5768189206413,9.80904799691504,6
201150,50,22.1022323875991,26.6270413589099,32.0312412993556,0.00136522133714975,0.0360724249534467,0.14697255684488,58.7591443649197,0.996059229651934,0.998364257006314,1.00024770964109,42.7250591184103,64.2897504687027,85.3556725457241,9.75500496567878,7
201151,48,22.100552797872,26.6790263983604,32.040177123202,0.00150656563664833,0.0391269367157804,0.17110644219326,63.7217112092447,0.99615265911268,0.998416177309618,1.00026971031899,42.9474204978227,64.6725328340262,85.2425147653554,9.69807799102387,7
201152,46,22.0802195531012,26.6813678865356,31.993655571627,0.00165516135096414,0.0422522981369964,0.194989051769681,68.8139846384026,0.996257404057133,0.998489043956079,1.00031769830247,43.5142764264009,65.3401888040175,85.2682999883048,9.64293174892713,7
201201,46,22.0460062560917,26.626254568832,31.897660790901,0.00180678151427817,0.0453729427498097,0.217715253881089,73.9146649429723,0.996361727241468,0.998572683741083,1.00038346047435,44.3003540096112,66.1480755771356,85.4278678111839,9.59660509422558,7
201202,49,22.0040130810181,26.520007774565,31.7659461148642,0.00195731519170228,0.0484090504458284,0.238332933881533,78.8933597448726,0.996455294024326,0.998657728332288,1.00045882119713,45.1669542045642,66.958087814834,85.6989877018767,9.56484068451459,7
201203,53,21.9609688903399,26.3812379463818,31.6160731545035,0.00210259639226762,0.0512830279544428,0.255985191846054,83.6212453978366,0.996530759032443,0.998737059961953,1.00053743294396,45.9972868682903,67.6719038785533,86.0455409969533,9.54946638523015,7
201204,59,21.9240013808647,26.2383868972489,31.4698257667645,0.00223935564206879,0.0539301355948733,0.26987866111082,87.9885570227677,0.996583689907474,0.998805745534025,1.0006144981877,46.6994472889043,68.23458811644,86.4237479776661,9.5507792303138,7
201205,67,21.8998301889331,26.1253121608152,31.3540541453041,0.0023628869329697,0.0562655636742225,0.279326869736442,91.8507711076197,0.996611988986573,0.998860721460853,1.0006865676423,47.192185457862,68.6064895190442,86.7674701269508,9.57063258704611,7
201206,76,21.8943848029729,26.0713221153823,31.2930790124347,0.0024693326694719,0.0582523192600729,0.28404739993912,95.1407278751366,0.996615936997549,0.998900466074197,1.00075105121019,47.4266356947042,68.7751285234703,87.0103631871906,9.60862105148023,7
201207,89,21.9115667935567,26.0929037606407,31.3026338539067,0.00255565824157584,0.0598777387915114,0.284106779160912,97.8321142223897,0.996597521961834,0.998924637872986,1.00080620900557,47.3911867429652,68.7487437846885,87.1001078122363,9.66131714059155,7
201208,106,21.952627049049,26.1908341585929,31.387358569016,0.00261874389735734,0.0610856058958505,0.27952610595306,99.8366644902792,0.996560752347056,0.998934239011529,1.00085104396824,47.1056437087493,68.5434599389853,87.0044383123732,9.72287170500234,7
201209,130,22.0151429495667,26.3505747882186,31.5399686447931,0.0026561759302565,0.0618284470120569,0.270556036911667,101.075255746059,0.996511741436414,0.998932474720894,1.00088656026438,46.610271637947,68.175399276982,86.7199470341912,9.78620287761656,7
201210,165,22.0925943430908,26.547036532575,31.74349925133,0.00266807248266775,0.0620869759212739,0.257666985878529,101.515108866024,0.996457155014029,0.998923084792156,1.00091409844693,45.9568434668809,67.6562651390807,86.2695333949748,9.84559201333686,7
201211,212,22.1764413510507,26.7526805496642,31.9759014729916,0.00265465193818931,0.0618586985353604,0.241607968180184,101.150580997372,0.996406760847959,0.998912974440244,1.00093823232849,45.1902757366861,66.9895309808403,85.6918992594213,9.89827639661197,7
