epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201014,1375,18.519648,21.457342,25.059058,0.067748,0.460256,1.64167,184.0988,0.999334,1.00106,1.002574,68.045128,82.543812,92.07478,6.539408,7
201015,1395,17.760598,21.667356,26.404886,0.003972,0.052448,0.20045,20.9824,1.00433,1.006132,1.007688,60.788552,81.282186,94.516704,8.644272,7
201016,1570,19.987488,24.072758,29.21033,0.00025,0.012246,0.043998,4.8994,1.000252,1.002364,1.004008,57.872044,79.140184,93.380462,9.222838,4
201017,2061,19.982086,22.738122,26.591596,0.029082,0.148826,0.48305,59.5282,1.001582,1.003368,1.005012,64.584998,82.011566,92.691588,6.609508,6
201018,2118,17.892692,22.367004,28.062748,1.8e-05,0.004564,0.01788,1.8264,1.001084,1.003214,1.004984,54.79584,77.208514,92.02256,10.17005,3
201019,2087,16.233112,19.777896,23.958726,0.008342,0.182854,0.681612,73.1391,1.000994,1.00274,1.004544,65.64018,82.437258,93.430714,7.725602,7
201020,1991,17.121918,20.528924,24.726296,0.000672,0.056462,0.180048,22.5868,1.000492,1.002442,1.003996,65.94183,83.366238,94.13259,7.60437,6
201021,1644,17.317412,20.450172,24.531542,0.007176,0.062284,0.20686,24.9176,1.00292,1.004422,1.005956,67.445248,84.282564,94.576148,7.214128,7
201022,1372,16.292158,19.02295,22.434896,0.0127,0.106268,0.339746,42.5052,1.004942,1.007296,1.009476,67.918422,81.51066,91.516944,6.142738,7
201023,1146,13.97021,17.464408,21.884596,0.003854,0.054352,0.207292,21.7391,1.007602,1.00913,1.010646,59.035378,79.825732,93.491738,7.914392,6
201024,962,12.55355,17.891578,24.676638,5.2e-05,0.00205,0.008406,0.8211,1.00434,1.006522,1.008268,50.85919,73.784656,89.228218,12.123088,2
201025,844,14.965004,19.217332,24.608152,0.005304,0.02883,0.073792,11.5336,1.004254,1.00597,1.007622,59.810928,79.53253,91.406664,9.643152,4
201026,976,14.250186,18.576704,24.081482,4.2e-05,0.008526,0.030208,3.4096,1.007872,1.00955,1.011238,55.866916,79.539304,94.5485,9.83131,4
201027,999,15.383942,19.55922,24.793182,7.4e-05,0.015914,0.075764,6.3626,1.005814,1.007684,1.00928,55.821312,78.16889,93.0174,9.409232,5
201028,904,18.046588,20.722948,24.340392,0.041756,0.200224,0.56802,80.0896,1.004704,1.006632,1.008238,69.962512,84.840396,93.97053,6.293784,6
201029,711,16.544376,20.014392,24.614908,0.002598,0.04386,0.11434,17.5452,1.00781,1.009718,1.011512,61.429646,80.364394,92.831626,8.070528,4
201030,810,16.183288,20.028082,24.916034,0.000308,0.013824,0.053526,5.5343,1.0068,1.009134,1.01088,55.271758,77.581384,93.024444,8.73275,5
201031,705,16.186198,19.659906,24.244496,0.005012,0.04004,0.107298,16.0196,1.005088,1.007034,1.008688,58.147188,78.30889,91.844136,8.058314,7
201032,717,14.830496,19.038612,24.121,0.00175,0.022088,0.063458,8.8354,1.005822,1.00828,1.010246,54.46479,74.147482,88.30754,9.290502,4
201033,548,12.415106,16.419736,21.191032,0.006468,0.056564,0.131144,22.6272,1.00883,1.010682,1.012518,52.754912,72.340714,87.15713,8.775922,5
201034,578,15.117228,21.138162,28.213678,0,1.4e-05,9e-05,0.008,1.002754,1.004998,1.006962,38.594724,65.38344,86.946668,13.096456,0
201035,545,17.075524,21.909998,27.847484,0,0.003736,0.014964,1.4939,1.003714,1.006224,1.00827,42.536312,69.199456,89.948844,10.771964,3
201036,405,16.315404,19.671322,23.982814,0.004894,0.114456,0.472134,45.7824,1.006458,1.00878,1.01104,55.516548,74.927254,89.093772,7.667406,7
201037,403,16.912612,21.522316,27.290902,0.00059,0.023284,0.070888,9.3142,1.001486,1.004138,1.006298,50.21562,70.565352,87.499474,10.378306,4
201038,306,17.592992,21.214,26.086682,0.002974,0.044754,0.133162,17.9024,1.002396,1.00503,1.007296,51.740798,70.90291,85.433436,8.493684,6
201039,277,19.607282,22.449406,26.455266,0.004342,0.260442,1.180384,104.1771,0.996632,0.998704,1.000696,64.054842,82.871726,94.88018,6.847986,7
201040,213,18.646112,21.513084,25.515018,0.015198,0.176978,0.771972,70.7918,0.999958,1.002644,1.005222,64.86756,79.377816,89.315638,6.868908,7
201041,201,16.090558,19.610692,23.802194,0.00459,0.034476,0.119816,13.7916,1.00368,1.005768,1.007408,57.901472,74.576106,88.163978,7.711646,7
201042,196,18.099786,21.380582,25.604244,0.012102,0.210564,0.943642,84.2242,0.998626,1.000942,1.002754,59.680982,77.3718,90.011366,7.504474,6
201043,177,18.70755,21.928428,26.108908,0.005358,0.31429,1.195988,125.7177,0.99576,0.998028,0.999746,64.372822,80.46735,91.698756,7.401356,7
201044,269,19.766882,22.421936,25.910772,0.009752,0.400846,1.370696,160.3385,0.997722,0.999648,1.001428,67.455182,81.863846,91.96235,6.143896,7
201045,307,19.198702,21.458734,24.575234,0.041182,0.40312,1.354546,161.2471,1.000194,1.00228,1.004122,71.172416,83.604366,92.3358,5.376542,7
201046,368,18.666346,21.469388,25.44998,0.01245,0.207028,0.789794,82.813,0.997222,0.999298,1.001084,68.24562,83.95091,93.24389,6.783634,7
201047,516,21.022676,23.47882,27.013514,0.020174,0.46022,1.967828,184.0893,0.993848,0.99556,0.99711,71.28724,85.664294,94.919398,5.99084,7
201048,616,21.868218,25.070766,29.435,0.012338,0.267864,1.096746,107.1467,0.99564,0.997764,0.999214,64.15383,80.921004,92.446132,7.566774,7
201049,830,21.974442,24.62223,28.274568,0.024588,0.339922,1.255388,135.9696,0.994054,0.99606,0.997962,69.077496,84.19385,94.716688,6.300114,7
201050,867,21.887624,25.168216,29.71669,0.034976,0.406242,1.59118,162.4974,0.993008,0.99546,0.997502,63.043768,80.706208,92.158418,7.829064,7
201051,698,21.77483,24.90187,28.978554,0.046044,0.484188,1.620616,193.6753,0.996538,0.998162,0.999656,66.137412,82.169238,93.472196,7.203718,7
201052,637,20.621299,22.759227,25.48182,0.110258,0.758774,2.167248,607.0222,0.994831,0.996329,0.997437,78.315328,88.648844,95.334934,4.860519,6
201101,1079,21.654574,24.364608,27.88203,0.050522,0.269762,0.790058,107.9086,0.996974,0.998496,0.999802,68.79549,82.583454,91.873184,6.227446,7
201102,1261,22.234438,24.981336,28.767922,0.053734,0.519714,1.750504,207.8855,0.993452,0.995366,0.996746,68.641854,82.733376,92.369542,6.5335,7
201103,1578,22.119566,25.788412,30.508066,0.008746,0.205588,0.949244,82.2335,0.9959,0.997464,0.998868,61.639546,80.829316,94.0689,8.3885,7
201104,2118,21.666464,25.825354,30.5815,3.6e-05,0.02786,0.155626,11.1444,0.999042,1.000648,1.002176,55.102478,75.082282,90.822186,8.915038,7
201105,3120,21.727532,25.770154,30.737852,4.6e-05,0.045264,0.23633,18.104,0.9982,1.00001,1.001438,54.847324,75.229526,91.789318,9.010326,6
201106,4620,21.769756,26.078192,31.241338,0,0.021276,0.139068,8.5089,0.997564,0.999644,1.001442,48.5336,70.429452,88.666568,9.47157,6
201107,5437,21.231984,25.439692,30.338192,0.000772,0.044518,0.233504,17.8098,0.998916,1.00068,1.002042,51.385614,72.4136,89.233336,9.106214,7
201108,5462,21.476354,25.3111,30.182504,0.00262,0.204792,0.966212,81.9169,0.99718,0.999134,1.000688,58.840578,78.236014,92.120158,8.706154,7
201109,5044,21.008718,22.97431,25.860422,0.120844,0.668904,1.81168,267.559,0.99803,0.999406,1.00057,75.723872,87.486378,94.442832,4.851714,7
201110,5107,20.818774,22.794744,25.340946,0.106422,0.52664,1.353312,210.6533,0.997836,0.999346,1.000602,79.793306,89.51458,95.502426,4.522176,7
201111,7822,21.079054,23.799918,27.323284,0.021662,0.2993,1.151886,119.721,0.995978,0.997888,0.99957,70.610892,84.97401,94.433476,6.24423,7
201112,11184,20.117334,23.184508,27.253704,0.00477,0.092996,0.349986,37.1997,1.000996,1.002598,1.003936,66.4902,83.702442,95.116384,7.136368,7
201113,12739,21.30678,24.406524,28.709464,0.016064,0.302482,1.085876,120.9955,0.998302,1.000288,1.002018,65.857218,83.618456,94.80577,7.402686,7
201114,15005,19.85658,22.794524,26.737578,0.00951,0.400812,1.703772,160.3225,0.999478,1.001098,1.002554,67.783546,83.916398,94.091764,6.881002,7
201115,13781,20.62553,24.049784,28.532352,0.000362,0.16745,0.688344,66.9796,1.000524,1.00237,1.004226,62.040888,81.476494,94.227034,7.906824,7
201116,12002,19.536366,23.318582,27.909964,0.00038,0.04539,0.23449,18.158,1.001876,1.003548,1.00505,62.015762,81.606196,94.72277,8.37359,7
201117,12788,18.696124,21.60242,25.33123,0.02235,0.271926,0.938532,108.7642,1.002718,1.004428,1.006126,68.82369,84.383294,94.546404,6.635114,7
201118,11678,18.619358,21.915676,26.177596,0.005,0.074962,0.313192,29.9858,1.001458,1.003262,1.004936,64.6539,82.008696,93.252836,7.55823,7
201119,10834,17.100468,20.310276,24.236118,0.003944,0.065226,0.226362,26.09,1.002186,1.003834,1.005392,68.50937,83.724692,94.045578,7.135652,7
201120,8855,15.18651,18.23698,21.989314,0.00688,0.111626,0.406494,44.6522,1.003196,1.004828,1.00653,67.166136,83.303166,94.093072,6.802808,7
201121,7007,14.24731,18.649424,23.878602,0.003042,0.033118,0.097664,13.2455,1.00487,1.00673,1.00846,58.99415,79.249782,92.43282,9.631286,4
201122,5292,15.187846,18.51803,22.852674,0.002026,0.042328,0.178276,16.9284,1.002816,1.004686,1.00646,65.813632,82.3907,92.4893,7.664814,7
201123,3639,13.937176,17.643866,22.349298,0.000164,0.080284,0.494798,32.1132,1.002248,1.004846,1.006774,59.318988,78.206994,90.938066,8.412088,6
201124,2662,13.146286,17.33888,22.490208,0.000672,0.016016,0.051746,6.4036,1.006634,1.008712,1.010312,58.474048,78.632796,91.588352,9.343932,4
201125,1896,15.415016,19.252222,24.292566,0.000358,0.012996,0.040734,5.2003,1.003466,1.005244,1.00685,62.259224,82.429152,94.662234,8.877552,4
201126,1618,15.358946,18.69453,23.236922,0.00072,0.033374,0.099216,13.3531,1.00296,1.005154,1.00698,64.761974,82.124318,92.959098,7.877986,4
201127,1131,13.890386,16.697388,20.34155,0.006912,0.052818,0.135332,21.1248,1.003918,1.005688,1.007292,69.151992,83.283008,92.265,6.45117,6
201128,936,13.509474,18.443978,24.882126,0,7.8e-05,0.000574,0.0356,1.003726,1.005832,1.007668,46.66562,73.676774,90.440498,11.372662,0
201129,757,16.31691,20.086898,24.904616,0.003526,0.035488,0.117422,14.1943,1.004702,1.00671,1.008452,58.234402,79.07722,92.85483,8.587694,4
201130,728,14.602848,19.022878,24.35248,0.00023,0.004484,0.014402,1.7958,1.005488,1.00803,1.0099,51.626252,73.642812,89.069198,9.749636,3
201131,575,15.920798,19.75137,24.694626,8e-05,0.051666,0.200004,20.6623,1.0005,1.003382,1.00569,56.003104,74.942924,88.77039,8.773834,5
201132,521,16.36378,20.567344,25.782064,0.002756,0.050954,0.16016,20.3808,1.002702,1.005276,1.00728,56.059722,77.591428,92.119528,9.418294,5
201133,536,16.00785,21.066664,27.587498,3e-05,0.008934,0.034132,3.574,1.001012,1.00339,1.005408,45.737072,69.667396,87.444316,11.579658,4
201134,428,16.590438,19.364762,23.408412,0.015236,0.067522,0.17601,27.007,1.00666,1.00909,1.010908,64.144948,80.48266,91.591882,6.81797,7
201135,373,15.551854,19.800516,25.157834,0.001242,0.02922,0.121124,11.686,1.005048,1.007384,1.009336,48.228312,67.8891,84.182608,9.605964,4
201136,428,14.947154,20.751924,27.809644,2.2e-05,0.001158,0.00546,0.4663,1.000798,1.003818,1.006062,42.899124,66.68774,86.05116,12.862474,4
201137,435,16.57346,19.299092,22.739238,0.009218,0.097062,0.295984,38.822,1.007834,1.009816,1.011654,63.879256,78.903502,90.383384,6.16577,6
201138,504,15.804124,20.113142,25.635016,0.000236,0.022366,0.111906,8.9438,1.003334,1.006142,1.00852,48.636736,70.686554,87.6408,9.830898,4
201139,535,15.933044,20.214204,25.582576,0.003278,0.023424,0.062926,9.3693,1.00365,1.006376,1.008316,51.804354,72.59715,88.996566,9.64954,3
201140,599,18.024564,21.586566,25.899464,0.005026,0.094528,0.305816,37.8182,1.001748,1.004038,1.005898,57.36905,75.949134,90.38963,7.874898,7
201141,641,20.352936,23.068958,27.002758,0.00501,0.231518,1.03238,92.6087,0.996022,0.998314,1.000406,62.048874,79.596254,91.419362,6.649824,7
201142,591,16.47196,18.772224,21.607206,0.051446,0.319152,0.772046,127.6647,1.002124,1.00369,1.005366,69.249294,81.825554,91.311718,5.135254,7
201143,785,18.750474,22.289988,26.912954,0.007654,0.119098,0.540136,47.6384,0.999114,1.001638,1.003496,58.952834,77.993064,90.976316,8.16248,7
201144,732,15.092214,18.550282,22.673852,0.025762,0.179926,0.63854,71.973,1.00328,1.005234,1.006762,60.389778,75.866576,88.435724,7.581638,6
201145,811,17.816748,21.859452,26.670966,0.000456,0.037784,0.21459,15.1128,0.999936,1.001874,1.003364,54.695818,75.767208,91.721312,8.854224,6
201146,757,18.677174,20.584334,23.066384,0.05364,0.398168,1.300706,159.2664,0.997702,0.999908,1.001898,72.171306,83.90621,92.507434,4.3892,7
201147,1024,18.815832,21.937678,25.892768,0.008696,0.309802,1.056318,123.9207,0.997802,1.00023,1.002138,65.691822,80.75673,92.229998,7.07693,7
201148,1010,19.432252,21.54131,24.427282,0.126332,0.569744,1.716244,227.8973,0.998292,0.99996,1.001344,74.294588,85.917044,93.330196,4.995024,7
201149,1287,20.177684,22.317294,25.208422,0.06355,0.475074,1.709912,190.0274,0.997694,0.999552,1.001032,75.065394,85.888064,93.356226,5.03073,7
201150,1544,20.339958,23.162844,27.026148,0.02429,0.307672,1.306402,123.0667,0.99577,0.99731,0.998526,67.785234,82.011596,91.516492,6.686198,7
201151,1435,20.721694,24.196288,28.728068,0.004362,0.217152,0.902776,86.8628,0.997622,0.999068,1.000206,61.942128,79.303358,91.187542,8.006362,7
201152,2065,19.933972,22.291918,25.469666,0.072664,0.520338,1.791582,208.1323,0.999526,1.00126,1.002688,74.715488,86.730526,94.559066,5.535712,7
201201,2864,20.071344,22.426764,25.801188,0.161554,0.90907,2.767702,363.6286,0.996702,0.998448,1.000016,73.865058,86.423416,94.867976,5.729848,7
201202,2387,20.481972,23.113362,26.74592,0.029886,0.305994,1.012036,122.3984,1.001122,1.002922,1.004216,70.116188,84.066286,93.552454,6.263954,7
201203,2788,20.860522,24.31756,28.818652,0.002866,0.160036,0.663466,64.016,0.99914,1.000774,1.002104,60.256522,78.841708,92.647086,7.958124,7
201204,3043,20.503662,23.873558,28.039816,0.043168,0.227306,0.702136,90.9211,0.998566,1.000206,1.001536,60.908542,78.22386,91.30384,7.536136,7
201205,3201,19.76777,22.98073,26.945304,0.044048,0.418386,1.261462,167.358,1.000208,1.001612,1.003034,64.767588,81.918034,94.517964,7.177542,7
201206,3853,20.983066,25.323138,30.258696,0.002028,0.109756,0.611786,43.9052,0.99701,0.998902,1.000438,54.066596,75.1316,91.209708,9.27563,7
201207,4175,20.50999,23.945142,28.125912,0.006966,0.138036,0.556146,55.2147,1.001896,1.003264,1.004726,61.770284,79.760282,93.259566,7.615916,7
201208,4870,20.706116,24.451082,29.166932,0.000108,0.049178,0.29768,19.6746,0.997908,0.999978,1.001598,56.646686,75.309274,89.632498,8.46081,7
201209,6947,20.202118,25.372532,31.162804,0,0.007918,0.049328,3.1699,0.997962,0.999788,1.001576,45.894526,68.757284,86.863028,10.960682,6
201210,8471,19.79538,23.761256,28.48371,0.001474,0.068532,0.33319,27.415,1.00185,1.003694,1.005258,55.36005,77.207446,94.046314,8.688342,7
201211,8908,20.505806,23.64512,27.927792,0.039712,0.400216,1.440484,160.0851,0.999456,1.001076,1.002482,63.103252,80.72864,92.834824,7.421974,7
201212,10809,19.93743,23.31748,27.725586,0.01388,0.192384,0.868308,76.9508,0.997776,0.999678,1.001272,62.908432,80.548144,92.348414,7.788148,7
201213,11359,20.370742,23.131494,26.895738,0.032392,0.389734,1.320626,155.8884,1.001138,1.002832,1.004498,68.535454,84.214286,94.299482,6.525002,7
201214,11989,19.970124,23.427984,27.9736,0.000884,0.150082,0.92315,60.0333,0.99977,1.001726,1.003422,64.608732,82.836936,94.59637,8.003474,7
201215,15295,20.159538,23.496012,27.816902,0.00062,0.107058,0.55158,42.8209,1.000882,1.00273,1.004344,64.849186,82.802244,95.035808,7.657376,7
201216,18252,18.7974,22.276998,26.548334,0.00719,0.089344,0.3029,35.7328,1.000338,1.002394,1.004114,62.681252,80.275102,92.343864,7.750932,7
201217,17962,19.494846,22.292158,25.81307,0.017368,0.14284,0.47476,57.139,0.99901,1.000974,1.00279,70.435142,84.480834,93.743278,6.318238,7
201218,17178,17.044808,19.960068,23.371882,0.045804,0.32305,0.991348,129.221,1.00381,1.005556,1.007356,71.833886,85.103818,94.281716,6.32707,7
201219,17163,16.623892,20.35223,24.87646,0.000678,0.05032,0.195632,20.1311,1.003044,1.00514,1.006914,65.05716,82.372596,94.280192,8.252568,7
201220,14745,16.249552,18.580054,21.480378,0.03758,0.329524,1.005346,131.8081,1.004732,1.00606,1.007364,73.464472,86.04492,94.037486,5.23084,7
201221,12669,15.33846,19.156002,23.891246,0.000318,0.035672,0.164024,14.2662,1.004964,1.00695,1.008516,62.997698,81.254524,92.880906,8.55279,7
201222,10232,17.786648,21.554542,26.42684,0.000744,0.079574,0.357872,31.8296,1.002336,1.004292,1.00601,64.000878,83.136094,94.920406,8.640192,7
201223,7302,18.643334,21.328064,25.058596,0.023604,0.21268,0.74862,85.0707,1.00228,1.004014,1.005638,71.747402,85.259014,93.600578,6.415274,6
201224,6456,16.6263,19.78336,23.962012,0.002974,0.043476,0.16368,17.3858,1.004664,1.006426,1.008194,67.239224,84.704978,95.120432,7.335708,7
201225,4736,17.647742,20.929352,25.109122,0.003516,0.052202,0.194992,20.8789,1.000272,1.00278,1.00482,64.999262,81.93182,92.753992,7.461376,6
201226,3555,15.482312,19.200924,23.764014,0.00022,0.011142,0.041728,4.4581,1.008154,1.009846,1.01134,62.996638,81.821036,94.080804,8.281702,5
201227,2531,15.893,20.297404,25.820148,0,0.000488,0.002974,0.1989,1.004272,1.006082,1.007778,55.197178,77.85761,92.868668,9.927134,1
201228,1717,14.61572,18.406852,23.352326,0.001292,0.031772,0.11941,12.7046,1.001904,1.00452,1.0068,57.73752,76.358344,88.701788,8.736604,5
201229,1358,14.886696,17.82368,21.712342,0.007084,0.101356,0.372406,40.5412,1.006058,1.008016,1.009728,65.342148,81.736526,92.529678,6.825626,6
201230,970,15.46601,20.701104,27.010882,8e-06,0.001684,0.009722,0.6713,1.004226,1.00593,1.007754,49.153172,74.208746,91.15375,11.544868,4
201231,1179,16.38693,20.21716,25.048252,0.000586,0.014558,0.045962,5.8248,1.00693,1.009098,1.010948,56.895596,79.14235,93.99752,8.661334,4
201232,974,14.547792,18.899712,24.097612,0.000884,0.026854,0.106636,10.7419,1.006992,1.008598,1.010134,51.263506,75.489588,91.627502,9.549816,6
201233,950,16.551402,19.861458,23.98405,0.003626,0.052556,0.176112,21.0239,1.010878,1.012234,1.013758,59.88472,79.532174,93.446598,7.432632,7
201234,812,15.227068,19.295038,24.207638,3.6e-05,0.028688,0.100512,11.472,1.010484,1.012574,1.01418,52.872032,75.806968,92.268838,8.980562,7
201235,644,15.31259,19.108242,23.927536,0.001054,0.06092,0.289732,24.3664,1.005838,1.008074,1.009862,55.588776,77.902604,93.456598,8.614964,6
201236,631,15.304262,20.014502,25.623622,0.000288,0.017284,0.050546,6.913,1.006302,1.008466,1.010566,50.841724,72.53991,89.624522,10.31935,3
201237,641,18.29612,22.278498,27.124134,0.001168,0.026974,0.121102,10.7887,1.002296,1.004526,1.006546,54.464108,73.935842,89.2814,8.828012,6
201238,519,19.09239,23.193162,28.54461,0.00502,0.116872,0.55403,46.748,0.997758,1.001214,1.003746,50.715496,70.826676,87.169552,9.452234,4
201239,415,14.305026,18.028814,22.170684,0.007904,0.160006,0.683388,64.0052,1.0065,1.008982,1.011366,57.640432,72.817106,86.081068,7.86565,7
201240,439,16.470868,21.00934,26.828414,0,0.001634,0.009182,0.655,1.002846,1.005416,1.007456,47.04916,70.784374,89.587836,10.357546,5
201241,353,18.590858,22.268372,26.766744,0.02364,0.112342,0.32409,44.9364,1.00148,1.003742,1.005786,52.52811,71.75362,87.678978,8.175864,6
201242,442,17.781184,21.527652,26.3907,0.001578,0.040452,0.174648,16.1805,1.000882,1.003312,1.005244,53.334564,73.72944,89.157852,8.609526,6
201243,477,20.94211,24.715352,29.814676,0.000186,0.05725,0.31178,22.9012,0.996848,0.9994,1.001498,51.345918,72.363796,87.50511,8.87256,7
201244,541,21.215786,24.450682,28.738638,0.013684,0.160932,0.635814,64.3722,0.99656,0.998764,1.000534,58.841468,76.308046,88.960182,7.522858,7
201245,599,20.323316,22.352706,25.293302,0.046694,0.36325,1.18613,145.3021,0.998604,1.000242,1.00157,72.289514,84.845492,92.673158,4.96998,7
201246,480,19.153102,21.40412,24.470148,0.02259,0.31114,1.105184,124.4567,0.998446,1.000142,1.001656,71.264338,83.96734,92.87875,5.31704,7
201247,605,18.90251,22.542494,27.464264,0.000812,0.09777,0.568208,39.113,0.998584,1.001124,1.002778,57.64509,77.935818,92.586346,8.561756,7
201248,730,20.349902,22.727314,26.066064,0.031266,0.386754,1.242706,154.7014,0.998382,1.000356,1.001886,69.898192,84.60148,93.877704,5.716154,7
201249,912,21.88288,25.461572,30.047076,0.000182,0.150734,0.806444,60.2937,0.997284,0.999266,1.000824,58.798982,77.5942,91.02112,8.1642,7
201250,1009,22.677798,25.33575,29.220352,0.006746,0.30187,1.454504,120.7454,0.994974,0.996866,0.99855,67.060054,82.320666,92.735902,6.542558,7
201251,946,22.56101,25.70861,30.374266,3.8e-05,0.288138,1.731314,115.255,0.99644,0.997942,0.999178,60.212538,80.421202,93.372086,7.813258,7
201252,1526,22.709276,26.517796,31.268292,0.003844,0.114842,0.53228,45.9385,0.997328,0.99917,1.00059,52.876922,73.729394,89.41999,8.559022,6
201301,2185,22.008008,25.534788,30.045872,0.024039,0.281779,0.906704,225.4182,0.999925,1.001778,1.003229,57.081781,76.147346,90.422918,8.037853,5
201302,3897,21.90745,24.884786,28.726646,0.111038,0.416994,1.063052,166.7956,0.997312,0.999288,1.000686,62.159592,76.894212,88.882564,6.819192,7
201303,4533,21.18297,24.07435,28.446142,0.017338,0.517164,2.016442,206.8665,0.997084,0.999016,1.00038,66.191442,82.87309,93.565538,7.263182,7
201304,5867,20.606842,23.656076,27.52577,0.010466,0.30392,1.261234,121.567,0.998344,1.000378,1.00181,68.258254,82.439962,92.946434,6.91893,7
201305,6384,21.140798,23.212052,26.17578,0.057788,0.396824,1.130278,158.7294,1.000616,1.00227,1.003576,75.851184,87.042784,94.653784,5.034992,7
201306,6323,21.229564,24.118828,28.133784,0.028216,0.335852,1.211504,134.3412,0.998906,1.000774,1.002334,67.480292,83.312116,93.890064,6.904224,7
201307,8398,21.620916,26.023418,31.055822,0,0.040206,0.204278,16.0849,0.997768,0.999802,1.001274,56.118454,75.86829,91.79528,9.434906,7
201308,13401,21.506398,25.934828,30.91262,0.000198,0.047782,0.236946,19.1136,0.999058,1.000646,1.002234,52.673624,73.620126,90.200026,9.406216,7
201309,16301,20.826452,23.981862,27.83548,0.02425,0.415006,1.50205,166.001,0.99974,1.001432,1.002718,65.119826,80.64982,91.940244,7.009022,7
201310,18838,21.63474,25.504624,30.648362,0.003656,0.191808,0.900594,76.7239,0.99864,1.001182,1.002944,61.307088,80.341988,93.206824,9.013626,7
201311,21940,22.469374,25.390444,29.56473,0.012632,0.299984,1.310174,119.9923,0.996728,0.998872,1.000732,66.72034,82.621254,93.410342,7.095352,7
201312,20402,20.174752,22.884082,26.217518,0.03862,0.508602,1.688462,203.4446,1.000928,1.002486,1.003902,71.915008,84.922056,93.579038,6.042776,7
201313,18090,20.557264,22.829016,26.10081,0.055538,0.452924,1.534094,181.167,1.000306,1.002046,1.003554,71.294416,85.564314,94.258938,5.543556,7
201314,20736,20.644696,23.340394,26.947014,0.00537,0.21949,0.979632,87.8,1.000672,1.002664,1.004256,72.106302,85.888136,94.70831,6.302308,7
201315,20726,20.543464,23.005614,26.42504,0.009058,0.137844,0.468022,55.1369,1.00014,1.002174,1.004024,70.447498,84.332078,93.620842,5.881578,7
201316,16120,17.678406,20.789372,24.648166,0.004396,0.061252,0.18647,24.5032,1.000746,1.0027,1.004386,63.154992,79.830282,91.493962,6.969774,7
201317,11223,15.370048,19.557568,24.299426,0.000782,0.029326,0.089108,11.7296,1.005688,1.007434,1.009054,59.570366,79.091726,92.912692,8.929374,6
201318,8597,16.76352,21.382464,26.853842,7.6e-05,0.003758,0.013244,1.5031,1.00167,1.003678,1.005534,56.480392,78.821444,94.183622,10.09031,4
201319,6962,14.60164,19.18747,24.356356,0,0.016938,0.111506,6.7785,1.002692,1.005032,1.007028,55.416264,75.523094,90.536832,9.754702,4
201320,5504,17.105,20.935298,25.74545,0.005764,0.110084,0.429158,44.0335,1.003764,1.005752,1.007456,61.129448,80.372784,93.388852,8.64043,3
201321,4226,16.84374,19.663088,23.162914,0.004856,0.144934,0.471736,57.9761,1.0022,1.004064,1.005876,68.066876,83.257662,92.862938,6.319166,7
201322,2725,16.897186,20.020842,23.911708,0.000756,0.063092,0.319118,25.2394,1.001314,1.003514,1.00554,67.509118,82.783154,92.926094,7.014526,7
