epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201413,32,-0,20.7048754662602,23.6881587698885,27.5683372056673,2.10870158755339,12.9060261271013,50.8411790144106,0.958503537250538,0.960260917982195,0.961892856812669,66.0323720818486,82.9046549434414,95.3325862070339,6.94739222249699,7
201414,32,0,20.3096922508226,23.2298408447092,27.0187541539983,1.95611141051689,12.0188033265143,47.0945328216929,0.958722957709527,0.96047633040594,0.962115755482472,66.1679555480561,82.4411184798166,95.3080201001733,6.78832128761438,7
201415,32,0,19.8892308900816,22.7614901513783,26.4679922804938,1.79981787084701,11.1166004411319,41.6246173108907,0.959002530413059,0.960746882041411,0.962389506129211,65.8472610034955,82.0586583640688,95.149144202478,6.64567590457063,7
201416,32,0,19.4519823891906,22.2965636913405,25.9360669951493,1.63477564768249,10.179146913146,34.6379818463104,0.959346558470923,0.961077035665902,0.962718890352181,65.1585930320823,81.9634204911293,94.8897196184109,6.5313812152857,7
201417,32,0,19.0035458859867,21.8396652283913,25.4292410467767,1.46568023169399,9.22134114212654,26.6657370570294,0.95976235245971,0.961474415760756,0.963111617373646,64.2527549024265,82.1148267363093,94.5672233552705,6.4487599927934,7
201418,32,0,18.5482900906894,21.3952424509773,24.954857145442,1.29961102626947,8.27623244643364,18.5361377660352,0.960245980751546,0.961936143760824,0.963565117698484,63.274200668981,82.2416486369595,94.2208345458273,6.40325253238511,7
201419,32,-0,18.0898744088176,20.9667394775844,24.5186430230003,1.14066810787553,7.3582981801891,11.1019369313969,0.960793324306565,0.962459045926407,0.964076559070554,62.344909594119,82.0145336103335,93.8928866521718,6.39988705122347,7
201420,32,-0,17.6331185633948,20.5600779848608,24.1297587311883,0.993478422625793,6.48294219670089,5.16714765021581,0.961391008729451,0.963032232432594,0.964636466862638,61.5406356011996,81.2475951706987,93.6196420666886,6.44489150384828,7
201421,32,-0,17.1882541095284,20.1846311147251,23.7975856081199,0.858556304870405,5.66325228726137,1.32250667895561,0.962025363389597,0.963644194900709,0.965234987904924,60.9231642231392,80.0589486598927,93.4332527333448,6.53912012624075,7
201422,32,-0,16.7672988875919,19.851485317589,23.5323343678926,0.737477160003145,4.90995502427862,0,0.962675083121371,0.964275651685324,0.965854558114465,60.4983917957276,78.8266837102992,93.3521449265991,6.68156014529104,7
201423,32,-0,16.3819504857652,19.5686139342668,23.3384383568441,0.632656948128797,4.24058217198662,0.725141482902015,0.963316991923975,0.964905252794025,0.966475154885898,60.245038709286,78.0289191645446,93.3726285713407,6.86550870611423,7
201424,32,0,16.0428534198542,19.3415341182339,23.2173122073489,0.546593205695962,3.67173157649075,3.56591271034547,0.963925005683285,0.965508504580139,0.967073202882174,60.09841284893,77.9977328807302,93.4723018705531,7.08172613192566,6
201425,32,0,15.7594558023165,19.1730519588458,23.1657293921979,0.481526346017161,3.2190864903318,7.75518844826191,0.964474062854328,0.966061468108689,0.96762601634007,59.972040546376,78.7375762233203,93.6125561672818,7.31750214548921,6
201426,32,0,15.5375824327526,19.0640114635506,23.1802583547447,0.437746862314774,2.88551031401187,12.488440955316,0.964940407726007,0.96654155559911,0.968111647439462,59.7421090168437,79.8755569065588,93.7478186809824,7.56270789209109,7
201427,32,0,15.3801852216132,19.0111510044139,23.2526997530122,0.416705782601295,2.6803030464742,16.9982160229416,0.965305388449673,0.966930145996036,0.968512036233121,59.2916770595551,80.8058769406784,93.8265571468323,7.80581844526089,7
201428,32,0,15.2868699916674,19.0096295193102,23.374832986404,0.419135990411205,2.60841811211785,20.6248383588705,0.965555185206326,0.967213807790454,0.968814080101817,58.5187254701085,80.9461883514441,93.8053236537421,8.03828699783646,7
201429,32,-0,15.2568773156773,19.0545726497441,23.5377149759829,0.445241795915448,2.67202185897868,22.897652390435,0.965677802590067,0.967379364518906,0.969004096352205,57.3738033368322,80.0097879087565,93.6611983714092,8.25105717788149,7
201430,32,-0,15.2903332487477,19.1445096240657,23.73731367964,0.494621700878205,2.87107740526184,23.5716587850405,0.965660952888394,0.967413679230858,0.969068578489487,55.8584384157951,78.1233524050696,93.391342278922,8.43784608363703,7
201431,32,-0,15.3882032577935,19.2776023181909,23.9666751102662,0.566638696729272,3.20577598376063,22.6474554088759,0.965502714594462,0.967313147102696,0.969002899568683,54.0575670997941,75.7791225722219,93.0141495256097,8.58912579020884,7
201432,32,0,15.5490127431352,19.4495181297175,24.215768822858,0.660620099677885,3.67435509576419,20.3470598136292,0.965207358022802,0.967079590670872,0.968807124821941,52.1241216200103,73.6075208756562,92.5612097321721,8.69495041019815,7
201433,32,-0,15.7691645720976,19.6563363771638,24.4773351990766,0.775238494087825,4.27100952606951,17.074117721294,0.96477977605327,0.966715569957645,0.968482024041392,50.2455463106039,72.0989272090043,92.070508187871,8.74999153261067,7
201434,32,-0,16.0437352735319,19.8925108655966,24.7420386705458,0.908922594035944,4.98891234929131,13.3883195618022,0.964232337087819,0.966230418770546,0.968034809474598,48.6361460320933,71.4349447058658,91.5855394084787,8.74912922700921,7
201435,32,-0,16.363309461989,20.1509716897294,25.0018916999254,1.05953924074688,5.81714334820748,9.94346243562154,0.963581409935399,0.965637807731922,0.967477271989562,47.4885868841455,71.4593508392342,91.1491052111907,8.6935194860044,7
201436,32,-0,16.7168686691798,20.4242315324657,25.2498680535098,1.22380224916701,6.73867033078277,7.40664496501831,0.96284851763637,0.964956943446386,0.966826933747481,46.9592120003833,71.8287834723416,90.8000093492074,8.58759438175729,7
201437,32,-0,17.0917641307294,20.7031593656096,25.4778210772514,1.39904637683545,7.74051306638753,6.41202374382976,0.962060768451653,0.964212200307635,0.966106187006408,47.1544687323113,72.2345139367308,90.5692683196844,8.43726256669257,7
201438,32,0,17.4776400532653,20.9823222059175,25.683911098798,1.58274656701524,8.80859440137807,7.44856043771222,0.961241229389074,0.963425087221873,0.96533521957967,48.110104587428,72.5778766199973,90.4810671878363,8.25166854944773,7
201439,32,0,17.8655919226473,21.2574261027833,25.8670007129061,1.77244003452413,9.93141106435381,10.7844058837303,0.960413063259436,0.962616923976045,0.964534106728358,49.7963253562258,73.0128775656652,90.5505227136385,8.03932921744991,7
201440,32,0,18.2494704108008,21.5283106954254,26.032457184206,1.96555286975674,11.0940876705298,16.3747571507351,0.95959660751466,0.961807559737912,0.963722337803093,52.1008950754024,73.8193156533875,90.7811635848931,7.8117783945599,7
201441,32,0,18.6239931540268,21.7934215692119,26.182714137217,2.15937312890516,12.2827050604549,23.8579926194313,0.958814997337161,0.961020057126327,0.962922833474567,54.8581186400747,75.2069562801757,91.1570797779237,7.57732793769566,7
201442,32,-0,18.9839048541326,22.051716005701,26.3222040151806,2.35035648742175,13.4750728625775,32.5637599758903,0.95808769971869,0.960274373315581,0.96215588326816,57.8434058912246,77.1409066377919,91.6436480119658,7.34628800368065,7
201443,32,-0,19.325215040922,22.3041816281574,26.458686648089,2.53515089836416,14.6495436877745,41.6394324518719,0.957428079313971,0.959585168618947,0.961436952453723,60.7938087094024,79.3087741786141,92.1949964713078,7.13090919486242,7
201444,32,-0,19.645714430775,22.5519798256817,26.5986305811799,2.7109077599438,15.7834227989466,50.1828330505625,0.956849894614732,0.958967795759394,0.960782548970538,63.4508646662963,81.2458245541602,92.7597498084881,6.94069279770197,7
201445,32,-0,19.9432305476112,22.7958225290264,26.7482367531468,2.87591525325864,16.8586973099636,57.3892295435252,0.956361125949036,0.958432407188689,0.960204490984212,65.5808621095085,82.5344211022018,93.2864748547649,6.78464821726261,7
201446,32,0,20.2155102515847,23.034748953631,26.9103182848728,3.02784936415126,17.8573370109117,62.6463629216153,0.955970497132047,0.957990127537157,0.959715961317541,67.0059108958338,82.9921840606856,93.7287690712355,6.6685588442318,7
201447,32,0,20.4612098793298,23.266748596175,27.085022354732,3.16585074340729,18.7715609215348,65.6486679691091,0.95568258784881,0.957647293095933,0.959324884556762,67.6289208206754,82.7490867463026,94.0548929601043,6.59463171436578,7
201448,32,0,20.6821378196106,23.491921428897,27.2740672861335,3.28841486794199,19.5910228188686,66.3815635679341,0.955493963063696,0.957402783486364,0.95903196547783,67.4385352056813,82.1574084650361,94.2510207922188,6.56295483442848,7
201449,32,0,20.8783925013394,23.7081409185585,27.4744571019912,3.3937354599574,20.3061755261237,65.0958964501716,0.955399728445965,0.957253446732173,0.958836064505709,66.517990149748,81.6151306533726,94.3196117315741,6.56947837221999,7
201450,32,-0,21.0514069044301,23.914010060828,27.6829660315269,3.48159828432511,20.9145546299329,62.245641529038,0.955390028799013,0.957191705652378,0.958731824767413,65.0262962796846,81.349454516642,94.2783916570559,6.60846757273751,7
201451,32,-0,21.2013087204353,24.1060043122989,27.8931380128152,3.5501365220994,21.409676200921,58.3812418832032,0.955455765003049,0.95720998389371,0.958713604721076,63.1742712119816,81.3063499841954,94.1566106342978,6.67287738122358,7
201452,32,-0,21.3276672572158,24.2800726775954,28.0976946825146,3.59675105457853,21.7793909741544,54.0914276091817,0.955586527772956,0.957299223949959,0.958773913385548,61.1981946441018,81.2059668953228,93.9918543269709,6.75575952497772,7
201501,32,-0,21.430832235378,24.4327410320837,28.2893326484305,3.61982442786474,22.0155705065413,49.9876069926982,0.955768236623708,0.957446681856775,0.958900984731174,59.3323442350199,80.7239832336479,93.8245006796192,6.84949876286403,7
201502,32,0,21.5101393595771,24.5591943719525,28.4586184199386,3.6182834175914,22.1106422409363,46.6476949376241,0.955988791034389,0.957640938144247,0.959083734567142,57.79762576888,79.711617425422,93.6958606451381,6.94536875416975,7
201503,32,0,21.5644303865217,24.653725870111,28.5946157765291,3.59230577561364,22.0643711640699,44.5730388230425,0.956234332434879,0.957868291861295,0.9593081757102,56.7796979713701,78.3199984007129,93.6429587462003,7.03343828566977,7
201504,32,0,21.5924448620537,24.7108433831407,28.6866204632091,3.54237140018398,21.8789579817318,44.1101492101211,0.956493503355554,0.958117036413034,0.959561761058187,56.4085734240359,76.9702159328869,93.6944859576682,7.10404333854015,7
201505,32,0,21.5922780280334,24.7245471930691,28.7234412352673,3.46922908635466,21.5602533858181,45.394770256877,0.956757434752009,0.958377177864422,0.959832924399249,56.7419452390701,76.1775567026785,93.8662140853912,7.14805971453323,7
201506,32,0,21.5613942499042,24.6895643222876,28.6958383873024,3.37419692584985,21.112073539013,48.2733000839371,0.957019806579651,0.958641198719433,0.960112536391411,57.758782473052,76.3241445272572,94.1578903001127,7.15899654479495,7
201507,32,0,21.4955470293406,24.6026875535299,28.5991038659062,3.25682443855989,20.5318362604426,52.2754344427217,0.957276145309846,0.958903155278381,0.960393434160861,59.3486208649478,77.49231666203,94.5530681791323,7.13509050015194,7
201508,32,0,21.3918230774875,24.4634343726225,28.4328981454118,3.11656642415552,19.8148956013746,56.6484002617347,0.95752612453718,0.959161414859417,0.96067272426305,61.3337132866334,79.4225551158415,95.0201196911862,7.07816501678318,7
201509,32,0,21.2474375950919,24.2726923874918,28.199885146986,2.95329281273951,18.9603599696958,60.5235505160525,0.957772498355822,0.959417197755811,0.96095054201113,63.4950288677239,81.6356066825666,95.5175129974979,6.99311257491219,7
201510,32,0,21.0602012822355,24.0318062705354,27.903509663213,2.76740473787783,17.9727542027106,63.0628088527179,0.958020899715544,0.959674585759476,0.961229695586934,65.6104796705488,83.6402183405814,95.9976275250562,6.88539544360613,7
201511,32,0,20.8288817654933,23.7443303808406,27.5512944654396,2.56132084204849,16.8598789532632,63.5921835974089,0.958274534876626,0.95993578575512,0.961511183420892,67.4618341294133,85.105607036485,96.4123338046819,6.76331993543142,7
201512,32,0,20.5527222035077,23.4133913498536,27.1498403426561,2.3389372387687,15.6403309311328,61.74654769126,0.958538989030812,0.960205188216727,0.96179787143838,68.8877043680592,85.9565810068963,96.7213146979317,6.63398327533849,7
201513,32,0,20.2321524995127,23.0435735445444,26.7083133723744,2.10490270960217,14.3361701351736,57.4902974269225,0.958817078606682,0.960485060344876,0.962090799334209,69.7756921832514,86.3103712502294,96.8947855123494,6.50614845500316,7
201514,32,1,19.8705000555893,22.641986368926,26.2386721096926,1.86436493647529,12.9744065611552,51.1122399533798,0.959109986846767,0.960776419510047,0.962390227115398,70.0805703668275,86.3512820463339,96.9173977201673,6.38882225653617,7
201515,32,1,19.4715145928436,22.2157873664127,25.7532584404117,1.62268732873606,11.5851956054445,43.1530735444743,0.95941882706252,0.961080709494998,0.962697138083216,69.8136906717223,86.1908426429558,96.7869694888334,6.29166025086806,7
201516,32,1,19.0408405743406,21.7735113334629,25.2659347499071,1.3859967309714,10.2018145459195,34.3026187715567,0.959744238521188,0.961399325835889,0.963013306896586,69.04583626848,85.8176917168364,96.5155674842763,6.22422743611033,7
201517,32,1,18.5868044127322,21.3270067987153,24.7939990065236,1.15812927680279,8.85000278717109,25.2741956278932,0.960086338909812,0.961733403937081,0.963340512242751,67.8814979489567,85.1354866000233,96.1303224312715,6.19648411101865,7
201518,32,1,18.1207239336672,20.8893656710469,24.3542061809941,0.942343082972957,7.55007270441068,16.7306146218702,0.960445043057566,0.962083978226165,0.963680728438576,66.4602618359116,84.0808470465751,95.6684933330034,6.21485112165039,7
201519,32,2,17.6558141204521,20.4744599747405,23.9627992096802,0.742935591654532,6.33060609347247,9.30425254047013,0.960816305633806,0.962448406320401,0.964032717368656,64.9362037636357,82.7220206838532,95.1722500964037,6.2825525112649,7
201520,32,2,17.2052025976925,20.0944067232723,23.6321715539306,0.56336687075701,5.21568825071878,3.49486428890457,0.961198365671476,0.962825762798036,0.964396815001269,63.4571542513246,81.284892584566,94.6862291560691,6.39898926179018,7
201521,32,1,16.7809709215456,19.760270898425,23.3731865217572,0.407561955279806,4.22480169461654,0,0.961585615622664,0.963211415417617,0.964769757280724,62.1315494950353,80.0745342009793,94.253927315848,6.56247786194307,7
201522,32,1,16.3938769549363,19.4803345836844,23.1926632632994,0.278601305123896,3.37618818439417,0,0.961970270890935,0.963598720544584,0.965146494822676,61.0237697872266,79.3418089774847,93.9062492944542,6.76884648367663,7
201523,32,1,16.0521791601021,19.2597179549491,23.0937010705311,0.178411149240279,2.68059262802515,0,0.962344126773411,0.963980541779326,0.965521526197377,60.1348435212124,79.1615135173189,93.6580531247361,7.01305867234195,7
201524,32,1,15.7617418844602,19.1012040499885,23.0765897370612,0.107696909406628,2.14365719489416,0.271366988568001,0.962698877843186,0.964349469933167,0.965889019601665,59.4130420996118,79.3978957862538,93.5084959751962,7.28940878305521,7
201525,32,1,15.5266433956206,19.0046007767986,23.1375849123316,0.0667599168721738,1.76867699192945,3.6576379817668,0.963025214761279,0.9646968966785,0.966241323335935,58.7716595430576,79.7638139973438,93.4404940353691,7.59020044422417,7
201526,32,1,15.3495023033123,18.9666102867238,23.2674701682631,0.0560596159050868,1.56119884641929,7.77638435751524,0.963314290792125,0.965014221852852,0.966570511440542,58.1211118854966,79.9468293523365,93.4235751623605,7.90336307103042,7
201527,32,1,15.2321461907398,18.9837391692572,23.4561617404847,0.0756403059242253,1.52319405351382,11.995234222781,0.963555429571187,0.965290559635646,0.966865674463601,57.3718234797836,79.7239632664363,93.4208636060512,8.21617891239024,7
201528,32,0,15.175027556836,19.049953152274,23.6891679011811,0.124876689588812,1.65358610069306,15.7358640047729,0.963740241872217,0.965516319273674,0.96711648028248,56.4626132522707,79.0345458639007,93.3952068525232,8.51302407316953,7
201529,32,0,15.1756198420947,19.1575181651163,23.9510348197159,0.202391689816981,1.94715149642898,18.5547658337441,0.963861804533361,0.965683321695619,0.967313672454292,55.3579978416443,77.9573558132488,93.3129189849289,8.77990786749027,7
201530,32,0,15.2303195553058,19.2960633024351,24.2214891437928,0.307096604071107,2.39871127602503,20.2150082680891,0.96391925896171,0.965788370600395,0.967452193394617,54.082000223912,76.6616953288763,93.1547676416873,9.00038422832306,7
201531,32,0,15.3332848770695,19.4548950404102,24.4817813617598,0.437331535209653,2.99938829197831,20.6958857697973,0.963910593899964,0.96582695455553,0.9675254059632,52.6956790615345,75.3072844073986,92.9148816114542,9.16177888301252,7
201532,32,0,15.4775222463197,19.6240057638029,24.7165281028851,0.590867879401512,3.73724208613523,20.1755886594402,0.963832564374952,0.965794059354878,0.967526502331351,51.2940531032145,74.0034196544726,92.6021852267497,9.25575308420055,7
201533,32,0,15.6564471796159,19.7929959235626,24.9096291211792,0.765411583559509,4.60020018057285,18.9895643508439,0.963689210091358,0.965691417249539,0.967455056107352,50.0100829788942,72.8324903344266,92.2408619932839,9.27367346742503,5
201534,32,0,15.8625761169961,19.9543790052984,25.052402840873,0.958006595434828,5.57165051752016,17.5416631876095,0.963482494135352,0.965519547109932,0.967309770696829,48.9758533756581,71.8723304935846,91.8649209459303,9.21413209466908,7
201535,32,0,16.0922018298471,20.1049931056582,25.1418005346266,1.16526840098445,6.63399528741366,16.251204736102,0.963212937227455,0.965277941215993,0.967088509896319,48.330087736835,71.2410876011336,91.5137051501836,9.07708611435523,7
201536,32,1,16.3423680844933,20.2436941045672,25.1783248445926,1.38481161772129,7.77401916244865,15.5255137078083,0.96288155333683,0.964966717500949,0.966789999960619,48.1978743497014,71.0802159617317,91.2249220864238,8.86502639091595,4
201537,32,1,16.6104567571716,20.372829604949,25.1698592867838,1.61282085740454,8.96964136996753,15.673665376993,0.962488993331077,0.964586181729989,0.966413814039984,48.6526651167234,71.4878780797581,91.0288482214554,8.58711727004683,7
201538,32,1,16.8909408177012,20.492058791238,25.122068106374,1.84532918082743,10.1992725389294,16.9242532817988,0.962045917254962,0.964146156272807,0.965969120242801,49.7243017139889,72.465866713223,90.946481134943,8.2545308873295,7
201539,32,1,17.1779774769795,20.6029737510049,25.0456126649994,2.07749197290628,11.4335622954159,19.382774476701,0.961565654110509,0.963660066216929,0.965469364730096,51.3786819248405,73.8802583857245,90.987876161578,7.88418642660233,7
201540,32,1,17.4655902550396,20.7064049867882,24.9499023315808,2.30467630147186,12.6459042840988,23.0513160668682,0.961066693040483,0.963146042316407,0.964932743398232,53.5388763228634,75.4998348124413,91.1506733102255,7.49276368363723,7
201541,32,1,17.749059719209,20.8074970405733,24.8515378702963,2.52135116356061,13.8057928346494,27.7942471938433,0.960564013027373,0.962619515375715,0.964375419829478,56.0685526254311,77.0640275395236,91.4226750445787,7.10200658456639,7
201542,32,1,18.0259422174777,20.9120049789348,24.7656571292225,2.72379428147632,14.8968541350552,33.4024352095986,0.96007188619306,0.962095662150951,0.963813683226349,58.8229730841329,78.4110620542289,91.7907065235467,6.72996801343593,7
201543,32,1,18.2949565096945,21.0243258916197,24.7032318825753,2.90985663407885,15.9078945134326,39.5606954281657,0.959608321032715,0.961593213791562,0.963267794266643,61.650793954651,79.5261360192545,92.2367599927575,6.39009867141979,7
201544,32,1,18.5542715304995,21.1489566513727,24.6760823728241,3.07690246361331,16.8283597897774,45.8519597999685,0.95918504422306,0.961125463650402,0.962752936756956,64.3812798030617,80.5114834534572,92.7371569636781,6.09653320403099,7
201545,32,2,18.8044348302773,21.2909298532371,24.6941873363876,3.2228362037824,17.6501661778153,51.8243236379279,0.958812215658252,0.960704337586704,0.962283226770782,66.8517506597321,81.5203235707788,93.2647576970367,5.85925371974141,7
201546,32,2,19.0456278356387,21.4536219560711,24.7644448275997,3.34634183338819,18.3648006173865,57.0301592576402,0.958496692289094,0.960338334731776,0.96186917856999,68.9090730922435,82.6481761746589,93.7881495125371,5.68573401485744,7
201547,32,3,19.2768513310705,21.6389411685667,24.8917789376135,3.44443470906803,18.9547082048111,61.0513251751069,0.958243747537585,0.960035071746194,0.96152099722791,70.4136743843574,83.8576268786981,94.2723326993532,5.58201677867729,7
201548,32,4,19.4949947324695,21.8447063977571,25.0748858457923,3.51473049098662,19.4050216663571,63.5865588886414,0.958060683642064,0.959803778570924,0.961250173695699,71.2656715770246,84.9839767171217,94.682916611734,5.55049543144123,7
201549,32,6,19.6980960463706,22.0690085947046,25.3120788680765,3.55643719193942,19.7076900567179,64.4789274783799,0.95794833288772,0.95964733837774,0.961061479976098,71.404811703977,85.7931500379649,94.991276628647,5.59125714378737,7
201550,32,6,19.8830673131209,22.3079577039635,25.5985897077142,3.5662053850279,19.8422317746819,63.658490638561,0.957906618721237,0.959567007174145,0.96095749956987,70.8079832736799,86.0666417133002,95.1742689624922,5.70188615061441,7
201551,32,7,20.0494725962083,22.5594420204401,25.9303494503327,3.54113349301115,19.7904209124219,61.1938305401647,0.957927625984743,0.959556546501041,0.96093308963524,69.5005310023708,85.6922718165615,95.2215052657687,5.87743513585114,7
201552,32,6,20.1973397529339,22.8178813877039,26.2960204471422,3.48206899420669,19.5569883452141,57.3571027469803,0.958000619667584,0.959606202325024,0.960978898611635,67.5868278434823,84.714342911807,95.1398169395005,6.10579421749747,7
201601,32,6,20.3254437402615,23.0746569624386,26.6794577995903,3.39125117953467,19.1528061422241,52.5404704135731,0.958114983059711,0.959705753075861,0.961084797797924,65.2263479050479,83.2893393557762,94.951989256116,6.37180744350542,7
201602,32,6,20.4329396352512,23.3206659825944,27.0630816202372,3.27224832432472,18.5983280574065,47.2420279630851,0.958257761782223,0.959842490777443,0.961237535737586,62.6132528129946,81.6146877887768,94.6930194447424,6.65857437120661,7
201603,32,6,20.5190728114695,23.5465622165091,27.4284982143303,3.12981048959157,17.9171996137139,42.0113176664072,0.958418908056811,0.960005724699748,0.961425408073606,59.9622944674291,79.8711442479994,94.4067066387456,6.94833183420541,7
201604,32,6,20.5825496371335,23.7438171821887,27.7591338778632,2.96788018306915,17.1270276810746,37.3479531319686,0.958588086395208,0.960184461473068,0.961636122548059,57.4732571371912,78.1891843969841,94.1372657662083,7.22512559205939,7
201605,32,8,20.6225862211664,23.9063861033961,28.042889852189,2.78973924434014,16.2436557855853,33.6499745146248,0.958756228726338,0.960368835612003,0.961858585773304,55.3190324118307,76.6715963291957,93.923591246431,7.4761548344846,7
201606,32,10,20.6385443723465,24.0276608225503,28.2666477011383,2.60019829056458,15.2926513187897,31.1860767073299,0.95891665253984,0.960550646490121,0.962082519351285,53.6564217166072,75.4438147193097,93.7969844514385,7.68803900408138,7
201607,32,11,20.6303630493753,24.1020564846596,28.4190207451377,2.40545344992477,14.3062812489081,30.0264190042089,0.959062854688462,0.960721598531799,0.962297203479043,52.5996372197511,74.6508347057362,93.770737860102,7.84887426038067,7
201608,32,13,20.5971546877209,24.1252716066273,28.4923817509349,2.20872101023176,13.3008364645055,29.9770831737592,0.959191315930071,0.960876255169164,0.962495010325848,52.1958841516845,74.4195756380352,93.8390864334882,7.95158038661674,7
201609,32,13,20.5383619823226,24.0953405849933,28.4837212086378,2.01291858192966,12.2907610236397,30.6525615264049,0.959300165650585,0.961011045299899,0.962670235169073,52.4207416140379,74.7991220659224,93.9786668629334,7.99374113628337,7
201610,32,13,20.4539358252283,24.0120265389147,28.3934994724456,1.8217279060717,11.2958509126325,31.6009888402757,0.959388971845215,0.961123917464215,0.962818855890101,53.2014016066765,75.7182223059271,94.1558400981109,7.97649574269343,7
201611,32,12,20.343599583296,23.8762676010812,28.2244396483825,1.63797114880677,10.3349211913824,32.3774417466906,0.95946209746723,0.961217587378516,0.96294191017573,54.4264451694632,76.9653919292966,94.3324832109616,7.9038069078531,7
201612,32,11,20.2075189527176,23.691335350459,27.9835098672238,1.46508777433485,9.42670531235859,32.6212620151668,0.959526097679357,0.961297659757015,0.963043948119703,55.9521954378436,78.2328759132879,94.4719569104468,7.78356633443802,7
201613,32,11,20.0466747232651,23.4621730346705,27.6799753222552,1.30542463532006,8.58501141995483,32.0941071136798,0.959591170450886,0.961373054411876,0.963133258827178,57.6318454969704,79.2299322135792,94.5490525103669,7.62531783585554,7
201614,32,10,19.8605566622567,23.1939002598781,27.3247704562993,1.16009097568205,7.8150619644905,30.6761046038338,0.959671094685994,0.961457052678328,0.963223088789919,59.3090429851397,79.7809239829298,94.5513806608264,7.44166976104829,7
201615,32,10,19.6491619998257,22.8934732806632,26.9321243735161,1.02921629547236,7.1166832802836,28.3562752354204,0.959780410433288,0.961563633471357,0.963327702129257,60.8402003495425,79.908654399684,94.4870400559901,7.24788271425198,7
201616,32,10,19.4132596588227,22.5676195139497,26.5145866873636,0.913946205339143,6.49461725803377,25.2436767010523,0.959932347963954,0.961705633379212,0.963460343500453,62.1218124638572,79.827564161905,94.3788946518628,7.05713038444979,7
201617,32,9,19.1543647709288,22.2253143027964,26.0880920362138,0.813795433896108,5.94312181282806,21.4885252548029,0.960136945556721,0.961893843925804,0.963632992186215,63.0728915816472,79.8311430801383,94.2550044395123,6.88423926414935,7
201618,32,8,18.8760625206357,21.8776689928444,25.6700555318722,0.728404048129097,5.46012403306869,17.3283583706623,0.960398797350944,0.962133946092401,0.963853119650404,63.6478034459272,80.1605361257337,94.1450397218153,6.74280443368093,7
