epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201521,53,4,15.982371352561,20.5636700722005,25.4102575623706,0,0.315136365963818,0,0.888955117595197,0.890462949098636,0.892004504468725,41.2449342732882,59.944795500844,80.3193977290099,9.38349587780732,4
201522,53,3,15.6971656074644,20.3710295594276,25.2682835099836,0,0,0,0.88923647839754,0.890712706421167,0.892250170355668,39.7959991455323,59.166715437138,80.1237590393295,9.6360976122972,0
201523,53,4,15.4390456043047,20.2879012107077,25.3347517107192,0,0,0,0.88949879160741,0.890952160799732,0.892491621170058,37.8343343051468,58.5296866796791,79.9085497565992,10.0514513537043,5
201524,53,4,15.2195153064194,20.2957478335944,25.5730195157185,0,0,0,0.889735312998161,0.891175222534129,0.892723389780003,35.5842887159641,57.7977713485126,79.417006247927,10.5518621299514,3
201525,53,4,15.0527425628718,20.3571305865053,25.9044170492348,0,0,0,0.889938571520583,0.891374525821596,0.892938083471722,33.3950609346754,56.7412676769899,78.4117461537813,11.0301969287063,0
201526,53,5,14.9550833954038,20.4358496599542,26.2421644420114,0,0,0,0.890101599593817,0.891543029580259,0.893128350656193,31.5841199293683,55.1929925974975,76.7310959834308,11.3898391650334,2
201527,53,5,14.9428303906043,20.5199734392001,26.5324223422787,0,0,0,0.890217692909775,0.891673592364188,0.893286623564577,30.2704695641068,53.0553196956607,74.294092315051,11.5861624117534,0
201528,53,4,15.0291742704788,20.6281433019319,26.7717184507877,0,0,2.54442399287599,0.890281074514349,0.891759346231702,0.893405175129709,29.3375128405962,50.3427917675584,71.1437147714726,11.6379720231477,0
201529,53,4,15.2184365960543,20.8021175703699,27.0048383459689,0,0.0662913949399712,5.17394200413855,0.890288078860601,0.891795368864327,0.893477935450358,28.4839136457071,47.1864527318277,67.4477108833053,11.6182648019557,0
201530,53,3,15.5053190151086,21.0901115741429,27.3011776167348,0,1.23757928145958,6.88351293849964,0.890238725613985,0.891779981407592,0.893501670615385,27.3633174668195,43.8250065975478,63.4855372980918,11.6204466277049,4
201531,53,2,15.8729668750044,21.5241384281088,27.7203212848928,0,1.73096646676457,7.69817537796068,0.89013355052444,0.891711842492102,0.893473137103546,25.7550167210655,40.5732826685556,59.6189947980061,11.7198171150059,0
201532,53,1,16.2953647910593,22.0989224167498,28.2770656074161,4.84949472147754e-05,1.73584730486173,7.89902436302355,0.88997374144316,0.891590504100572,0.893390110036709,23.7062743554161,37.7858471369758,56.2409385712477,11.9367198961614,0
201533,53,1,16.7393844305223,22.7581878003767,28.9195414765831,0.263024624872365,1.67604830094948,7.95917642697822,0.889765047343399,0.891419965781719,0.893254683960556,21.583121935772,35.8205573077087,53.7352245512349,12.2218610779471,0
201534,53,1,17.1670517374125,23.400877868243,29.5363994652389,0.554579616254454,2.04529247870058,8.42517226201578,0.889512871678652,0.891204323513072,0.893069114483304,19.9884392082737,34.9844703845819,52.4238251073947,12.473283820674,0
201535,53,1,17.5456518001053,23.9095927738695,29.9896976085561,0.869660533573153,3.21963074416497,9.78374965176646,0.889222035730172,0.890947322381417,0.892835290891027,19.5949154066888,35.4979053507474,52.5320515503268,12.56878391296,0
201536,53,1,17.8478499220367,24.1763004774058,30.1497706309753,1.20346562522871,5.32038033942169,12.3835613635983,0.888897816056722,0.890653351162264,0.892556328088533,20.9530369231964,37.4880432570566,54.1770759705801,12.4064073391863,0
201537,53,1,18.0577086223845,24.1421301972713,29.9470474766265,1.55025265987079,8.16049175703325,16.3439835345498,0.888545576431771,0.89032737222481,0.892236499263971,24.2651587120112,40.9111822520592,57.297082576323,11.9477946568198,0
201538,53,1,18.1694848585076,23.8084634727052,29.3874084824849,1.9062122998296,11.311174718372,21.5489524634782,0.888174728049736,0.88997823927937,0.891884082806726,29.3284329160708,45.5751047679289,61.6772902544257,11.226966040919,0
201539,53,1,18.1899808232477,23.2413608550514,28.558119529933,2.2621339481039,14.2482007759135,27.7252936092235,0.887795952410201,0.889616944329973,0.891510444336171,35.5815637551364,51.1655848618241,66.98418836343,10.3441039158054,4
201540,53,0,18.1388870461415,22.5533668659538,27.5991429350628,2.60991687123499,16.5642846315309,34.5560108243885,0.887421695192911,0.889255802272716,0.891128502679477,42.2784247369111,57.2946994047629,72.8075815720362,9.42782483100095,7
201541,53,-0,18.0426809051023,21.8740575107737,26.6658892269155,2.94288043763452,18.1188130858093,41.7633481712696,0.88706286638683,0.888906152862459,0.89075062494684,48.677527692189,63.5353826991337,78.7077139120381,8.60133837047464,7
201542,53,0,17.932360908152,21.3161824345436,25.8848970888083,3.25505208155467,19.0768105731998,49.1414806662889,0.886729076327161,0.888578364490586,0.890388537424331,54.2349936592092,69.4834473445063,84.2691721565897,7.94410837245394,7
201543,53,1,17.8376428682693,20.9461214327757,25.3203621242235,3.54326188164127,19.8370927545181,56.5581770886863,0.886430938990696,0.888283748679142,0.890055136705053,58.7063455302669,74.8052623746297,89.1535703464027,7.47336674324868,7
201544,53,2,17.7801845338086,20.7734618904509,24.9682866536753,3.80431762295351,20.847743404545,63.8632914739518,0.88617566455547,0.888030482924293,0.88976019930324,62.1124961176689,79.2473572262946,93.1155025098043,7.15426123693804,6
201545,53,3,17.7745598178774,20.7611879672341,24.7710316972027,4.03578994651711,22.3945519058005,70.7825556448918,0.885968391412219,0.887824721522363,0.889511791745495,64.652389872418,82.6594995432493,96.0269611732355,6.91890819580625,7
201546,53,5,17.8229183809232,20.8408533101418,24.6437431353781,4.23865668996241,24.4969642763373,76.9759661874935,0.885811931584191,0.887669881870116,0.889315145229215,66.5956786799046,85.0166443321106,97.8897794663694,6.6979985289638,7
201547,53,6,17.916653711108,20.9437025190509,24.517148133758,4.41282172611876,26.851365067631,81.9514772832037,0.885707073387256,0.8875676702079,0.889173846311487,68.1054086805411,86.3506057063547,98.7763387222061,6.45556959916216,7
201548,53,6,18.0376662193014,21.0190930199476,24.360748807626,4.5555132034228,28.9443214128941,85.1650165256341,0.885654775767221,0.887519755926449,0.889091281778796,69.1966614043671,86.7526063674626,98.8271805308344,6.20025373148522,7
201549,53,7,18.1639613425605,21.0475552184374,24.1919032989249,4.66131274809288,30.2690339477473,86.2750516900416,0.885651836113155,0.887523594237975,0.889066530040898,69.7747104705071,86.3750901028923,98.2397878683572,5.97831074017282,7
201550,53,7,18.2728994426046,21.0406441579372,24.065668849496,4.72956358132712,30.5234836374054,85.2028914964759,0.885693468445394,0.887574064797946,0.889095329220294,69.690939330727,85.3948507574786,97.2238429057062,5.85392866242333,7
201551,53,9,18.3462239061691,21.0322657963816,24.0526736209581,4.76054038383478,29.7282023472513,82.2035656800675,0.885771536224097,0.887663064164602,0.889170192644741,68.8465088718842,84.0080009243371,95.9902071768854,5.88442431222825,7
201552,53,11,18.3739351334131,21.0591131695378,24.2061531367776,4.75350411078349,28.2042754636195,77.8366194598212,0.885875874221037,0.887780127625938,0.889280856837018,67.2752554026807,82.4209887353662,94.7322492381618,6.09284344445066,7
201601,53,16,18.3536981740717,21.1409285214643,24.5356738149314,4.71197414770697,26.4629010806145,72.8890791772526,0.885997605089826,0.887915496527396,0.889417585102732,65.1630181517017,80.8290692747172,93.606137624744,6.45646101864729,7
201602,53,22,18.2935557464601,21.2770042714745,25.0040020465543,4.63661622794917,24.9887511451976,68.1337116631191,0.886128643740173,0.888060049454811,0.889570937266327,62.7947339029613,79.377701836648,92.7035545690937,6.91351568525818,7
201603,53,30,18.2098747278826,21.4469079229305,25.5348271520887,4.52967548383079,24.0712183658948,64.1755369740472,0.886262904617049,0.888206435603707,0.889732796281499,60.5015863040701,78.1642954360911,92.0644217283778,7.38163945274167,7
201604,53,38,18.1233251383389,21.6200593585796,26.0353440967332,4.39543479843984,23.7329261192017,61.3610357924235,0.886394950978472,0.888348225422217,0.889895705755954,58.5760221186007,77.2291421183669,91.6768386040679,7.78412119672529,7
201605,53,46,18.0548554653343,21.7695487361423,26.4261601031677,4.23367441443172,23.7130479820303,59.6117698807741,0.886521163351778,0.888480915556485,0.890054071382679,57.1798439420583,76.5392974968555,91.4736385934017,8.07449850030617,7
201606,53,53,18.0207623075158,21.8791133777623,26.6598584126546,4.04373049854763,23.6174425611317,58.5977736953883,0.886639102715074,0.888601224614428,0.890203135869098,56.3443130191957,76.0297666020928,91.3658006763765,8.24363048429423,7
201607,53,58,18.0293405330164,21.9486084786969,26.7308557125075,3.8297195213091,23.0891366967682,57.910671803736,0.886746842622413,0.888706460623953,0.890338244673417,55.9807012260782,75.6347197042163,91.2754721119408,8.31481770564595,7
201608,53,59,18.0792483695523,21.9964593344871,26.6790499725822,3.59757157970026,21.8997425934963,57.052718010443,0.886844177065037,0.888795892977774,0.890456727099181,55.8727049502156,75.2726358718999,91.1279848423204,8.33575785337552,7
201609,53,59,18.1602414959715,22.0511589224226,26.574102172746,3.34869032535773,20.0246681861343,55.5641238168577,0.886932101331797,0.888870234853236,0.890557379736332,55.7457727496456,74.8665878503642,90.8636111601891,8.35776081266058,5
201610,53,56,18.2538464727595,22.13410915947,26.4876746743304,3.08520310335765,17.6566165805023,53.177972299032,0.887012519861834,0.888931256168056,0.890640378519328,55.3751971310185,74.3744209225059,90.4589327801765,8.41360124141829,5
201611,53,51,18.3370175521247,22.2478814311651,26.4700595133314,2.81232981986727,15.1369339928715,49.8322603958709,0.887090949047367,0.888984070297741,0.890709406112737,54.6524201991851,73.7919062354232,89.9262543570963,8.50689512370611,7
201612,53,46,18.3880413158287,22.3749458648096,26.5398970270237,2.53283380943494,12.8211798586152,45.5935634620525,0.887174293760242,0.889035964741064,0.890770881677126,53.6030922817934,73.1371429219789,89.3012461998602,8.61753650445298,7
201613,53,41,18.3894383467353,22.4789521658367,26.6775913010793,2.25048407092674,10.9710946652731,40.6364831521376,0.887270097300622,0.889095076337306,0.890832361658326,52.394900286456,72.4610231199619,88.6529091224332,8.71224242778057,5
201614,53,37,18.3298541988666,22.5157309491989,26.8350318348077,1.9682414767445,9.65621241002213,35.1160271682459,0.887386817653397,0.889170741234599,0.890903247948771,51.241682672188,71.7999752920539,88.0390065650859,8.76366315217714,7
201615,53,32,18.2066156291314,22.447106888726,26.9514744108393,1.68749273378607,8.73550575059839,29.1328890586723,0.887532895999322,0.889272123784568,0.890993017735283,50.3408629644858,71.1814768973203,87.5069795091039,8.76192657772989,7
201616,53,28,18.0262285517604,22.2525653471779,26.9691765491906,1.41204956565462,7.92434849278266,22.82870305312,0.887714523330865,0.889406257165175,0.891109401339918,49.8180578227516,70.6411096004865,87.0991509654735,8.71562388365519,5
201617,53,23,17.8030687627078,21.9429785014135,26.8549431110357,1.14554965345024,6.88568316035119,16.3559510441999,0.887935925473014,0.889578659732761,0.891259057102374,49.6417635486602,70.1925629482772,86.8358521652564,8.65168251397005,6
201618,53,18,17.5564175588547,21.562381166308,26.6108051386158,0.891149119841166,5.35911190755603,9.89850427393257,0.888197738621493,0.889791294689975,0.891445620324594,49.6087965388513,69.7985023356603,86.6840757018623,8.60495892617186,6
201619,53,14,17.305603841928,21.1758640181041,26.2715447974007,0.64836005653277,3.28532892317146,3.72411470457062,0.888497828305918,0.89004337253712,0.89167008195995,49.4290733309781,69.3827538556164,86.5639665139524,8.60334388832629,7
201620,53,10,17.06497146249,20.8484717738409,25.8907904801895,0.420360151802807,0.882533740617756,0,0.888830389124755,0.890330554507089,0.891930207854421,48.873815999219,68.8696398606734,86.37952868455,8.65479736751928,7
201621,53,7,16.8420284216574,20.6289585713226,25.5309165804778,0.210547413901811,0,0,0.889188078336245,0.890646880190806,0.892221956910322,47.8464324547621,68.17995902706,86.0220714411705,8.75049222606595,7
201622,53,4,16.6357019237063,20.5363075013008,25.2494392127188,0.0217223445926472,0,0,0.88956161937498,0.890984681521234,0.892539654140031,46.4104981281033,67.2378852775436,85.3832835262827,8.87465633112946,7
