epiweek,uf_code,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201013,28,10,23.9095403469099,26.5173424595406,30.1415265395713,3.13088044949891,17.3097385816085,42.0823979518964,0.982466361284114,0.984356116640187,0.98611507869559,62.6611103118539,80.290957367852,92.8503755846253,6.33278396106282,7
201014,28,12,23.7082080960135,26.1972223471319,29.6404893240329,3.25677522023132,17.7697342976832,42.9317339569025,0.982559366653429,0.984456391210373,0.986219566671041,64.6690953027254,81.8120011003797,93.4088798937717,6.15534863059182,7
201015,28,14,23.5056977567231,25.9018355606885,29.190595825193,3.35437607289476,18.0838293565023,43.4379858168912,0.982707529316707,0.984601307893276,0.986362141354762,66.3600943517151,82.9777494671567,93.9550071208794,5.9581864507406,7
201016,28,17,23.3106507341889,25.6450719488575,28.8149399682948,3.42966240168113,18.2781168895272,43.657684228875,0.982919562844426,0.984798058685802,0.986550127267082,67.6678783943164,83.6948770496915,94.4561280521488,5.74352213473676,7
201017,28,20,23.127931344301,25.4237656272722,28.5052787427852,3.48509518654577,18.3805118847817,43.6578719822433,0.983201386099852,0.985051570304996,0.986788057357065,68.6749723792758,84.018951069742,94.8883883973072,5.51285557379308,7
201018,28,23,22.9568650395925,25.223791732316,28.2353041249065,3.52858834808166,18.4313386157154,43.5337124014938,0.983553085385077,0.985362704342622,0.987077028528799,69.5184121140683,84.0912520208602,95.2247292992214,5.27538181600795,7
201019,28,26,22.7930890132761,25.0251553081126,27.9675423561281,3.56865596463799,18.4719870692401,43.3822489417927,0.983970748665597,0.98572890156325,0.987415319387805,70.3539265775496,84.0959445549132,95.4398010442611,5.04153341934001,7
201020,28,27,22.6276625981928,24.8073021538474,27.6668750828487,3.60645288597844,18.5166279801238,43.242916037583,0.984447624056734,0.986145989715625,0.98780030486295,71.2739326809639,84.1879545775383,95.5110741749217,4.82427288278776,7
201021,28,27,22.4503199988177,24.5579319990129,27.3162968918691,3.62989972746844,18.5137446932169,43.0086983920054,0.984974352355489,0.986607520957005,0.988227679661947,72.2683769526639,84.4479640792739,95.4320315240569,4.63864537277669,7
201022,28,25,22.2526859560705,24.2774995081904,26.922962591893,3.62757809675805,18.4082797742998,42.5627975539399,0.985537039670236,0.987102951247543,0.988688759859725,73.2091284493763,84.8448101560018,95.201557507447,4.49853599960894,7
201023,28,21,22.029626576444,23.9750411224974,26.5109532497544,3.59137299006527,18.1689830168908,41.8445018908212,0.986117098800523,0.987617082753948,0.989170496774769,73.9224593331955,85.2797993797109,94.8402186660916,4.41210341727055,7
201024,28,17,21.7800043160712,23.6662364464869,26.1156926601736,3.52086773744532,17.7954354690776,40.8481586199341,0.986692900522137,0.988131647911383,0.989656717114906,74.2256212477649,85.6019354393034,94.3797982320024,4.38216929838349,7
201025,28,14,21.5053415151546,23.3685956515443,25.7734731712934,3.4204197694935,17.3007289559859,39.6059092123913,0.987242550778412,0.98862826552087,0.990130933494622,73.967184745543,85.6420231336507,93.8567931804643,4.4068080661836,7
201026,28,13,21.2116533744112,23.0961937921349,25.5083983074741,3.29240724372665,16.6925753720462,38.136451772706,0.987744125394482,0.989087753203128,0.990575373179989,73.0985124637852,85.2762371018936,93.3035139227426,4.47846357873167,7
201027,28,14,20.9089074018654,22.8579435840073,25.3280112756636,3.1390396736235,15.9839492549321,36.4687781895942,0.988177330795198,0.989491877537554,0.990972944273424,71.7030712258755,84.4770580992282,92.7535771259246,4.58561339528052,7
201028,28,16,20.6101660273975,22.6560915830255,25.2219671598763,2.96705478996692,15.2049028405652,34.6687769245961,0.988526044586015,0.989826207500965,0.991309682781068,69.9803563775309,83.3285294309312,92.2431004383989,4.71464481587885,7
201029,28,20,20.330752871135,22.4886443029231,25.1694283500832,2.78188191745449,14.3819303861722,32.7945013264406,0.988774188507339,0.990075735421655,0.991570695205437,68.1917387653262,82.0077310356202,91.8097761477747,4.85356336983571,7
201030,28,22,20.0883061255608,22.3545747632093,25.1487026024825,2.58517972253582,13.5203415863791,30.8573484009571,0.988908676688281,0.990227597009279,0.991742459476029,66.5857073653894,80.7261118429165,91.4826233683989,4.99370672132836,7
201031,28,23,19.9013848410637,22.2567346928817,25.1467924200438,2.38081016439337,12.6360036593712,28.8896831876589,0.988921721350256,0.990273260086415,0.991815523122684,65.3513024970193,79.6879820409973,91.2856013778763,5.12914659892605,7
201032,28,22,19.7857969114163,22.2020082122334,25.1641634316629,2.17183580655592,11.7444187315527,26.9289911564473,0.988810872081812,0.990208783007241,0.991784390276364,64.5642493492045,79.0237586684946,91.2235347940273,5.25744248400798,7
201033,28,20,19.7544773183301,22.2022700693431,25.2165949018651,1.96159800071922,10.8600896871612,25.0071224970433,0.988577930854517,0.990033750419222,0.991647072523387,64.1756122567987,78.7644145433171,91.2858996078135,5.37965353543409,7
201034,28,18,19.8150615356666,22.2724202425283,25.3320079426137,1.75285076461565,9.99156419984389,23.141015682084,0.988230603939821,0.989753207322118,0.991406716535666,64.0199468381139,78.8272804764118,91.4404363611851,5.49958496820104,7
201035,28,17,19.9673312537562,22.4252167165169,25.5403807026687,1.54937875157083,9.14951648275588,21.3518059167521,0.987781776746882,0.989376917519211,0.991070973550399,63.8650322514858,79.0447566124962,91.6367822718238,5.62266431556922,7
201036,28,16,20.2047928142661,22.6676843048587,25.8637152773984,1.35307409165338,8.33872195178549,19.6503744494657,0.987248911811186,0.98891901112054,0.990651951400363,63.4914293578057,79.2260689286425,91.8165162814224,5.75432425759027,7
201037,28,15,20.5137245037417,22.9960304500382,26.3060322289766,1.16587857641157,7.56816860013575,18.0563315339968,0.986652699436819,0.988396922097231,0.990165005357916,62.7579535900891,79.2224764223758,91.9279111721194,5.89765743949873,7
201038,28,15,20.8757730874949,23.3957504651356,26.8519933852384,0.990360711656718,6.84910732652317,16.5930451988572,0.986013446996892,0.98782818912754,0.989625996765725,61.6258186087174,78.9592379784643,91.9355174722809,6.05447953162832,7
201039,28,13,21.2691750300946,23.8429978362406,27.4682869860548,0.829396393190386,6.19330993139588,15.2862837808474,0.985350355168383,0.987229080385893,0.989049695352587,60.159220941383,78.4432904655099,91.8228516308547,6.22478208991948,7
201040,28,12,21.6707536780612,24.3086066026305,28.1105123262464,0.685439828078438,5.6089230897172,14.148043084114,0.984682962089077,0.986616859699023,0.988452357747899,58.4952453989146,77.7392646472001,91.5888890875579,6.40669203808068,7
201041,28,12,22.0583641314422,24.7620152653271,28.730590347949,0.561602626965798,5.10693523731724,13.1972995359011,0.984031212852591,0.986009382864756,0.987851295743722,56.8091280359894,76.9414335750377,91.2458602326176,6.59450769359174,7
201042,28,13,22.4122339275608,25.1766625644412,29.2875803221465,0.460405934935064,4.69761864333181,12.4543504150252,0.983413031862525,0.985423405499546,0.987263378446758,55.2579023597596,76.1355064419715,90.8179534197263,6.78072218888408,7
201043,28,15,22.7183132107896,25.533967670185,29.7542220334005,0.384157564413808,4.39008672648541,11.9366540834978,0.982843349967262,0.984873150004633,0.986703313600627,53.9492682951761,75.3764429628204,90.3368378591715,6.9555070039103,7
201044,28,18,22.9676087116278,25.8245315563327,30.1200585851163,0.333646339542715,4.18686046704186,11.647386546249,0.982335923946872,0.984372479333722,0.986185986097726,52.9190746013438,74.6750538439772,89.8382996166792,7.10913502935094,7
201045,28,22,23.1568013679519,26.0471805012447,30.3884552342719,0.309788797032471,4.09137363046781,11.5931535751916,0.981900430453168,0.983931955951516,0.985723354931521,52.1511212300239,74.0171813887554,89.3596414720479,7.23269202527704,7
201046,28,24,23.2861344423571,26.2054364543709,30.5703008211333,0.312243748723936,4.10229388654191,11.7687668706499,0.981544976338874,0.983561083538297,0.985326515410569,51.5988146182642,73.3843794633883,88.9376576494644,7.31916209987697,7
201047,28,26,23.360389480916,26.3057789585621,30.6790647516248,0.340266482468695,4.21600624984347,12.1629819438595,0.981273194329109,0.983265463752186,0.985002604811493,51.2145734944186,72.7794003868114,88.6038170295515,7.36488248236373,7
201048,28,28,23.3878391600768,26.3565997632711,30.727486732294,0.392203045469497,4.42652818723351,12.7604582407325,0.981083678320805,0.983045971768029,0.98475418056551,50.9774381277004,72.2429982481794,88.3869076277716,7.37081321991757,7
201049,28,29,23.3777855833158,26.3641012157617,30.7212839454549,0.468066541967966,4.73067246223214,13.5508815418995,0.980970173777586,0.98289877457113,0.984579098130861,50.907034507075,71.8589204667337,88.3090481454848,7.34088656399561,7
201050,28,30,23.3403664515522,26.3339708441162,30.6631515050223,0.567133331656075,5.1209431574865,14.5137572536214,0.9809242411019,0.982818467979699,0.984473798127193,51.0462712839532,71.7183745702623,88.3781683102353,7.2834794455325,7
201051,28,31,23.2869148505419,26.27334121233,30.5559382395245,0.688426397908361,5.59155743584781,15.6347683966748,0.980935410625804,0.982797000891774,0.984431643840846,51.4439791589985,71.8922672639354,88.5856987139327,7.20834291371999,7
201052,28,32,23.2289853641367,26.1933185171275,30.4089797765518,0.830035150113087,6.13508542529361,16.8981204478255,0.980992835412078,0.982825759740951,0.984445230232868,52.1197717194816,72.4002061507893,88.9107642357849,7.12619022069193,7
201101,28,32,23.1785132708475,26.1105120902606,30.2428626226805,0.989385962938348,6.74056814868512,18.2777758879249,0.981083541767871,0.982893907707778,0.98450451519559,53.0349545040369,73.1878897315068,89.3211748442738,7.04838431949626,7
201102,28,34,23.1453991972647,26.0441015846895,30.0872571280606,1.16385132886189,7.39716447133489,19.7483624038945,0.981195486934905,0.982990731476528,0.984598974669684,54.0878990323211,74.1333204227616,89.7800929345227,6.98522400165797,7
201103,28,36,23.136444355263,26.0122339582751,29.9752406506369,1.35069835767704,8.09493828632284,21.2892830508555,0.981315396935846,0.983103904152676,0.984716100552959,55.1416944195975,75.0803738164981,90.2517246956242,6.94399655941347,7
201104,28,38,23.1545376216102,26.0290338070632,29.9371727148927,1.54638070764917,8.81869987004706,22.8677481566504,0.981432485257055,0.983222874668875,0.98484469082993,56.0384981972057,75.8659967946006,90.7047593100185,6.92950191618743,7
201105,28,41,23.1994176113072,26.1012816393375,29.9915591241715,1.74673459048229,9.55404578341424,24.4522439120048,0.981538457355607,0.983338803867388,0.984974821236595,56.6434553180567,76.3621396418577,91.1137732171883,6.94186397379713,7
201106,28,44,23.2675973279368,26.2246956171249,30.1369341006145,1.94784346793771,10.2889612873414,26.0182230259544,0.981628686056684,0.983445868122821,0.985099172621986,56.8974635778162,76.5211212573195,91.4649264894067,6.97564993251671,7
201107,28,48,23.3505816370816,26.3808649752545,30.3470254733137,2.14840494726672,11.017044418058,27.5515593630029,0.981700441818966,0.983539907909349,0.985212205004639,56.8347204658465,76.392247393083,91.7542936048473,7.02049853404487,7
201108,28,53,23.437058880726,26.5398237223696,30.5735290633717,2.3461444675059,11.7305563854369,29.037894749898,0.981756700170172,0.983621679725253,0.985313140419239,56.5938592362909,76.1087052190562,91.9866998138086,7.06029062643415,7
201109,28,61,23.5145132696456,26.667695450726,30.7582967159588,2.53738047896683,12.4183714155152,30.4543057253625,0.981804186642434,0.983695336125219,0.985404730745941,56.3639882523773,75.8405208366892,92.1694495167794,7.07694350087044,7
201110,28,71,23.5709998048602,26.7330418149598,30.8453612116525,2.71750412914493,13.0640627067998,31.7663524919443,0.981853011957603,0.983768249091547,0.985492812998302,56.3483477655972,75.7583007212899,92.3134326423412,7.05270210263442,7
201111,28,81,23.5958055176476,26.7125199770675,30.7932477718711,2.88497805316426,13.6620882663805,32.9611229486329,0.981912455850147,0.983847513151506,0.985583103027237,56.7168648457087,75.9933821188229,92.4336519179632,6.97334532115778,7
201112,28,91,23.5805096152268,26.5947951616124,30.5826133383348,3.03941559835211,14.2154675618304,34.049723183753,0.981992567592407,0.983940890494359,0.985682051202012,57.5746356620579,76.6126427846757,92.5482452252126,6.8295924250277,7
201113,28,98,23.5201763623096,26.3823948092181,30.220304450321,3.18177065053004,14.7307817159184,35.0492667281164,0.982101965119117,0.984055537544913,0.98579612187255,58.9380338321618,77.6019631742211,92.671313593027,6.61958429426253,7
201114,28,102,23.414770414948,26.0922849909747,29.7390402763047,3.30945038861865,15.1962427377172,35.9451539521924,0.982248573070615,0.984198649185913,0.985932347640803,60.7174004324012,78.8614604734047,92.8096188361181,6.35170000549395,7
201115,28,104,23.2669559508654,25.7492832437661,29.1851737974064,3.41539777654869,15.5885916040341,36.6894496630739,0.982439037125837,0.98437642187372,0.986097124011069,62.7483160866534,80.2329065357474,92.9610209189285,6.04138378645101,7
201116,28,107,23.0826127211048,25.3811990681936,28.6093457280317,3.49433743775811,15.8881445285657,37.2413307652384,0.982679116746841,0.984594838599766,0.9862968991593,64.8396859120247,81.5479691259355,93.1191198746078,5.71062135151102,7
201117,28,110,22.8681864633716,25.0126462971393,28.0552024144055,3.54349037640357,16.0812341453829,37.5712137931838,0.982972413184914,0.984858205607839,0.986537001335661,66.8037434528376,82.6585052240684,93.2725073292468,5.38492181212847,7
201118,28,114,22.6314893836851,24.6616778948376,27.5516220639897,3.55907076786629,16.1538836822644,37.6484630661804,0.983319751779419,0.985168311098478,0.986820546600023,68.4991093211206,83.4728833974655,93.4109857596002,5.0877010222651,7
201119,28,118,22.3799921920701,24.3399823724787,27.1142355261129,3.53801950813481,16.0931315422895,37.4449692881867,0.983718947359762,0.985524417936637,0.987148312880805,69.8184280481906,83.9475792039523,93.5203954287898,4.84076078280187,7
201120,28,119,22.1213993480928,24.0520108373236,26.7447832762833,3.48150397542788,15.9018735025438,36.9639646688906,0.984164531289529,0.98592257932327,0.987517738881115,70.7120119895096,84.0974807556724,93.5884240956745,4.65916695154294,7
201121,28,117,21.8617803878764,23.7964569329064,26.4358967924691,3.39551396336807,15.6050363182001,36.2597657160678,0.984647345402423,0.986355349600238,0.987922609521885,71.1812030749537,83.9791419125683,93.6042261794348,4.55010371142973,7
201122,28,111,21.6057144053331,23.5706952365221,26.1800609845913,3.28715195824615,15.2325460604851,35.3977857834501,0.985155116045132,0.986812398953965,0.988354125387925,71.2513693580068,83.663647463474,93.5603908946682,4.51475273658622,7
201123,28,104,21.3573635638475,23.3723153620285,25.9729430535991,3.16452553405835,14.8135186875666,34.4394472478545,0.985674197120348,0.987282253511085,0.988801999528817,70.9577670583039,83.2131532979335,93.444436870722,4.54795043169055,7
201124,28,97,21.1192910954219,23.1992901222933,25.8137625364544,3.03228889758418,14.3632113274098,33.4234477961715,0.986189818247156,0.987752329903401,0.989254728341334,70.3402035210384,82.6782410370752,93.2478161541217,4.6400502031643,7
201125,28,93,20.8920692753455,23.0498726300972,25.7038254966252,2.89052925864472,13.8829237812881,32.3493494554981,0.986685293179369,0.988207918834014,0.98969835948983,69.4400520042472,82.094947087247,92.9695608463946,4.77860594325643,7
201126,28,92,20.6776105602965,22.9228713772765,25.6431857347068,2.74178001765147,13.3826539384026,31.2393913263816,0.987143736813426,0.988634047265815,0.99011849360162,68.3246441915723,81.5046233781061,92.6255212531798,4.94872992797759,7
201127,28,93,20.4781428211269,22.8170333070153,25.6285656714912,2.58849865393846,12.8691248448948,30.1091504630912,0.987548645214213,0.989015755022429,0.990500571078697,67.067807953759,80.940760024824,92.2417499673409,5.13617893155114,7
201128,28,95,20.2973097270142,22.7299857554262,25.6498863628574,2.4310316750608,12.341769663462,28.9579203111278,0.987884434612066,0.989338578456123,0.990830157066871,65.7571258222648,80.4225901197697,91.8438871857666,5.32643236254195,7
201129,28,95,20.1394701862827,22.6577786363835,25.6905744153696,2.27011206033756,11.7997833950193,27.7845720850986,0.988138905884144,0.989590742245862,0.991095027391235,64.4942522173367,79.958185990859,91.458436896942,5.50550834167193,7
201130,28,93,20.0123791121674,22.5980104454526,25.7331681086992,2.10825692246699,11.2510596841985,26.6042992882227,0.988303312187129,0.989763572963981,0.991286062965866,63.3789862938269,79.5438648606822,91.1132343521038,5.66055053769104,7
201131,28,89,19.9232446548885,22.5506679014536,25.764737818436,1.94717487344884,10.7012588723326,25.4290340631177,0.988371827248446,0.989850766005963,0.991395975897493,62.4804301261512,79.14896905209,90.825539793503,5.78223384188627,7
201132,28,82,19.8783806670906,22.5192816284586,25.7818780709815,1.7889879345269,10.15576612378,24.2671158055513,0.988341091188628,0.989848246618649,0.991419796082306,61.8284588811536,78.7321710161713,90.6045179644317,5.86574137531429,7
201133,28,75,19.8849416789383,22.5118512611787,25.7922081006885,1.63617977895609,9.62209707019729,23.1321270106351,0.988213436240182,0.989757079488741,0.9913571251494,61.4263560385297,78.268964618224,90.4506893260607,5.90944344885405,7
201134,28,67,19.9457265840612,22.5379488996955,25.8126903578515,1.49165789826833,9.11148084489488,22.0468255500001,0.987993464019603,0.989580218915229,0.991209537865512,61.2446463377529,77.7662357906547,90.3618564543372,5.91677168145429,7
201135,28,60,20.0620759820363,22.6100321954237,25.8688601165454,1.35547925469295,8.62462755447493,21.0116878613997,0.987687336306188,0.989322027931366,0.990980148395744,61.2289127399081,77.2702109545497,90.3377348491316,5.89699685472138,7
201136,28,55,20.232757638941,22.7381539034619,25.9846589285757,1.22908873150892,8.16883903359845,20.0414409963489,0.987303424477892,0.988988825915751,0.990674163466272,61.3224764654191,76.8663465655053,90.3779891773337,5.86207972334991,7
201137,28,53,20.4521012562928,22.9267653170423,26.1762816390848,1.11396309979665,7.74873394466549,19.1458217993763,0.986853431763346,0.988589877809409,0.990299967593044,61.4605168791054,76.6458204244978,90.4753199987904,5.82652593720804,7
201138,28,52,20.7102301158547,23.1713689095536,26.4451032039062,1.01130296391454,7.36780104536179,18.3328327164153,0.986354035281996,0.988139120744306,0.989870406727668,61.5868783294335,76.6754673375512,90.611202488955,5.80327252060662,7
201139,28,52,20.9938113406622,23.4593377527588,26.7784178696709,0.92116461082566,7.02555983602504,17.5996009672254,0.985825862687267,0.987654964158173,0.98940320195507,61.6513407449804,76.971515107415,90.764399889505,5.80304377619483,7
201140,28,52,21.2887985504161,23.773091363753,27.1541507405713,0.843943444298456,6.72448305117091,16.9524196301663,0.985290990161977,0.987157292286776,0.988917542229686,61.5989093834967,77.4754313883179,90.9112332315118,5.8329061746236,7
201141,28,50,21.5799626766297,24.0933270549177,27.5479204205796,0.778849081096802,6.4615723786334,16.3841780388463,0.984769642907512,0.986665066429317,0.988432018233723,61.3572337987419,78.0438374778601,91.024433806546,5.89828488224732,7
201142,28,47,21.8552755777112,24.4044771577739,27.9405100993233,0.724668799553667,6.22995695247057,15.8773425778225,0.984279777250701,0.986195397950455,0.987963530048517,60.8518802303659,78.4829399372327,91.0754959697261,6.00137665294831,7
201143,28,46,22.1063518114121,24.6958643429282,28.3201242208912,0.679921251240121,6.02183287957499,15.4128308488077,0.983838276972331,0.985764940685541,0.98752886382889,60.030328652067,78.6063535054057,91.0432150364163,6.14101637687535,7
201144,28,46,22.3272715552097,24.9612255745844,28.681207949247,0.643597380022174,5.83232913403241,14.9792767072693,0.983456561685798,0.985385359056347,0.987140006735898,58.8864315692034,78.2902584451569,90.9190233450624,6.31157551201797,7
201145,28,49,22.516994055275,25.2001286140514,29.0241626850627,0.613887315938461,5.65408124858712,14.5596024094967,0.983142355929914,0.985065063038208,0.986806089529262,57.4698826768341,77.5117821770208,90.7099378261647,6.50378118364172,7
201146,28,55,22.6772495016908,25.4145560281535,29.3495051262262,0.590325192319673,5.48688629597244,14.15414124257,0.982898725874625,0.984808169337159,0.98653203250194,55.8865630977239,76.3613082697428,90.4348139625711,6.70450006609588,7
201147,28,63,22.8100209381883,25.6052620810395,29.652300412781,0.573103405628247,5.3344518077423,13.774326747397,0.982726135172204,0.984616221494941,0.986320542760728,54.2910798645687,75.0252062417235,90.1240817371802,6.89732845878423,7
201148,28,71,22.9176429722569,25.7716900499679,29.9227182182415,0.562370944740347,5.20069945548118,13.4317155174008,0.982623746606204,0.984489657336472,0.986173206124193,52.8481928748864,73.7296079119087,89.8094540799586,7.06570589188182,7
201149,28,78,23.001176818297,25.9108212255246,30.1468977567078,0.557476821495913,5.08682151517787,13.1305964564359,0.982586524399,0.984425332886518,0.98608835319725,51.6978861268543,72.6775552718463,89.518393987465,7.19624021929101,7
201150,28,82,23.0607248893458,26.0170218412978,30.3084222609034,0.558474054000628,4.99852410866709,12.8875049793852,0.982606765820383,0.984416767094214,0.98606051210304,50.9404255062759,72.0104215610281,89.2769919205644,7.27809628878793,7
201151,28,85,23.0954151448008,26.0853040339227,30.3963809684488,0.564470032534414,4.93536718295271,12.7026683050089,0.982673469089675,0.98445502146983,0.986082261840973,50.6039839426314,71.7677072481033,89.1027216094235,7.30845866308216,7
201152,28,88,23.1056798685763,26.1148651820621,30.4105630282633,0.574733928131254,4.89503040307646,12.570385111887,0.982773243307517,0.984528546676532,0.986143141518641,50.6436948893256,71.8861095357278,88.9989783394478,7.29210295524832,7
201201,28,93,23.0933600496855,26.1082895353021,30.3605807535078,0.588910476550811,4.87624443517967,12.4887507178774,0.98289298518048,0.984626000924817,0.986232955670042,50.9648917513566,72.2366556980896,88.9595074107124,7.24012513751593,7
201202,28,100,23.063151416848,26.0724832232754,30.2649045392481,0.606271377964687,4.8763920976442,12.4528983696954,0.983019582870433,0.984736070909376,0.986341244538864,51.4551990173215,72.6714920531633,88.9698358355847,7.16761842798455,7
201203,28,108,23.0206680140869,26.0167589480828,30.1455851734062,0.626131033055321,4.89364998952697,12.4581129149601,0.983142913183457,0.984849729843305,0.986459491130305,52.0084926985109,73.0651025950305,89.0133270109141,7.09052271187409,7
201204,28,117,22.972597119093,25.9527679156376,30.0255593929985,0.648284676354814,4.92834624148352,12.5053399246191,0.983254757136895,0.984959642629446,0.986580505180175,52.5340681431643,73.3399632380453,89.0743830261944,7.02369029171382,7
201205,28,126,22.9252493737657,25.8930133268078,29.9257588295184,0.672030781943555,4.97837476860113,12.5897248350193,0.983349601072999,0.985060557805362,0.986698862744924,52.9508636000278,73.4607364777869,89.1332191109113,6.97992144248857,7
201206,28,134,22.8850384680202,25.8491698532744,29.8626572527751,0.696492895613599,5.04089294225983,12.704587853484,0.983423425561094,0.985148312147686,0.986809727900078,53.1983191977841,73.4341980093033,89.169234358578,6.96852298233242,7
201207,28,139,22.8559139947252,25.8298000037223,29.8464264142782,0.720418207958413,5.11178246276427,12.8408281112792,0.98347382748626,0.985220002745541,0.986909225635348,53.2292050317628,73.2858713292549,89.1662633819476,6.99493617821377,7
201208,28,144,22.8379921830305,25.8374063326269,29.8783655425246,0.742930572157828,5.1885277829769,12.9924202719569,0.983501003084653,0.985274752569611,0.98699519905793,53.0227174185369,73.0513235442171,89.1199791614653,7.05898979909704,7
201209,28,150,22.8283707466614,25.8688805034493,29.9516373683171,0.763982738316947,5.27232106137379,13.1616210372271,0.9835076420195,0.985313857857125,0.987067345584226,52.5880087633969,72.7644788189662,89.040463131371,7.15439949443693,7
201210,28,157,22.8221061664389,25.9169092508197,30.0544398559358,0.784089368784904,5.36471031097303,13.3517108294337,0.983497814776951,0.985339614588237,0.987126313725185,51.9586414296651,72.4433712000463,88.9453603503507,7.27090089807575,7
201211,28,169,22.8137219952546,25.9706838754476,30.1702902305807,0.80370245379413,5.46759627274786,13.5682096554249,0.983479563589123,0.985357828524173,0.987176146008942,51.2024081129934,72.0989902008609,88.8589729482177,7.39463547219387,7
201212,28,184,22.798276696368,26.0174820246558,30.2791373607598,0.823172057483359,5.58172352564391,13.8128111989634,0.98346309091842,0.985376727626421,0.987223520214044,50.4215939065983,71.7468368850886,88.8071510464908,7.50970655183102,7
201213,28,200,22.7698698642871,26.0429644246771,30.357474080934,0.841712434144108,5.70307438638192,14.0774766311276,0.983460322783744,0.985405767686544,0.987276255183463,49.7477672027446,71.4205554418365,88.8174945941747,7.59993801385872,7
201214,28,215,22.7246212561229,26.0334976526692,30.3800257424529,0.860757432173283,5.83809286067229,14.3716572949687,0.983484712100222,0.985456012653863,0.987343839916658,49.3318193981158,71.1873861279609,88.9158614418582,7.64832922037841,7
201215,28,226,22.6611488958369,25.9797356278227,30.3258548069585,0.883526963372327,5.99762951530067,14.71894244176,0.983549768188853,0.985538560495814,0.987435869887173,49.309960712837,71.1324705159442,89.1163035411525,7.64065245671879,7
201216,28,229,22.5808081725951,25.8766418621221,30.1805098881019,0.912874689890696,6.19199148531625,15.1419279560042,0.983666571198925,0.985662495463752,0.987560606341294,49.7934044548951,71.3569657844133,89.4257714101639,7.5664767782512,7
201217,28,222,22.4848709306509,25.7230746967599,29.9389695272006,0.950758943168393,6.42826228840598,15.6574050793359,0.983844861103452,0.985836247306798,0.987726081154264,50.8345783101933,71.9433164171239,89.8394459105576,7.42159231263176,7
201218,28,208,22.3739065391539,25.522559222214,29.6088407118722,0.998129500861224,6.70564119368658,16.2634652006154,0.984089826695181,0.986064445276059,0.987937180160953,52.4030075229515,72.9193162895179,90.3385176206372,7.21143220463902,7
