epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201341,93,23.9686666178163,28.4491971382808,33.7548680182264,0.00576595908850511,0.0953604554428115,0.452533982538278,142.926242894384
201342,103,23.7507322863191,27.9850486296472,33.1855724309027,0.00740062305549886,0.134344244972692,0.609845913788139,170.905091718989
201343,117,23.4960684059917,27.4966270471586,32.5886356759203,0.00908139554519734,0.176537202757536,0.774638232930283,199.240414494078
201344,137,23.2422273264595,27.0312172858729,31.9983420244586,0.0107880556461237,0.21950901141369,0.93638831405829,227.545288802837
201345,160,23.019069199141,26.6272152143799,31.4458223893961,0.0124936269282591,0.260711852559886,1.08484551342123,255.406503070692
201346,184,22.8451759098517,26.3081817341866,30.9551576669855,0.014172338155095,0.297754655471432,1.21123411147214,282.417807254041
201347,205,22.7258276267745,26.079937444542,30.5408295410865,0.0158160946451784,0.328890193611926,1.31033308351398,308.376810828201
201348,219,22.6550059976292,25.9369303978573,30.2127977187764,0.0173863820672812,0.352673030147447,1.37893838232215,332.886773834401
201349,228,22.6173150927767,25.8624653049264,29.9734375988273,0.0188257443936272,0.368199294884214,1.41659668924433,355.431165794739
201350,234,22.5951272307714,25.83384275853,29.817101553983,0.0200774228819099,0.375472514813325,1.42643912045661,375.49843235663
201351,244,22.5728680211369,25.8269582791396,29.7312051210407,0.0211122019238828,0.375502454642809,1.41437858826959,392.685767548363
201352,261,22.5406220444452,25.8203832810281,29.6969913861843,0.0219133410591826,0.37026099780934,1.38907481182701,406.791030308369
201401,286,22.4945087083785,25.7988036477529,29.6938333873279,0.0224770450535796,0.362119014281258,1.3591963193099,417.58388998212
201402,317,22.4378666178886,25.7544491592517,29.7003331112103,0.0228174447426991,0.353868783055197,1.33394731515438,425.093648511213
201403,350,22.3792594043032,25.6880588752713,29.6991645256152,0.0229518390390317,0.347936300776417,1.3205282112173,429.368782270867
201404,377,22.3280139468185,25.6054893534952,29.6772059817079,0.022918653777774,0.346056621874176,1.3230160462662,430.557421700661
201405,396,22.292535935236,25.5185876462465,29.6307642900931,0.0227367134562637,0.348840650766663,1.34181976117383,428.768104017529
201406,403,22.2771682544527,25.4422822128137,29.5651874966241,0.022393942871884,0.355565551904355,1.37302479454355,423.971733434146
201407,400,22.2821378192927,25.3922305290892,29.4948441495622,0.0218539154140348,0.364190033876746,1.40864886815867,415.925354795994
201408,389,22.3037698558107,25.3789431789696,29.4368241562799,0.0210919871982555,0.372111296713393,1.43912984515073,404.470078300331
201409,374,22.3356540518744,25.4058903740488,29.4071078318357,0.0201225993526863,0.376828634366744,1.45529092635468,389.73929624264
201410,357,22.369665465992,25.4709259855731,29.4199822882791,0.0189686371446102,0.376130421483322,1.44924147929757,372.015292337531
201411,340,22.3989680868012,25.567844911659,29.4867845388462,0.017660764504552,0.368258482462873,1.41463963780451,351.583223122726
201412,323,22.4202076012934,25.6883474497517,29.6140792045375,0.0162338994832656,0.352290753632091,1.34826064859735,328.810040750892
201413,307,22.4330900426081,25.8225494724386,29.8017972013122,0.014728257893827,0.328260608463459,1.25068277914785,304.146384522836
201414,295,22.4388506417767,25.9611039449652,30.0433457460388,0.0131888957736379,0.297072475590442,1.12570518144086,278.101811649394
201415,288,22.4403781281155,26.0980837064994,30.3285730228915,0.0116292527200919,0.260180054563903,0.979705239692203,251.049653859247
201416,284,22.4401031867195,26.2282191356926,30.6411583229533,0.0100753724420339,0.219765464751021,0.82187977028554,223.488437152769
201417,283,22.4391855167621,26.3500800475329,30.9658944568835,0.00853230750104528,0.178068797082754,0.661736149259871,195.723264981242
201418,284,22.4355290528633,26.4620595376018,31.2868001652678,0.00701241185696772,0.137429330802978,0.50873442692675,168.091593263869
201419,282,22.4225874160002,26.5618359698214,31.5904952095064,0.00554021226716542,0.100140048928811,0.371512506850935,141.010351583386
201420,276,22.3924388183884,26.6462424979351,31.86658061844,0.00413822554087637,0.0680853048671037,0.256759071239208,114.873430605856
201421,263,22.3385170007838,26.7120582121875,32.1093074293464,0.00282379227443304,0.0425054789960332,0.168251507071858,90.0186600338269
201422,245,22.2558823774896,26.7569479106061,32.3190298577865,0.00160877323356421,0.0238261104146893,0.106365639134296,66.6819835782062
201423,221,22.1448489939054,26.7809596992779,32.5008179751978,0.000507433126144973,0.0118799038367713,0.0692950625531107,45.1714256893171
201424,194,22.0118762762778,26.7873876210915,32.6628436950439,0,0.00585733792114741,0.0529841171787234,25.7973264813591
201425,167,21.8710170763802,26.7850709817365,32.8160592618338,0,0.00436497245564135,0.051607954655047,8.80467240240173
201426,141,21.7408901611371,26.7868185091833,32.9720556469268,0,0.00575115508505763,0.0587351674174342,0
201427,118,21.6418282187619,26.8091439927575,33.1430731563491,0,0.00824173090183739,0.0678641911839763,0
201428,100,21.5903888289264,26.8679236385513,33.3391743978884,0,0.0102424981062452,0.0734493676385045,0
201429,88,21.5976907650224,26.9756657135085,33.5653768279082,0,0.0105659688524056,0.0715903225965581,0
201430,81,21.6696819220787,27.1386003237589,33.8193269403977,0,0.00863894822464204,0.0608155982001706,0
201431,78,21.8072771429124,27.3567010267326,34.0930223535855,0,0.00454570386063311,0.0421541877515339,0
201432,77,22.0015539299266,27.619268592283,34.3716395338694,0,0,0.018915413981329,0
201433,77,22.2373341639717,27.9072158202698,34.6353716459803,0,0,0,0
201434,75,22.4962536414622,28.1950040608981,34.8602697956611,0,0,0,0
201435,73,22.7584576791873,28.4534540752859,35.0215693012384,0,0,0,0
201436,71,23.0041650283353,28.653826188462,35.0970979867654,0,0,0,14.0433484528718
201437,69,23.2162555600067,28.7737781469381,35.0713829366489,0,0,0.026849003533797,31.0065725860617
201438,69,23.3809999488375,28.7979810343511,34.9356709894677,0.000762973316070766,0.0107347832703358,0.0872002197150248,49.8873357897676
