epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201239,50,24.2148467367739,30.4523519687209,36.4552448889372,0,0.0139242734910389,0.0556087823078463,20.6521001402461
201240,41,24.6028951968011,30.7054953662007,36.7097755208827,0,0.0162383319755861,0.0666543786942551,25.23631943831
201241,35,24.9138136914201,30.8345091218736,36.8343068653689,0,0.0190087595963132,0.0800606858346993,31.0677318317379
201242,32,25.1437241627591,30.8412686292713,36.8144973296166,0,0.0224169745393001,0.0965735817031926,38.4603188384351
201243,32,25.3016496863492,30.7473155465068,36.6555146054487,0.000204801400478048,0.0265799653786735,0.116678566327847,47.5859262533171
201244,34,25.3973462637182,30.5794004155181,36.3724831471194,0.000452285114820699,0.0316159750665311,0.140887300796188,58.5867917574719
201245,36,25.4407669572608,30.3676019976163,35.9957310497392,0.000726302367343265,0.0374868265022303,0.168991835755655,71.3183659666869
201246,37,25.439210262474,30.1384477695038,35.5657670105301,0.00102284910185324,0.0441182561136047,0.200553530599713,85.5596483438575
201247,35,25.3991859653518,29.9092963133575,35.1232244903604,0.00133196951614095,0.0513399568689581,0.234748538192063,100.915954124315
201248,32,25.3227690983318,29.6850424972887,34.7028896588229,0.00165575809670439,0.0591246251158189,0.271086068788658,117.231276653045
201249,28,25.209644858269,29.4600852472272,34.3283705328219,0.00199904851147267,0.0676160477646203,0.30972959063641,134.694185782185
201250,27,25.0607362352978,29.2249454083711,34.0103136959402,0.0023637890892976,0.0768563024556492,0.350456954302131,153.182169872191
201251,30,24.8843897376974,28.9776522897881,33.7522979024092,0.00275048287550567,0.0868631411142387,0.393025819775614,172.543968681248
201252,38,24.6976459041784,28.7315299560049,33.5585126388876,0.0031563124972387,0.0976083675543538,0.43721416963269,192.580994919351
201301,51,24.5252902442978,28.5152704795805,33.4345933161182,0.00357304822492701,0.108909607417223,0.482347958800842,212.87429911019
201302,68,24.3926871796409,28.3614056805213,33.3816503229326,0.00399009035245399,0.120564721542071,0.527827867657795,233.023356215235
201303,87,24.3207649464595,28.3000768910569,33.3985738715771,0.0043929333338689,0.132265798802309,0.572686217313636,252.515448200223
201304,107,24.3192410704232,28.3461881356213,33.4759382654761,0.00476746299798613,0.143761169604355,0.616194866784403,270.991013433886
201305,128,24.3860069413272,28.4936150361237,33.5954749206303,0.00510395600538776,0.154830729514625,0.657594866530446,288.200929848953
201306,149,24.5001485308408,28.7066379445996,33.7260135854568,0.00540540234931237,0.165410747406611,0.69655386621036,304.219404252017
201307,170,24.6225373709678,28.9220459519112,33.8231995891263,0.00567314092313916,0.175469319036808,0.732961384591262,319.2131707729
201308,192,24.7044809402173,29.0642245753067,33.8386514812623,0.00591547253811243,0.184983007224217,0.7666165652435,333.228994127534
201309,213,24.7034490404803,29.0695494251047,33.7378492100536,0.00611963498259089,0.193667125338444,0.796727295222838,345.903766964929
201310,233,24.5952976597376,28.9066576235591,33.5135975292113,0.00627159399208387,0.200972744246888,0.821459165940317,356.391456789476
201311,250,24.381689984955,28.5842894438612,33.1855309698044,0.00635551824993742,0.206238110327143,0.838571757044143,363.619817800869
201312,263,24.0880250506814,28.1452063319677,32.7896311163568,0.00636049338055812,0.208962924262401,0.846432254067076,366.756416148339
201313,270,23.7568346599267,27.6596804509341,32.3757213050293,0.00627529648707248,0.208616787125453,0.843321076061939,364.887757413237
201314,272,23.4419663922832,27.2133841907709,32.0021950326217,0.00609545174036149,0.204805290077853,0.827882590617878,357.31129055414
201315,270,23.1977926176517,26.8877978965502,31.7232228046611,0.00582853996248865,0.19746225671293,0.799677222770148,343.885564599588
201316,265,23.0606075619547,26.7352994721152,31.5733105264108,0.00548368919415987,0.186707500493945,0.758905668184277,324.798025208439
201317,259,23.0412235209492,26.7670751590131,31.5598662804569,0.00507770490403163,0.172990805570243,0.706965061706606,300.809623072343
201318,253,23.1240448812431,26.9539748478186,31.6653881735098,0.00463109221053478,0.156939302131605,0.645816939498336,272.989430286907
201319,250,23.2746427573463,27.2396561388488,31.8582032125796,0.00414598658621776,0.13910734818946,0.577474655849572,242.269948452053
201320,248,23.4479950715475,27.5538688021225,32.0982397570587,0.00363239061961113,0.120068236694222,0.503867684904702,209.595384529084
201321,248,23.5979438470398,27.827717679207,32.3445870569096,0.0031005934880294,0.100498823482541,0.427466988618964,176.077108235954
201322,247,23.6854288456403,28.0087028018151,32.5625044152261,0.0025626620276341,0.0811261605619319,0.351052776847317,142.905077400897
201323,244,23.688310494987,28.0750520282503,32.7334317891308,0.00202672918395663,0.0624776194152415,0.276795337190656,110.925058579259
201324,237,23.6047983140225,28.0375313411169,32.8553457537365,0.00150251460794941,0.0450478321777392,0.206762256203583,80.9339421135506
201325,225,23.4525325303196,27.9327794701794,32.9398432807368,0.00100175130286077,0.0293410803877436,0.143048731603775,53.7623529495799
201326,210,23.2626813483142,27.8125926130434,33.0086095742948,0.000533881256603956,0.0156968632896199,0.0871302016833328,29.9833314249154
201327,191,23.0697913825269,27.7267693795745,33.0832384440833,0.000109305238702267,0.00439192543233646,0.0402373758520902,10.0869453722818
201328,170,22.9067997997237,27.7129710168939,33.1814818407396,0,0,0.00309069693153899,0
201329,148,22.800297604858,27.7901096338436,33.3148563486319,0,0,0,0
201330,127,22.7623380868389,27.9546857643954,33.487521826623,0,0,0,0
201331,108,22.7925052125923,28.1870439356007,33.7005662803725,0,0,0,0
201332,92,22.8794700254021,28.4578961849672,33.9499881021287,0,0,0,0
201333,80,23.0074161407129,28.738980511366,34.2301185984756,0,0,0,0
201334,71,23.1642772564512,29.0121568150057,34.5368788962286,0,0,0,0
201335,64,23.3442232764821,29.2696013715469,34.8638591579424,0,0,0,0
201336,59,23.5445984391425,29.5112458292393,35.1986616472133,0,0.00182634569729692,0.0198415244691132,1.54356085045777
201337,55,23.7631375226003,29.7377457641734,35.5194927413816,0,0.00811339262272321,0.0445666572103145,12.5138155975368
201338,50,24.001391924656,29.9509620734437,35.8024556132428,0,0.0146219200365655,0.069836079043846,24.0129697690091
201339,44,24.2587677491658,30.1464122470273,36.0211366677625,0.000365931341008436,0.021140692370105,0.094645922628116,35.652255171663
201340,39,24.5240411240155,30.3069458065815,36.1455413321929,0.000855569438175303,0.0275357864271725,0.118319699688504,47.1832201167292
201341,35,24.7770178484038,30.4070853139809,36.1497426693511,0.00139570502150309,0.0337887141337379,0.140643696265121,58.5620844441652
201342,34,24.9910666645785,30.4208228001877,36.0190548070952,0.00197725447541324,0.0399094805011391,0.161544388798943,69.7980987386051
201343,35,25.1375118385275,30.3287038693543,35.7550230328118,0.00259018659763939,0.0459765326083122,0.181309970841047,81.0143308976367
201344,37,25.1945844862081,30.1240620824662,35.3749764217491,0.00322810477028195,0.0522217944215431,0.200814825933475,92.5897334885553
201345,39,25.1531160397782,29.8199362825465,34.9136681318282,0.00388314457851583,0.0588620195651178,0.221062359693409,104.863780557682
201346,40,25.0164893964932,29.4448752619096,34.4129292862887,0.00454550502520702,0.0660750702679598,0.243054378468922,118.099443904518
201347,38,24.8024369549472,29.0365694680683,33.9123070075234,0.00521427122610351,0.0741414737156895,0.268199322419886,132.728047542309
201348,35,24.5436079348399,28.6435366126555,33.456623854297,0.00586381273236354,0.0830525777880816,0.297220959015833,148.688970180699
201349,31,24.2788318886474,28.3087876169591,33.0791301267842,0.00646694597450518,0.092692591070674,0.330418610899532,165.729217608292
201350,29,24.0429042648847,28.0564364477863,32.7906209973187,0.00700120542412173,0.103025482160127,0.368369287558788,183.820028475281
201351,32,23.8616719898293,27.8903802790981,32.5825444515168,0.00744853622668833,0.113954169292081,0.411139211702276,202.850396426147
201352,39,23.7475675909163,27.7974216283248,32.4343504923177,0.00779762878910852,0.125360357303825,0.458462873669081,222.676663779756
201401,50,23.695011798503,27.7498157586279,32.3192591008374,0.00804610529912094,0.137157909182319,0.509934294636573,243.20205233625
201402,64,23.6865986901604,27.7142798885325,32.2103580652338,0.00820137715393741,0.149341809466453,0.56516332796208,264.444935527479
201403,77,23.6976543768781,27.6613410194022,32.0868485562647,0.00827406746620314,0.161733602808025,0.623001605410794,286.100730742892
201404,89,23.6981014995239,27.567059784879,31.9325821266483,0.00827862602425145,0.174114556034967,0.681994749775949,307.770366629608
201405,97,23.6655358965341,27.4244002245644,31.7461421227813,0.0082247035506114,0.186096154996672,0.740143959217892,328.741543199299
201406,102,23.5897660671002,27.244935471481,31.5430212302865,0.00810095356221047,0.197103052402573,0.795096646420268,347.966267782917
201407,105,23.4726493612916,27.0490095852557,31.3414931468996,0.0079012551384356,0.206489420112149,0.84409120114678,364.278494271897
201408,108,23.3269879235854,26.8586787689447,31.1568197257877,0.00761900265157433,0.213625083976152,0.88445612020497,376.60783412878
201409,111,23.1731780080628,26.6934982597524,30.999293934448,0.00726232839680151,0.218035854873463,0.913682875612236,384.143568307335
201410,118,23.0326549482027,26.5661862343347,30.8752417523069,0.00684284430042149,0.219525704620917,0.930485101740986,386.556208125744
201411,128,22.9246298374531,26.4823396885268,30.7885409443021,0.00637634995324465,0.218019526843723,0.933973398037881,383.722778868783
201412,145,22.8627789622088,26.4415281281114,30.7408522245159,0.00587711446830052,0.213421400880358,0.923157393607898,375.489049514669
201413,169,22.8504999180786,26.4370029630508,30.73047621435,0.00536094859933331,0.205811281526612,0.897828693664831,362.005148535603
201414,205,22.8807814412654,26.4606642926926,30.7570229171064,0.00484109618338131,0.195418125002965,0.85849976299632,343.667398305788
201415,254,22.9443210229176,26.5129810415562,30.8303854188531,0.0043195506012479,0.182370247457601,0.805758639236426,320.697156090818
201416,314,23.0288694805745,26.596436787969,30.9577910582088,0.0038017437701875,0.16702970546413,0.741273464407816,293.716085929272
201417,382,23.1221507673097,26.716202142933,31.1453192122233,0.00328681033238611,0.149684817419003,0.66661176932501,263.228128611881
201418,450,23.2125612574177,26.8738876494582,31.389655796583,0.00277382531921372,0.130717209624306,0.583831385280426,229.899101570165
201419,509,23.2916654521951,27.0653839122553,31.6770892004447,0.00227380226902514,0.110765354029489,0.495854703149345,194.842863928856
201420,550,23.3540722809959,27.2781587754542,31.9833253024163,0.00179276247841234,0.090558290308486,0.406230844109841,159.335267553562
201421,567,23.3984531870427,27.4943112600967,32.2794444790019,0.00133701628856571,0.0707755605054714,0.318188362826447,124.569271727252
201422,557,23.4232589728177,27.6926779947204,32.5372440918078,0.000911018915145289,0.0519721895145884,0.234377034820073,91.5260525038758
201423,525,23.4257517150263,27.8529239196156,32.7352631930363,0.000521550366823029,0.0348026591101652,0.157781655366567,61.3532286977864
201424,480,23.3995069530894,27.9583146533727,32.8611503130255,0.000174329978015313,0.0198237492767885,0.0909112637549599,35.0243160442541
201425,428,23.3403569945081,28.0045435861982,32.9206503556387,0,0.0073771781765374,0.0354247227737173,13.1395574939326
201426,379,23.2459236986208,27.9985385825304,32.9327350433202,0,0,0,0
201427,335,23.1156665188994,27.9563899783281,32.9266121861074,0,0,0,0
201428,297,22.9568146449916,27.9013786614415,32.9342003047056,0,0,0,0
201429,264,22.7840209757522,27.8598385421109,32.9853358615309,0,0,0,0
201430,233,22.6213525128716,27.8564271897004,33.1010003677884,0,0,0,0
201431,203,22.5000385668035,27.9119900231568,33.2927735506642,0,0,0,0
201432,175,22.4484514425379,28.0368914250448,33.5577056884036,0,0,0,0
201433,150,22.486806607883,28.2314524245582,33.8814043460214,0,0,0,0
201434,128,22.626645046784,28.4878552400133,34.2417315744433,0,0.00307057717370019,0.0185067163584815,5.30164785326581
