epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
201011,27,17.3851133692861,21.1865395167948,25.5976433701267,0.0153590118728442,0.300446405723345,1.1678557024511,582.477870856036,0.99886356095431,1.00062392797793,1.0022247726627,64.9271829733558,82.2697005730669,94.2972063513526,7.90424152853513,7
201012,25,16.8258579995017,20.5205424392572,24.8904878558437,0.0153989865307658,0.300989848201766,1.1342631201919,581.792787574617,0.999443380438529,1.00122451198877,1.00284470203227,65.336849969878,82.5673302048794,94.4477176372646,7.8624273994652,7
201013,23,16.2373547077535,19.8099835740611,24.1417060240889,0.01542553849811,0.30010825650335,1.09438712692277,578.390600020913,1.00003204295011,1.00183988408009,1.00348268055773,65.7935210406988,82.8875457714183,94.6009587224312,7.82705860538961,7
201014,21,15.6305474376393,19.0738853064394,23.3729999975061,0.0154310964686415,0.297706244309748,1.04873371851873,572.110653205665,1.00061974054861,1.00245972985746,1.00412802270155,66.2755752925085,83.218323467825,94.7482232821291,7.80020418397275,7
201015,19,15.0158337041022,18.3299733431114,22.6039002789097,0.0154112094614112,0.293775431530081,0.998062610564415,562.985759127943,1.00119642344544,1.00307384043322,1.00477044569651,66.758279035839,83.5495718016641,94.879890067307,7.78338991283808,7
201016,18,14.4057523022552,17.5990387247219,21.8565852761111,0.015367713986189,0.288362909336425,0.943261452688555,551.13985345224,1.00175044312775,1.00366986745664,1.00539707839221,67.2184935181667,83.8688848400511,94.9865267913925,7.77788249015515,6
201017,17,13.8121558210616,16.8992523661397,21.1505318660136,0.0152941830418943,0.28159042541662,0.885481642052687,536.839211602004,1.0022781343181,1.00424388094255,1.00600379388405,67.6313980553306,84.1623145932058,95.0598600182913,7.78425567553936,7
201018,16,13.2451549941912,16.2474596371378,20.5037404680477,0.0151885820698927,0.273552546810857,0.825607582437812,520.273183239124,1.00277322792952,1.0047886953216,1.00658317966675,67.9647933441463,84.4110775823683,95.0928268145035,7.80280091391163,6
201019,14,12.710048702688,15.657196674291,19.9357252959798,0.015038070297787,0.264182473158208,0.76340621054537,501.293677727205,1.00323465889435,1.0053018291981,1.00713185908287,68.1660787400514,84.5844677393255,95.0765658275816,7.83526758301864,7
201020,13,12.21319085152,15.1368640785888,19.4542967681911,0.0148524677106926,0.253819879177347,0.700616090246904,480.592062404891,1.00365627147824,1.00577650732887,1.00764257926335,68.219152038781,84.6671381935295,95.0059912427527,7.88060965073709,7
201021,12,11.7596997967348,14.6937466557255,19.0693486455727,0.0146430447130105,0.242796936812655,0.638816452338434,458.808679478553,1.00403007547367,1.00620403475843,1.00810623816089,68.1122861088072,84.6515923009526,94.886825072906,7.938906523785,7
201022,11,11.3556020603543,14.3340335571247,18.7851286728556,0.0144284835280635,0.231535592423134,0.580004972525086,436.774010429345,1.00434720886529,1.00657476648457,1.0085126345999,67.8558105096515,84.5413229976264,94.7280511056994,8.0085236217692,7
201023,10,11.0052073719187,14.060116482846,18.5996951178752,0.0142162213069444,0.220368712303245,0.525911618952135,415.135820449045,1.00460089032225,1.00688104569347,1.00885345902987,67.4651711516981,84.3407978657023,94.5364039257707,8.08725272231212,4
201024,9,10.7075759128355,13.8646340740989,18.5002572850913,0.0140219334713319,0.209637943808596,0.477871292884289,394.522558364997,1.00478765098672,1.00711894374563,1.00912441894365,66.9581600232642,84.0535073715659,94.3163463951952,8.17265009380206,5
201025,8,10.4624978137357,13.7418946490371,18.4774306058939,0.013853345961455,0.199620556317748,0.436785671829939,375.451876300543,1.00490363137803,1.00728442617332,1.00932116900197,66.3491430551682,83.6842495783421,94.074041429412,8.26290368812097,6
201026,7,10.2735145491364,13.6906324969789,18.5253171080341,0.013713291565077,0.190571340890338,0.403565927387124,358.395532356674,1.004945732097,1.00737336144424,1.00943882040152,65.6543011362351,83.2393165136183,93.8136857469882,8.35566819191292,6
201027,6,10.1416112823888,13.7065892789757,18.6358032664031,0.0135871503502418,0.182629895128776,0.378534813798523,343.580952178547,1.00491542713807,1.00738615426575,1.00947714116191,64.8834140483051,82.7238282515362,93.5372120360862,8.44861497085157,6
201028,5,10.0672657220481,13.7855906040202,18.8016577146177,0.0134725423087965,0.175932762237108,0.36194416204159,331.238969760192,1.00481358928732,1.0073226513759,1.00943544637747,64.0407463277295,82.1411627090246,93.2453619991632,8.53946076434872,6
201029,5,10.0493373119763,13.923334975048,19.019531374828,0.0133672802228221,0.170553567331339,0.353728932746138,321.483260761721,1.00464285900444,1.0071839104685,1.00931389966881,63.1284145226018,81.4978571965745,92.9425312345205,8.62721496377193,7
201030,5,10.090164931886,14.1181428896805,19.2866152529048,0.0132736635313233,0.166644567644213,0.354225495282527,314.605138246023,1.0043989431961,1.00696567596456,1.0091083752721,62.1649210172416,80.8086703888151,92.6359088487973,8.70998764600415,7
201031,5,10.1877117216173,14.3619229213369,19.5932792985069,0.0131922516132925,0.164243247218123,0.363329173804018,310.64664266324,1.00408682925029,1.00667250012051,1.00882325745611,61.1805399176578,80.0992357117319,92.339909324433,8.78572116329363,7
201032,5,10.3393671983388,14.6464191309129,19.9289866968203,0.0131155278053464,0.163364342609532,0.380789079494032,309.618897820346,1.00371333588391,1.0063114077284,1.00846585572456,60.20641764397,79.3943858420471,92.0670360468478,8.85228888447267,7
201033,5,10.5403523543075,14.9589572112278,20.2771882322541,0.0130617029319656,0.164149772475893,0.407146981997863,311.820314860798,1.00328309423644,1.00588749845302,1.00804169646183,59.2822906153371,78.7215029169058,91.8287824530428,8.90729942415969,5
201034,4,10.7823554060949,15.2826057224578,20.6189682742469,0.0130463403332605,0.166672128069054,0.442360302242843,317.372684976305,1.00280554842671,1.00541067718972,1.00756103577174,58.450716551102,78.1099321892412,91.637462235111,8.94922549946602,4
201035,4,11.0615115511806,15.609376891649,20.9470401160226,0.0130680553408344,0.170861976045206,0.485868017163493,326.139126666429,1.00228911147609,1.00488933671348,1.00703223020583,57.7421316127722,77.5849548403893,91.5032407698414,8.97742098920571,7
201036,4,11.3731747853571,15.9322451063146,21.2563208039147,0.0131224320401607,0.176592842767148,0.536782023993275,337.865277767184,1.00174522673605,1.00433497940627,1.006466917847,57.1723865924974,77.1607730923128,91.4278981406267,8.99173995213637,7
201037,4,11.7137163133122,16.2482578009186,21.5470129200058,0.0132018659118655,0.183680392002551,0.59385340985973,352.159010095833,1.0011861842283,1.00375975954788,1.00587711805266,56.7523776460333,76.8465827286975,91.4096324708797,8.99259084648173,6
201038,4,12.081924541561,16.5596787488081,21.8253320900094,0.013303998305964,0.191938010110795,0.655793664626771,368.640202537858,1.000619098729,1.00317078854772,1.00526992274825,56.4813399915487,76.6458658037658,91.445591495705,8.98087418237233,7
201039,5,12.4774746165747,16.8722928617173,22.1010643688656,0.0134231935352897,0.201140163910373,0.721210958921235,386.852975032195,1.00005186350245,1.00257560314287,1.0046526295102,56.356277959471,76.5584033742503,91.5318931756394,8.95792507915515,7
201040,5,12.9023671516019,17.194979906635,22.3846058668276,0.0135494921643954,0.211047844147392,0.788742355925993,406.315700358117,0.999488289539242,1.00197853436867,1.00402988143682,56.3782340157798,76.5831825796166,91.6630117236152,8.92459968128883,7
201041,5,13.3545545817771,17.5304959557194,22.6784084234469,0.0136735989963622,0.221382689415569,0.856964991016794,426.473715714354,0.998937662982106,1.0013895098461,1.0034119811481,56.5543548739112,76.721321245,91.8350841253967,8.88157092126958,7
201042,6,13.8313414076035,17.8820789013178,22.9853552258213,0.0137808446526827,0.231907710858886,0.924722510767535,446.856327015199,0.998407552677718,1.00081690686099,1.0028078663672,56.8852687365299,76.9691493408063,92.0444643793603,8.83002312519753,7
201043,6,14.3305595173076,18.2524432653035,23.3061089622823,0.0138855436413618,0.242449256518057,0.991174910479924,467.152368579927,0.99790309700965,1.00026643823447,1.00222375702833,57.3751323792149,77.3253642466709,92.2902139941688,8.77080552728152,7
201044,6,14.8479735966391,18.6420139252465,23.6395640145719,0.0139904519745713,0.252788877915838,1.05533865991466,486.956818233444,0.997431997621275,0.999746320811957,1.00166830404886,58.0255149234582,77.7852452553241,92.5682829260672,8.7051527556772,6
201045,6,15.3773796909431,19.0494990890298,23.983985626291,0.0140936548622457,0.262669877357463,1.11614112750207,505.800149384209,0.997001087289903,0.999264223550052,1.00114981688367,58.8198203075497,78.3340341028688,92.8715186443627,8.63475604598149,7
201046,7,15.9106946007371,19.4717806529385,24.3376860567471,0.0141920611382286,0.27183575444132,1.17252791222347,523.216762526048,0.996618451555599,0.99882921225643,1.00067805213421,59.7278357167667,78.9482470695263,93.1892355855511,8.56185464735083,7
201047,8,16.4402690592833,19.9062210095858,24.6999861676693,0.014284808594695,0.280047647865781,1.22347177959357,538.765882772871,0.996290541947049,0.998448264081936,1.00026027399763,60.713943026084,79.6029265456182,93.5111172784622,8.48871075500761,7
201048,10,16.9571937446983,20.34917972987,25.0694139357957,0.0143718547667645,0.287030085595831,1.26775831477825,551.973397808359,0.996019942883149,0.998124597278481,0.999900206623795,61.734303442674,80.2684436670877,93.8233373550558,8.41789772229687,7
201049,11,17.4524730945913,20.7938548786338,25.4413936655151,0.0144520167822668,0.292675728298455,1.30507050203512,562.638738121704,0.995809468471957,0.997861477842831,0.999601438435417,62.7549226250975,80.9224886927214,94.1160914216899,8.35088344097759,7
201050,13,17.9168998250017,21.2317566678284,25.8092415919714,0.0145253765984325,0.296917125295516,1.33515039308257,570.626100254776,0.995660465149623,0.997661035767852,0.999366643123947,63.7453010608477,81.5454479694563,94.3802868429503,8.2888408828744,7
201051,15,18.3409156356415,21.6517625197447,26.1623837375658,0.0145962475976432,0.299738664448325,1.35790797950571,575.913414614235,0.995575834785484,0.997526861136292,0.999199821008328,64.685864487826,82.1237428424176,94.6083892160674,8.23238720358349,7
201052,17,18.7162131727354,22.0430886250932,26.4903006356592,0.0146633300682942,0.301127576543419,1.37323846013479,578.467760088355,0.995557384150106,0.997461219459011,0.999103465817451,65.5572134459213,82.6465490086801,94.7949181337028,8.18189991956201,6
201101,19,19.0334499607867,22.391175194892,26.7772334716198,0.014729317080936,0.301120805215262,1.38122217058994,578.364474432159,0.995605520220553,0.997465154940756,0.999078987807937,66.3510875878214,83.108434285462,94.9350173201281,8.13721403739194,7
201102,22,19.2840209640095,22.6828405324677,27.0101985082663,0.0147968244349261,0.299750438152055,1.38168084247872,575.665218409741,0.995719156131271,0.997538248115895,0.999126380513307,67.0566731082702,83.5035184374276,95.0246289536671,8.09856963372373,7
201103,24,19.4594636005826,22.9060759705527,27.1786848724749,0.0148618147394243,0.296981792034789,1.37416940863903,570.293628841943,0.995896104414486,0.997679045716557,0.999244654618532,67.6526995209761,83.8220053091842,95.0614652044604,8.06665881892012,7
201104,26,19.5530929383823,23.0506226719289,27.2742242339821,0.0149215243378703,0.292824498108211,1.35849728298565,562.274899159828,0.996133288373369,0.997885036987996,0.999431680069924,68.1218546722441,84.0593608740756,95.0485940389212,8.04199792819876,7
201105,26,19.5596364147164,23.1086317268735,27.2914230759935,0.0149738867284215,0.287284316799997,1.33440573284315,551.619111984208,0.996425864041033,0.998151897108623,0.999683360925468,68.4452720118582,84.2100848033155,94.9898450670541,8.02533351114497,7
201106,26,19.4753352148952,23.0743422354345,27.2271796300521,0.0150159892070623,0.280402903109578,1.30195205956614,538.425736604638,0.996767412619173,0.998473755606498,0.999994167359735,68.6089361611427,84.2726013957828,94.8922122950269,8.01745978796329,7
201107,25,19.2998884348293,22.9443778854046,27.0807839514536,0.0150452715286199,0.272418587640923,1.26223381543772,523.126220471158,0.997150063270924,0.998843051160144,1.00035673835119,68.6140284108327,84.2580222084333,94.7736667543926,8.01817403943355,7
201108,24,19.0349973903972,22.718073584916,26.8533519215925,0.015061223154683,0.263556955117081,1.21620130824079,506.133143595419,0.997567014328547,0.999253293000129,1.00076471524707,68.4681886578455,84.177777613524,94.6518398677667,8.02735505711284,7
201109,24,18.6852269545848,22.3966150480668,26.5448097597682,0.0150706063146701,0.254174216047085,1.1655420448722,488.140606926642,0.998011415608087,0.999697630357001,1.00121115412062,68.196336729542,84.0510083829305,94.5437638645123,8.04379769945805,7
201110,24,18.2553794400646,21.9827918418645,26.158151679561,0.0150731078916091,0.244534977937104,1.11149113720899,469.639159990592,0.998476384045922,1.00016910128245,1.00168900705175,67.8131451957339,83.8900814488131,94.4621143393979,8.06699026851974,7
201111,24,17.7520813665324,21.4798592054415,25.6946781213223,0.0150717731175183,0.234951621751869,1.05552304379505,451.217632023194,0.998954594070266,1.0006603857088,1.00219085880024,67.3538866974987,83.7141800125905,94.4168102904934,8.0957298014616,7
201112,24,17.1851475655886,20.8966662564121,25.1618350375249,0.0150682744347616,0.225659214834208,0.998536713136001,433.307543425583,0.999440121726386,1.00116520376524,1.00271017313086,66.8514141198766,83.5391267956689,94.4126601672003,8.12905155273232,7
201113,24,16.5650036729975,20.2441704970909,24.5688550083646,0.0150634430970916,0.216841175334295,0.941292405866883,416.239823687692,0.999927436142637,1.00167756537252,1.00324068823094,66.3293340168623,83.3722962059929,94.4449891776223,8.16600650431948,7
201114,23,15.9039155626326,19.5354219511392,23.9261177194034,0.0150631111093926,0.208757271112892,0.884953013236853,400.523075202902,1.00040939194286,1.00219001691456,1.00377471349111,65.8147888515398,83.2210332561352,94.504104427619,8.20532859334883,7
201115,23,15.2160420383618,18.7862579729768,23.246113179494,0.0150712342982683,0.201623774422552,0.830660847959631,386.578330786959,1.00087959627285,1.00269550467124,1.00430470671978,65.3360439445488,83.0900959354845,94.5748080212484,8.24566586628041,7
201116,22,14.5156452748237,18.0134776356325,22.5424664520154,0.0150897099354701,0.195628355283765,0.779580917852192,374.779209453291,1.00133193053432,1.00318739737204,1.00482364974932,64.9132004372149,82.9820959050798,94.6417134716083,8.28587462392724,7
201117,21,13.8177873542785,17.2364343226847,21.8319282133663,0.0151216524770638,0.190889631136078,0.732549818677243,365.36259812015,1.00175992374923,1.00365864535129,1.00532412685934,64.5562522827095,82.8947086260071,94.6893922990108,8.32525536346885,7
201118,19,13.13668667687,16.474210984912,21.1311122749027,0.0151700554668189,0.187504940096763,0.690426988417687,358.521507877748,1.00215797257773,1.00410296827657,1.00579924711044,64.2754754851965,82.825966335384,94.7043177027108,8.36325089271645,5
201119,17,12.4877768954228,15.7475669456974,20.456761987201,0.0152393850123587,0.185581424929088,0.654304981476803,354.484801068723,1.00251805222574,1.00451194119556,1.00624026736944,64.0854204600491,82.7774044867845,94.6760416585768,8.39876276456823,7
201120,15,11.8841954824114,15.0756883774002,19.8267537706906,0.0153264618198104,0.185055743730677,0.624406168462972,353.120988144557,1.00283665565933,1.00488104336052,1.00664205339249,63.9838733768292,82.743675515199,94.5980109787731,8.43173081089677,7
201121,12,11.3401478181865,14.4778925340922,19.2580916141784,0.0154289838900673,0.185858765274311,0.600960026608313,354.292245394694,1.00311035542672,1.00520597993919,1.00699972375062,63.9786340676655,82.7263773654747,94.4718524963861,8.46147156966946,7
201122,11,10.864928515328,13.9681562060243,18.7637399825214,0.0155410492407074,0.187891052729201,0.584078542117396,357.812862385103,1.00333680055924,1.00548349401987,1.00730956155524,64.0639911778905,82.7205595422786,94.2999839276402,8.48760309801643,4
201123,10,10.464454680435,13.5574783686821,18.3569799382362,0.0156570705709883,0.190950803659359,0.573197654913535,363.28880884046,1.00351540978192,1.00571208003325,1.00756962274719,64.2112756231014,82.7126362114613,94.0860311618472,8.51058397423371,4
201124,9,10.148040858794,13.2605698226334,18.0551957771874,0.0157707140892343,0.194887665684913,0.568088363212951,370.450319724971,1.00364287001111,1.00588748988971,1.00777515143001,64.3950322915344,82.6929783850106,93.8390215188777,8.5307170308613,5
201125,9,9.92035233127507,13.0832596687129,17.8658442079773,0.015879992364187,0.199561790831922,0.568628802704478,379.0494429409,1.00371878539602,1.00600847618506,1.00792461618339,64.596713938367,82.6574933258446,93.5750667725887,8.54787076249061,7
201126,8,9.77961996454359,13.0227178866621,17.789771312482,0.0159824395632368,0.204758671686803,0.574220332153689,388.685190162124,1.00374386701296,1.00607554083073,1.00801838806317,64.7801319562836,82.5941408441508,93.3077232923971,8.56268479327921,6
201127,8,9.72077648590789,13.0704733983374,17.8225840279196,0.0160844714369806,0.210291542323326,0.584338119002512,399.021265414955,1.00371805919409,1.00608839096241,1.0080560452732,64.9071627761361,82.4900129696599,93.0490562932316,8.57603714675124,3
201128,8,9.73782000660912,13.2153413815421,17.9565541959092,0.0161840693171665,0.215989543100981,0.598525781038033,409.745133088656,1.0036431062165,1.0060485688261,1.00803892818486,64.95032464201,82.3390560949019,92.8129808577584,8.58872858043197,6
201129,8,9.82434534903902,13.4437047548038,18.1789443810777,0.0162763398634711,0.221672219497263,0.616244352673026,420.524723955734,1.00351999758402,1.00595748700045,1.00796859756889,64.8948064842952,82.1402987850648,92.6114567372585,8.60081930926589,7
201130,8,9.97043362890601,13.7364054747369,18.4715821420245,0.0163587051152801,0.227138003475155,0.636681559737012,430.973699773389,1.00335706306481,1.00582262141319,1.00785198919021,64.7304534851292,81.8955087047342,92.4547210846622,8.61263096851054,7
201131,8,10.1680943442117,14.0789457294224,18.8213597255699,0.0164275434849163,0.232234467857766,0.659121261648506,440.799838514179,1.00315759008559,1.00564673347778,1.00769154493403,64.4446389207161,81.6025214671444,92.3478984400999,8.62479450803433,6
201132,8,10.4075436556135,14.4546143599888,19.2118400499888,0.0164943759268064,0.236838653762511,0.682957280928303,449.774824398066,1.00292454698149,1.00543186701569,1.00748873843415,64.0354850404556,81.2640524985591,92.2920656372073,8.63765219633695,6
201133,8,10.6815712481239,14.8526559409742,19.6347667696242,0.0165341666119887,0.240640594813267,0.706522909529758,457.261439298576,1.00266440246596,1.00518366929233,1.00724863152286,63.4936306225293,80.8785731132579,92.2828940916285,8.65245734463857,7
201134,7,10.9889626042272,15.2693503279593,20.0857789374753,0.0165310937011296,0.243479082732981,0.728959280220207,462.936298447119,1.00237897762399,1.00490337357854,1.00697202808561,62.8357367821013,80.4571489340519,92.3161949994555,8.66942060779561,7
201135,7,11.3248531306115,15.6961705427411,20.5543767098873,0.0164813980324861,0.245266029338651,0.749686009555125,466.619191342042,1.0020697398861,1.00459259763953,1.00666067799552,62.0831449996853,80.0085868253137,92.3812381303766,8.68859378184674,5
201136,8,11.6837227991653,16.1239258523047,21.0285820420406,0.0163855465236517,0.245921151796976,0.7681066587439,468.14005268561,1.0017378659074,1.00425286392961,1.00631626812034,61.2588948570555,79.5399306416139,92.4610739330103,8.71001844195036,6
201137,9,12.061030896976,16.543443343548,21.4945296718276,0.016251995777595,0.245509831255403,0.784314769015145,467.63640754251,1.001383106105,1.00388439175134,1.00593939160276,60.3976591905869,79.0638691965181,92.5393249148644,8.73313535816401,6
201138,10,12.45300167018,16.9475612126415,21.9399656773771,0.0160827977284136,0.24410811254758,0.798382573188009,465.25188305148,1.00101108731472,1.00349348422115,1.00553680268225,59.5345785575593,78.5917866520807,92.5996835322617,8.75730308766872,7
201139,11,12.8546655627335,17.3291656728913,22.3534225676465,0.0158839574859993,0.24179825194181,0.810313271847085,461.140668466582,1.00062640387583,1.00308600655587,1.00511510144397,58.703278035756,78.1344968770897,92.6284258979959,8.78192011758122,4
201140,11,13.2601170601914,17.6822409835831,22.7264818523636,0.0156681893806187,0.238729541122506,0.820325093087148,455.591647751557,1.0002381022273,1.00267140500013,1.00468407816273,57.9326387724346,77.7005796358933,92.6139629006143,8.80681176385164,7
201141,10,13.6687011226391,18.0109773253441,23.0626582956106,0.0154483618538675,0.235079114401222,0.828755277118967,448.941799925344,0.999849894799445,1.00225368350007,1.00424801957707,57.2484701570129,77.299385814543,92.5517933627467,8.83196038258964,7
201142,9,14.0789357230322,18.3197440541997,23.365618799723,0.0152459939461984,0.231010244017077,0.835741019096994,441.500279203121,0.999467050798221,1.00183814511963,1.00381223971734,56.6803879545436,76.9447290282347,92.4459547139863,8.85695106041375,7
201143,8,14.4896716068917,18.6165866182899,23.6460767772207,0.0150414212618803,0.226570757594132,0.840999143389362,433.324824054466,0.999096656010821,1.00143229118505,1.00338440784519,56.233629290801,76.6385782833272,92.3028780660427,8.88224008679462,7
201144,8,14.9012195409947,18.9121530441659,23.9175721608808,0.01483236680481,0.221863386670457,0.844492597733013,424.595767880879,0.998742726664556,1.00104059819554,1.00296919337896,55.9089369879589,76.3827735469277,92.1340890553815,8.90791776980767,6
201145,8,15.3133683552772,19.2170028851077,24.1941639624523,0.0146192279449188,0.217003681963789,0.846233543924774,415.51807144681,0.998408749220506,1.00066689006606,1.00257060271686,55.6966152646753,76.1734502860983,91.9518183501695,8.9340421753245,7
201146,8,15.7250328992476,19.5392450438435,24.4865448245056,0.0144037149590902,0.212110258146478,0.846264809780639,406.305219659422,0.998097718865811,1.00031455104189,1.00219233515492,55.5803395790654,76.0059850209611,91.7728354120002,8.96032490434497,7
201147,9,16.1342125535719,19.8837813958493,24.8018612309619,0.0141864458762273,0.207313368469613,0.844764406087701,397.208099438395,0.997812893694896,0.999987574868073,1.00183897524051,55.5402631217694,75.8745410473814,91.6114626372449,8.98626043822529,7
201148,10,16.536226340811,20.2505905258844,25.1421373223044,0.0139676875477992,0.202711346712597,0.841829965744731,388.39895691226,0.997561831033033,0.99969441597821,1.00151946340148,55.559074492867,75.7768329858335,91.4824146982944,9.01121742387108,7
201149,11,16.9256638809277,20.6380458346859,25.5090057957564,0.0137474480515775,0.198381297040433,0.837568815691862,380.007118784191,0.997347959581289,0.999439411805876,1.00123869675825,55.6098063945357,75.7064526005643,91.3983240772324,9.03505170314578,7
201150,14,17.2968209961769,21.0409882607538,25.8989108967165,0.0135277234326407,0.194439950454006,0.832410422678777,372.305952501218,0.997175795606402,0.999227809901166,1.00100239885939,55.6716998521921,75.6588181074886,91.363918211007,9.05710383415562,7
201151,16,17.6436913169474,21.452579975286,26.3067610251645,0.0133071918325082,0.190945063941894,0.82661628894343,365.434627072959,0.997046841763999,0.999061617368704,1.00081296985504,55.7262410380443,75.6313405336634,91.3800345919651,9.07689753949355,7
201152,18,17.9572815792929,21.8603804457644,26.7210884293676,0.0130884075589018,0.187966356327115,0.820481603640563,359.567880642206,0.996962382604907,0.9989426024021,1.00067255989357,55.7536530945923,75.6167359458891,91.4378705965359,9.09400975499643,7
201201,20,18.2291115141882,22.2514194994898,27.1306463469071,0.0128687121418929,0.185489326503218,0.813920416139028,354.699867930036,0.996923378835437,0.998872191812258,1.00058299217644,55.7265184941904,75.6019509015449,91.5229493590721,9.1085666924595,7
201202,20,18.4505776329185,22.6106763057088,27.5211478777636,0.0126465207109752,0.18347590877409,0.806799847945513,350.77120942657,0.996930984431674,0.998851920597445,1.0005460365027,55.6285448113567,75.5783888605151,91.6188880899469,9.12062624500495,7
201203,18,18.6129088205378,22.9202724386887,27.8733781778741,0.0124240799464932,0.181927731392129,0.799112178072142,347.800337712986,0.996986786089722,0.998883422588354,1.0005634147131,55.4615737442343,75.5450858694514,91.7111175943608,9.12987887516364,7
201204,16,18.7082219969744,23.1622513882465,28.1670750529383,0.0122047422242881,0.180848657050445,0.790965847021371,345.799747956388,0.997089963954009,0.998966031396023,1.00063453709227,55.2381770715187,75.5072063802417,91.7898956490839,9.13611961796126,7
201205,14,18.7300129369968,23.3190633181386,28.3810529708679,0.0119908688025983,0.180240835505067,0.782564619523468,344.773843280652,0.99724044887406,0.999099756599861,1.00075949915178,54.9842881261585,75.4762460778465,91.8476236788778,9.13895057563471,7
201206,13,18.6729727878071,23.3751267306471,28.495831929451,0.011784602983472,0.180063419731873,0.773824051449086,344.616360360434,0.99743876176307,0.999285306651813,1.00093903698307,54.7323250208865,75.4676441816149,91.8849340532547,9.13817409107054,7
201207,12,18.5340377697887,23.3189387976633,28.4959256748749,0.0115882119420889,0.180275264246049,0.764731957283856,345.222988772904,0.997682721794397,0.999520265248404,1.00117051851883,54.5149515308578,75.4959436213671,91.9079189634791,9.13382894579996,7
201208,12,18.3130886859744,23.1427284982203,28.3684318271283,0.0114035310821803,0.18085619512413,0.755467444717792,346.581094889998,0.99796912972927,0.999801510189119,1.00145074739472,54.3745852603463,75.5826437007015,91.9264582033753,9.12546948440774,7
201209,12,18.0106639482857,22.8429100859234,28.1064789608278,0.0112274215845581,0.181722865570574,0.745893147732114,348.507651729497,0.99829457344376,1.00012564516316,1.00177633873388,54.3421619705464,75.7417652386469,91.9502541917481,9.11337407281419,7
201210,12,17.6322901910277,22.423260092141,27.7099541101947,0.0110606535439995,0.182835131629397,0.736081490644147,350.918973939604,0.998654163119523,1.00048769271116,1.00214229847017,54.4513767497843,75.989292002817,91.992937043354,9.0973814490175,7
201211,12,17.1868899272487,21.8943203540517,27.1868661040569,0.0109015026010364,0.18409976461174,0.725791977406336,353.618479942005,0.999043063459012,1.00088272522625,1.00254369993596,54.7287996823229,76.3376717641874,92.0697865485463,9.07763459807536,7
201212,12,16.6844627383753,21.270406915926,26.5504237156404,0.0107472474351526,0.185447630378703,0.715032579578712,356.454348017709,0.99945553916692,1.00130511430606,1.00297497417495,55.1889221138642,76.7917873914385,92.191405212955,9.05445545386078,7
