epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201018,13745,16.4677412474374,20.7166094449471,26.0443692185018,0.00388993917439489,0.0938617030084682,0.331548505401981,531.894615318316
201019,11533,15.8032559676593,20.2171409417234,25.6477763604237,0.00313395731737669,0.0840088398344965,0.273327837513628,489.064403143981
201020,9119,15.1766196305228,19.7431718719665,25.2741038546821,0.00252442352664474,0.0734547796919693,0.215945273051076,443.971096531183
201021,6717,14.6287978764567,19.3186819943392,24.9420651016455,0.00206179270464744,0.0621906065210991,0.160449701364046,394.61269728439
201022,4584,14.1890611098982,18.965686690837,24.6711188533793,0.00172334564022758,0.0503025331457983,0.108248169575084,339.698186278505
201023,2936,13.868186563438,18.6982007443824,24.4759574357751,0.00146764648134512,0.0379623176075062,0.0608633655308831,278.859876976918
201024,1845,13.6583315007284,18.5218555004082,24.3662553020523,0.00124094539020127,0.0254936865907306,0.0198491697595525,213.136099127867
201025,1232,13.537381129404,18.4345622348428,24.3469687180289,0.00098926717407609,0.0133388416929547,0,144.729314086533
201026,939,13.476984153896,18.4301534856327,24.4204430109943,0.000673150896135698,0.00192947124559329,0,75.9179018060957
201027,800,13.4492918135943,18.4970748730228,24.5806349732252,0.000290965647100412,0,0,10.187820028788
201028,701,13.4339033951068,18.6221399174107,24.8163456958048,0,0,0,0
201029,601,13.4264176923383,18.7952349293108,25.1145582959558,0,0,0,0
201030,514,13.4413863672817,19.0123668913682,25.4625895665241,0,0,0,0
201031,460,13.5086662525163,19.2722617726486,25.8423535697509,0,0,0,0
201032,440,13.6607042820062,19.5725419325296,26.2323153372971,0,0,0.0245497035726491,0
201033,437,13.9253555940369,19.910672873229,26.6128759549735,0,0,0.0717830723851842,0
201034,435,14.3176515946351,20.2800024040047,26.9632712588029,0,0.00586543991370314,0.128684955780847,0
201035,431,14.8304920746078,20.6681273709802,27.2652371880224,0,0.0231580457106196,0.194370210713829,62.1222974424001
201036,429,15.4374793282785,21.0593211172368,27.5058313574727,0.000402370308344484,0.0439267006366804,0.267454464225384,179.878722776657
201037,428,16.0945501144593,21.4336517371395,27.6754764770225,0.00143283963180515,0.067661190034578,0.346214593080762,323.182334472973
201038,422,16.7513566208378,21.7727807104714,27.7728147178297,0.00278050202660921,0.0937938336271818,0.42905760647903,489.663356221972
201039,401,17.3580629441749,22.0605260125338,27.8017501003755,0.00446401728710692,0.121706835556746,0.514435242517351,676.12151057689
201040,367,17.8762156558877,22.2884208376384,27.7748366009633,0.00647951642923423,0.150674483652813,0.600619753275403,878.149555670989
201041,334,18.28249818289,22.4529928158239,27.7057354756157,0.00878906482776382,0.17982171361506,0.685668623702836,1089.86291077008
201042,322,18.5714481745589,22.5585594964183,27.6118966083531,0.01132337316525,0.208156942503327,0.767511737409509,1304.10901084921
201043,343,18.7574623484271,22.6183324317623,27.5134992010716,0.0140027054819133,0.234768761758009,0.84438631492454,1513.74987851385
201044,394,18.8711550358157,22.6511054866175,27.4279754945507,0.0167337888103432,0.258818412815,0.914583450582004,1711.71599156286
201045,466,18.9495491549061,22.6781714890706,27.3703176808976,0.0194519129738535,0.279749638225519,0.976808089998609,1892.55855603942
201046,555,19.02853354681,22.7198393627437,27.3515052705976,0.0221082976895651,0.297115675551044,1.02966302908189,2051.30407657635
201047,658,19.1359273725026,22.7917814574281,27.3768361691863,0.0246740721112544,0.31073956512022,1.07224843975738,2184.73101152901
201048,773,19.2883802443803,22.904411645602,27.4484982152726,0.0270958159514487,0.32059269869915,1.10408487017129,2290.89279508207
201049,890,19.4860605452442,23.0589862150506,27.5626632772677,0.0293456046595944,0.326875980429117,1.12543547787534,2368.00148336925
201050,1006,19.7153778050583,23.2497222351776,27.7135633613094,0.0313621036931832,0.329846758383232,1.13685159590864,2414.93576717781
201051,1127,19.9508470637056,23.4633423221883,27.8925939135672,0.0330587854393829,0.329598055023193,1.13857989191905,2430.14738085136
201052,1275,20.1624794434655,23.681881465751,28.0895811984783,0.0343475495459094,0.326209581763781,1.13101999421177,2412.79548872703
201101,1468,20.3238528275239,23.8851598598781,28.2920422802715,0.0351604099834621,0.31989898850258,1.11506650587831,2363.96165878696
201102,1702,20.4164579948728,24.0533506222878,28.485791246963,0.0354512262021734,0.310959426368776,1.09164523856821,2286.25132120272
201103,1936,20.4331964275981,24.1695981724662,28.6553566651307,0.0352301267938037,0.299923013034753,1.0620894632684,2184.77709876299
201104,2115,20.3800415441533,24.2231902675676,28.7864044522581,0.0345417781101723,0.287389746857094,1.02769026062087,2065.7600568957
201105,2202,20.2735467956436,24.2101078954664,28.8654164195067,0.0334613393267408,0.273979757935901,0.989546945294987,1936.06136165145
201106,2215,20.1367211823781,24.134305745115,28.8829293554093,0.0320414364172939,0.260177141901006,0.948392852030184,1801.76192105905
201107,2212,19.9929349695264,24.0073545317649,28.8364258658593,0.0303153670612513,0.246216020105035,0.904816278651781,1665.92715999995
201108,2258,19.859243936439,23.8445183569031,28.7284568912552,0.028272060077777,0.232094909662256,0.858962100648064,1530.44821165726
201109,2386,19.7416374738029,23.6603761314401,28.5646285199136,0.0259112609330057,0.217698936028705,0.810706496574569,1396.46581303664
201110,2582,19.6325646354675,23.4636111395848,28.3498767663472,0.02326507663406,0.203017366532131,0.760175641740145,1265.6645331637
201111,2806,19.5122555916582,23.2561896357794,28.0897768147418,0.020398809527687,0.188074774303559,0.707586041171808,1139.80375471974
201112,3006,19.3521515136844,23.0319516666876,27.788614957892,0.0174127288935931,0.17298662524562,0.653293855001552,1020.81075750867
201113,3145,19.1214766658082,22.7783283761665,27.4504005994736,0.0144361543539492,0.157980992761935,0.597908488096967,910.776811661563
201114,3202,18.7962738696782,22.4809974937924,27.0808052668741,0.0116183696212138,0.143354414204333,0.542124266264073,811.5656584453
201115,3174,18.3630087073006,22.1258845123381,26.6852607482721,0.00910081759100416,0.129373445836501,0.486478697078721,724.238023185769
201116,3072,17.8233813284931,21.704810505754,26.2724130295869,0.00697002821353848,0.116214367339659,0.431474517899463,648.801913194206
201117,2913,17.1957012318938,21.2199567990592,25.8560745827004,0.0052402081385211,0.103760993544742,0.377273225981526,583.010616761832
201118,2700,16.5139632001532,20.6846640186364,25.4523735223938,0.00389593046215009,0.0918619436166352,0.324076016588376,524.252938560856
201119,2426,15.8220664164625,20.1229184699746,25.0791168106374,0.00290246433638362,0.0804416378635155,0.272413304764584,470.456758131506
201120,2086,15.1664929731963,19.5663987485734,24.7531200137136,0.00221417531647835,0.0694200822976246,0.222697098795805,419.578395690976
201121,1689,14.5880585841628,19.0523006866522,24.4924508862714,0.00177324297040436,0.0586643393211561,0.17518878809962,369.364903707403
201122,1276,14.1161944091733,18.6170611579959,24.3125018343826,0.00151760623456387,0.0480937789458946,0.130237092724627,318.05060610257
201123,907,13.7647019091284,18.2914655250603,24.2247892287899,0.00138020984041866,0.0376743434352966,0.0882964459963697,264.394950651164
201124,633,13.5319789813761,18.0976991914935,24.2370805396493,0.00129055026155174,0.0274019920379565,0.049874561204626,207.620128707477
201125,470,13.4047047209451,18.0462778460265,24.3506218149379,0.00117899878486605,0.0173584952177776,0.0156849303321459,147.874828512553
201126,394,13.3613523327977,18.1336678604472,24.5586006228145,0.000982092299180359,0.00772553833429874,0,86.420461430395
201127,361,13.3796434357202,18.346563359985,24.8511833501812,0.000652680226108221,0,0,25.3041155138082
201128,338,13.4426098169871,18.6621096442719,25.2124400173195,0.000170223526055285,0,0,0
201129,311,13.5389826652421,19.0496217405942,25.6211220891434,0,0,0,0
201130,287,13.6666572495523,19.4742063426502,26.0499563333875,0,0,0,0
201131,275,13.8289212885502,19.9014231015448,26.4718093000569,0,0,0,0
201132,274,14.0331403033883,20.3009913535828,26.8610145626031,0,0,0,0
201133,273,14.2866529067754,20.6474804905994,27.1908347566915,0,0,0.0118207385880442,0
201134,268,14.5916018888259,20.9248192548867,27.4421742881088,0,0,0.0564581912202736,0
201135,262,14.9473338651587,21.1282010715992,27.6030843119263,0,0.000616176223610421,0.111723219783949,0
201136,265,15.3434153045029,21.2588518238043,27.6650854450111,0,0.0172653194197782,0.177197821173586,77.2886505503442
201137,282,15.7622540902042,21.3272779108081,27.6309220813632,0.00066563201657822,0.0385201523358527,0.252087598364782,211.894759906495
201138,307,16.1785654119886,21.3460714809021,27.5066785846978,0.00303637036963755,0.0641096870398491,0.334893038131774,375.420018945222
201139,332,16.5665898964605,21.3313709847662,27.3061840577104,0.00604804308295503,0.0934471320789851,0.42356009824747,563.577664143887
201140,354,16.9050544364285,21.2987657228115,27.0458031714641,0.00965173931933446,0.125749958415351,0.515770415470137,770.686831164378
201141,378,17.183269694917,21.2657445540111,26.7500779985857,0.0137594529615101,0.160111863623867,0.609134330401507,990.323406812503
201142,415,17.4032949413107,21.2466670413339,26.4431385650665,0.0182642043655072,0.195696542153641,0.701637142991482,1216.75234875531
201143,464,17.5770529648081,21.2502122500958,26.1459573717362,0.0230144938201689,0.231557011132907,0.791208299147875,1443.76289958325
201144,516,17.7214870624082,21.2807612930794,25.8806518103413,0.0278313687206033,0.26661124462309,0.875787677017078,1664.41823668614
201145,559,17.858203119215,21.3393618885086,25.6666512034415,0.0324793687701128,0.299613709120914,0.953247522365682,1870.73620923373
201146,589,18.0040768835583,21.4221309603912,25.5181420827155,0.0367110349481354,0.329343092943779,1.02175577152842,2054.96771605488
201147,620,18.1680894697741,21.5239052665897,25.4471877545008,0.0402753059191371,0.354484037155704,1.07944292153141,2208.7368936737
201148,678,18.3478832987011,21.6375643488482,25.4597400396611,0.0429633584981853,0.373799493899894,1.12450442982986,2323.93583573654
201149,792,18.5340226096815,21.7588083996903,25.5586579749273,0.0446345674159983,0.386311052602462,1.1554212944582,2395.46611208546
201150,961,18.7108129026512,21.8853416580466,25.7414744074938,0.0451773424341648,0.39113031481832,1.1707199364618,2418.79957044485
201151,1163,18.8646797667423,22.0206797311888,26.0034270493915,0.044550836805014,0.387902113944692,1.16993683427015,2392.78108946901
201152,1359,18.9845016024704,22.1681652706449,26.3306760727319,0.0428070991663577,0.376992926684389,1.15389015485712,2320.75241752399
201201,1501,19.0638237307637,22.3310743073331,26.7040467481158,0.0400521181017903,0.359195095158448,1.12401355298382,2208.37371853754
201202,1558,19.104939311677,22.5132765346743,27.102233991677,0.0364624100863074,0.335629453882796,1.08223546277852,2062.82786766893
201203,1522,19.1180562454408,22.7163986183785,27.5022795014223,0.0322328062589032,0.307628370725465,1.03076895555779,1892.00041926436
201204,1416,19.1176900271024,22.9388766684628,27.8831787254834,0.0275878928628386,0.276604635077401,0.971850425369083,1703.78320098919
201205,1291,19.119244736179,23.1747957070726,28.2277782722879,0.022756529956885,0.243945894410733,0.907671209376915,1505.55038873982
201206,1201,19.1338040869781,23.4099407353849,28.5183688740162,0.0180032822826605,0.211248752432705,0.840775089524064,1306.05695525144
201207,1177,19.1642455468252,23.6228008477348,28.7384009119722,0.013599672883432,0.180122924726837,0.773579167393246,1115.50437144689
201208,1212,19.2035186958435,23.7882191765308,28.8760670869506,0.00972823260850823,0.151694897392379,0.707738664922482,940.748784386658
201209,1283,19.2356898639506,23.8809689401183,28.9244861477785,0.00651775958713619,0.126885322909779,0.644707348956275,787.503472667627
201210,1361,19.2384843702281,23.8782982171518,28.8801157635598,0.00404390127570356,0.106417989961876,0.585736761933082,660.360881944351
201211,1434,19.1877886192832,23.7640088224513,28.7423066041227,0.00232237512181032,0.0907265651782643,0.531713144062868,562.148900407991
201212,1504,19.0642567575742,23.5333854412601,28.5153966001724,0.00133405513377539,0.0799621792458689,0.483197670202887,493.907953505853
201213,1574,18.8574027732058,23.1937371285653,28.2074215817409,0.00101278107619112,0.0739562679898685,0.440386532033708,454.675429702148
201214,1646,18.5664087481501,22.7643923424404,27.8307272065933,0.00124673435381375,0.0720768298209607,0.40280104796602,440.618076634923
201215,1706,18.2029726541034,22.2760242975291,27.4036504375363,0.00189584186129405,0.0733630204096943,0.369569121873652,445.942121840206
201216,1732,17.7890827390904,21.7635609919981,26.9439759392658,0.00282823106329319,0.0768487233761571,0.340017478255214,464.98090308465
201217,1704,17.3529253465551,21.2637394866121,26.4734051143948,0.00389733809532657,0.0814262217746936,0.313301155626279,491.265251370716
201218,1620,16.9239643625514,20.8101528835487,26.0162277150048,0.00494405602236916,0.0858899107775425,0.288367199652114,517.698586728985
201219,1492,16.5254017513887,20.4250219525308,25.5933201655798,0.00582215514305591,0.0891321565372849,0.264190668935281,537.685055470706
201220,1351,16.1692422100021,20.1163977196019,25.2214585312379,0.00641810632662049,0.090319392755318,0.240060144064599,546.179426084359
201221,1226,15.8549619280724,19.8783898807682,24.9120819468898,0.00665724861105135,0.0889434383612681,0.215623002691595,539.985515453633
201222,1133,15.5712863118652,19.6939981365342,24.6714786643259,0.00651236884155013,0.0848472182394509,0.190921801635964,517.887643656562
201223,1067,15.3018867353237,19.5418647534226,24.502713053959,0.00599547506017223,0.0781400190240736,0.166224980883028,480.218008104775
201224,1006,15.0299131413747,19.4007670784237,24.4039312339206,0.00515086719107937,0.0691318084008167,0.142018442305899,428.528722480396
201225,928,14.7457439995614,19.2573923490981,24.37213916259,0.00404598192326898,0.0582675599510283,0.118875482577928,365.21564063172
201226,828,14.4521475543214,19.1118109296366,24.4059884825252,0.00276571764581688,0.0461108187961051,0.0974732729658594,293.485463076179
201227,719,14.1663455699302,18.9763542278058,24.5025460913089,0.0014001323794694,0.0332990879793518,0.0785359621450276,217.060834764314
201228,617,13.9163125152185,18.8736078766089,24.658876736779,4.98178852648415e-05,0.0206270450532608,0.0629877480056771,140.660046326768
201229,527,13.736932554644,18.8304323291567,24.8690688272848,0,0.00901097304606094,0.0519455066705483,69.7787457620961
201230,444,13.6603851041914,18.8725157225794,25.1274261179971,0,0,0.0464886882600284,9.90948717073246
201231,369,13.7118133554529,19.0193703001137,25.4279518866722,0,0,0.0476345096005677,0
201232,313,13.9017444893716,19.2776723550276,25.7625460082553,0,0,0.0561851729931307,0
201233,290,14.224722432964,19.6406796248484,26.123103823229,0,0,0.0728187370171864,0
201234,297,14.6567251054148,20.0845888052658,26.496184498755,0,0,0.0980272335691759,0
201235,310,15.1568295053914,20.5717196915776,26.8646658713008,0,0.00439357417037663,0.131905825108972,22.517907424374
201236,309,15.6804494113143,21.0642557866214,27.2180222207472,0,0.0176628012712072,0.173937012084542,99.5215805652017
201237,296,16.1872091821079,21.5249059780216,27.5424209090794,0.00145000606305986,0.0344272528600569,0.223643519820244,198.902236166372
201238,295,16.6450665642985,21.9243246896909,27.8263439471933,0.00343204038014141,0.0541811032900569,0.280384677943876,317.971792272354
201239,320,17.0394750621016,22.2479946317288,28.0617220132483,0.00562104824263829,0.0764233199057518,0.343416790630205,453.940425798438
201240,353,17.3724055122644,22.49624781234,28.2453349986379,0.00795117079196152,0.1006178269087,0.411772670281196,603.623739330795
201241,360,17.6598632619361,22.6800348437745,28.3739550926051,0.0103561628138264,0.126122843036678,0.484087071416292,762.998869065879
201242,329,17.9264003808264,22.8196000592857,28.4496075732478,0.0127404121930764,0.152011603997251,0.558352682859611,926.140259106063
201243,296,18.1998464779637,22.9399941102464,28.480281444666,0.0150089312701235,0.177221378270157,0.632170427089082,1086.22850584515
201244,311,18.501512459829,23.0613796098506,28.4741634931501,0.0170767168712127,0.200760997273306,0.70326003980277,1236.93071633801
201245,381,18.8390658289885,23.1958290020799,28.4420689382871,0.0188811414008061,0.22166735229533,0.76931990729892,1372.08950636046
201246,460,19.208252300531,23.3486923106878,28.4000695010936,0.0203817628660209,0.239206628708367,0.828555134556078,1486.98002777355
201247,500,19.5898610210827,23.5135579062691,28.3610890075891,0.0215795733154593,0.253046820709135,0.879835661440739,1579.3076156122
201248,548,19.9515034332719,23.6745804924601,28.3343652507531,0.022504972165497,0.263193197983766,0.922525806581221,1648.78679987934
201249,770,20.2557960438135,23.8121970260803,28.3253639817422,0.0232238873454601,0.270143188540669,0.956938759745811,1698.14975435953
201250,1375,20.4687358867644,23.9077696507609,28.3350617101465,0.0238312607933846,0.274756000438683,0.984106985855315,1732.30434949642
201251,2450,20.5652598597103,23.9472383496636,28.358570948089,0.0243731188137444,0.277674479027274,1.00478601989692,1754.80573166217
201252,3870,20.5397529222645,23.930876574977,28.393768890269,0.0248289166120824,0.27905750134007,1.01897676754793,1766.24975324116
201301,5380,20.4093226621643,23.8727897655472,28.4395467416946,0.0251566554544453,0.278862155625922,1.02648796105105,1766.16176473677
201302,6765,20.2090776826599,23.7959443468328,28.493711049219,0.0252614702379757,0.276852124405731,1.02701398644464,1753.07949775076
201303,8022,19.9851509790827,23.7275769976003,28.5540639543785,0.0250443371779973,0.272625064560753,1.01996506942964,1724.64742868915
201304,9396,19.7856706591931,23.6904347307364,28.614739551365,0.0244269670223874,0.265980243836297,1.00527428934896,1679.90467146577
201305,11254,19.6485247912661,23.6956329469212,28.6650243265195,0.0233891854752324,0.256995462872169,0.983238863799525,1619.67346868765
201306,13914,19.5927377908303,23.7403678520842,28.6930192304702,0.0219503611062381,0.245859212543666,0.954182223326816,1545.38557163172
201307,17579,19.6135224841639,23.8052869342993,28.6837046108518,0.0201909041241587,0.233198536392914,0.919273536797202,1461.16645202444
201308,22262,19.6818097185554,23.85754365647,28.6212858630179,0.0182418305717745,0.219861667563683,0.879974357723572,1372.47728629415
201309,27700,19.750333545721,23.8587286267319,28.4941207250014,0.0162138997870173,0.206462208184949,0.837436992589585,1283.36735729219
201310,33418,19.7647841828601,23.7737209453813,28.2971372942135,0.0142030086207666,0.193316611065605,0.792329821406541,1196.09540211159
201311,38681,19.6754257572061,23.5769232349581,28.0311203926769,0.012293245610292,0.18067428028051,0.745454111432669,1112.6366162066
201312,42569,19.4462781173404,23.2583640596016,27.7047844306191,0.0105089036807966,0.168378363447943,0.696799115705519,1032.38923689206
201313,44233,19.0662918825445,22.8274116476479,27.3330330273422,0.00887275763001281,0.156218018738389,0.646225794370904,954.339670170261
201314,43206,18.5554104464135,22.3122273021796,26.9345815757739,0.00741272752131889,0.144203619118315,0.594148107098785,878.728804720724
201315,39566,17.9578872718089,21.7527064427529,26.527039485836,0.00616330719641467,0.132500192111971,0.541322844339532,806.55163440025
201316,33895,17.3357162712985,21.1971942563402,26.1302124789721,0.00514528604270502,0.121176664059542,0.488215060087365,737.913482423436
201317,27114,16.7534295873322,20.6897355332483,25.7579364996396,0.00438441336520552,0.110487426513303,0.435718575460868,673.975139208021
201318,20224,16.2635481270289,20.2631818381806,25.4198699796674,0.00388741178054135,0.100594636436216,0.384616458277914,615.322873332679
201319,14113,15.8990913558697,19.9376070400634,25.1254267575276,0.00363137643043561,0.0914831414520604,0.335505844344443,561.527147905359
201320,9435,15.6657338467126,19.7167163787611,24.8824335920092,0.00355981102483781,0.0829411875306718,0.288724310879477,511.06297425582
201321,6374,15.5422834845122,19.5881508021838,24.6954985257325,0.00360083329832968,0.0747278523343507,0.244691955977482,462.41735708057
201322,4624,15.4857290082925,19.5282013664473,24.5679636718891,0.00366227646658079,0.0664495135661801,0.20342621266566,413.156738899832
201323,3613,15.4420681049845,19.5072051726002,24.5007800296469,0.00366354363009247,0.0578731614967001,0.1651967703388,361.818311871257
201324,2829,15.3622391199344,19.4986576166098,24.4953563743893,0.00354303693018467,0.0489754443218444,0.130505441747805,308.160145687511
201325,2048,15.2125845776593,19.4828387461998,24.5501068087441,0.00326294386111994,0.0399234335488095,0.100025981867351,253.033470446202
201326,1328,14.9839892428456,19.4500965169897,24.6594299650683,0.00280889691097778,0.031035525108423,0.0745689148660001,198.200197527558
201327,814,14.6916395687242,19.4012627125399,24.8150955543803,0.00219000747297834,0.0227387800261042,0.0550674634541196,146.19059589821
201328,563,14.3768043791982,19.3487710349369,25.0071728499858,0.00142838774789251,0.0154449214896332,0.0423580452743077,99.6074004462846
201329,494,14.0969472646018,19.3131957445127,25.2262956997227,0.000562643880126131,0.00951141806003527,0.0370113022995781,60.8564674127971
201330,464,13.9125236493628,19.317362466222,25.4626325841413,0,0.00525649805739801,0.039433648232985,32.2127951708798
201331,392,13.8738547629713,19.3809439343256,25.7059268517097,0,0.00300456531509523,0.049937514507633,16.031460910989
201332,299,14.0105330947635,19.515995557404,25.9459356581421,0,0.0031170485392961,0.0687381472109306,14.7885114573179
201333,257,14.3223377992125,19.7238599283745,26.1740437787084,0,0.00593859192776174,0.0957924102957497,30.6525219741542
201334,292,14.7819541593833,19.9970759254104,26.3856676362722,0,0.011803605477252,0.130832528919604,65.5840958665268
201335,363,15.339830592217,20.3201144178524,26.5788222330001,0,0.0210090804425769,0.173441669531346,121.269062826184
201336,405,15.9307933429708,20.6673452046645,26.74713643451,0,0.0337610733815332,0.223154079730603,198.93118066494
201337,393,16.4876908758003,21.01158610628,26.8872411773515,0,0.0499411705644745,0.278875387891925,297.919107691695
201338,360,16.9600220197535,21.3320151313027,26.9996043944526,0.00133997859826433,0.0692198978979005,0.339331809114303,416.470895424768
201339,347,17.3195483056416,21.6153667815618,27.088569559668,0.00374739900736945,0.0909352346332475,0.402777881196843,550.817969815015
201340,365,17.564620954123,21.8550474472265,27.1577690740315,0.00661788302217777,0.114253182536943,0.467366423597578,696.138719136487
201341,388,17.7195308728712,22.0532189777955,27.212690848596,0.00986205948849793,0.138406276521101,0.531590558666759,847.953460488534
201342,391,17.8298499015786,22.2209395270195,27.2616155482536,0.0133699570982448,0.162616569927738,0.594027086196018,1001.48897133619
201343,383,17.9475549182709,22.3716480192643,27.3115926922997,0.0170239901471303,0.18632589260866,0.653828576126492,1153.2176117523
201344,391,18.1190925364303,22.5185186257778,27.3688523540519,0.0206894113832037,0.209016257316261,0.710168746270413,1299.7329725688
201345,434,18.3738687268443,22.6722283388096,27.4394681677167,0.0242132663035659,0.230226867460495,0.762397968351017,1437.93206014598
201346,501,18.7148986532246,22.8353861371878,27.5239140020458,0.0274351574810864,0.249456574953759,0.809712138381235,1564.50326893658
201347,561,19.1189288671138,23.0062198532739,27.6237632368256,0.0301695037875852,0.265943653865438,0.850758382938858,1674.4736663095
201348,592,19.5443648206593,23.1823411055314,27.7443514250366,0.0322288579489048,0.278815384468382,0.884082375499313,1762.19610359089
201349,606,19.9388469286195,23.3601114951622,27.8918761255549,0.0334399529264288,0.286980416132462,0.907673075781681,1820.66000805961
201350,639,20.2490466352815,23.5321541871003,28.0670876304342,0.033690177183318,0.289583632942963,0.919867586063735,1843.92304098599
201351,721,20.435607086726,23.6933234170567,28.2689504851227,0.0329652000298355,0.286335212155101,0.919975444722333,1829.5705592773
201352,877,20.4811810206062,23.8409805993231,28.493102822189,0.0313304255808325,0.277421361841426,0.90816849466625,1778.18541154733
201401,1117,20.3922318921447,23.9728410220493,28.7288777427684,0.02891951405385,0.263510529332131,0.885438759996578,1693.50830852975
201402,1444,20.1993584431,24.0878509745597,28.9610281079193,0.02593117675302,0.245710281862708,0.853554450639543,1582.2434927581
201403,1842,19.9508145519661,24.1855941424223,29.1717671696785,0.0225907971047737,0.225463555920745,0.815073450191873,1453.46142321887
201404,2270,19.7006061435667,24.263684272106,29.3411172849358,0.0191296160427858,0.204232651203808,0.77252582295698,1316.61913078472
201405,2662,19.4982129923313,24.320619262906,29.4548092724893,0.0157232098650846,0.1831575220818,0.727984483029167,1179.28503218442
201406,2964,19.3778053058861,24.3532847735278,29.503521568038,0.0125150846729831,0.163143064187501,0.6831611682733,1047.71312192683
201407,3164,19.3507464017771,24.3575502937566,29.4858378067298,0.00960153532766272,0.144614725621426,0.638722523862671,925.125179885188
201408,3295,19.4030268280129,24.3262187879308,29.4048656363139,0.00706141290290107,0.127892425957249,0.59515498288476,813.69178012803
201409,3418,19.4993934028939,24.2500229378841,29.2670731680661,0.00496673618012801,0.113313373683234,0.552931265535971,715.798678476854
201410,3586,19.59063891074,24.120331749908,29.0831574070026,0.0033560382338174,0.10108971943132,0.512349651768901,632.968337789453
201411,3836,19.6234437195472,23.9307668475027,28.8657216619765,0.00223081837294894,0.0911498135462292,0.473052618296185,564.837345561889
201412,4162,19.5531751064421,23.6775146544092,28.6237406710119,0.00159150699753948,0.0835846391773923,0.435319995526355,512.14326585522
201413,4522,19.352010152565,23.3613347951294,28.3631868722805,0.00140133560033844,0.078346581648215,0.399510340495223,474.773188345407
201414,4841,19.0116865861246,22.9880850508483,28.0870086974569,0.00159291055154563,0.07511387060708,0.365542038337858,450.878601586185
201415,5033,18.5512521977,22.5742231510471,27.7996797695634,0.00206808920005319,0.0733665193915521,0.333148791721462,437.351574020565
201416,5041,18.0078772755823,22.1395515464707,27.5016296931019,0.00272411636969121,0.072568681034728,0.302212280517334,430.984920578893
201417,4851,17.4326340850983,21.7084733893154,27.1944778407801,0.00344911150181981,0.0720420425162445,0.272359587449683,427.593609401272
201418,4492,16.8784363870168,21.3036478268364,26.8791464710664,0.00414586378850243,0.0712425657230113,0.243525920945689,423.753569929146
201419,4019,16.3887817881974,20.9419389591728,26.5571264466961,0.00473363021506191,0.0697847232091671,0.215810474597463,416.952262269352
201420,3490,15.991381878834,20.6335107379446,26.2332480608138,0.00514477271935484,0.0673908391700729,0.189364808688907,405.228824744302
201421,2958,15.6922622178014,20.3782179240133,25.9143897250054,0.00532833153546365,0.0638415668617056,0.164184123760264,386.888155095535
201422,2458,15.4777049241179,20.1661957055821,25.6085609670223,0.00526036201553908,0.0591338657927131,0.140601261617226,361.608904611344
201423,2010,15.3202672418014,19.9825756639869,25.3273611735596,0.00493277504267998,0.0533192866844047,0.118920514177638,329.429814175477
201424,1619,15.1843385879456,19.809074886322,25.0817986697859,0.00435721399798038,0.0465109028838352,0.0993407444372174,290.826143589817
