epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201028,127,14.9536312871446,19.9134179802329,26.5469521098831,0.00704739433590891,0.0224691725685487,0.054692468471331,11.7701895096164
201029,98,15.1585108309847,20.2131421738774,26.9232180781741,0.00710094377351297,0.0225238835177128,0.0587795290186429,11.9275927146226
201030,88,15.4276585457352,20.575643654235,27.3432934544685,0.00715305956288518,0.0246828709267488,0.0721081600615152,13.4195355356231
201031,96,15.7522919209883,20.9882440078896,27.7919618939852,0.00720442483775826,0.0289279806246347,0.094556432605863,16.2325411814314
201032,114,16.1202030228332,21.4351794656087,28.2519956684448,0.00725517908218631,0.0351785995140504,0.125809704515629,20.3174722902385
201033,131,16.5163332231676,21.8964534582626,28.7013427084687,0.00730574383834606,0.043450941328479,0.165799837155678,25.6806708742165
201034,145,16.9213992759941,22.3487580625075,29.1160821279396,0.00735639222660797,0.0536775926548443,0.214122743750191,32.275837533093
201035,158,17.3211217998613,22.775933120369,29.4815707585278,0.00740728552951645,0.0657418955636987,0.270156066734617,40.0275381785365
201036,170,17.7028233192269,23.1649429952444,29.7874061262642,0.00745523608948487,0.0793796276587078,0.332861219028497,48.769314537616
201037,177,18.057249575736,23.5070825286453,30.0284941913139,0.00749682827520059,0.0942617308015827,0.400871432497981,58.2946647105396
201038,172,18.3786608911413,23.7973886440438,30.2035650183352,0.0075320930720576,0.110166525580175,0.473156201264923,68.461227084926
201039,159,18.6665841281192,24.0366500249317,30.3172993632412,0.00756075303387365,0.126819620131359,0.548458935067807,79.094364429968
201040,148,18.9259901468931,24.2302592120337,30.3777694351629,0.00758316663381433,0.143989765668057,0.625671091426837,90.0461420989515
201041,149,19.1603394217316,24.3812813222117,30.3897639158963,0.00759995793021478,0.161414728294003,0.703564630601617,101.148182969189
201042,165,19.3756786532879,24.4959976312444,30.3615095880875,0.00761186761515829,0.178846256404229,0.780986447782091,112.241721710552
201043,187,19.5802003066538,24.5827537778938,30.3022476334371,0.00762087265668928,0.19610455224713,0.856968815532175,123.208601476168
201044,206,19.7814676836091,24.6496878727896,30.2208492989664,0.00762975967279472,0.213054183813953,0.930744983568744,133.958041738667
201045,218,19.9850977958847,24.7042116037461,30.1256139514368,0.00764073953679347,0.229503584930139,1.00135567340379,144.365874554161
201046,232,20.1947643974026,24.7538947481529,30.026652643792,0.00765233719644876,0.245118178885867,1.06748332865841,154.223372994806
201047,257,20.4140841774277,24.806907791429,29.9344348642038,0.00766436247460604,0.25965558526656,1.12810333255255,163.377580013447
201048,298,20.645042934778,24.8704951759006,29.8580452828038,0.00767067720384324,0.272853354494481,1.18210375057011,171.672952919806
201049,349,20.8865887635304,24.9486786442564,29.8041637596965,0.00767873666240717,0.28461860134027,1.22909445536673,179.039063787171
201050,403,21.1365984132632,25.0438272816049,29.777168844105,0.00769295079400715,0.294835090575443,1.26864311109724,185.392540047154
201051,457,21.3905449562157,25.1545486275098,29.7766153554242,0.00772145094937825,0.303485641922904,1.30066618085967,190.713767252579
201052,512,21.6427396898765,25.2781294164337,29.8006688426699,0.00776630934877834,0.310444992389934,1.32467930449223,194.92390501803
201101,567,21.8852383938473,25.4075610979662,29.8416073359791,0.00782997161652762,0.31575169933841,1.34081873574552,198.045986541358
201102,613,22.1090529547474,25.5342476841072,29.8900862200305,0.00791667431044697,0.319430514888776,1.34912265147666,200.097816444458
201103,643,22.30402692583,25.6495025225911,29.9378391787592,0.00801915464399579,0.321335340835121,1.34913231333538,200.99955715685
201104,652,22.4591877452945,25.7431802083477,29.9755035614098,0.00812817087515045,0.321325899959853,1.34046442173261,200.679289397753
201105,644,22.5642758261174,25.8051571166258,29.9932792074757,0.00824348150382925,0.319397452284801,1.32310265178466,199.148191353274
201106,632,22.609653743382,25.8267796293836,29.9843759266023,0.00834421462515434,0.315279407349175,1.2964226050929,196.260239674675
201107,629,22.5864532742022,25.8006572003579,29.9449595647293,0.00842160275009625,0.308873536500729,1.26056175599488,191.95519616016
201108,644,22.4884163445745,25.721064274171,29.8717284933233,0.00846600824487038,0.300113911239772,1.21567933181742,186.199377538713
201109,678,22.311607040603,25.5830208165119,29.7608087456989,0.00847599618271714,0.289176569853553,1.16275639611093,179.107621417393
201110,729,22.0528265755221,25.3829632771726,29.6099565699315,0.00844905653752787,0.276162931058219,1.10237249710839,170.749477059985
201111,783,21.7113063406162,25.1175090060493,29.4148931486162,0.00839002579802541,0.261399856302678,1.03588492875532,161.33027842952
201112,823,21.2904499700447,24.7875049574543,29.1751104152893,0.00830791308066582,0.245150907064992,0.964276294026783,151.016012073071
201113,832,20.7971040633834,24.3970312808374,28.892901506509,0.00820712531074844,0.227758850581462,0.888922762201022,140.022136711659
201114,797,20.2414955356181,23.952704977289,28.5721435238591,0.0080980716754597,0.20960785134974,0.811273425318739,128.587975128625
201115,721,19.6384982837322,23.4649842649154,28.2195091638105,0.00799594885284895,0.191185982849094,0.733057725503083,117.013739016565
201116,621,19.0032835273237,22.9457989838061,27.8442003208807,0.00789496706844595,0.172709234960107,0.655366505849987,105.434874559962
201117,521,18.3535440961765,22.4108628327687,27.4595866488315,0.00779325388190286,0.154426608486075,0.579271805722974,94.0070767359623
201118,435,17.7083809127362,21.8766217870721,27.078846709463,0.0076924025570485,0.136729003678132,0.506272841663603,82.9694398579511
201119,366,17.0896575880974,21.36202573186,26.7166817927565,0.00759274128548927,0.120031205399785,0.438015070786625,72.5751874233809
201120,305,16.5167744639568,20.8847952607316,26.3875454827346,0.00749427571336704,0.104572243733492,0.375377741213414,62.9707500204695
201121,246,16.0091715071253,20.4633196961993,26.1068947528895,0.00739565116877228,0.09049709220291,0.318946260131118,54.2451808733979
201122,189,15.5828212242431,20.1125833244915,25.8865016053429,0.00729862525330932,0.07802655296733,0.269474720252289,46.5317836182372
201123,139,15.2509943424388,19.8466907531724,25.7390602266705,0.00720383338799419,0.0672988833215861,0.227508551435213,39.9147360010324
201124,102,15.0284572173299,19.6829785681692,25.6817418341863,0.00711179916202717,0.0583420623878497,0.193189727412647,34.4114550038277
201125,79,14.9229544566428,19.63067391066,25.7226068081967,0.00702376242063151,0.0512123639489551,0.166729592697351,30.0548950830501
201126,66,14.9309426791093,19.6880481570684,25.859932252311,0.00694021825772463,0.0458914285859209,0.148047508170696,26.8324380576749
201127,60,15.043613629928,19.8483105507092,26.0874903009848,0.00686186953298209,0.0423713295211815,0.137082337442962,24.7377070191125
201128,57,15.2507949069195,20.1030610702906,26.3974808093213,0.00678692384104597,0.0406317231673349,0.133742693221482,23.7556782834204
201129,58,15.539447099366,20.4393987247887,26.776230078292,0.0067131141173265,0.040650533040374,0.13796576962908,23.8690849589811
201130,62,15.8905102856913,20.8382048502967,27.2045469968995,0.00663788551595645,0.0422840871985685,0.149156621440891,24.9867851539878
201131,67,16.2884375234025,21.2842138418971,27.6674609829743,0.00655855231538076,0.045391562415069,0.166737927604775,27.0192531403643
201132,70,16.71620258162,21.7587602347903,28.1452071924823,0.00647554387998879,0.0499516261972292,0.190461349535021,29.9480686019649
201133,69,17.1593482462624,22.2472464191917,28.6240911319346,0.00638784277997977,0.055755021058269,0.219462239713978,33.6404973074638
201134,66,17.6093230047408,22.7397714370906,29.0942447207684,0.00629645782319555,0.0626414262642766,0.253009280389296,37.9939859506305
201135,64,18.0552073389004,23.2229259739702,29.5415957768485,0.00620196990447076,0.0704682561699442,0.290468148734542,42.9163020655871
201136,66,18.4844401360033,23.680850943763,29.9496089066797,0.00610743566911425,0.0791856322794279,0.331462165165691,48.3715578801682
201137,73,18.886500617098,24.0994428361517,30.3032488089768,0.00601631897356307,0.0888079365793052,0.375905511967662,54.3631113211213
201138,83,19.2542307121012,24.4695007242008,30.5936422621088,0.00592836388293848,0.0991387965010413,0.422959198520659,60.7674887286312
201139,91,19.5801742820789,24.7820478388151,30.8123834193586,0.00584386924067117,0.110044064275337,0.472062315641782,67.4992368520201
201140,99,19.8580166779348,25.0307840565095,30.9551435625902,0.00576261548124261,0.121346122601682,0.52248470161088,74.447716448418
201141,109,20.0899429790428,25.219483782898,31.0285569882399,0.00568398379174423,0.132867961269481,0.573579967158007,81.503844939663
201142,123,20.2779866400962,25.3516946846412,31.0388181779449,0.00560820742188902,0.144482430591335,0.624826356482172,88.5892566113986
201143,138,20.4265178325975,25.4353923568303,30.9985135577559,0.00553340738904877,0.155938816667401,0.675321131823277,95.5519112258771
201144,147,20.5439598992357,25.4827330607909,30.9242329234349,0.00545801710457719,0.166960390196572,0.723997103658451,102.225532508651
201145,145,20.6407282408869,25.5070241001483,30.8331210993769,0.00538134960622852,0.177413423942565,0.770367790562797,108.530606955243
201146,138,20.7267240489013,25.5203296996203,30.7396305896671,0.00530442700140748,0.187221079046398,0.814042614258241,114.423077519796
201147,138,20.8114345689113,25.533784892739,30.6571801607411,0.00522773493553561,0.196284838702139,0.854625802983734,119.846075869049
201148,159,20.9021014716293,25.5559331437281,30.5963623743265,0.00515115293821905,0.204478320610544,0.891638443582009,124.71656871393
201149,210,21.0040610260211,25.5938927893031,30.5657853767018,0.00507521355870499,0.211688021450178,0.92451642921535,128.966748606949
201150,280,21.1197262006653,25.6509629606792,30.5695043714438,0.00500299059999197,0.21789537999418,0.953026974844946,132.617072849
201151,354,21.2501856756006,25.729538335986,30.6104595218289,0.00492939072450541,0.222990590238452,0.976801134218433,135.625614461508
201152,419,21.3921616766306,25.8268434845815,30.6855278902307,0.00485338085142553,0.227004577303936,0.995925258806612,138.02737343183
201201,461,21.5399414953363,25.9390537964008,30.7914723011834,0.00477080733964732,0.229782476383469,1.00984156687247,139.737296627629
201202,471,21.6861582391353,26.0603182406628,30.9223450631246,0.00467709046138183,0.231159762776777,1.01791999537097,140.655905742058
201203,450,21.821280566755,26.1798513433791,31.0650114882928,0.00457418911497634,0.231248809667899,1.0205270429023,140.841457980356
201204,408,21.9354464172,26.2861352675723,31.2047513530924,0.00446532582679116,0.230136015297369,1.01787322128156,140.329562993091
201205,365,22.0189342295959,26.3665572905831,31.3253390679629,0.00434947347206983,0.227897785890535,1.01028077368287,139.142361038912
201206,342,22.0619439960119,26.4072479985917,31.4078243453132,0.00423572497837562,0.224750992790447,0.998314185152425,137.379700129589
201207,346,22.0554359681442,26.3950146830793,31.4336742037586,0.00413366373217204,0.220821568034167,0.982106136694761,135.104389206298
201208,366,21.9926198141018,26.3182680829051,31.3862244553692,0.00405189935907719,0.216320696715949,0.962283861385771,132.456200919339
201209,391,21.8681486998713,26.1680709564568,31.2525518327824,0.00399016922715439,0.211318992309847,0.939108650065293,129.475167238421
201210,417,21.6807754346757,25.9399570073091,31.0250928850524,0.00395040661083354,0.205922182758269,0.913032755355369,126.222224005676
201211,453,21.4316193769209,25.634246929721,30.7030963202656,0.00392979318399412,0.20009527625069,0.884054973413833,122.674679477386
201212,504,21.1239214205151,25.2545418751686,30.2905377543085,0.00392384502543708,0.193917841867643,0.852653819505637,118.879847788588
201213,562,20.7607744245633,24.8057319816807,29.7942213228523,0.00393086879246527,0.187528131020617,0.819470265027716,114.920913361666
201214,610,20.3465612547496,24.2961385639155,29.2266222550605,0.00394633653231492,0.180937222853659,0.784715977725974,110.805871680742
201215,631,19.891546506146,23.7421784630084,28.6100094314133,0.00396215439965305,0.174046404358394,0.748288790345027,106.477269252296
201216,620,19.4063010204102,23.1613046096342,27.9682441989103,0.00397991351610686,0.166835732828321,0.710168585250505,101.926197703577
201217,583,18.9028882128939,22.572769963601,27.3277576758699,0.00399846641145923,0.159296544138431,0.670547879578785,97.1514951991137
201218,532,18.3959634407787,21.9987134498432,26.7181150476347,0.00401668116970421,0.151362694658157,0.629431249326461,92.1188595587682
201219,476,17.8984430085035,21.4582017890487,26.1644697998825,0.00403412784923399,0.14303497542996,0.586985699877624,86.8348105339898
201220,420,17.4268252592971,20.9728602140284,25.693635132161,0.00404988947124113,0.134345138190773,0.543573289954695,81.3244265477065
201221,373,16.9956897427509,20.560047764068,25.3255522149138,0.00406557754759979,0.125503459622801,0.500142060446249,75.723079451575
201222,338,16.6188322517437,20.2353742493071,25.0777126439311,0.00407703288840024,0.116610521026265,0.457345014034619,70.0994588033547
201223,312,16.3069426288708,20.0091727442533,24.9596468268462,0.00408735062527998,0.107828757928166,0.415892921728261,64.5592150209874
201224,286,16.0663159379665,19.8848799278108,24.971604997198,0.00409719449589948,0.0993033390504165,0.376447836558542,59.1968614695657
201225,249,15.9055154157206,19.867021983162,25.1135066707645,0.00410674733849913,0.091197167959448,0.339740346539929,54.1181361495276
201226,201,15.8336831644178,19.9593677194394,25.3828569863864,0.00411627039406759,0.083688048812224,0.306557523443077,49.4371305168387
201227,150,15.8546669597388,20.1593273227104,25.7696836894145,0.00412572455618893,0.0769480954461743,0.277647965356212,45.2630608975733
201228,112,15.9663864967111,20.4575664420672,26.2565905998996,0.00413599810582022,0.0711007386510651,0.253514713722409,41.6758267959778
201229,92,16.1633201544983,20.840859298864,26.8219050106246,0.00414807136823149,0.0662973548617165,0.2346923937114,38.7719599227518
201230,85,16.4364437676952,21.2934307240396,27.4427842852113,0.00416238452460751,0.0626726072123092,0.221681778983515,36.6363692708454
201231,80,16.7712345349989,21.7940783918841,28.0915019080126,0.00417907868867002,0.0603576139786446,0.214949896504601,35.3517352203327
201232,72,17.1536028672653,22.3239645350986,28.7448110919155,0.00419457589884754,0.0592717480334704,0.214252329122132,34.8710259410042
201233,68,17.5686398643836,22.8614697125658,29.3747566171427,0.0042131133944647,0.0595420988084967,0.219959624680161,35.2723013535488
201234,77,17.9998571562099,23.3850016610694,29.9550202525986,0.00423303363252802,0.0612046025860955,0.232207612768302,36.5776823593518
201235,94,18.4353962395502,23.8792125732356,30.4676098790647,0.00425364363224737,0.064230016981879,0.250832797033609,38.769645272078
201236,104,18.8718622254548,24.3385677347373,30.9055701877108,0.00427436601996579,0.0685069065496579,0.27531968473244,41.7796824206128
201237,101,19.3030109296741,24.755504995869,31.2609929218586,0.00429466424088394,0.073967660224615,0.305268557771619,45.5638432551083
201238,93,19.7232587993346,25.1247657615975,31.5302569504313,0.00431475425926766,0.0805928430100347,0.340460252889927,50.1069039865907
201239,93,20.1307900038429,25.4460665471369,31.7159637078846,0.0043352702196274,0.0883075108308627,0.380408411066861,55.3589699042398
201240,109,20.5222132488836,25.7198278193409,31.8237398102754,0.00435671874591127,0.0970229094462451,0.424603701621242,61.2587018335695
201241,126,20.8924679105862,25.9461794148869,31.8605786035915,0.00437976585553835,0.106646374983224,0.472442052884845,67.7420102514811
201242,134,21.2382965415575,26.1291452942914,31.8388248965074,0.00440385844855066,0.11697999173039,0.522975996441656,74.6801125570139
201243,141,21.5567383626661,26.2725240475203,31.7699493887246,0.00442947517901027,0.127920046259421,0.575634670145365,82.0002943628257
201244,178,21.8435258393015,26.3799847370491,31.6661534021566,0.00445583528401115,0.139345068923837,0.629856398991246,89.6172404306622
201245,260,22.0952700488533,26.456728211201,31.5415449917191,0.00448201288487175,0.15100776127746,0.684503734323245,97.370154004891
201246,360,22.3115795368557,26.5101739288717,31.4118221322026,0.00450792694796545,0.162716385902738,0.738694728551001,105.131655310638
201247,422,22.4906968696442,26.545024604171,31.2878527967082,0.00453300233264807,0.174366063226229,0.79181750328876,112.826010721448
201248,426,22.6319329371637,26.5663637731035,31.1799076927698,0.00455607012468595,0.185787014185928,0.843074859682474,120.339035570941
201249,452,22.7356739332442,26.5776243620952,31.0941418591527,0.0045768261250568,0.196809976060942,0.891691558570418,127.569031158621
201250,674,22.8036138682565,26.5821697906296,31.0347521081064,0.00459363134250339,0.20725160099952,0.936897654608352,134.380387760225
201251,1269,22.8364383846539,26.5801895976997,31.0010282621445,0.00460895715811464,0.216932669267415,0.977795063182408,140.644451357278
201252,2304,22.8362611154787,26.5715107007316,30.9902147201495,0.00462386900019478,0.22566203719133,1.01360802559888,146.229396173687
201301,3677,22.8062818060769,26.5544090109686,30.9955733750876,0.00464100817136379,0.233390472254706,1.04409812273612,151.093966080623
201302,5153,22.7486949095985,26.5244604720315,31.0064110078339,0.00466178142204948,0.240141243151267,1.06935529578138,155.246204965379
201303,6465,22.6667720780203,26.4793938010925,31.0148024263287,0.00468624951426904,0.245716850985276,1.08864610452379,158.566370264824
201304,7403,22.5633290891338,26.4161065893098,31.0116452921529,0.00471442841146125,0.250022635096987,1.10171060008462,161.001688068666
201305,7855,22.4394528298986,26.3307887148779,30.9871013340515,0.00474565736203531,0.252938159684208,1.10810169403779,162.488997421723
201306,7820,22.2962566661906,26.2202146568733,30.9326516118363,0.00477889417542111,0.254339906463522,1.1074518811786,162.969174377068
201307,7400,22.1333520163237,26.0799517720848,30.8388930386742,0.00481477492762321,0.254271875026195,1.10002231794156,162.4881851829
201308,6770,21.9491911384088,25.9062703224821,30.6986145066254,0.00485045679816358,0.252690597536013,1.08572140179986,161.014710260535
201309,6105,21.7425904301553,25.6973711953941,30.5086888195693,0.00488592716832971,0.249579698704494,1.06454821312285,158.546305734703
201310,5515,21.5133946375787,25.4525316388776,30.2678085632048,0.00492043483920705,0.245074124336438,1.03718677850266,155.172911829569
201311,5004,21.2616154618291,25.1722382717745,29.9773220993325,0.00495314138817513,0.239324152299827,1.00436176966233,150.994351404233
201312,4508,20.9868312032334,24.8585777374569,29.6428754003748,0.00498205728813414,0.232327282024237,0.966259587062079,146.019391351558
201313,3974,20.6930859249912,24.5188856911498,29.2762378098453,0.00500475628284833,0.223983305682045,0.922783098597126,140.197752603346
201314,3418,20.3858508238446,24.1620635922145,28.8904891099147,0.00502020020859391,0.214375024721704,0.874514078011713,133.590483301709
201315,2899,20.0659760363581,23.7921101006807,28.4938340502894,0.00502963346972441,0.203726187450974,0.822516696494183,126.344471210364
201316,2462,19.7371531170196,23.4153609458592,28.0959690808491,0.00503558670376617,0.192321160392615,0.76803435503724,118.64417116479
201317,2091,19.4007888903768,23.0361630374917,27.7043735728923,0.00504106044044624,0.180482066623627,0.712366663693334,110.69582375685
201318,1740,19.0569105489671,22.6584376584849,27.3267558498595,0.00504676260181817,0.168523750683967,0.656803734235358,102.702022379055
201319,1383,18.7052067800113,22.2866265839158,26.9718874434105,0.00505372818515931,0.156708674487197,0.602435499250878,94.8337047405703
201320,1047,18.3448170427434,21.9236128933593,26.6457351582136,0.00506342552941356,0.145329966713088,0.550448896907802,87.2799087677315
201321,781,17.9754335322036,21.573491249107,26.3556510274312,0.00507661028683086,0.13454827570886,0.501540774918488,80.1479513376816
201322,603,17.5985289351825,21.2419886348303,26.1103405171302,0.00509642075885404,0.124427548312973,0.455998831068638,73.4861577155584
201323,490,17.2203532422174,20.9376348683712,25.9194279678247,0.00511431958864313,0.115000617352908,0.414198106603481,67.3236684427877
201324,402,16.8481570891298,20.6690293580799,25.7917858172365,0.00512432958657734,0.106310972867779,0.376532807711552,61.6941340488819
201325,318,16.487607557785,20.4403141366697,25.7289254053462,0.0051231301152792,0.0984627056666869,0.343540799090096,56.665994145277
201326,250,16.1464247186528,20.2552287435527,25.7292958167476,0.0051082546115021,0.0915149407322178,0.315541114957823,52.2802113987265
201327,209,15.8372943001425,20.1210794278028,25.7938285214475,0.00507911652192331,0.0855427087509961,0.292860207056581,48.5861208543605
201328,190,15.574581959336,20.0445131186262,25.9203822396712,0.00503806115832365,0.0807034634188519,0.276084042603155,45.6809288112492
201329,172,15.3697783879679,20.0285046065772,26.1027575586147,0.00498808798430061,0.0770519123909264,0.265351159961818,43.597957309097
201330,139,15.2380153037854,20.0779298721743,26.3347750025306,0.00493386532776827,0.0746951292380247,0.260969143455489,42.4017365529852
201331,100,15.1919776952711,20.195589968404,26.6086267111194,0.00488163282132503,0.0737265113921036,0.263165261526602,42.146118316783
201332,73,15.2427427288399,20.3836868890204,26.9173620999023,0.00483640752982015,0.0742336682630958,0.272143959737966,42.8802287137105
201333,70,15.3968397879453,20.6433016574826,27.2565880580171,0.00479187267582473,0.0760835285960109,0.287416171519581,44.5187109145561
201334,80,15.6541011304195,20.9704057098167,27.6193053857666,0.00474806819743296,0.0791739759105096,0.308461317653336,46.9930032660589
201335,87,16.0074443081982,21.3555144117789,27.99418420874,0.00470493834578858,0.0834200641540082,0.334805699488544,50.2429983643205
201336,81,16.4423370248601,21.7835758602604,28.3666588669526,0.00466187731912029,0.0888406776369089,0.366412274051694,54.2708967544279
201337,70,16.9456726010515,22.2442207715618,28.730318085028,0.00461852525399267,0.095275193972498,0.402580270551102,58.96905352439
201338,65,17.4999057852291,22.7229858383408,29.0753193676932,0.00457559763803659,0.102591259375434,0.442661812098064,64.2454815205883
201339,68,18.0849398741172,23.206193740762,29.3963208385678,0.00453196239979421,0.110589727308386,0.485780307074124,69.9672497201288
201340,70,18.6831863550052,23.682396291664,29.6896150014961,0.00448710121960243,0.119114434410838,0.53116283837282,76.0280441146284
201341,67,19.2750526843262,24.1388873581554,29.9509363884451,0.0044405647935351,0.127963304586896,0.577829420493018,82.2927976863305
201342,62,19.8454314537941,24.5669106436176,30.1798109119934,0.00439241259534804,0.137017156985165,0.625171545454739,88.6759730201786
201343,66,20.3794679206816,24.9578479965174,30.37567420032,0.00434281932761578,0.146127749591213,0.67242320059872,95.0748859785315
201344,84,20.8639334310224,25.3040019989716,30.5380061717138,0.00429166502482044,0.155142274633508,0.718754857074116,101.384716163118
201345,111,21.2889244278546,25.5996415132903,30.6664622930255,0.00424036347254453,0.164035836052493,0.763928631989052,107.577392038431
201346,138,21.647445643724,25.8405587380409,30.7604757857551,0.00419038076687056,0.172820269785078,0.80782439022668,113.647395433287
201347,158,21.9364741534617,26.0268095600997,30.8238324531317,0.00414262905492112,0.181294721692699,0.849578986559807,119.462011601468
201348,170,22.157167030408,26.161243013116,30.8613358188063,0.00409807186589981,0.189355206436922,0.888702560571152,124.94826110675
201349,176,22.3142562625275,26.2501027926171,30.8804108237245,0.00405724635159015,0.196924047537363,0.924829255082764,130.070535887356
201350,176,22.4133149753962,26.2995112033949,30.8867053063799,0.00402063644887858,0.203871734234668,0.957327837518121,134.715669895962
201351,171,22.4624524595209,26.3172710810368,30.886188018168,0.00398850609285737,0.210100652530481,0.985721072368966,138.796703408613
201352,169,22.4723230642239,26.3131663992033,30.8858329511294,0.0039603814645262,0.215432340266562,1.00922130558204,142.185903650596
201401,179,22.4519486988538,26.2944014033454,30.8891511370632,0.00393548163804071,0.219708096078326,1.02711697420161,144.776566558439
201402,210,22.4104826741181,26.2684524115179,30.8996274357131,0.00391237147232657,0.222727104799681,1.03860215365989,146.445024398734
201403,259,22.3555154568034,26.2383755398907,30.9142409311197,0.00389071646503137,0.224515969780991,1.04384226962661,147.214374798023
201404,310,22.2919199363213,26.2034013642731,30.9254798614459,0.00387222726714195,0.225140533239933,1.04305307693133,147.140101010199
201405,348,22.2224606477678,26.160884953725,30.9249867457377,0.00385651914147049,0.224620640484268,1.03639658929796,146.258111598173
201406,363,22.1478961332955,26.1066568023827,30.9038953441359,0.00384235386446609,0.223050964203638,1.0244814013316,144.657121406537
201407,358,22.0671961936831,26.0353909424215,30.8532508609208,0.00382855423044775,0.220484930174612,1.00775022244959,142.40788911094
201408,343,21.9768905705471,25.9411929807236,30.7652970141961,0.00381483790892089,0.216920730253048,0.986377275276826,139.500328785903
201409,327,21.8709654700907,25.8167937724655,30.6319654567588,0.00380083569381403,0.21237346971483,0.960591849886546,135.955999592837
201410,316,21.7420150962052,25.6560041724626,30.448434262504,0.00378569627805442,0.206722485529858,0.930027567711443,131.715997633541
201411,310,21.5812656988717,25.4519406469783,30.2102916802205,0.00376927174436193,0.199968573636719,0.894802248234808,126.794346911981
201412,308,21.3802011876818,25.1981988854013,29.9135357300373,0.00375186024930801,0.192230307114171,0.85550231911912,121.275780219716
201413,310,21.1306419474492,24.8888781647307,29.5552736392518,0.00373449150059865,0.183758463609497,0.813192645374588,115.324935001625
201414,314,20.8260123008081,24.5207293366264,29.1369081447717,0.00372013912765142,0.174794259069723,0.768771254770095,109.099656683918
201415,315,20.4648854002809,24.0968168411819,28.6671601236108,0.00370790611685565,0.165439103109865,0.722724485528853,102.672660807185
201416,311,20.0482979932615,23.6229354943892,28.1581271711479,0.00369664068801465,0.155874704525701,0.675961273738581,96.1637321263311
201417,299,19.5827869056142,23.1101152738939,27.6264885180988,0.00368586478888754,0.14620612435191,0.629051756139835,89.6453464893494
