epiweek,cases,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,precip_tot
201017,686,23.725889666613,27.0900742690242,31.3067469431277,0.00514028691910059,0.124657348389136,0.53442024647799,171.166901164217
201018,732,23.716912441025,27.2710539735661,31.4166751275613,0.00480447998983562,0.110182577526066,0.476023020004419,151.298175663368
201019,763,23.6706851052186,27.3993816682407,31.533805877901,0.00444449606285606,0.0962333906093795,0.418870607603619,132.159940424834
201020,777,23.5736847974486,27.4302674727053,31.6247048283275,0.0040619902138767,0.0831842672976125,0.364553397677866,114.272052652774
201021,770,23.4219725530429,27.3533820396133,31.6685814634719,0.00364956510499154,0.0708971492666912,0.312639421380004,97.4589074434173
201022,746,23.2242899959219,27.1926658420337,31.6603991717306,0.00320542732277658,0.0594273125900057,0.263445450392383,81.7945410203622
201023,711,22.9965255977648,26.9926938355011,31.6092165945284,0.00273225570157388,0.0487716767315049,0.217149739782118,67.2622784858121
201024,674,22.7578872566296,26.8019062297542,31.5329693885785,0.00223313445109922,0.0390495382636294,0.174396316469087,54.0026765768432
201025,639,22.5243527800383,26.6584764605995,31.4567341651437,0.00172218726803561,0.03046122139623,0.13613059576939,42.2696572718957
201026,610,22.3083317128215,26.5795067170975,31.4043225325521,0.00121131942181084,0.0231544745862509,0.103119844382997,32.2536595307187
201027,588,22.1166213480846,26.5596340419233,31.3930876342661,0.000715269627051704,0.0173129861530402,0.0763381757768905,24.2004149484476
201028,575,21.9493605955317,26.5770223670344,31.4307374241589,0.000246925275675252,0.0129724005775445,0.05607260204971,18.1633773026132
201029,570,21.8073139482045,26.6111782285066,31.5206972866431,0,0.00999472305414163,0.0418603328205994,13.9625904102878
201030,569,21.6952170872967,26.6503640308463,31.6596531849224,0,0.00820192249711507,0.0330091169270766,11.3663182042932
201031,564,21.6182760983887,26.6945899058614,31.8419556129881,0,0.00735518828883164,0.0284814652784531,10.0607717170953
201032,556,21.5843561879659,26.7539002152512,32.0585491190045,0,0.00724635551356132,0.0273498160524506,9.77195381445207
201033,547,21.6027267625107,26.842307703725,32.2995273479728,0,0.00766693062094423,0.0287020620981449,10.22522015163
201034,541,21.6807882616458,26.9703539421,32.5547096944886,0,0.00845310750935486,0.031785555098474,11.2043466023293
201035,544,21.8210450698993,27.1386230486291,32.8152088880066,0,0.00951652715018271,0.036165649953208,12.5944158422668
201036,560,22.019349885816,27.3361260480815,33.0713353625644,0,0.0108000033274582,0.0415244223528835,14.3247728674847
201037,584,22.2653232921053,27.5437295271203,33.3118243631222,0,0.0122885715802054,0.0477227762772673,16.3795201538898
201038,611,22.5427175717446,27.7389669746759,33.5232291668626,0,0.0140519452765074,0.054969945781407,18.8584829150264
201039,631,22.8319845138364,27.9042881700192,33.6941264791324,0,0.0162112357882302,0.063689225665551,21.9306304682712
201040,641,23.1136327211818,28.0322578539487,33.816538747628,0,0.0189201209849888,0.0744287768039434,25.8068626011603
201041,645,23.3692139019851,28.1226813570963,33.8838557341948,0,0.0224197128422957,0.0880874629837868,30.8139895692737
201042,654,23.5838015442449,28.1793393340252,33.8904480093718,0.000509242769112579,0.0269719658880168,0.105677955870037,37.3042109277463
201043,680,23.7482083962238,28.2070527847516,33.8332508938772,0.0010922874315288,0.0328478809556622,0.128268182569352,45.6405359224822
201044,733,23.8576905547761,28.2070476239988,33.7107827640231,0.00173270459181552,0.0403108802815665,0.156916218589321,56.1761600501143
201045,812,23.9119209975942,28.1741858296894,33.5228914303135,0.00242235044697807,0.0496032875590682,0.192622681301076,69.2358073898419
201046,906,23.9117795104726,28.0982728515455,33.2705411451359,0.00315235700591017,0.060912082084327,0.236200334754647,85.0675556612426
201047,997,23.8609664907823,27.970592799907,32.959006875765,0.0039099530280172,0.0742666052816943,0.287873061342234,103.701828295508
201048,1068,23.7656883265854,27.7880244278938,32.5997947414357,0.00467314087068332,0.0894357835833265,0.346880779524257,124.813072004498
201049,1118,23.6318388875919,27.5521219310532,32.203609408438,0.00543917705529932,0.10642801268109,0.41330410684682,148.400175810957
201050,1161,23.4666001633534,27.2711055425014,31.7822805894338,0.00620739634653903,0.125245874553457,0.487159274622505,174.45193225345
201051,1226,23.2792206145311,26.9588871835017,31.3481221750631,0.00697360037636385,0.145717025480693,0.56782097616758,202.720698882396
201052,1349,23.0802025958611,26.6329020353628,30.9151433265372,0.00773306442473453,0.167608803621514,0.654424312283557,232.875379378698
201101,1554,22.8836851383555,26.3147169544231,30.5020151535891,0.00847348979665752,0.190364037314228,0.745039182444691,264.14654844576
201102,1843,22.7036958367546,26.0241520562764,30.1270636581176,0.00918148783764581,0.213319200214403,0.837280314153086,295.623898155468
201103,2186,22.5516239025512,25.7739663305642,29.8032956088479,0.00984438253015158,0.235862785791118,0.928932685984128,326.46956341098
201104,2537,22.4358628967512,25.5741805251138,29.5418407701035,0.0104509700939128,0.257342007475628,1.01740332397641,355.791750836035
201105,2855,22.3607629288975,25.4334222571018,29.3523158759735,0.010991982822032,0.277043830212432,1.09965769227412,382.619107208166
201106,3128,22.3269933640556,25.3566150598918,29.2382865642247,0.0114391126428824,0.294054659280136,1.17194395205899,405.712432031475
201107,3382,22.3274702084753,25.3386052977371,29.189554757898,0.0117887094903298,0.307903210688735,1.23201152646496,424.439936838794
201108,3659,22.3509571429231,25.366653502268,29.1894825251642,0.0120366746595891,0.318230328483792,1.27804894330689,438.328125488064
201109,4000,22.3853923377364,25.4222850523067,29.2174450490198,0.0121801305158534,0.324739132355864,1.30856462246861,446.9924029382
201110,4416,22.4197687742531,25.4843838059988,29.2550612896749,0.0122188012912418,0.327290040362423,1.32276671667053,450.260937735828
201111,4866,22.4471176019404,25.5322908331091,29.2877774757028,0.0121527598715859,0.325826056530947,1.32046623597346,448.068068213641
201112,5266,22.4631523742145,25.5489925707198,29.3050789755822,0.0119859629237909,0.320400747126754,1.30186457351191,440.491539817549
201113,5521,22.4665520987861,25.5243091375473,29.3016490273641,0.0117234824657787,0.311312630331389,1.26814972265352,427.934193030139
201114,5558,22.4599911619615,25.4619878067015,29.2802780882171,0.0113768621002902,0.298878316515096,1.22046753006661,410.820147786996
201115,5356,22.4455197034185,25.3774760849023,29.2494501153846,0.0109512045008861,0.283355633323746,1.15977920287026,389.492234422243
201116,4951,22.4252243873726,25.2946851577029,29.2204186906957,0.0104374538011203,0.264902240812933,1.0868575698501,364.159394293736
201117,4413,22.3979931552133,25.2381158236296,29.2036214147606,0.00983803817200639,0.243747731819201,1.00257955152262,335.131684576497
201118,3820,22.3604632641889,25.2248665349487,29.2058434692702,0.00915981845506619,0.220366331050099,0.908839792726376,303.05543014379
201119,3238,22.3089530416498,25.2587605792539,29.2293795304816,0.00841519014223932,0.195449585171585,0.808413846575933,268.874657988934
201120,2703,22.2405623426609,25.3287539169145,29.2723047715836,0.00762026990863976,0.169837408238905,0.704675285845377,233.736882967343
201121,2218,22.1545540284189,25.4115762369608,29.3282949383156,0.00679609073342518,0.144559971124124,0.601793378436354,199.046877942464
201122,1777,22.0523309635474,25.4809714404764,29.3914598966718,0.00596194458972232,0.120478067459604,0.503283600943731,165.981242215897
201123,1383,21.9386102240085,25.5151143704242,29.4578882609002,0.00513476541274952,0.0984129858343275,0.412492774308254,135.664057649834
201124,1050,21.8195034159853,25.5033036950253,29.5264505007561,0.00433154225405233,0.0789536647376472,0.331875414743898,108.90698027187
201125,792,21.6998323404724,25.451786588767,29.6036096696438,0.00356057722341358,0.0623956526062636,0.262739615633474,86.1220552563424
201126,616,21.5840830895278,25.381880381284,29.7001669790281,0.00283124399493481,0.0488773844526014,0.205759309857869,67.5038115332977
201127,508,21.4763245581272,25.3243157313883,29.8285535758049,0.00215016912812873,0.0383021222911059,0.160604036664216,52.9240933587221
201128,447,21.3791191078209,25.3101115398632,30.0005165607996,0.00152415212986246,0.0305216759682603,0.126762140084097,42.1802511682671
201129,408,21.2958069859652,25.3620856681778,30.2234844140452,0.000959513288663544,0.0253098276169271,0.103402745070632,34.9616623572441
201130,375,21.2313514460723,25.4886660599816,30.497531073529,0.000461635543981872,0.0223654562529645,0.0893879277460714,30.8549154521347
201131,340,21.1916101384475,25.6836561347769,30.816573565741,3.5110877313246e-05,0.0213014932375551,0.0832542981510092,29.3303278510284
201132,307,21.1834364644607,25.9283197848138,31.1671663613163,0,0.0216746620328819,0.0832877161887903,29.7820650828572
201133,279,21.217743711298,26.1972815737811,31.5298375064865,0,0.0230405821661108,0.0877014852396392,31.6035829212559
201134,258,21.3026209189777,26.4630950446123,31.8818694362181,0,0.0249556663851496,0.0946890484247457,34.1909910482694
201135,244,21.4445544410074,26.7059308406515,32.2031014478943,0,0.0269829046571111,0.102433930729052,36.9485216400484
201136,233,21.6435772668825,26.9128738977495,32.4750070732163,0,0.0287799225973407,0.109491405907703,39.4076999375909
201137,225,21.8933648393499,27.0781717497406,32.682151180723,0,0.0301043067041648,0.11480684222131,41.2365808125388
201138,219,22.1777082714133,27.201117611628,32.8155797944456,0,0.0308219670254848,0.117741428943446,42.2486718082263
201139,218,22.4727449626848,27.2863435172046,32.8775330324267,0,0.0308246267612647,0.117800221703524,42.2923980503388
201140,218,22.7519774177062,27.3404930475636,32.8785355292497,0,0.0301381168950793,0.11504928081166,41.3974504707342
201141,218,22.9896195328131,27.3722567211049,32.8385357903143,0,0.0288319204708849,0.109763892700809,39.6536505840936
201142,213,23.1681230129373,27.3916534759773,32.7814575566447,7.76160379440581e-05,0.0270813743459988,0.102642868430395,37.2965526219048
201143,205,23.2824839159913,27.4090952948712,32.731916668278,0.000389496195389139,0.0251453563477596,0.0947344104738387,34.6768329926407
201144,199,23.3384762583104,27.4334427504304,32.7095602503129,0.000720041033388014,0.023347113381907,0.0873511153964996,32.2343000194272
201145,200,23.3538270479514,27.4739019322613,32.7275995186905,0.00106115416089344,0.0220318331433005,0.0819098398279017,30.4398882888643
201146,211,23.3519758038064,27.5349865677523,32.7875659066762,0.00140487111517719,0.0215564053030494,0.0798737107915748,29.7823983728367
201147,229,23.3578436077012,27.6168778573785,32.8808941908859,0.00174698717026257,0.0223361166999252,0.0829228102739911,30.8334522939214
201148,252,23.3892335797942,27.7140646149963,32.9913412270441,0.00208390006231404,0.0247356907601908,0.0925675525125299,34.0958845891423
201149,279,23.4520182292729,27.8157096607961,33.0980706001618,0.00240842062752747,0.0289240251648323,0.109559127291517,39.8044543321079
201150,318,23.5394944852722,27.9048051265096,33.1755540770842,0.00271377940006984,0.0349701348814148,0.134262473031111,48.0766431680802
201151,382,23.6306625543842,27.9586723311787,33.1971231025936,0.00299565678587215,0.0428561702445835,0.166675634139771,58.9050950679861
201152,475,23.6960830556011,27.9556042002338,33.1414947854939,0.00324880440015397,0.0523924928356052,0.206087743555376,72.0414237060099
201201,590,23.7076655540503,27.8819322679385,32.9997580576844,0.00347018939986525,0.0633425179894555,0.251520287133707,87.1627493227778
201202,703,23.6448720225136,27.7328780816859,32.7726027654637,0.00365700210531041,0.0753476984051104,0.30151284165521,103.771456650011
201203,786,23.4997428772895,27.5121137619044,32.4688728765782,0.00380843497988202,0.0879243343343989,0.354070488420513,121.189785766126
201204,824,23.2830011644394,27.2355395819139,32.1093420344663,0.00391774557160674,0.100441913271117,0.406736473984216,138.532751424107
201205,830,23.0243545341547,26.9329460996254,31.7287469680873,0.00397850168547649,0.112252577435274,0.457043867586913,154.887679702042
201206,840,22.7669297858753,26.6414911911344,31.3675100555768,0.00399293469772506,0.122786403247323,0.502732067757147,169.446009006166
201207,893,22.5567873420638,26.3983194610268,31.0645216673958,0.00396125514575213,0.13144796128181,0.541431727674743,181.372002222329
201208,1005,22.4331952342506,26.2347110699389,30.85105459902,0.00388332656129131,0.137685317824302,0.570874496616142,189.913228255136
201209,1157,22.4181512468686,26.1698677978774,30.7471278021203,0.00376271178585098,0.141136584688387,0.589391329206186,194.572939200121
201210,1309,22.5139292563544,26.2126326790757,30.7641258769679,0.0036033999973737,0.141573150328605,0.595766650229466,195.043053224549
201211,1438,22.7029262812469,26.3589940801865,30.9016036936995,0.00341162627323612,0.138987044674638,0.58955522551643,191.324149433448
201212,1575,22.949490136978,26.5866303741302,31.1386402560491,0.00319427563596198,0.133579189048886,0.571255468308345,183.708849746154
201213,1810,23.2077502993686,26.8619942093418,31.4421723190329,0.00296046419990411,0.125688672264539,0.541923548788205,172.682582656547
201214,2267,23.4338665211982,27.149107215316,31.7756477522612,0.00271067378774355,0.11573595635276,0.503152146562161,158.843897106381
201215,3025,23.5958578575679,27.4138220270761,32.1026663627983,0.00245147176805279,0.10431907275432,0.457314391920529,143.030108565564
201216,4050,23.6771306593699,27.6256182015928,32.3879954350514,0.0021958597634777,0.092167300371635,0.407282886741472,126.252153326757
201217,5158,23.6765742671703,27.7620973849169,32.6022623861053,0.00194978241020282,0.0799546910445629,0.355934316103029,109.439586845562
201218,6074,23.6077749444809,27.8146927265746,32.7279447687193,0.00171673288639667,0.0682032255375718,0.305589381898649,93.3098457134899
201219,6535,23.4942439454692,27.7896672734609,32.7623730691778,0.0014983098188781,0.0572993861820114,0.258022199107335,78.3921584928407
201220,6395,23.3613599230853,27.7038423559662,32.7154850591647,0.00129366234684499,0.0474652371144875,0.214400569401272,64.9873654513744
201221,5678,23.2288777063962,27.5781679689818,32.6051395067973,0.00109976798618606,0.0387909871691933,0.175360590171978,53.2128069371892
201222,4569,23.1051548080825,27.4337893812536,32.4540550368231,0.000915065507631372,0.0313266765959318,0.14137538373676,43.1265334425973
201223,3340,22.9887095582906,27.2931731983653,32.2919670364432,0.000739147638082046,0.0250231620339098,0.112411775732682,34.6481499293624
201224,2253,22.8711513511773,27.1738170802246,32.147834072312,0.000570780247889822,0.0198280570494993,0.0883916635946711,27.6893257478851
201225,1469,22.7391951303446,27.083425720822,32.0446178124234,0.00041345989449064,0.0157112826125176,0.0692505102525954,22.1902186014633
201226,1007,22.5804179857385,27.0205838265621,31.9958644898898,0.000268769722616801,0.012602452137204,0.0547040019332692,18.0365112209781
201227,780,22.3892907073874,26.9788655788205,32.0058523842819,0.000138175662476155,0.0104366773355705,0.044505774459836,15.1228422378659
201228,669,22.1741158763256,26.954111337686,32.0726512579878,2.22355022797868e-05,0.00905738526556812,0.0380195072757777,13.2237978458195
201229,587,21.955260490962,26.9442153712454,32.1864248881403,0,0.00827666799111973,0.0344288911748594,12.0776288088917
201230,501,21.7588471028221,26.9484838358033,32.33198511131,0,0.00788080444800075,0.0327888005342505,11.3929132881519
201231,415,21.6134345254975,26.9696251884303,32.4934006378684,0,0.00770460333347333,0.032314711507069,10.9486575131026
201232,347,21.539985675058,27.0117070255282,32.6565364235906,0,0.0075886995293568,0.0322285960941653,10.5373485427336
201233,305,21.552608617202,27.0807710832335,32.8133032347676,0,0.00739670542062143,0.0318660217086445,9.98792361789066
201234,280,21.6525268289537,27.1798654912574,32.9607857346214,0,0.00704309006995767,0.0308092633215091,9.2026178837665
201235,255,21.8260557181395,27.3050778578321,33.099186611266,0,0.00648494823265242,0.028819981216709,8.14681296958435
201236,221,22.0489268007999,27.4473106232229,33.2310604882141,0,0.00570957478076545,0.0258065100894446,6.82994673327884
201237,183,22.2929077330359,27.5949338178378,33.3592322948123,0,0.00473950194149292,0.0218543015855341,5.31132204031999
201238,154,22.532647352901,27.7373874996408,33.4863717918075,0,0.00359973406071346,0.0171024048681888,3.65378156891003
201239,144,22.7489232467671,27.8661522854704,33.6129514750627,0,0.00241790224917704,0.0120959543127136,2.05457655135631
201240,152,22.9307997762698,27.9760734249222,33.7360859079708,0,0.00132074030030875,0.0074053092065016,0.704045174112824
201241,170,23.0792171736759,28.0680662537459,33.8509642977993,0,0.000453110000971898,0.0036750707902736,0
201242,186,23.2033848580772,28.1468332041395,33.9510060424655,0,0,0.00164926764933374,0
201243,193,23.3206263706268,28.2202949996126,34.0289448880144,0,2.15008765522327e-06,0.00195807589269535,0.190866977607876
201244,193,23.4470901467271,28.2931874573496,34.0759614323123,0,0.000640218449131788,0.00509210035772284,1.7456672410019
201245,189,23.5929281784616,28.3668433530153,34.0861943492673,0,0.00193997713702926,0.0113538327327491,4.29792478794034
201246,184,23.7589734713882,28.4389980154297,34.0575240259437,3.38293269510132e-06,0.00391025877885769,0.0208316013892989,7.83013968746545
201247,177,23.938297018474,28.5046910431707,33.9909112635802,0.000102340725125903,0.00650741474316609,0.0333781579327683,12.2483102000101
201248,166,24.1164263183817,28.5574088101397,33.893449575063,0.000207105486119812,0.00969931962987442,0.048817446264185,17.4708172177897
201249,155,24.2767644357217,28.5912772254266,33.7759448586194,0.00031865395942914,0.0135350372936674,0.0672298736096801,23.5388777754388
201250,150,24.4021284948114,28.6026500949133,33.6522594979292,0.000436491795754543,0.0179788754147236,0.0883087118093014,30.3421197363925
201251,160,24.4815177133064,28.5927028620327,33.5373833674446,0.000559825427862095,0.0230140919721726,0.111837795966823,37.8030011784886
201252,192,24.5112919506087,28.5667345275877,33.4456515974346,0.000688088850661157,0.028661012254037,0.13776612914211,45.9075258356473
201301,248,24.4984316711327,28.535264460749,33.3888845543703,0.000821136717445511,0.0348976120908914,0.165791389776109,54.6007760310086
201302,324,24.4573609442524,28.5083606015286,33.3712265865116,0.000958433119556115,0.0417153446426797,0.195696429646227,63.8624099718918
201303,412,24.40464499993,28.4936251407195,33.3886650285373,0.00109745759242825,0.0490862021779115,0.227241874634716,73.6648140364419
201304,510,24.3552555068271,28.4945101420425,33.4291761710019,0.00123803632991049,0.0569864010000635,0.260193605342028,84.0020110722737
201305,615,24.3238008574821,28.5140275323968,33.4796974958843,0.00138212067308526,0.0653711609263741,0.294196830175485,94.853155166047
201306,728,24.3187826590476,28.548758693989,33.5235826248825,0.00153158507838603,0.0741796062269597,0.328879804606683,106.188360290738
201307,844,24.3390408009557,28.5866935706993,33.5409449681699,0.00168709981662393,0.0833202478658761,0.363805219960972,117.94339617933
201308,959,24.3724922476848,28.6076214960613,33.511104051094,0.00184910216701512,0.0926816828305383,0.398535794143577,129.988387934045
201309,1072,24.4013468532178,28.5899894035439,33.4189311883296,0.00201510501806712,0.102135687048949,0.432818443287357,142.1832407481
201310,1191,24.406391458401,28.5167826364553,33.258882195712,0.00218024849646783,0.111405262841851,0.465819418600737,154.182804960251
201311,1332,24.3738468997703,28.3809516262268,33.0360460805064,0.00233858616996058,0.120180775946904,0.496628135531878,165.590261178995
201312,1505,24.2961115199976,28.1815301357271,32.7579110533114,0.00248491799434697,0.128218217175597,0.524608487829525,176.089916620193
201313,1711,24.1712488460685,27.9264247086017,32.4370297701312,0.00261208891631699,0.135155871032266,0.54871438691305,185.200693066518
201314,1931,24.0062588832321,27.6368304350991,32.0935911578023,0.00271656864675522,0.140586279840239,0.567614091312215,192.370548372436
201315,2135,23.818301257159,27.3457203392885,31.7551091241271,0.00279508148364403,0.144172206455772,0.580125515804774,197.135049574807
201316,2283,23.6252286716599,27.0823687692503,31.4434628193315,0.00284342925085985,0.145607185729463,0.585147025915858,199.067495930171
201317,2340,23.4404974404322,26.865636161637,31.1738074347012,0.00286050879913361,0.144751538535967,0.58206426001375,197.961377175247
201318,2296,23.271685615262,26.7016761803519,30.9541856100148,0.00284596639811562,0.14154434381834,0.570448008994684,193.71403963448
201319,2173,23.1220620945493,26.5862839203672,30.7879058135243,0.00279906624027864,0.136078567252281,0.550524594537371,186.430186512238
201320,2021,22.9913452886046,26.5068844231346,30.6726602721773,0.00272016166635203,0.128514948862151,0.522667893241377,176.306064884125
201321,1887,22.8754669662596,26.4464324015176,30.6028566948064,0.0026110077626678,0.119165231980075,0.487878316145879,163.743246883778
201322,1798,22.7671879115121,26.3866556080932,30.5691873260572,0.00247499152336234,0.108458415308998,0.447598138715285,149.30586440026
201323,1758,22.659464271945,26.3173834414555,30.5661141423473,0.00231464716339389,0.0967742266173016,0.403212421134017,133.495448307513
201324,1751,22.5511183492274,26.2431438620377,30.593223728,0.00213280748022444,0.0844815311097773,0.356044968866316,116.801574190756
201325,1754,22.4456851565966,26.1789427569883,30.6533863640455,0.00193166384305828,0.0720337783834842,0.307816934334877,99.8333128574665
201326,1747,22.3499468367137,26.1449337522255,30.7513136200935,0.00171438497919961,0.0598358445455002,0.260116946316613,83.1390364775905
201327,1725,22.2706735649665,26.1599305826594,30.8926894418187,0.00148562831163907,0.0482653989240259,0.214393688773173,67.2337022201993
201328,1690,22.2163399495524,26.2369742134423,31.0819224929838,0.00124957328202028,0.0376095838980563,0.17174514802083,52.5151306655605
201329,1649,22.1959434493902,26.3782914329452,31.3181186715701,0.00101175960869371,0.0281839839183793,0.133478372446322,39.4233474988982
201330,1600,22.214180286825,26.573704224392,31.5951110694805,0.000777888612368045,0.020210940101035,0.100546679620942,28.2750272516221
201331,1537,22.270265886745,26.8041338199589,31.9034324597509,0.000552701124279013,0.0137988532304449,0.0734930020206048,19.2360711924802
201332,1445,22.3570606839334,27.0454171652623,32.2295477081106,0.000340101771652672,0.00898683076711817,0.0526016463284807,12.379072182755
201333,1320,22.4649710135972,27.275777139147,32.5589379540901,0.000144261065482453,0.00573406980825766,0.0378414611316347,7.66793756896691
201334,1162,22.5861590809768,27.4815975950526,32.8770908442347,0,0.00389977308249383,0.0287149613055964,4.9287674594908
201335,986,22.7147880302941,27.6562041161458,33.1690678171405,0,0.00330863567548984,0.0246134461783261,3.93805991378551
201336,811,22.8469510019399,27.7998281743038,33.4212610704446,0,0.00372722166442484,0.0246787033964291,4.39018865420572
201337,657,22.9798647840889,27.9163448190648,33.6220533548401,0,0.00489348871218044,0.0279224620954342,5.93546812750339
201338,536,23.1138146866758,28.0103919612959,33.7624429457009,0,0.00656586952532736,0.0334481555635137,8.24625786905327
201339,447,23.2505728742754,28.0853886346225,33.8376957875523,0,0.00852046512126762,0.0404138915615092,11.015419527675
201340,382,23.3887262784713,28.1399901746797,33.8466129009076,0,0.0105746931601138,0.0481293563658884,13.9877478201754
201341,333,23.5247175922108,28.1702606013144,33.7930469621164,0,0.0126150993925788,0.0561849392587684,16.9984059591027
201342,295,23.6513028900168,28.1725737553518,33.686471598879,0,0.0145282016103754,0.0640863000343402,19.880860330928
201343,270,23.7612821668995,28.146640136446,33.5412438308273,0,0.0162739722408501,0.0716378760201445,22.5675989348268
201344,261,23.8489781356305,28.0968596350899,33.3756061854743,0,0.0179128634584219,0.0790301972982288,25.1260487080352
201345,267,23.9111543804961,28.0315455240247,33.2081970781097,4.59845292641786e-05,0.0195811201369262,0.0867666715127329,27.7267722201425
201346,281,23.946111906268,27.9600890558385,33.0537002319361,0.000245846544111681,0.021477393503917,0.095610951327961,30.6278292997647
201347,292,23.956166965376,27.8912057163291,32.9197729700129,0.000472387075344196,0.0238903625412923,0.106686892111782,34.2099285640766
201348,288,23.9462662383364,27.8338616085639,32.8114808252987,0.000720840356885105,0.02706819929854,0.121027733480966,38.8016585712433
201349,266,23.9240540610264,27.7934739695679,32.7277207684565,0.000986013276000825,0.0312343864152894,0.139560697565144,44.6997827201047
201350,234,23.8954145029618,27.7670582134556,32.6597142693928,0.00126315670297809,0.0366706176570162,0.163504506140248,52.2898309477715
201351,210,23.8650252287314,27.7481806364943,32.596237042817,0.00154696420165217,0.0435405617158447,0.193483293415803,61.7987397460403
201352,217,23.8335214390172,27.7275372263527,32.5256523602568,0.00183249904288688,0.0518862269563324,0.229592058996753,73.2899955793969
201401,268,23.7984369739791,27.6940295926047,32.4371541790009,0.00211492142159683,0.0617291624722987,0.271911056926629,86.7964789216418
201402,366,23.7550447181641,27.6370384516395,32.3228432398102,0.00239044709300928,0.0730161781633734,0.320177725220067,102.24789687063
201403,492,23.6981824431439,27.5486378811889,32.1770819255676,0.00265518583500603,0.0855756013495101,0.373619951127231,119.412351849436
201404,616,23.6222025040116,27.4235518160837,31.9968067081867,0.00290762952001506,0.0991486464524231,0.431090564603701,137.938500591726
201405,711,23.5282167889882,27.2663936083384,31.7876266710928,0.00314132231388943,0.113357752073489,0.491067073570075,157.311070022671
201406,757,23.4229167872587,27.0897625965833,31.5613913615055,0.00334927497735643,0.127780439256713,0.551957933621106,176.951891602634
201407,757,23.3165288649165,26.9082209784047,31.3296469504755,0.00352852192364611,0.142002463385605,0.612135579140504,196.293673249475
201408,728,23.2202779942518,26.7359788210212,31.1023164353797,0.0036728990100241,0.155498468430668,0.669595770697082,214.628088474795
201409,697,23.1445460755483,26.5866710606629,30.8891676805199,0.00378154313732539,0.167663153322273,0.721592211582489,231.135259322437
201410,688,23.0950907511574,26.4663713781923,30.6955523395004,0.00385605527784887,0.178091180426995,0.76635787790722,245.266276199589
201411,713,23.0730186645337,26.3748321615218,30.5238485577964,0.0038991543739347,0.186347023096465,0.80191357438454,256.43144171246
201412,770,23.0730469481382,26.3067726791011,30.3740402902459,0.00391022786635181,0.19191320182125,0.825926789481366,263.93126884624
201413,847,23.0846954091128,26.2537404311895,30.2452903097079,0.00389075975710456,0.194426382306782,0.836666688510329,267.274334101704
201414,933,23.0939151257004,26.2057111932856,30.1374685886906,0.00384309935008112,0.19370981796116,0.83319110995964,266.220396247144
201415,1022,23.0901371799671,26.1596767559856,30.0575451078536,0.00376426052138321,0.189599897418767,0.814863545866758,260.544656304595
201416,1117,23.0665659484527,26.1155188474929,30.0102259551935,0.00365506271506689,0.182183540197,0.782142623326684,250.359449349618
201417,1216,23.0208858481535,26.0791178960698,30.0015870607636,0.00351566036145494,0.171619071045379,0.735862480185376,235.875349448355
201418,1318,22.9557410363775,26.0597526465427,30.0352057591604,0.00334407705600597,0.15819214842268,0.677509778338867,217.47595228453
201419,1415,22.879419859544,26.0674122291577,30.1121212996264,0.00314410030171657,0.142369242735896,0.609081859608425,195.790873515416
201420,1492,22.8034637453402,26.1077063063206,30.2280067119364,0.00291912697261729,0.124849774175621,0.533734931488344,171.770063646255
